0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,57,4,5,96,7,8,9,10,11,12,13,65,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,3,49,50,51,52,53,54,55,56,14,58,59,60,61,71,63,64,6,66,67,68,69,70,62,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,99,97,98,48
0,1,2,57,4,5,96,41,8,9,10,73,12,13,65,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,72,62,35,36,37,38,39,40,71,42,43,44,45,46,47,3,49,34,51,52,53,54,55,56,14,58,59,60,61,11,63,64,6,66,67,68,69,70,50,7,33,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,99,97,98,48
0,1,2,57,4,5,96,41,8,9,10,73,12,13,65,15,16,17,18,19,88,21,22,23,24,25,61,27,28,29,30,31,32,72,62,35,36,37,26,39,40,71,42,43,44,45,46,47,3,85,20,51,52,53,54,55,56,14,58,59,60,90,11,63,64,6,66,67,68,69,70,50,7,33,74,75,76,77,78,79,80,81,82,83,84,38,86,87,91,89,49,34,92,93,94,95,99,97,98,48
0,1,2,57,4,14,96,5,88,46,10,73,12,13,65,68,16,17,18,19,41,21,22,23,24,25,61,27,28,29,30,31,32,72,62,35,36,37,26,39,40,71,42,43,44,45,9,47,3,85,20,51,52,53,54,55,56,33,58,59,60,90,11,63,64,6,66,67,8,69,70,50,7,15,74,75,76,77,78,79,80,81,82,83,84,38,86,87,91,89,49,34,92,93,94,95,99,97,98,48
0,1,52,57,60,14,96,5,88,46,10,97,12,13,30,68,16,17,18,19,73,21,22,23,24,25,61,27,28,41,4,31,32,72,62,35,36,37,26,39,40,71,42,43,44,45,9,47,3,85,20,51,2,53,54,55,56,33,58,59,29,90,11,63,64,6,66,67,8,69,70,50,7,15,74,75,76,77,78,79,80,81,82,83,84,38,86,87,91,89,49,34,92,93,94,95,99,65,98,48
0,16,52,57,60,38,96,5,88,46,10,97,12,13,30,68,1,17,18,28,73,21,22,23,24,25,50,27,65,41,4,31,32,72,62,35,36,37,26,39,40,71,42,43,44,45,9,47,3,85,20,51,2,53,54,55,56,33,58,59,29,90,11,63,64,6,66,67,8,14,70,19,7,15,74,75,76,77,78,79,80,81,82,83,84,61,86,87,91,89,49,34,92,93,94,95,99,69,98,48
36,16,52,57,92,38,96,5,88,46,10,97,12,13,30,0,1,17,18,28,73,21,22,23,24,25,50,27,65,41,4,31,32,72,62,35,29,37,26,39,40,58,42,43,44,45,9,47,3,85,20,51,2,53,54,55,56,33,68,59,60,90,11,63,64,6,94,67,8,14,70,19,7,15,74,75,76,77,78,79,80,81,82,83,84,61,86,87,91,89,49,34,71,93,66,95,99,69,98,48
36,16,52,57,92,38,96,5,88,46,81,97,12,13,30,0,1,37,18,28,73,21,22,23,24,25,50,27,65,41,4,31,32,17,62,35,29,60,26,39,40,58,70,43,44,45,9,47,3,85,20,51,72,53,54,55,10,33,68,59,56,90,11,63,64,6,94,67,8,14,2,19,7,15,74,75,76,77,78,79,80,42,82,83,84,61,86,87,91,89,49,34,71,93,66,95,99,69,98,48
36,16,52,57,92,38,96,5,88,46,81,97,12,13,30,0,1,37,18,28,73,21,22,23,24,25,50,27,65,41,4,31,32,17,62,35,61,60,42,39,40,58,70,43,44,45,9,47,3,85,54,51,72,53,75,55,10,33,68,59,29,90,11,63,64,94,6,67,8,14,2,19,7,15,74,20,76,77,78,79,80,26,82,83,84,56,86,87,91,89,49,34,71,93,66,95,99,69,98,48
36,16,52,57,92,38,82,5,88,46,81,97,12,13,30,0,1,35,18,28,73,21,22,23,24,25,50,27,49,41,4,31,32,17,10,96,61,60,42,39,40,58,70,43,44,45,9,47,3,85,54,51,72,53,75,55,37,33,68,59,29,90,11,63,64,94,6,67,8,14,2,19,7,15,74,20,76,77,78,79,80,26,84,83,65,56,86,87,91,62,89,34,71,93,66,95,99,69,98,48
