0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,78,2,3,44,13,6,18,8,63,43,62,95,64,14,79,96,66,4,19,20,21,22,23,17,25,26,27,35,99,30,51,32,10,34,73,36,16,38,1,31,33,15,84,7,45,28,47,48,49,50,54,97,53,56,55,87,57,58,59,60,61,24,12,40,65,52,67,68,69,70,71,72,37,41,75,76,77,74,39,80,81,82,83,5,46,86,90,11,89,88,91,92,93,29,98,94,42,85,9
40,78,23,97,83,13,6,18,8,16,12,62,95,64,70,46,96,22,4,19,5,66,27,79,17,42,26,48,35,99,20,51,32,84,75,73,36,24,34,1,31,33,15,39,7,81,28,47,60,49,50,54,58,98,93,55,87,57,45,59,25,61,10,0,56,65,30,67,63,41,14,71,68,37,21,11,76,77,74,44,80,53,82,43,38,88,86,2,52,89,85,91,92,72,29,69,94,3,90,9
5,94,23,4,3,78,6,18,8,56,73,62,40,77,63,87,96,22,16,17,53,83,27,44,97,42,74,48,35,60,20,51,99,84,75,10,36,24,34,1,31,38,37,39,7,81,28,47,79,49,50,54,58,98,21,91,46,2,13,25,65,61,9,0,95,64,30,67,26,32,12,71,68,70,14,11,76,57,45,19,80,29,82,43,15,88,86,55,52,89,85,41,92,72,93,69,66,59,90,33
5,43,72,4,45,78,6,77,8,7,73,62,40,80,63,87,57,22,16,17,53,83,27,91,97,42,95,90,15,60,20,51,99,25,59,10,36,29,34,37,31,38,49,35,32,56,28,47,79,98,50,54,9,81,21,41,46,2,13,14,23,1,84,0,94,33,30,26,74,48,12,18,68,70,96,64,76,71,44,19,3,67,24,58,69,88,86,55,52,89,85,39,92,93,66,75,11,82,65,61
25,43,72,84,4,78,45,77,8,7,65,13,40,1,63,87,57,22,16,67,53,32,27,86,97,5,95,71,15,60,20,51,73,11,62,10,82,29,34,21,31,69,49,35,23,76,28,47,79,37,38,46,9,81,50,98,17,2,68,14,44,58,61,0,93,33,30,26,74,92,12,18,41,70,6,64,42,39,54,19,3,36,75,94,48,88,99,55,52,89,85,90,96,56,66,91,80,24,59,83
25,55,72,89,69,19,45,36,49,93,65,13,9,1,63,87,60,23,16,84,79,17,22,86,97,5,95,71,15,10,20,51,11,82,62,53,40,2,78,8,31,64,68,35,30,76,28,47,57,29,38,21,37,81,46,98,73,12,44,77,88,58,61,0,3,33,34,67,74,32,92,18,41,70,6,27,42,39,54,94,91,50,75,26,48,14,99,43,52,66,85,90,96,56,4,7,80,24,59,83
25,10,72,28,69,79,3,20,88,93,6,13,9,1,59,87,60,23,16,84,12,17,5,65,45,40,95,71,15,2,19,51,73,82,62,35,55,58,78,8,31,64,52,48,86,76,66,47,57,29,38,21,11,0,46,98,37,24,50,77,44,90,61,68,63,33,34,67,74,89,81,18,41,53,36,14,42,39,54,94,30,27,32,26,4,92,99,43,91,83,85,22,96,56,97,49,80,70,7,75
25,6,40,64,69,79,78,20,88,82,57,13,93,65,74,87,76,68,98,33,85,17,5,77,45,11,95,19,63,2,37,51,44,84,62,35,80,58,48,8,16,32,52,12,86,23,66,47,92,29,55,21,97,0,46,59,9,24,50,71,10,90,61,56,60,22,34,7,94,89,81,72,41,53,36,14,42,39,54,3,30,27,31,26,4,28,99,43,91,83,96,15,1,73,18,49,38,70,67,75
28,6,82,64,69,79,45,99,88,96,57,13,93,65,60,39,63,68,80,22,43,17,53,77,1,11,95,91,15,7,61,51,0,84,62,35,85,20,87,40,16,5,74,12,86,78,97,47,92,29,44,21,58,55,46,59,9,24,31,71,10,90,52,56,41,2,34,66,94,89,81,72,19,4,36,14,42,26,23,48,30,27,8,37,76,50,54,25,98,83,32,33,67,73,18,49,38,70,3,75
82,6,15,64,55,71,45,61,34,70,51,38,93,65,60,39,14,94,80,33,20,17,58,77,47,11,95,28,18,7,9,90,0,1,62,57,85,50,87,16,63,5,96,98,86,78,97,13,22,35,44,21,99,88,27,59,46,24,31,69,10,75,52,56,41,2,12,66,53,89,81,72,19,4,36,29,42,91,23,25,30,8,43,37,76,84,54,92,26,83,32,74,67,73,79,49,68,40,3,48
