0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,22,72,5,69,7,8,9,10,11,12,54,14,86,16,73,76,19,20,21,6,23,24,25,26,67,28,29,46,91,32,41,34,15,36,37,38,39,80,62,66,96,44,45,71,17,57,49,50,51,65,53,27,55,56,64,83,13,60,35,78,63,58,43,61,48,68,40,3,79,74,42,4,75,89,77,85,52,33,30,82,18,81,87,84,70,88,47,90,59,92,93,94,95,31,97,98,99
0,51,2,65,72,26,12,7,8,64,34,20,94,54,14,22,16,73,6,19,45,21,53,23,24,25,84,10,28,29,1,91,30,41,75,15,36,37,48,39,80,62,66,96,97,83,71,3,95,49,76,89,67,58,33,69,56,32,35,13,60,99,78,63,5,43,61,55,47,40,68,79,74,42,4,38,90,77,85,9,46,11,44,18,81,17,50,70,88,52,57,59,92,82,27,87,31,86,98,93
0,51,2,65,33,26,60,37,19,22,34,29,94,54,35,72,92,90,6,46,64,21,53,63,24,47,93,10,28,70,1,91,30,38,75,15,49,83,48,39,80,62,84,16,14,77,71,23,95,36,45,89,67,58,25,69,76,96,41,13,99,20,8,3,12,43,61,81,55,40,68,79,74,42,97,7,32,56,27,4,78,11,44,18,9,17,50,85,88,52,57,59,31,82,66,87,5,86,98,73
36,51,2,65,33,26,62,7,60,22,34,30,94,54,35,72,92,90,37,46,64,21,9,29,24,47,31,85,27,70,1,17,98,25,75,53,49,83,56,39,55,38,84,15,14,77,71,23,63,87,48,89,99,58,45,19,76,96,66,13,79,20,88,3,12,59,61,93,28,40,81,67,74,42,97,4,32,82,43,50,78,91,44,18,10,41,0,73,6,52,57,68,16,8,95,80,5,86,69,11
31,5,2,65,33,26,62,32,60,4,34,80,94,54,35,72,44,90,37,11,64,21,53,43,24,0,74,83,27,70,1,16,9,25,30,6,49,19,56,39,55,38,84,15,69,77,75,23,63,92,81,89,99,96,45,51,76,29,66,13,79,52,36,3,12,59,93,46,47,40,71,67,88,7,97,91,85,82,87,58,78,17,68,98,61,41,20,73,22,18,57,48,10,8,95,28,50,14,42,86
53,5,49,29,44,26,62,92,60,20,40,80,7,54,71,72,11,33,36,32,64,21,56,43,86,0,84,83,65,69,34,16,9,63,35,6,10,22,74,39,55,38,70,15,37,77,90,42,30,67,81,89,99,96,45,51,76,17,66,13,27,52,24,3,98,59,93,46,61,2,19,1,88,4,97,94,85,82,87,58,78,18,68,25,91,41,57,73,31,75,12,48,47,8,95,28,50,14,23,79
99,5,45,29,44,47,84,92,60,20,40,80,24,54,71,72,46,3,36,70,64,30,56,43,86,0,1,32,21,69,34,16,9,63,35,6,10,49,8,31,55,15,62,88,38,77,90,42,26,37,81,33,39,96,94,51,76,17,66,13,2,52,28,95,98,59,93,58,61,18,67,48,19,78,97,82,73,7,87,83,12,65,68,53,11,91,57,27,22,75,85,41,25,74,89,4,50,14,23,79
52,48,6,15,23,55,44,92,60,20,40,0,24,54,98,72,46,29,36,70,64,30,56,91,86,63,14,74,3,69,34,2,9,78,35,17,10,49,8,31,45,82,62,61,38,16,93,42,26,11,81,95,39,80,32,51,90,96,84,13,33,77,28,58,1,59,43,53,97,18,67,76,19,22,88,94,73,7,87,83,12,66,68,47,71,5,57,27,37,75,21,41,25,65,89,4,50,85,99,79
52,66,6,15,23,42,77,50,60,20,40,64,24,62,75,87,32,29,54,70,98,30,56,47,86,43,14,72,85,69,34,2,9,88,35,8,10,49,96,31,45,82,13,7,38,16,91,55,26,46,83,95,67,80,78,51,90,81,84,57,39,44,17,58,1,59,18,48,65,0,37,76,28,22,93,94,73,11,74,53,12,61,68,79,71,5,36,27,19,92,21,41,25,33,89,4,63,97,99,3
52,55,11,15,23,42,77,6,84,38,40,2,24,62,75,67,32,29,54,70,98,20,56,96,74,43,14,76,57,69,34,71,9,88,8,7,10,22,16,31,45,64,30,73,66,61,47,72,26,90,79,95,35,80,27,51,37,81,58,50,28,44,17,13,86,83,18,48,65,0,99,19,59,87,93,94,60,21,78,53,12,36,68,82,91,5,85,1,49,92,39,41,25,33,89,4,63,97,46,3
97,16,11,15,23,49,77,6,84,38,40,2,13,62,27,51,32,59,54,82,98,20,56,34,74,43,14,93,57,69,48,28,9,88,8,7,10,44,99,64,78,65,5,22,66,87,47,72,26,90,17,95,35,80,29,31,52,19,58,50,86,25,55,81,41,83,96,89,61,0,91,30,71,45,67,12,60,21,76,53,37,36,68,79,70,18,85,1,46,92,39,75,94,33,24,4,63,73,42,3
97,16,11,36,23,49,91,83,26,38,85,55,2,69,22,51,32,59,54,82,98,28,56,34,74,43,14,20,92,6,76,0,24,70,8,7,46,44,99,53,3,65,15,84,66,87,47,72,31,90,17,95,35,80,29,33,52,19,58,50,57,4,62,81,86,10,96,30,9,89,18,68,77,45,41,12,60,21,61,40,37,71,13,79,5,1,25,78,27,64,39,75,94,48,67,93,63,73,42,88
97,69,11,45,23,49,91,85,26,25,19,55,2,22,41,51,32,14,52,1,98,17,56,34,28,88,93,20,92,6,76,0,60,68,16,7,46,77,99,27,3,38,15,84,66,73,83,72,31,44,59,95,87,80,29,33,47,79,58,50,57,54,62,81,86,10,96,30,9,63,36,42,89,82,43,12,40,90,4,65,37,71,13,8,5,70,78,21,61,75,39,18,94,48,67,74,24,35,64,53
55,89,60,14,49,11,97,85,26,25,19,13,2,22,68,51,27,71,52,93,8,91,36,34,64,87,35,20,62,6,76,0,69,98,16,41,46,96,99,18,3,38,15,78,66,73,83,72,86,44,59,95,79,80,61,33,28,1,29,47,57,54,48,81,53,10,84,30,7,63,45,42,77,82,43,12,40,90,4,65,37,32,58,23,5,70,56,21,94,75,31,9,17,88,67,74,24,39,50,92
55,89,16,14,31,63,97,85,50,25,19,90,46,61,68,51,12,71,52,93,11,95,36,35,13,8,34,20,62,6,76,65,7,98,99,41,38,96,56,26,3,72,1,78,66,82,83,18,24,44,59,54,79,80,86,33,87,40,29,47,57,94,28,81,53,48,84,37,10,45,0,42,77,67,43,64,15,91,4,5,73,32,58,23,2,70,49,21,88,75,30,9,17,27,22,74,60,39,69,92
55,56,16,97,88,63,81,85,50,25,34,90,46,61,68,96,64,71,52,26,9,60,36,35,13,12,37,20,98,6,76,51,7,54,99,41,38,72,11,45,3,94,70,74,66,15,83,8,24,44,95,78,79,1,86,84,87,40,47,93,57,58,28,33,53,48,0,30,10,19,27,42,77,67,43,82,65,91,39,5,73,18,31,29,2,14,49,21,4,75,80,32,17,23,22,69,59,89,62,92
50,43,16,77,61,63,81,85,20,25,34,90,45,19,68,96,64,11,92,94,9,97,36,35,13,59,37,30,3,6,39,80,7,26,98,51,38,56,52,74,83,88,70,0,12,60,2,8,24,47,95,78,79,1,46,84,87,40,73,93,66,58,28,33,53,41,49,54,10,57,27,42,62,67,75,72,65,91,48,5,22,18,31,99,15,14,55,21,4,44,86,32,17,23,82,69,71,89,29,76
80,43,48,72,56,98,81,85,63,32,34,91,45,19,68,50,64,11,73,38,47,97,30,35,9,59,87,25,3,6,39,74,61,26,40,7,94,33,52,8,65,92,62,0,12,60,2,78,24,88,95,29,79,1,46,84,22,16,70,20,66,58,28,37,90,41,21,54,10,57,27,42,99,67,75,77,31,49,96,5,14,18,93,51,15,36,55,44,4,53,86,23,17,13,82,69,71,89,83,76
