0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,15,27,3,4,5,6,7,8,9,63,10,12,1,14,34,16,85,18,75,20,21,22,23,24,25,26,60,28,29,30,31,32,33,89,35,36,37,38,39,40,41,42,43,44,45,46,47,92,49,50,51,52,53,54,48,56,57,58,65,71,61,62,87,64,17,66,67,68,69,11,99,72,73,59,70,76,77,78,79,80,81,82,83,84,74,86,2,88,19,90,91,55,93,94,95,96,97,98,13
0,21,26,3,4,5,6,7,8,9,31,10,12,61,14,34,16,85,18,64,20,33,22,23,24,25,75,60,28,76,30,41,32,97,89,35,36,37,96,39,13,38,42,43,44,45,46,47,92,49,50,40,52,53,54,91,56,15,58,65,71,27,62,87,79,17,57,67,68,69,11,99,72,73,59,70,29,77,78,51,80,81,82,83,84,74,86,2,88,19,90,63,55,93,94,95,48,1,98,66
0,21,77,3,27,5,6,7,8,9,31,10,54,12,14,67,38,85,41,64,20,33,22,23,24,25,61,60,55,76,30,28,45,97,89,35,36,37,96,34,13,26,42,43,44,18,73,47,92,49,50,40,52,53,16,75,56,15,58,65,71,39,62,87,79,17,57,29,68,69,11,99,72,91,59,70,32,48,78,51,80,81,82,83,4,74,86,2,88,19,90,63,46,93,94,95,84,1,98,66
0,21,77,3,27,12,6,7,8,9,31,23,97,40,14,67,38,4,41,64,20,33,22,44,24,25,61,60,55,76,30,28,85,81,5,35,36,37,96,45,89,52,42,43,75,18,73,47,92,49,50,16,34,53,26,54,56,15,58,65,71,39,62,87,79,17,57,29,68,69,11,99,72,91,59,70,32,19,78,51,80,10,82,83,86,74,94,2,88,84,90,63,46,93,95,13,48,1,98,66
0,21,77,3,27,12,6,60,72,9,31,23,7,40,14,67,38,4,50,64,20,33,22,44,57,25,61,66,1,76,30,28,85,81,5,35,36,37,96,45,41,52,17,43,75,18,73,26,92,49,47,53,89,11,16,54,56,15,58,55,71,39,62,87,79,34,10,29,68,69,42,99,8,91,65,70,32,19,78,51,80,83,82,59,86,74,94,2,88,84,90,63,46,93,95,13,48,24,98,97
0,21,77,3,27,1,6,60,16,56,31,92,7,40,14,67,53,4,50,64,20,33,5,44,73,25,61,66,13,76,30,28,85,81,59,35,36,37,96,45,41,52,83,43,75,18,12,26,95,49,47,97,89,11,69,54,63,98,58,55,71,39,62,87,79,34,10,29,68,38,42,99,8,91,65,70,32,19,78,51,80,57,82,9,86,74,94,2,88,84,90,23,22,93,72,17,48,24,15,46
0,21,77,3,36,55,6,60,16,56,31,92,7,40,14,67,53,4,50,64,20,33,78,44,73,25,61,66,13,76,30,28,75,1,49,35,59,37,96,45,41,86,83,43,12,18,91,29,95,52,47,97,89,11,69,54,63,98,58,74,17,39,85,87,79,34,10,46,68,38,42,99,8,71,65,70,32,19,27,51,80,57,82,81,94,26,24,2,88,84,90,23,22,93,72,9,48,62,15,5
76,21,77,3,36,55,6,60,16,56,31,92,95,40,14,67,53,4,50,63,20,33,68,44,73,25,37,66,13,0,30,28,75,1,49,35,48,96,38,43,41,86,90,59,9,18,91,29,45,52,89,97,83,11,69,54,57,98,58,47,17,39,85,87,79,34,10,46,64,78,42,99,8,71,65,70,32,19,27,51,80,26,82,81,94,74,24,2,88,84,7,23,22,93,72,61,12,62,15,5
76,32,77,3,36,55,13,9,16,56,31,92,95,40,14,67,53,46,90,63,20,60,68,44,73,25,37,82,41,0,30,28,75,1,49,35,48,96,38,66,57,86,21,59,98,18,91,29,45,52,43,80,83,11,89,54,33,50,58,47,17,39,85,87,97,34,10,88,64,78,42,99,4,71,65,70,79,19,27,51,69,26,61,81,94,74,24,2,6,84,7,23,22,93,72,8,12,62,15,5
10,32,77,3,36,55,13,9,16,56,17,96,95,40,14,67,53,21,90,63,20,60,68,44,73,25,37,82,41,46,30,28,75,1,49,35,48,31,38,66,57,86,64,59,98,18,91,29,45,52,58,69,83,11,89,43,33,50,92,0,27,39,78,87,93,34,26,88,76,97,42,99,4,47,65,70,79,19,12,51,5,85,61,81,94,74,24,2,6,84,7,23,22,80,72,8,54,62,15,71
10,32,77,97,36,55,13,9,16,78,17,96,95,40,14,67,43,21,90,63,20,60,68,44,73,25,37,82,41,46,30,28,75,1,49,53,48,31,38,22,3,12,64,59,98,18,91,58,45,79,86,69,83,4,89,19,15,50,92,93,27,39,56,87,29,34,26,88,76,57,42,99,11,47,52,70,6,0,33,51,5,85,61,81,94,74,24,2,66,84,7,23,35,80,72,8,54,62,65,71
10,32,77,25,36,87,13,9,73,78,51,96,95,40,14,12,52,21,90,63,20,38,68,44,27,56,37,82,41,46,30,28,75,1,49,53,48,31,93,22,3,45,64,59,43,39,91,58,88,79,86,69,83,4,16,19,15,50,92,98,17,18,97,84,29,34,26,80,76,57,42,99,11,47,67,70,6,0,33,60,5,85,61,81,94,74,24,2,66,89,7,23,35,55,72,8,54,62,65,71
10,32,30,25,36,87,13,9,73,78,51,94,95,40,8,12,52,21,90,96,20,38,68,44,27,14,37,82,41,46,19,28,92,11,49,53,48,31,93,74,3,22,64,59,43,77,91,58,88,75,86,69,83,4,16,80,15,50,7,98,17,18,97,84,29,34,26,63,76,57,42,99,66,70,67,79,6,1,33,60,5,0,61,81,39,47,24,2,85,89,56,23,35,55,72,45,54,62,65,71
