0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,27,70,3,6,74,50,49,24,12,54,69,68,10,8,98,28,17,31,56,62,61,22,23,15,37,95,35,89,75,42,5,32,25,60,44,79,26,38,4,55,41,63,43,18,53,46,47,66,80,19,34,52,97,1,2,11,30,78,48,87,57,83,16,36,65,29,67,45,64,51,71,72,73,76,58,91,77,82,33,40,81,14,88,84,13,93,7,20,39,90,9,92,21,94,86,96,59,85,99
37,38,70,3,84,32,62,10,88,89,50,76,71,17,12,98,78,21,31,94,18,61,68,79,33,40,83,35,14,42,7,5,1,25,74,44,41,92,4,27,55,69,63,77,58,53,46,56,66,19,43,34,52,97,95,60,49,20,65,48,2,36,87,81,6,75,29,15,28,64,30,22,0,73,93,80,91,16,72,23,85,24,26,54,47,13,11,51,82,99,67,9,90,39,57,86,45,8,59,96
81,97,70,39,84,96,62,10,88,89,6,0,92,16,71,4,77,21,11,94,18,32,68,61,59,52,31,15,20,1,91,27,47,46,74,86,78,99,41,50,55,49,43,83,58,79,73,7,53,38,23,44,56,17,33,75,2,87,65,22,34,67,76,80,3,60,29,26,28,19,30,95,48,98,93,82,25,12,36,40,85,24,37,64,63,5,72,51,69,13,42,9,90,57,54,66,45,8,14,35
97,6,19,39,60,12,61,2,35,88,92,73,10,8,43,4,16,50,11,55,71,84,63,69,54,52,31,96,20,44,76,34,47,81,59,86,80,32,27,25,18,62,89,38,15,99,24,7,46,40,29,33,56,13,17,58,79,90,65,28,70,67,30,78,3,23,91,26,22,53,66,94,48,98,93,87,57,82,36,75,83,95,37,64,49,1,72,51,77,41,0,9,74,5,85,68,45,42,14,21
1,80,19,27,32,12,61,73,35,37,68,30,69,93,87,92,51,28,56,89,22,53,0,44,5,49,46,39,33,71,76,63,6,81,59,43,4,3,16,85,36,34,25,67,15,88,75,17,38,40,29,31,45,13,95,7,79,50,65,24,18,70,64,78,82,23,57,91,58,84,66,94,10,98,47,11,8,48,26,60,83,90,41,21,62,55,72,96,77,52,54,9,74,2,20,99,97,42,14,86
74,47,3,56,24,54,61,20,80,86,99,30,69,16,87,18,51,28,45,15,91,53,46,26,73,49,32,39,9,25,59,5,33,8,6,27,4,10,23,42,36,55,44,60,64,1,75,17,13,31,29,43,65,82,67,68,79,72,34,95,37,70,57,92,63,12,83,19,38,84,98,94,71,11,35,78,89,48,97,81,62,90,41,50,93,7,0,40,77,52,21,66,96,2,88,22,85,58,14,76
50,72,56,94,41,54,61,20,47,31,16,30,9,84,87,81,11,10,67,26,48,53,46,57,93,0,34,33,4,40,68,13,74,3,86,19,55,35,80,78,42,8,98,5,64,1,75,14,99,63,83,43,65,82,73,39,28,32,12,95,22,70,91,92,27,2,18,71,38,96,89,36,25,37,44,69,6,59,97,45,62,90,88,79,15,60,7,24,77,52,21,66,49,85,76,17,51,58,29,23
50,20,18,45,41,43,4,83,47,40,16,91,56,6,52,81,11,71,38,62,28,59,79,57,64,0,72,35,54,94,24,69,3,86,61,99,5,67,9,36,42,8,93,89,96,1,80,48,90,25,60,26,74,82,73,75,98,33,12,95,34,13,31,92,84,2,70,37,51,46,39,88,87,14,22,55,19,30,63,44,78,10,65,58,15,77,7,53,32,66,21,68,49,27,76,17,85,97,29,23
50,66,27,31,46,96,44,91,15,40,16,43,41,6,28,59,11,71,13,33,73,93,79,14,64,17,56,23,35,86,24,72,3,25,69,63,82,76,57,53,0,8,78,89,39,1,84,48,4,81,54,38,58,32,30,75,55,97,12,98,34,22,60,92,26,42,45,5,51,80,67,88,29,94,61,74,9,52,87,99,77,47,65,70,83,2,7,95,62,36,21,68,49,37,20,10,90,19,85,18
47,60,16,43,79,28,70,30,14,56,72,24,41,6,61,95,11,71,5,67,76,37,75,54,53,17,89,46,0,86,8,31,3,50,69,29,88,63,57,58,15,78,68,80,4,1,84,19,34,81,2,9,52,18,32,65,62,96,35,98,38,22,97,92,26,23,42,55,51,27,44,83,12,94,7,74,21,39,87,66,77,73,64,40,91,90,45,48,82,36,25,93,49,33,13,10,59,99,85,20
89,36,91,43,79,28,3,30,69,65,39,70,41,11,61,78,55,26,45,77,1,81,21,54,47,17,20,76,23,86,31,53,25,46,83,13,37,73,56,52,15,95,12,80,4,60,84,6,68,16,67,0,14,50,27,8,74,62,35,98,38,49,88,92,99,29,42,34,51,96,58,44,63,66,64,22,2,57,87,75,18,24,90,40,32,7,97,71,82,5,94,93,10,33,48,9,59,19,72,85
85,32,27,43,73,58,19,30,93,7,82,12,40,35,61,78,55,98,13,77,41,81,87,63,5,9,20,76,88,95,4,53,25,46,22,50,52,38,56,42,70,21,16,80,74,60,15,31,68,89,67,71,99,44,69,84,10,51,79,64,45,49,57,48,92,39,18,86,65,96,2,75,47,66,8,6,0,54,83,91,3,62,90,1,24,17,11,23,97,29,94,28,34,33,14,36,59,26,72,37
44,32,97,39,61,34,83,91,73,75,82,87,86,93,36,48,55,98,37,41,42,81,78,7,95,9,14,38,88,1,43,63,90,46,6,31,26,85,25,66,70,50,16,80,59,60,77,84,53,79,67,71,40,64,28,94,10,54,99,13,51,49,58,68,11,74,18,62,65,15,2,57,47,29,8,69,45,96,21,35,3,12,56,24,27,17,4,23,52,92,0,5,33,20,30,89,22,76,72,19
47,80,71,73,94,78,88,91,81,93,83,40,23,22,36,48,76,16,33,64,30,12,52,7,82,9,34,44,26,1,43,63,61,98,6,77,5,85,86,10,58,59,41,3,29,70,13,37,74,97,67,25,38,92,87,84,15,54,69,32,51,49,66,11,42,39,68,62,65,96,53,57,17,21,8,90,45,31,55,35,95,72,56,24,50,60,28,14,2,99,0,4,20,46,75,89,18,79,27,19
39,18,44,40,71,84,48,30,42,20,98,61,65,17,36,52,81,70,33,19,99,51,85,7,24,9,89,37,14,1,45,63,11,54,78,41,5,75,86,10,32,59,12,3,47,74,76,56,95,97,67,34,73,92,16,62,93,77,29,69,87,49,66,0,83,15,68,91,22,96,38,57,23,21,25,60,50,53,55,79,35,72,31,88,8,26,28,82,2,46,6,13,64,58,43,4,80,90,27,94
49,64,96,40,3,98,91,4,0,52,59,61,65,53,28,34,81,90,44,63,9,51,12,7,24,46,47,93,14,36,87,68,37,39,78,38,18,6,50,22,32,83,74,88,76,54,69,82,31,42,86,71,73,48,60,75,20,77,29,95,8,41,66,21,11,15,67,17,56,16,30,89,23,85,25,19,94,33,55,79,35,70,43,84,57,26,5,62,2,45,1,13,10,58,72,92,99,97,27,80
38,85,19,12,3,98,91,4,51,56,34,86,15,68,88,22,69,92,44,64,55,28,29,8,41,90,40,93,0,36,87,26,71,39,9,1,18,23,50,6,35,13,7,89,37,96,25,82,31,42,17,46,73,48,20,75,10,65,47,95,77,53,5,57,2,66,60,62,99,16,30,78,21,74,49,83,59,33,67,72,79,11,43,84,32,24,70,80,14,45,94,52,63,61,81,54,27,97,58,76
75,16,49,12,92,59,23,4,55,37,50,86,91,67,88,57,87,9,58,39,97,68,29,63,44,27,40,93,0,36,7,26,45,19,53,1,18,24,60,6,94,13,83,89,46,71,51,79,66,69,81,54,76,11,78,95,10,42,96,61,64,34,5,98,41,15,28,56,99,22,30,35,84,74,32,17,8,33,73,72,65,25,3,31,90,38,70,80,2,43,21,52,14,48,77,82,85,47,20,62
78,28,62,12,3,38,95,93,16,37,50,27,91,35,74,48,59,65,71,39,67,68,29,56,89,53,34,46,49,25,97,8,75,6,0,70,24,54,60,88,20,7,42,5,73,33,82,96,36,69,81,86,14,11,64,76,10,87,94,66,23,83,92,98,41,15,61,57,26,22,30,21,84,1,72,17,51,40,45,85,63,44,58,31,90,4,9,80,2,43,32,52,99,13,47,77,18,79,55,19
78,34,90,64,11,82,95,85,66,54,80,27,52,35,74,73,25,93,81,20,96,55,29,37,6,60,12,46,41,53,61,48,15,59,0,62,24,75,5,88,32,57,8,83,79,39,7,33,65,4,98,86,51,38,23,76,89,91,94,3,68,99,17,87,36,18,70,21,63,22,72,28,30,1,16,44,84,40,45,92,67,14,58,31,97,42,9,56,2,43,71,77,69,13,47,50,26,49,10,19
18,86,2,36,76,13,57,47,64,61,27,96,16,35,87,74,25,58,81,20,42,41,98,79,3,85,66,53,12,43,15,48,44,89,30,62,52,83,0,11,34,28,8,4,95,39,7,92,65,93,49,68,45,50,23,70,94,91,14,73,77,99,17,6,75,72,33,21,63,22,9,38,56,1,54,59,84,40,51,82,67,88,31,46,5,78,32,97,37,80,71,90,69,55,60,29,26,10,24,19
94,25,27,76,85,48,54,22,37,42,52,49,43,35,87,33,47,39,41,64,9,86,98,97,62,77,57,53,12,16,32,18,60,89,30,14,40,83,20,11,44,96,90,4,58,88,7,71,69,46,45,38,51,74,23,21,5,10,15,28,3,99,17,6,75,72,24,79,63,68,50,95,92,91,81,59,84,66,93,65,8,34,31,56,73,78,67,13,1,61,2,70,82,55,36,29,0,80,26,19
79,66,43,56,17,29,69,64,20,83,3,49,59,35,99,33,48,11,41,37,91,87,98,47,28,54,70,44,36,16,22,65,77,60,32,34,61,93,78,51,13,89,31,94,57,88,14,19,73,46,0,38,52,85,90,74,5,10,23,96,39,92,40,6,12,72,24,4,63,68,50,95,76,53,2,97,84,26,21,15,8,18,30,25,58,75,67,71,1,7,45,42,82,55,62,27,9,80,81,86
79,66,4,56,17,18,69,11,45,33,10,49,71,51,9,90,13,7,87,84,81,20,48,2,92,32,82,44,47,16,59,6,77,8,72,29,38,93,89,0,39,96,31,94,57,1,14,19,22,46,98,3,52,64,34,86,41,83,58,21,27,43,35,74,37,60,61,73,63,70,62,95,76,88,68,97,40,26,54,50,23,75,30,25,28,91,67,36,65,42,55,85,99,80,5,24,15,12,78,53
43,36,4,56,28,30,21,54,51,72,10,49,71,41,15,90,13,22,38,62,91,20,16,79,87,11,80,84,47,18,24,6,69,40,68,59,89,88,26,7,63,96,58,94,57,1,19,53,48,17,39,8,14,23,42,77,34,95,50,66,86,82,35,12,37,83,61,2,92,70,64,44,76,81,27,97,33,98,45,93,60,75,29,25,73,52,67,85,65,74,32,55,99,3,46,0,5,9,31,78
43,10,83,26,94,86,21,52,73,72,49,56,81,41,55,85,13,74,3,51,91,2,54,96,69,11,14,15,28,18,66,58,20,71,68,30,92,27,42,24,9,82,80,63,57,70,19,87,90,95,39,8,79,61,47,77,0,32,76,36,78,65,35,22,37,50,12,53,38,45,25,44,40,84,7,97,4,98,64,59,16,75,29,60,17,34,67,23,6,93,1,33,99,48,62,46,5,89,31,88
43,48,6,82,94,86,87,46,84,16,7,61,80,66,55,35,17,69,79,51,1,32,29,39,15,10,98,53,85,18,3,13,20,8,33,42,60,41,72,93,9,24,12,52,76,70,14,2,90,54,57,31,40,95,0,77,49,30,73,97,78,19,92,22,37,50,68,89,36,45,96,74,58,11,44,26,63,47,64,59,25,75,21,28,65,34,67,23,83,99,71,27,56,4,62,38,5,81,91,88
79,74,6,82,81,86,87,99,46,16,14,61,10,39,75,7,42,33,3,51,1,71,4,72,37,25,13,49,85,59,47,62,20,8,58,11,91,78,89,93,9,24,12,36,67,70,68,56,90,34,55,22,84,95,50,97,94,30,80,40,43,41,31,66,52,64,57,83,98,18,63,48,23,69,44,26,19,0,32,53,27,96,77,28,2,45,54,60,92,76,21,35,29,17,73,38,5,15,65,88
35,14,69,72,24,75,98,85,12,74,41,21,89,39,78,86,42,33,0,47,4,71,51,64,37,5,54,92,79,59,87,76,8,68,57,13,80,3,36,93,22,96,83,11,40,70,7,56,90,77,55,29,38,9,50,18,94,97,81,6,27,30,91,31,52,58,67,84,15,1,63,99,23,10,44,16,19,20,61,53,48,95,32,28,2,45,43,60,73,25,65,82,49,17,26,34,66,46,62,88
