0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,2,63,28,4,55,73,94,5,9,79,43,19,13,14,59,46,8,29,32,23,3,22,80,24,83,50,45,57,77,30,31,97,68,34,35,40,95,12,39,52,37,42,91,44,84,99,48,86,49,74,51,56,60,21,27,62,70,58,69,81,65,53,67,64,98,66,11,33,18,20,17,72,38,7,41,36,93,78,88,82,61,75,15,87,85,26,1,6,89,90,16,92,0,10,71,96,47,54,25
15,42,1,7,87,78,54,94,62,9,33,43,19,93,79,80,30,25,75,68,23,85,10,84,67,83,2,88,26,24,8,31,49,20,34,66,40,60,36,56,81,37,91,99,44,89,28,48,86,69,74,22,96,3,97,53,39,70,58,61,63,65,21,5,38,98,4,11,27,18,64,73,72,92,71,41,55,17,35,90,52,76,50,95,77,57,51,45,6,47,14,16,82,0,46,59,13,32,29,12
23,93,29,7,55,78,48,94,91,83,28,62,95,15,79,63,70,65,37,27,54,80,99,2,61,14,38,67,58,24,18,41,3,13,34,53,40,49,36,1,35,60,84,92,31,16,74,69,86,46,52,97,96,66,81,26,39,30,20,9,75,68,21,64,89,98,4,11,0,72,57,73,32,56,43,47,71,17,25,90,22,76,50,42,77,5,44,45,6,8,51,88,82,10,12,59,87,85,33,19
71,62,35,46,33,25,84,27,2,98,28,86,95,15,41,75,77,65,37,93,54,59,4,10,61,42,5,90,58,80,68,40,50,56,11,39,67,49,36,7,78,60,1,34,8,24,74,64,47,6,97,91,96,70,81,26,92,69,83,9,3,63,29,30,73,23,22,17,0,21,57,45,32,72,43,99,12,18,55,94,31,89,14,16,20,76,44,66,82,79,51,88,52,13,38,87,48,85,53,19
59,73,92,47,33,25,84,72,90,46,5,19,40,95,2,41,77,56,9,18,27,21,28,12,48,79,32,49,38,91,67,16,50,87,22,81,60,68,63,7,78,39,43,34,98,51,24,64,96,6,97,10,70,93,54,26,85,69,11,74,1,61,29,62,53,23,35,17,0,83,45,30,65,36,75,94,58,99,15,13,31,89,14,80,20,42,44,66,55,57,82,88,52,4,76,71,3,37,8,86
82,13,60,62,48,43,50,34,90,46,5,19,57,37,67,36,77,7,74,18,94,21,88,93,40,12,32,49,79,56,28,16,96,87,66,41,51,99,70,80,85,6,38,17,84,92,59,75,11,3,45,73,52,22,14,98,81,8,61,24,1,26,29,72,53,23,35,31,0,83,33,30,64,86,65,63,58,89,15,27,95,68,20,54,39,42,97,2,55,91,10,76,9,4,69,71,47,78,25,44
45,13,19,39,48,9,67,63,12,4,5,44,17,30,80,41,65,88,81,37,94,21,15,93,3,71,72,79,23,36,54,55,77,31,86,26,1,99,70,90,25,38,52,60,84,58,66,92,43,18,29,73,53,22,14,98,97,8,75,35,57,50,32,85,62,89,34,82,0,49,33,28,96,46,6,24,16,64,78,27,95,68,69,87,83,42,59,2,56,91,10,76,51,40,11,20,47,74,61,7
9,13,19,55,22,39,8,89,15,4,86,44,85,30,83,3,97,46,78,37,72,80,41,32,40,70,90,23,21,36,79,76,6,11,25,26,1,10,99,88,62,94,66,60,84,50,69,5,95,7,29,24,74,14,82,81,87,91,75,35,57,47,33,63,56,71,34,59,18,49,58,28,31,48,38,12,16,0,93,67,52,68,17,54,65,42,45,2,77,73,96,53,51,43,64,20,27,92,61,98
42,52,27,55,16,69,7,3,67,41,43,44,85,80,39,35,97,37,22,19,88,61,82,75,32,70,62,58,78,36,84,76,9,15,11,26,1,89,99,31,93,57,66,47,56,54,38,73,95,53,30,24,74,2,86,59,87,0,46,45,90,91,33,63,10,17,34,50,71,49,72,28,81,48,51,12,8,13,83,77,60,4,23,40,5,20,92,29,68,21,96,6,25,18,64,79,65,14,94,98
61,52,73,34,51,48,8,56,67,92,3,30,57,21,39,35,44,37,62,0,95,11,64,63,74,46,65,85,69,55,22,10,98,15,17,26,16,89,99,29,88,19,41,50,81,75,93,36,28,84,83,38,80,2,59,33,82,47,97,45,54,91,78,86,4,87,13,96,71,49,72,43,12,14,31,66,7,5,77,70,60,76,23,40,24,20,1,42,68,27,32,6,25,18,53,79,58,9,94,90
61,99,93,13,60,79,36,92,67,73,3,18,11,25,39,50,58,37,77,42,66,83,82,57,22,46,87,47,69,75,68,38,98,15,14,52,10,89,95,7,88,65,48,16,49,96,30,85,40,35,4,27,80,2,41,56,45,55,0,44,54,91,78,86,34,19,12,62,71,28,33,43,17,21,74,20,70,8,1,63,6,72,23,32,24,76,81,59,31,64,51,29,5,26,53,84,97,9,94,90
11,34,85,67,60,66,25,92,53,62,26,64,24,78,39,27,44,37,63,42,93,83,72,57,69,40,35,97,90,50,33,38,2,15,14,52,12,17,95,91,68,86,48,89,80,96,75,47,43,46,36,9,10,7,98,73,28,55,6,22,41,58,5,4,18,19,94,13,71,32,54,31,3,65,74,99,70,8,82,20,81,88,23,56,61,76,21,87,16,30,51,29,79,45,49,84,77,59,0,1
11,34,74,67,15,98,72,42,44,9,3,5,38,78,86,29,82,37,83,60,75,23,2,39,69,28,35,88,61,50,33,27,59,6,65,21,12,17,49,66,68,70,48,89,62,24,57,84,18,46,4,63,91,43,22,73,41,55,79,8,1,92,85,51,40,19,96,16,47,20,7,14,71,25,97,99,26,64,31,52,81,93,58,56,10,76,54,87,36,30,13,94,0,45,90,53,95,80,77,32
5,3,60,37,66,94,72,93,77,10,13,79,19,97,78,12,11,59,98,50,75,23,80,88,52,28,67,43,27,46,33,92,0,22,62,96,73,25,20,86,68,6,48,89,38,24,57,18,56,9,16,85,91,82,15,90,84,1,45,8,34,39,70,64,40,31,21,41,47,76,7,14,71,42,63,99,65,74,83,44,2,51,58,26,35,61,54,87,36,30,4,53,49,69,29,17,95,55,81,32
5,25,88,77,45,64,78,40,6,10,13,91,19,83,16,12,11,24,37,57,35,49,80,79,52,28,85,42,8,46,43,67,36,71,39,82,66,73,95,92,44,23,14,47,38,41,89,30,56,9,27,86,33,54,68,90,0,93,50,15,34,55,21,62,59,31,17,53,20,70,7,75,58,3,63,99,65,72,97,29,22,51,1,26,98,74,87,69,61,18,4,96,76,60,84,2,48,94,81,32
5,50,76,21,33,64,78,25,96,55,71,1,98,60,86,95,91,43,80,88,54,49,13,79,52,83,30,74,8,56,66,93,36,18,39,31,20,73,92,87,44,35,40,38,48,41,89,14,16,9,27,34,90,2,84,47,0,53,51,94,11,12,24,62,15,72,17,22,57,82,19,75,28,3,26,99,61,45,97,29,59,10,6,58,68,7,4,69,85,37,23,67,42,65,77,70,63,81,46,32
94,71,21,62,75,64,78,49,97,55,35,57,32,60,86,65,91,3,1,42,54,5,31,30,23,10,40,63,50,27,4,53,36,18,39,89,66,73,72,68,44,98,84,24,48,41,45,16,61,43,76,15,90,87,25,47,29,9,51,77,11,8,70,74,46,67,17,22,6,19,33,80,28,52,2,99,12,96,81,82,59,79,95,58,26,34,92,93,83,37,14,7,13,85,88,0,38,20,56,69
