0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,67,93,6,7,42,9,10,11,12,13,20,15,16,17,14,19,55,18,22,23,24,25,99,8,21,29,60,26,32,33,34,35,36,30,38,39,40,41,87,43,44,45,46,47,48,31,50,51,52,53,54,4,78,57,56,59,96,61,62,63,64,65,66,28,68,69,70,71,72,73,74,75,76,77,58,79,80,81,82,83,84,85,86,37,88,89,90,91,92,49,94,95,27,97,98,5
0,1,2,3,67,93,6,7,63,9,86,11,12,13,20,15,16,17,14,19,39,18,22,37,24,4,25,42,21,29,60,26,46,8,34,35,90,30,38,72,40,32,87,43,44,45,70,47,48,31,50,51,52,55,54,58,78,57,56,59,96,61,62,69,41,65,66,28,68,99,53,71,74,73,10,75,76,77,36,79,80,81,82,83,84,85,23,64,88,89,33,91,92,49,94,95,27,97,98,5
95,1,2,3,35,93,6,7,63,9,86,11,12,13,20,15,16,17,57,19,39,49,53,37,24,4,25,42,47,29,60,26,46,8,34,0,67,30,38,72,40,32,87,43,44,45,18,22,48,31,50,51,52,55,54,58,78,61,56,59,96,21,62,69,41,77,66,28,65,99,83,71,14,73,10,74,76,90,36,79,80,81,82,92,84,85,23,91,68,89,33,64,75,70,94,88,27,97,98,5
95,1,2,83,35,93,6,21,63,9,96,11,12,13,44,15,16,17,52,19,39,49,53,37,24,4,48,42,47,29,60,26,46,70,34,0,67,30,38,72,40,32,87,43,57,99,18,22,73,31,50,51,45,55,54,58,78,61,56,66,92,33,62,69,41,77,90,28,65,8,81,71,68,25,10,74,76,7,36,79,80,20,82,86,84,85,23,91,59,89,14,64,75,3,94,88,27,97,98,5
71,1,2,83,35,93,6,21,63,9,96,11,38,13,44,15,16,51,52,19,17,49,53,57,24,4,61,42,47,73,60,26,46,70,34,0,67,30,29,28,40,48,87,95,72,99,18,22,64,31,41,12,45,55,54,82,78,37,56,66,92,33,62,69,10,32,90,43,65,8,81,58,68,25,39,74,76,7,36,77,80,20,79,86,84,85,23,91,59,89,14,50,75,3,94,88,27,97,98,5
71,1,44,61,35,19,17,21,69,2,96,11,38,13,51,37,16,75,52,12,15,49,53,57,24,4,65,6,47,73,60,26,46,70,34,0,43,30,29,28,40,48,87,95,72,99,18,22,64,31,41,63,45,92,54,82,78,9,56,66,55,33,62,67,10,32,90,8,85,50,81,58,68,25,39,74,76,7,36,77,80,20,79,86,84,42,23,91,59,89,14,93,83,3,94,88,27,97,98,5
71,1,44,35,61,19,17,98,69,2,96,11,38,13,92,37,16,75,52,12,18,49,53,57,89,4,65,6,47,73,60,26,46,15,34,0,50,30,29,28,40,97,87,5,72,99,7,22,70,31,41,63,45,25,80,82,78,9,56,66,55,33,62,24,10,32,90,8,85,64,81,21,68,51,39,74,76,67,36,77,48,20,79,95,84,42,23,91,59,43,14,93,83,3,94,88,27,58,86,54
71,1,44,35,66,19,17,98,69,90,89,11,38,13,95,8,16,75,52,12,18,61,53,57,39,4,65,6,47,73,87,26,81,15,34,0,50,30,60,28,40,46,2,5,72,99,7,22,70,31,79,51,45,25,80,82,78,9,56,67,55,33,62,29,10,32,49,37,85,64,97,21,68,24,84,74,76,41,36,77,48,20,96,92,63,42,23,91,59,43,14,93,83,3,94,88,27,58,86,54
71,29,44,35,66,19,69,1,31,90,89,11,38,10,95,8,16,75,52,12,18,61,53,57,15,4,48,9,74,73,87,26,81,17,34,86,50,30,60,28,40,46,2,5,72,47,7,22,70,65,79,51,45,25,80,82,39,68,56,67,55,33,62,6,13,32,49,37,85,64,97,21,3,24,84,0,78,76,36,77,41,20,96,92,98,42,23,91,59,43,14,93,83,63,94,88,27,58,99,54
71,78,44,35,66,19,69,1,31,90,89,11,38,10,95,74,16,75,52,12,60,61,53,57,15,8,48,9,68,73,87,26,81,17,34,86,22,30,23,28,40,46,94,5,72,47,7,13,70,65,79,51,29,25,80,82,39,27,56,45,55,33,62,6,21,32,49,37,85,64,97,76,18,24,14,0,88,67,36,77,41,20,50,92,84,42,96,91,59,43,98,93,83,63,4,2,3,58,99,54
71,4,44,35,2,19,3,1,60,90,89,12,38,78,63,74,16,43,52,54,21,61,53,57,5,76,48,9,68,73,87,26,81,17,34,86,22,30,23,28,40,75,94,11,72,47,8,13,70,65,79,15,29,25,80,82,39,27,56,45,55,33,62,6,31,32,49,37,85,64,97,51,18,24,14,0,88,67,36,77,7,20,50,92,84,42,96,91,59,66,98,93,83,10,69,46,95,58,99,41
71,64,44,85,2,19,3,1,60,90,89,12,38,78,21,74,96,43,52,54,16,61,53,63,5,76,48,9,68,35,87,26,81,17,34,86,22,30,23,28,40,75,94,11,72,57,8,7,51,65,88,4,29,25,80,82,39,27,56,45,84,91,62,6,31,32,49,55,15,97,79,47,18,24,14,0,95,67,36,77,37,20,50,92,73,42,13,33,59,66,98,93,83,10,69,46,70,58,99,41
60,64,44,85,2,19,3,1,33,90,89,26,38,78,21,74,96,43,94,84,16,32,53,63,5,76,48,9,61,35,87,54,81,17,34,86,22,68,23,28,40,75,58,59,72,57,8,7,51,65,88,4,12,25,80,82,39,27,56,45,69,91,71,6,31,52,49,55,15,97,79,47,18,24,36,0,95,67,13,77,37,92,50,41,73,42,30,11,62,66,98,93,83,10,20,46,70,29,99,14
60,13,59,85,2,19,3,1,33,90,89,26,38,23,74,21,96,52,67,84,43,32,53,46,5,76,69,39,61,35,87,54,81,17,34,86,22,95,94,28,40,75,58,37,68,57,8,7,51,65,88,63,12,25,80,82,48,27,56,45,72,91,71,6,31,64,49,55,15,97,79,47,18,24,36,0,16,78,4,77,9,92,50,41,73,44,30,11,62,66,98,93,83,10,20,42,70,29,99,14
60,13,17,85,2,19,3,68,92,90,89,26,38,8,74,21,64,95,67,84,43,32,53,46,5,76,69,39,61,20,87,10,59,54,37,86,22,33,94,28,40,1,58,23,51,57,96,7,75,81,88,63,12,25,80,82,34,27,56,45,72,91,35,6,31,65,49,55,15,97,79,47,18,24,36,0,16,78,4,77,9,14,50,41,73,44,30,11,62,66,98,93,83,71,52,42,70,29,99,48
60,13,17,85,21,45,3,68,92,95,90,26,38,8,74,57,64,49,67,84,43,32,16,46,5,93,69,39,61,20,87,10,59,54,37,86,22,33,94,28,40,97,58,23,51,96,14,7,75,81,88,63,12,1,80,82,34,27,56,35,72,91,25,6,31,65,19,55,71,11,50,47,79,24,36,0,53,78,4,77,9,2,89,41,73,44,30,76,62,66,98,18,83,15,52,42,70,29,99,48
99,13,58,17,48,45,3,68,92,95,90,26,38,79,74,10,64,49,67,60,43,32,16,47,5,93,69,39,61,20,87,34,59,54,37,86,22,8,65,28,40,97,51,14,23,96,21,7,75,81,88,63,12,46,80,82,84,27,56,35,72,91,25,6,31,33,19,55,71,11,50,83,57,24,36,0,53,78,4,77,85,2,89,41,73,44,30,76,94,66,98,18,9,15,52,42,70,29,1,62
99,94,58,17,48,45,3,68,92,93,90,26,38,95,61,59,64,13,67,60,43,32,16,47,9,12,69,85,18,79,87,34,71,54,37,86,22,31,63,28,40,97,51,14,23,96,21,7,75,81,88,49,80,46,10,82,84,27,56,35,72,91,25,6,53,33,19,55,39,11,50,83,57,5,36,0,24,78,4,77,74,2,89,41,73,44,30,76,65,66,98,8,20,15,52,42,70,29,1,62
61,68,1,17,48,94,3,45,71,93,26,75,38,95,25,59,64,58,67,60,43,32,16,47,9,12,69,85,18,79,87,34,36,54,37,86,99,13,63,28,40,62,51,14,23,96,21,7,70,81,88,49,80,46,10,82,84,27,56,35,72,91,78,6,53,33,19,55,39,11,31,83,57,5,0,4,24,92,90,77,74,2,89,41,73,44,30,76,65,66,22,8,20,15,52,42,50,29,97,98
0,14,1,17,70,94,3,45,34,58,26,75,38,57,25,59,64,85,67,60,43,32,16,47,9,20,69,95,18,79,61,11,36,54,37,48,99,13,63,66,40,62,51,87,23,96,21,7,71,81,88,49,80,46,10,82,84,27,56,86,72,68,78,6,53,33,19,55,39,12,31,83,93,5,92,4,24,41,90,77,74,2,89,91,73,44,30,76,65,35,22,8,50,15,52,42,28,29,97,98
60,39,1,61,70,94,3,45,34,58,26,68,38,57,7,59,25,85,67,96,43,81,16,47,9,20,69,15,18,79,65,11,36,54,37,48,99,13,63,66,40,62,51,87,23,88,21,17,71,14,8,49,80,46,10,82,84,27,56,86,72,95,78,6,53,33,19,55,31,12,0,83,93,29,92,5,24,41,90,77,74,2,89,91,73,42,30,76,4,35,22,44,50,64,52,75,28,32,97,98
60,39,1,61,70,94,3,45,74,58,42,68,38,57,7,44,25,85,67,96,43,81,16,47,9,20,69,15,18,79,65,11,36,54,37,48,99,13,76,75,40,62,51,87,23,88,21,17,56,14,55,72,80,46,10,82,84,27,33,86,29,22,34,6,53,73,19,26,31,12,0,83,93,95,92,5,24,41,90,63,71,2,89,91,49,4,77,8,78,35,59,30,50,64,52,66,28,32,97,98
60,39,1,61,70,77,3,45,74,58,42,68,38,57,7,44,25,85,75,96,43,81,16,47,9,20,69,15,8,79,65,11,91,19,37,48,18,13,76,63,40,62,51,87,23,88,21,17,56,14,55,72,80,46,10,67,94,27,84,86,29,98,34,6,53,73,22,99,32,12,93,36,83,95,92,5,24,41,90,82,71,2,89,31,49,54,0,26,78,33,59,30,50,64,52,66,28,35,97,4
60,39,65,61,70,77,80,45,42,58,62,68,38,57,18,44,25,1,75,96,43,81,16,91,9,34,69,15,8,79,29,11,37,19,3,48,74,13,82,63,40,21,51,87,23,88,20,17,56,14,55,72,47,46,10,4,94,27,84,86,92,98,7,6,53,73,22,76,32,12,93,36,83,95,67,5,24,99,90,31,71,2,89,85,49,54,0,26,78,33,59,30,50,64,52,66,28,35,97,41
60,39,88,61,70,77,80,45,42,59,62,68,38,52,18,81,25,1,75,96,43,65,16,91,9,53,69,15,8,79,29,11,37,55,3,48,46,13,82,63,40,21,51,58,23,19,20,17,56,14,2,72,22,57,10,4,94,27,49,86,33,98,7,6,44,73,30,76,32,84,93,36,83,95,67,5,24,99,90,31,71,66,89,85,87,54,0,26,78,34,74,47,50,64,92,12,28,35,97,41
60,39,88,61,70,77,13,45,42,59,24,68,40,52,18,95,25,7,1,96,43,65,16,91,9,53,78,15,10,87,29,11,37,55,3,48,46,8,82,63,38,21,51,58,23,19,20,17,56,14,2,72,80,57,81,35,94,27,49,86,33,64,4,6,44,73,92,76,32,84,93,36,83,75,67,5,62,99,90,31,71,66,89,85,79,54,0,26,98,34,74,47,50,12,22,69,28,30,97,41
73,60,88,61,85,77,13,53,42,59,22,68,40,39,18,95,24,7,1,96,43,38,27,91,9,65,78,28,10,87,29,11,37,26,3,48,46,8,82,63,45,21,15,58,23,19,20,17,56,14,2,12,80,57,81,55,94,66,49,86,33,64,4,6,44,16,92,76,32,25,93,36,83,75,67,5,62,99,90,31,71,70,89,72,79,54,0,84,98,34,74,47,50,51,35,69,52,30,97,41
57,93,88,61,85,77,13,6,42,95,22,73,40,39,18,9,65,7,1,10,43,38,27,91,58,99,78,28,96,87,29,11,37,26,3,97,46,8,82,63,45,48,15,4,23,19,60,17,56,14,2,12,80,94,81,55,59,66,49,86,33,64,20,21,44,16,92,71,32,25,98,36,83,75,67,5,62,53,90,31,24,70,89,72,79,54,0,84,68,34,74,47,50,51,35,69,52,30,76,41
57,93,69,61,89,77,13,6,28,4,22,73,40,39,95,9,19,7,1,10,85,38,27,91,58,99,78,88,42,87,41,11,37,26,29,97,46,35,82,63,45,48,15,50,23,25,60,17,56,14,65,12,80,94,81,55,59,66,49,86,33,64,20,21,43,16,92,71,32,44,98,36,83,75,2,5,18,53,62,31,24,70,67,72,79,54,0,84,68,34,74,47,96,51,90,8,52,30,76,3
32,93,69,61,89,77,13,6,28,4,38,73,48,39,54,9,19,7,1,10,85,49,27,91,58,99,78,88,42,87,41,11,37,26,29,97,46,35,21,63,45,40,64,50,23,25,60,17,95,82,14,12,80,24,94,55,59,66,52,86,33,57,20,76,43,15,92,71,16,44,98,36,83,75,2,5,18,56,62,31,96,70,67,72,79,81,0,84,68,34,74,47,22,51,90,53,65,30,8,3
78,93,69,61,89,77,58,6,28,10,86,73,48,39,54,9,19,7,1,57,85,5,27,91,21,99,76,88,32,87,50,11,37,26,29,97,46,35,51,2,45,4,64,63,23,13,60,17,95,82,14,12,80,24,94,55,59,66,52,25,33,53,20,96,43,15,92,71,16,44,98,36,83,75,40,38,18,56,62,31,42,70,67,72,79,81,0,49,68,34,74,47,22,41,90,65,84,30,8,3
6,93,69,11,89,77,58,84,28,10,46,45,48,39,54,9,19,7,75,1,31,5,27,91,21,99,76,88,32,29,50,33,37,26,95,78,80,35,51,2,87,4,64,63,23,13,8,17,59,82,14,12,97,24,94,55,41,66,52,25,85,53,20,96,43,15,92,71,16,44,98,36,83,61,40,38,18,56,57,62,42,70,67,72,79,81,0,49,68,34,74,47,22,73,90,65,60,30,86,3
6,82,92,11,34,77,58,5,28,10,46,45,48,39,54,9,89,7,75,1,31,67,27,91,21,99,4,88,32,29,50,40,14,26,95,57,80,35,51,2,87,84,64,37,76,13,8,19,59,93,17,12,73,24,94,55,41,66,52,25,85,53,20,96,43,15,78,71,16,44,69,36,83,61,47,38,18,56,97,62,42,70,63,72,79,81,0,49,68,33,74,98,22,23,90,65,60,30,86,3
6,82,92,11,34,57,58,5,28,10,64,45,48,39,54,9,89,33,71,1,31,67,27,91,56,99,4,88,32,29,50,40,14,26,95,77,80,35,51,2,87,84,61,37,15,76,8,19,59,93,17,12,73,24,94,55,41,66,85,25,86,53,20,46,43,52,78,13,16,44,69,36,21,83,47,65,18,90,97,38,7,70,63,72,79,81,0,49,68,96,74,98,22,23,42,60,75,30,62,3
6,82,98,11,34,57,58,13,28,62,64,45,48,39,50,9,89,25,71,1,31,67,88,91,56,99,4,61,32,29,87,40,14,26,95,21,80,35,51,2,54,84,22,37,15,77,8,19,59,93,17,76,73,24,94,55,41,66,85,44,97,53,20,10,43,52,78,86,16,46,69,36,33,83,47,65,18,90,5,12,7,70,63,72,79,81,0,49,68,96,74,27,30,23,42,60,75,92,38,3
88,82,98,32,6,93,77,13,28,62,49,45,48,39,11,9,89,25,71,1,31,67,18,91,56,99,4,61,53,29,65,40,14,26,95,21,80,35,51,2,54,84,58,37,15,47,8,19,59,52,17,76,73,24,41,55,68,66,85,44,97,81,20,10,43,70,78,86,16,46,69,36,33,83,64,22,87,90,5,12,7,94,50,72,79,57,0,63,34,96,74,27,30,23,42,60,75,92,38,3
88,57,98,32,6,93,74,13,28,62,49,20,48,39,11,9,89,25,71,1,31,67,82,96,56,18,4,61,53,50,86,65,14,26,95,21,80,35,51,64,54,84,58,37,15,47,8,19,59,52,17,91,75,24,41,55,68,29,85,44,97,81,23,10,43,70,78,66,16,46,69,36,33,2,73,22,87,90,5,12,7,94,83,72,79,45,0,63,34,77,76,27,42,40,30,60,99,92,38,3
88,46,98,85,6,93,74,51,28,62,49,20,3,39,11,9,50,25,71,1,48,95,82,96,56,18,4,32,53,77,86,65,34,26,94,21,80,35,89,54,13,84,58,37,15,47,8,19,59,52,17,91,75,24,41,55,68,29,5,44,97,81,23,10,61,70,78,14,64,57,69,36,33,2,73,22,87,90,43,12,7,63,83,72,79,45,0,67,16,31,76,27,42,40,30,60,99,92,38,66
88,46,98,85,6,82,44,5,28,62,49,20,3,63,11,87,50,25,71,1,48,95,43,96,56,18,4,72,53,77,86,65,34,26,94,51,80,67,89,54,13,84,91,37,15,47,8,19,58,52,17,59,93,24,41,55,68,29,81,21,97,23,39,10,61,70,78,14,64,57,69,35,33,2,32,22,75,90,36,12,7,60,83,73,79,45,0,9,16,31,76,27,42,40,30,74,99,92,38,66
18,93,98,85,6,49,44,5,28,62,67,20,3,88,11,66,50,25,71,1,38,95,43,96,56,89,4,72,53,77,86,91,34,26,47,51,80,65,21,54,13,84,46,37,15,12,8,19,58,52,17,59,48,24,41,55,14,29,81,82,16,23,39,10,63,70,78,0,64,57,69,35,33,2,32,22,75,90,36,94,7,60,83,73,79,45,97,9,68,31,76,27,42,40,30,74,99,92,87,61
18,93,98,85,6,61,44,5,28,62,67,20,3,88,11,32,50,25,82,1,38,95,43,15,56,53,4,72,90,77,86,91,34,26,47,51,30,65,21,75,13,39,46,89,76,12,8,19,58,52,17,59,48,24,41,37,14,29,81,49,16,23,45,10,63,80,68,0,64,57,69,35,33,2,79,22,70,54,36,94,7,60,83,73,84,78,97,9,55,31,66,27,42,40,71,74,99,92,87,96
18,93,98,85,6,15,44,5,28,62,86,20,3,88,11,32,41,36,67,1,38,97,43,82,56,53,4,72,9,77,74,91,34,26,47,51,96,65,21,75,13,39,46,89,76,12,8,19,58,52,17,59,48,24,50,37,23,29,64,49,90,61,45,10,63,80,68,0,25,57,69,35,16,2,79,22,70,83,31,94,7,60,30,73,84,78,95,14,55,81,66,27,42,40,71,33,99,92,87,54
18,93,98,85,5,75,44,20,28,62,86,94,3,88,11,32,30,36,67,1,54,97,8,82,56,53,4,72,49,77,74,19,34,26,47,51,96,65,21,15,13,39,46,89,76,12,55,38,58,52,17,9,48,24,50,37,23,29,64,6,90,61,7,10,63,80,68,0,25,57,43,78,16,2,79,22,70,69,31,59,41,60,83,73,84,45,95,91,14,81,66,27,42,40,71,33,99,92,87,35
18,93,98,85,5,75,44,89,28,62,16,94,3,88,20,32,30,17,67,1,54,97,8,82,56,53,4,69,21,77,74,19,34,63,47,51,36,65,26,15,13,39,46,31,0,12,55,38,58,86,96,9,48,52,50,37,23,29,64,6,59,61,7,10,72,80,76,95,68,57,43,78,49,2,79,22,70,11,25,35,41,60,83,73,84,45,24,91,14,81,66,27,42,40,71,33,99,92,87,90
18,93,31,85,82,75,44,89,28,62,16,94,3,53,20,32,30,17,67,1,54,68,8,13,56,72,4,69,21,97,74,57,29,63,47,19,36,65,26,15,34,39,46,66,0,12,77,38,88,86,96,98,48,52,50,24,23,9,64,6,59,61,7,10,71,80,58,95,76,5,43,78,49,2,79,22,70,11,25,35,41,37,83,73,84,45,51,91,14,81,55,27,42,40,60,33,99,92,87,90
18,93,31,85,82,9,44,89,28,20,16,94,61,53,15,32,30,17,67,1,54,51,8,13,75,72,4,91,21,97,74,57,29,63,47,19,96,65,26,10,34,39,46,66,48,12,77,38,88,86,99,3,60,52,50,24,23,0,2,80,59,62,7,68,71,56,58,95,76,5,43,78,49,64,79,22,70,11,25,35,69,37,83,73,84,45,98,6,14,81,55,27,42,40,41,33,36,92,87,90
18,93,31,85,60,9,1,89,28,20,16,94,50,53,51,32,30,44,67,74,54,43,8,13,15,82,4,91,21,97,86,57,29,5,47,19,96,65,26,10,84,39,46,66,48,27,77,38,88,49,99,3,45,52,61,24,23,0,2,80,59,62,7,75,71,56,58,95,76,63,17,78,68,72,79,22,70,11,25,35,69,37,83,73,34,87,98,6,14,81,55,64,42,40,41,33,36,92,12,90
18,2,31,85,60,9,1,89,28,20,16,94,50,53,12,90,30,44,67,74,54,47,8,13,15,69,4,91,21,97,22,57,29,33,98,19,32,65,26,10,51,39,46,66,48,27,77,38,88,61,99,3,93,52,45,49,23,0,42,80,59,62,7,75,71,56,58,95,84,63,17,78,68,72,43,24,70,11,25,35,82,37,83,73,34,76,86,6,14,81,55,64,96,40,41,79,36,92,5,87
18,2,31,85,60,9,1,15,28,20,16,94,50,53,12,32,30,44,81,74,54,47,8,13,87,69,72,4,21,97,22,57,66,33,98,52,19,65,26,10,51,39,46,89,48,27,77,67,88,61,99,35,93,86,45,25,23,0,42,80,59,62,7,75,71,56,58,95,84,63,17,78,68,49,90,24,43,11,91,79,41,37,83,73,34,76,82,6,14,70,55,64,96,40,38,29,36,92,5,3
18,2,31,85,60,9,82,15,28,6,16,99,37,53,12,32,30,44,81,74,54,47,8,13,87,69,72,94,21,97,22,57,66,7,98,52,19,65,26,10,51,39,46,89,48,27,77,67,88,61,25,79,93,86,45,91,23,0,1,35,59,42,83,75,71,20,58,95,84,63,17,78,68,80,90,24,43,11,34,62,41,73,56,50,33,76,49,92,14,70,55,64,96,40,38,29,36,3,5,4
