0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
15,1,2,8,32,46,6,7,69,9,10,88,12,13,14,92,16,34,18,19,20,21,22,23,52,84,86,27,67,97,30,4,77,28,93,35,36,70,38,39,40,41,42,43,44,45,65,47,48,24,53,51,75,26,54,99,56,81,58,98,60,61,64,79,66,5,31,62,68,25,95,71,49,73,74,72,76,55,78,50,80,83,17,59,29,85,3,87,33,89,90,91,63,82,94,11,96,37,57,0
32,1,2,8,30,46,36,42,91,9,51,88,12,13,69,82,78,4,48,50,20,34,22,10,87,84,31,27,67,14,16,61,77,28,93,35,49,70,38,39,40,41,11,43,44,45,65,15,6,24,18,3,21,26,54,53,99,81,58,98,60,75,97,72,23,5,19,92,68,25,66,71,64,56,74,7,96,55,62,47,80,52,17,86,29,85,83,59,33,89,90,76,63,73,94,57,79,37,95,0
93,55,2,8,57,85,68,75,91,9,51,63,12,13,69,3,78,87,48,50,35,34,22,10,47,84,31,27,67,14,16,61,77,32,15,46,59,70,38,39,25,53,11,6,96,45,65,1,92,89,18,44,28,0,54,94,36,81,80,98,60,58,97,72,23,30,19,40,49,4,66,76,41,56,74,7,99,21,62,95,64,52,17,86,29,73,83,24,20,88,90,71,43,42,5,26,79,37,33,82
0,55,2,8,88,51,73,57,91,28,17,63,47,74,69,3,77,87,65,50,35,34,22,85,83,84,38,27,67,93,98,61,75,32,15,46,9,30,5,39,52,53,29,70,96,45,68,1,92,89,33,44,76,97,54,23,36,81,80,40,60,58,78,72,7,13,19,48,49,31,66,11,12,14,56,41,99,21,62,95,64,90,25,10,16,4,86,24,20,42,94,71,43,59,6,26,79,37,18,82
29,55,22,8,88,51,73,85,83,66,17,63,47,27,69,64,45,87,65,25,36,34,2,58,6,62,38,92,59,67,26,61,75,32,28,46,9,30,5,39,52,53,50,43,19,16,94,1,11,89,33,44,76,96,54,35,70,81,97,40,60,20,78,72,90,13,0,48,49,31,91,68,12,3,56,41,84,21,7,95,93,23,10,74,98,4,86,99,71,42,80,15,24,77,14,57,79,37,18,82
51,79,95,22,88,12,44,62,96,66,17,63,68,93,69,64,45,87,76,25,36,55,2,58,84,86,23,92,59,67,26,61,97,7,8,46,9,30,70,83,11,29,47,48,19,16,94,1,85,72,33,71,6,81,54,35,39,0,53,40,60,20,78,50,90,13,32,89,49,31,91,80,77,41,56,75,5,21,43,52,28,3,10,74,98,4,65,99,38,42,73,15,24,34,27,57,14,37,18,82
51,79,95,4,6,12,44,9,35,76,27,63,96,32,89,64,92,0,45,5,36,88,2,74,84,86,23,80,19,67,33,61,97,7,70,46,68,30,62,21,78,29,59,48,50,16,93,1,69,72,20,71,77,81,54,58,39,52,53,94,60,22,26,8,47,49,66,25,17,31,91,90,40,41,56,75,87,13,43,42,28,55,10,85,98,11,65,99,38,3,73,15,24,34,83,57,14,37,18,82
51,78,95,17,97,12,0,30,35,68,50,4,96,32,89,10,31,5,45,2,36,88,41,11,84,66,67,80,19,1,33,13,18,7,70,38,27,26,62,21,69,29,59,48,71,16,93,9,73,72,15,74,77,39,54,58,60,52,61,94,20,22,23,8,47,49,86,25,91,63,85,90,40,6,56,75,87,55,81,42,53,43,44,79,98,64,65,99,28,92,76,46,24,34,83,57,14,37,3,82
4,78,95,15,77,12,0,30,85,68,50,74,96,32,21,10,71,33,45,2,89,88,41,11,58,66,67,75,17,1,82,13,18,7,70,38,86,26,98,19,69,29,59,48,99,20,93,9,61,72,37,64,23,16,54,27,39,52,91,94,55,22,56,92,47,49,51,25,60,63,80,90,62,97,46,36,76,73,87,42,53,43,44,79,35,5,65,84,28,3,6,31,24,34,81,57,83,8,14,40
4,78,18,65,77,12,0,30,73,68,50,55,37,92,21,19,36,33,51,2,89,88,41,96,58,66,67,85,39,1,82,14,60,86,40,70,91,26,98,52,69,29,59,48,99,13,93,11,61,95,10,64,23,16,54,27,56,84,15,94,81,22,76,6,47,49,75,74,46,63,80,90,62,97,25,79,53,32,28,42,72,43,44,17,45,71,3,5,7,34,9,31,24,35,20,57,83,8,87,38
4,68,76,65,91,70,0,30,98,79,50,55,10,42,21,22,36,77,51,2,34,31,41,46,27,56,67,85,39,24,88,14,60,86,19,96,37,26,92,52,69,29,59,48,99,13,93,9,49,61,18,64,40,16,90,83,71,84,15,94,81,57,7,73,20,82,75,74,38,63,80,45,62,97,78,58,53,32,28,66,72,43,44,17,95,54,3,5,25,89,33,12,1,35,11,6,47,8,87,23
70,47,52,10,60,0,74,44,30,79,25,55,21,42,62,22,8,77,51,2,34,31,28,67,27,56,97,85,39,24,88,14,4,86,19,3,73,26,92,68,36,29,45,48,99,75,93,41,49,95,63,65,40,46,33,16,71,50,15,37,81,57,7,69,20,82,89,96,9,61,80,13,76,98,78,58,53,32,38,90,72,43,64,17,91,54,83,5,18,66,84,12,1,35,11,6,94,59,87,23
70,30,67,10,96,87,74,22,77,79,25,1,37,42,62,26,11,89,51,2,68,55,28,60,52,0,97,85,27,21,40,3,4,33,19,99,73,44,92,53,36,29,76,38,49,75,86,41,8,95,63,65,47,46,56,16,71,50,15,98,81,57,7,69,23,39,20,12,58,61,80,13,82,6,78,88,93,83,45,90,72,43,64,17,91,54,14,5,18,66,84,32,24,35,9,48,94,59,34,31
70,13,92,9,35,87,74,41,54,80,98,1,99,42,62,26,11,89,57,2,68,55,88,21,52,0,97,33,27,39,40,3,4,76,69,22,73,44,12,93,36,58,85,38,49,75,30,60,8,95,63,96,79,46,18,56,71,77,15,28,78,81,7,83,23,20,65,10,43,61,67,6,82,86,51,47,5,50,45,90,72,19,64,17,91,32,14,53,37,66,84,16,24,25,29,48,94,59,34,31
70,13,92,27,59,33,34,41,54,80,98,50,99,42,28,26,35,89,57,2,68,61,88,21,52,0,85,3,67,39,79,87,14,44,69,66,73,10,36,93,76,58,40,1,49,91,30,71,38,75,63,90,83,46,18,56,9,43,97,11,78,81,7,8,23,20,19,96,77,60,74,6,82,45,51,47,5,55,65,4,72,32,62,17,12,24,95,53,37,86,84,16,22,25,29,48,94,15,64,31
19,13,97,27,59,66,34,41,54,71,96,86,99,42,28,39,68,89,57,2,5,62,88,21,49,0,85,50,77,91,79,32,14,55,69,35,25,10,74,93,20,58,11,1,92,45,30,33,47,4,63,90,83,84,36,56,17,43,26,80,70,81,7,75,23,76,29,61,40,60,9,6,82,52,51,3,73,44,65,46,72,87,67,38,12,24,95,53,37,98,8,16,22,78,18,48,94,15,64,31
