0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,80,74,4,5,6,7,8,9,10,2,12,13,14,15,16,17,18,19,20,21,86,23,24,25,55,27,28,26,30,31,92,33,34,35,58,37,38,39,40,41,42,43,57,78,46,47,48,49,50,73,52,36,54,98,56,29,91,59,60,61,62,63,64,65,66,67,68,69,70,71,72,22,51,75,76,77,45,79,32,81,82,83,84,85,53,87,88,89,11,96,90,93,94,95,44,97,3,99
0,31,80,74,83,5,6,7,8,9,86,2,12,1,14,15,65,30,3,19,20,21,18,23,24,25,55,27,28,89,98,42,92,33,34,77,58,37,38,39,56,17,26,43,57,78,46,47,48,49,69,73,52,36,54,96,41,29,91,59,60,61,62,63,64,40,66,67,68,35,70,71,72,22,51,75,76,16,45,79,32,81,82,10,84,85,53,87,88,4,11,50,90,93,94,95,44,97,13,99
0,65,80,99,27,5,6,7,8,9,86,2,12,1,14,15,17,30,3,19,20,32,18,23,24,35,55,52,28,25,98,42,39,33,34,77,58,37,38,50,56,16,22,43,57,62,46,47,48,49,69,73,95,36,54,96,41,29,91,59,60,61,78,63,64,40,66,67,68,83,70,71,72,11,51,75,76,89,45,79,21,81,82,10,84,85,53,87,88,4,26,13,90,93,92,74,44,97,31,94
0,65,80,99,26,5,85,7,8,9,86,2,72,1,51,20,17,30,3,19,56,32,18,23,55,14,27,52,28,83,98,42,39,33,34,77,58,37,38,49,66,16,21,43,57,62,46,47,48,25,69,73,95,36,35,96,41,29,91,59,60,61,78,54,64,40,15,67,68,89,70,71,6,11,81,75,76,24,45,79,22,63,82,10,84,12,53,87,88,4,50,13,90,93,92,74,44,97,31,94
54,37,80,99,15,5,85,7,8,9,86,2,72,1,51,20,33,30,27,19,56,32,18,23,55,0,3,52,28,14,26,78,39,22,34,77,58,88,38,66,87,16,21,43,57,62,46,47,48,25,69,73,95,36,35,96,41,29,91,59,60,53,98,65,64,40,17,49,68,89,70,71,6,11,81,75,83,24,45,79,61,63,82,10,84,12,76,42,31,4,50,13,90,93,92,74,44,97,67,94
54,37,5,99,15,73,85,7,83,9,86,79,72,1,51,20,80,30,27,19,56,59,18,23,55,3,32,52,28,14,26,78,39,22,33,77,58,25,38,96,66,88,21,43,57,62,46,47,48,40,69,2,95,71,35,34,41,29,91,36,60,0,98,65,64,87,17,49,68,89,70,8,6,11,53,75,81,24,45,50,61,63,82,10,84,12,76,42,31,4,16,13,90,93,92,74,44,97,67,94
54,73,5,92,15,87,10,7,83,64,84,79,72,1,51,20,80,30,27,19,31,59,88,23,55,3,32,52,28,14,26,78,39,22,33,11,58,25,68,96,66,18,21,43,57,62,95,47,48,40,69,2,44,71,35,34,41,29,91,36,60,0,98,65,42,99,17,49,56,89,85,8,6,9,53,75,81,86,45,50,61,63,82,77,37,12,76,46,70,4,16,13,90,93,24,74,38,97,67,94
54,73,26,92,15,87,39,83,5,0,84,79,8,28,62,20,80,30,27,19,31,59,88,23,55,41,32,52,12,14,7,4,11,22,33,51,58,25,93,96,66,18,21,43,57,68,95,47,48,40,69,2,44,72,35,34,64,29,91,36,60,10,98,65,42,99,17,49,56,89,85,74,6,9,53,75,81,86,45,50,61,63,82,77,37,3,76,1,70,71,16,13,90,46,24,78,38,97,67,94
91,99,26,92,8,87,39,83,5,0,84,79,41,1,62,20,75,6,27,88,31,59,38,23,55,49,54,60,12,14,7,4,11,22,33,51,58,25,93,96,66,18,21,43,57,73,95,9,48,40,69,2,44,72,35,34,64,29,30,74,47,10,98,65,42,32,17,80,56,89,85,52,28,36,53,68,81,86,45,50,61,63,82,77,37,3,76,15,70,71,16,13,90,46,24,78,19,97,67,94
91,99,71,92,17,51,39,83,5,0,16,79,41,1,62,85,75,6,27,88,31,59,38,52,55,49,54,60,12,95,8,4,11,22,33,20,58,25,93,96,66,18,21,43,57,73,94,9,36,40,69,2,44,72,35,64,48,29,19,74,47,10,98,65,42,32,7,80,56,89,50,23,28,87,53,68,81,86,45,90,61,63,82,77,37,3,76,15,70,26,24,13,30,46,14,78,34,97,67,84
