0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,37,86,87,6,83,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,3,53,32,33,34,35,36,43,38,5,40,41,42,47,44,45,46,39,84,49,50,51,52,55,4,54,48,57,58,59,60,61,62,63,65,56,66,67,68,69,70,71,72,73,74,75,76,77,97,79,78,81,7,80,31,85,64,82,88,89,90,91,92,93,94,95,96,30,98,99
0,95,2,37,86,87,6,83,31,9,10,11,12,47,14,15,16,13,71,19,20,21,30,23,24,25,26,65,28,29,3,53,32,59,34,35,36,43,38,5,40,17,42,22,44,56,46,39,27,49,68,51,52,55,4,54,48,57,18,50,60,61,62,63,82,1,66,67,58,69,70,89,72,73,74,75,76,77,97,79,78,81,7,80,90,85,64,45,88,33,84,91,92,93,94,8,96,41,98,99
0,95,86,37,6,87,41,83,55,9,7,11,12,47,14,15,16,13,29,19,20,21,30,23,24,25,8,65,28,91,3,53,32,59,68,35,36,43,38,5,40,17,42,18,2,56,46,39,27,49,71,51,89,34,4,54,48,44,81,50,60,61,62,63,82,64,66,67,58,69,70,1,72,73,74,75,76,77,97,79,78,31,85,80,90,22,57,45,88,33,84,10,92,93,94,52,96,26,98,99
0,95,86,46,6,75,41,83,55,9,7,33,44,47,14,15,16,13,29,72,20,21,30,31,24,25,8,65,28,91,3,53,32,59,68,35,36,43,38,5,37,17,42,18,54,56,69,39,27,49,71,51,89,34,4,98,48,12,80,11,2,61,62,63,82,64,66,67,58,79,70,1,81,73,74,40,76,77,60,97,78,19,85,94,90,22,57,45,88,50,87,10,92,93,84,52,96,26,23,99
0,95,5,46,6,52,41,83,74,9,38,33,44,47,14,80,16,70,29,18,13,21,30,31,24,25,8,94,28,91,3,53,32,59,68,35,36,43,37,55,57,15,42,72,54,56,69,39,27,49,71,51,86,34,4,98,48,12,78,11,2,61,62,63,82,73,66,67,58,79,7,1,81,84,75,40,76,77,60,97,20,19,85,17,90,22,65,45,88,50,87,10,92,93,89,64,96,26,23,99
0,95,31,46,28,52,50,83,74,9,38,33,44,47,14,80,16,70,69,18,13,21,30,41,24,91,67,90,35,57,3,53,32,59,68,65,36,43,37,55,99,15,42,72,54,56,93,39,27,49,71,51,94,34,4,98,48,12,78,11,2,61,62,63,82,73,66,5,58,79,7,19,81,8,75,40,6,77,60,97,20,92,85,17,1,22,29,45,88,76,87,10,25,84,89,64,96,26,23,86
0,95,32,88,28,77,50,83,74,9,38,33,6,47,14,41,16,34,69,18,13,5,30,46,24,91,67,90,35,63,3,53,52,59,68,65,36,43,37,55,99,15,42,72,54,56,93,1,51,39,71,27,94,21,4,98,48,12,70,11,2,61,62,44,82,73,66,57,58,79,7,19,81,8,75,40,26,31,60,97,20,92,85,17,49,22,29,86,45,76,87,10,25,84,89,64,96,80,23,78
0,95,32,88,28,77,31,40,37,9,38,33,6,47,86,41,16,34,69,48,13,5,18,46,24,91,67,90,35,63,3,53,52,19,68,65,36,43,83,55,99,15,42,87,54,56,14,1,51,39,93,27,94,21,4,98,97,12,70,11,2,61,30,44,82,73,50,57,60,79,7,66,81,8,75,74,26,62,25,49,20,71,85,17,59,22,29,72,45,76,92,10,58,84,89,64,96,80,23,78
97,95,32,88,28,77,31,40,37,9,80,33,6,47,86,41,53,34,57,35,7,5,18,46,24,91,67,90,1,63,3,69,55,19,68,65,36,43,83,44,99,15,42,87,54,13,14,45,51,39,93,27,94,21,4,98,16,12,70,11,2,61,26,0,82,73,50,20,22,79,78,66,81,8,75,74,52,62,25,49,89,71,85,17,59,60,29,72,56,76,92,10,58,84,30,64,96,48,23,38
18,17,32,88,28,77,31,40,37,9,64,65,6,47,86,41,53,34,80,38,70,5,7,46,24,91,67,90,1,63,3,69,55,19,68,49,96,43,83,35,99,15,42,87,54,13,14,45,51,39,93,27,94,21,73,98,16,12,26,11,2,61,97,0,82,52,50,20,75,79,78,30,81,8,36,74,4,62,25,95,89,71,85,66,59,60,29,72,56,76,92,10,58,84,33,57,22,48,23,44
