0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
69,1,2,71,13,63,7,83,57,9,10,30,8,77,91,49,16,17,18,12,70,61,79,45,81,25,26,97,58,54,3,43,32,33,50,35,95,37,82,15,40,27,31,94,42,76,0,51,87,19,48,22,52,6,21,46,56,96,72,55,60,34,24,53,64,65,78,68,99,80,44,75,39,73,62,59,93,23,4,74,28,11,20,89,84,85,86,36,29,47,90,38,92,98,66,67,14,88,41,5
50,37,2,57,82,44,47,83,7,9,10,22,79,77,1,25,17,45,32,75,43,12,78,36,34,46,62,88,30,85,3,74,67,33,66,35,92,97,58,60,49,27,26,71,70,65,81,51,55,13,93,76,40,6,14,64,42,96,72,86,21,89,24,53,61,52,31,68,99,54,11,48,56,73,19,59,8,69,4,23,41,87,20,16,84,80,15,18,63,94,90,91,29,98,28,39,0,38,95,5
87,37,2,77,82,44,47,50,48,9,33,64,11,84,31,25,62,27,88,30,43,7,66,94,61,89,0,95,4,71,58,41,67,14,59,54,79,97,75,57,63,29,3,55,70,65,81,17,46,52,93,76,40,6,74,34,42,26,36,86,21,20,92,13,85,51,73,38,1,96,23,18,68,24,19,53,10,90,99,35,45,80,15,16,78,72,56,49,39,8,12,91,83,69,28,60,22,32,98,5
69,93,99,61,79,17,15,30,48,9,42,24,35,94,31,21,1,96,80,88,52,41,58,27,16,82,0,77,43,73,95,34,67,14,62,64,33,97,75,57,63,70,4,3,86,65,98,89,20,68,83,76,11,6,74,60,71,46,36,53,32,66,72,84,28,51,81,38,25,56,39,18,13,85,19,87,10,90,59,40,37,50,29,22,78,2,55,45,23,8,47,91,54,12,44,92,26,7,49,5
57,84,93,21,67,2,52,98,71,9,42,20,8,30,80,74,1,96,78,60,7,58,90,4,15,82,0,77,13,73,61,29,37,70,23,81,33,91,3,62,63,27,87,35,59,65,54,31,41,45,88,76,11,69,85,14,48,43,19,53,32,66,72,50,83,75,6,40,25,56,39,18,28,79,44,12,17,86,10,24,95,47,49,22,16,46,68,97,38,55,36,99,64,51,89,92,26,94,34,5
59,84,93,82,67,91,52,98,71,9,45,5,8,99,2,35,96,48,78,64,22,18,36,4,31,33,26,77,30,80,61,62,73,44,55,81,28,66,16,79,1,21,12,15,90,65,37,53,39,87,20,76,54,69,85,14,38,10,86,70,56,83,34,41,23,50,6,11,43,75,7,13,68,72,19,40,0,51,60,32,95,47,49,58,63,25,17,97,88,24,29,57,42,27,89,92,46,3,74,94
59,26,57,82,67,47,64,95,62,74,63,43,25,99,28,35,92,75,96,83,22,18,45,48,69,33,89,19,88,27,58,60,23,44,55,53,16,31,21,79,39,93,12,49,15,32,37,85,76,1,20,61,81,6,50,14,98,56,86,77,9,80,34,8,51,41,30,71,78,70,84,13,68,72,2,40,0,29,65,94,42,87,38,4,54,52,90,97,73,17,11,24,10,66,36,91,46,3,7,5
65,76,5,99,67,47,60,86,28,74,36,58,20,61,66,35,92,22,30,52,16,26,38,73,69,77,89,27,88,87,55,93,62,44,95,43,75,9,53,78,50,49,10,24,91,32,37,45,33,1,96,15,17,70,12,84,63,56,31,0,54,80,48,14,51,41,23,71,8,94,7,2,68,72,59,6,13,29,42,40,34,85,98,4,82,18,90,81,39,79,11,21,97,19,57,25,46,3,83,64
58,49,5,69,24,47,39,48,65,80,23,99,64,8,3,12,10,61,32,88,16,87,38,14,28,78,73,27,34,41,2,93,67,44,95,43,75,36,53,11,68,76,30,1,42,96,82,50,33,45,59,52,0,94,62,84,63,56,85,51,54,91,83,35,98,22,81,55,37,18,7,77,40,86,17,6,13,26,97,29,70,92,71,4,66,72,90,89,60,79,15,20,31,19,9,25,46,74,21,57
43,70,35,69,46,32,39,48,74,80,41,99,66,8,60,23,19,36,96,49,29,28,55,14,72,44,34,27,50,59,26,85,87,47,12,77,73,56,6,90,68,22,53,1,42,65,18,88,33,45,13,52,0,97,75,84,71,93,24,51,54,91,79,82,21,94,17,31,95,5,7,61,38,40,58,67,2,3,30,76,89,92,64,4,16,25,83,15,63,81,37,20,78,11,9,86,98,10,62,57
