0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,72,2,3,4,17,6,55,50,82,10,11,59,13,14,15,16,51,18,8,53,29,88,46,74,25,35,27,28,26,30,94,9,78,34,1,44,7,38,39,22,41,33,43,21,45,19,47,48,71,49,76,52,58,36,69,56,57,5,20,60,61,24,63,64,65,66,67,68,77,89,40,12,73,80,75,32,23,37,79,62,81,42,99,31,85,86,87,54,83,90,91,92,93,84,95,96,97,98,70
89,79,32,3,4,29,6,55,49,39,10,59,27,62,9,15,16,51,18,33,43,66,88,46,74,61,91,92,28,21,30,94,80,22,82,1,44,78,38,67,12,41,2,11,50,45,35,47,48,71,76,54,52,58,36,69,56,57,0,40,60,17,24,63,34,86,99,53,68,77,7,20,25,73,64,75,23,26,37,8,5,81,42,70,31,85,65,87,19,83,90,72,14,93,84,95,96,97,98,13
27,89,32,3,4,98,6,55,49,39,67,59,54,64,48,15,38,20,18,33,43,66,51,46,74,0,91,92,28,21,11,94,80,22,82,41,44,70,42,87,12,78,30,34,50,45,17,62,47,95,76,10,52,58,29,69,56,97,77,40,35,13,24,63,9,86,88,53,68,8,7,85,25,73,36,75,23,26,37,81,1,60,90,79,71,61,65,96,19,83,57,72,84,93,16,5,99,14,2,31
27,89,32,84,23,94,6,55,49,39,67,98,54,12,48,86,63,20,18,44,43,66,51,46,74,0,91,92,56,28,11,31,77,62,82,1,59,58,42,33,3,72,53,34,50,17,14,13,2,95,78,10,52,45,29,15,30,97,80,41,35,81,22,64,9,47,88,38,68,19,7,85,25,73,36,75,70,26,37,87,24,21,90,79,71,4,65,60,96,83,57,61,8,16,76,5,99,69,93,40
71,95,32,84,19,64,6,55,94,76,77,98,0,49,48,86,69,20,18,57,43,81,8,66,74,34,91,92,56,28,11,5,88,75,44,1,59,58,42,80,47,72,38,25,50,17,35,13,2,33,78,10,82,45,29,15,30,97,39,62,3,83,61,16,85,31,63,22,68,12,7,89,53,73,36,46,70,26,37,87,24,21,90,79,9,4,65,60,96,41,23,14,40,54,27,51,99,52,93,67
71,23,32,84,39,12,4,55,94,76,77,98,49,29,48,86,69,20,18,57,24,42,0,66,74,63,91,36,56,8,11,5,19,59,99,22,75,58,28,80,47,72,38,25,50,89,43,95,34,7,51,13,82,45,92,21,30,97,53,62,6,83,2,16,85,31,37,46,68,88,26,90,10,73,78,33,70,54,35,87,44,1,60,79,9,15,65,3,96,41,52,14,40,64,27,61,17,81,93,67
71,21,40,23,1,12,41,88,94,76,77,34,45,29,48,86,69,20,18,57,24,42,0,84,2,63,60,36,56,31,11,5,19,58,99,22,49,97,28,80,47,25,16,62,50,72,43,83,92,55,70,13,82,32,38,37,30,53,15,89,65,73,39,75,17,98,4,74,68,6,26,90,10,9,78,33,7,54,35,87,44,96,8,51,91,79,95,3,66,46,52,14,85,64,27,61,59,81,93,67
77,75,40,22,30,12,80,88,94,76,0,79,53,68,48,41,64,33,10,93,24,42,50,84,45,63,83,18,56,1,11,5,19,55,99,16,95,97,28,29,47,25,34,23,58,49,36,72,81,60,92,13,82,32,57,43,62,2,15,89,65,73,39,44,17,98,4,26,70,6,69,90,51,9,78,71,7,54,35,87,38,96,8,37,91,21,20,3,66,46,52,14,85,86,74,61,59,31,27,67
77,75,6,60,80,12,97,2,69,84,0,79,53,68,30,51,64,22,10,9,92,42,50,13,33,24,91,88,56,89,11,5,19,55,99,28,76,86,65,29,47,25,72,23,58,18,35,95,81,93,15,37,82,32,57,43,62,20,1,63,49,26,39,44,48,98,4,87,41,67,17,90,36,16,78,71,83,54,34,27,38,96,8,94,70,21,45,3,66,46,52,14,85,40,74,61,59,31,73,7
59,62,6,60,80,41,97,2,69,84,0,79,83,68,24,51,76,20,10,9,67,42,98,34,82,46,91,37,32,54,13,5,39,88,33,53,92,86,65,28,27,25,30,23,58,18,47,95,81,93,15,45,17,96,57,43,74,77,1,63,49,26,71,44,48,22,4,87,72,94,66,90,36,19,78,3,55,99,89,73,38,35,8,12,70,21,16,75,29,11,52,14,85,40,64,61,50,31,56,7
33,53,54,71,4,41,97,2,19,29,0,75,83,64,24,51,76,20,18,95,37,42,98,34,59,63,44,22,93,55,13,5,39,88,3,16,92,87,65,28,27,25,30,23,58,21,47,67,84,86,15,45,17,61,6,1,74,77,73,68,49,26,60,80,48,43,78,32,72,94,66,90,36,46,57,79,52,9,99,81,38,35,8,12,70,69,31,91,82,11,62,14,85,40,10,89,50,96,56,7
0,16,54,71,23,41,37,2,19,76,88,75,83,64,93,85,33,63,3,95,80,42,51,34,78,56,44,22,43,70,13,38,11,50,20,39,92,87,61,28,27,25,65,5,58,21,67,62,84,86,55,45,47,73,6,1,7,77,17,68,49,26,60,74,98,59,29,18,72,94,66,90,36,46,57,32,52,15,99,81,97,35,24,12,79,9,30,91,82,31,53,14,69,40,10,89,48,96,4,8
0,16,58,87,23,7,37,2,95,71,88,75,36,64,93,85,61,63,80,48,46,42,51,34,78,56,68,21,62,70,31,43,19,50,20,39,92,30,10,28,29,25,27,5,83,66,67,54,84,65,13,45,57,73,6,3,59,77,17,38,49,26,60,74,98,22,76,18,72,33,47,86,14,94,79,32,52,41,99,81,15,97,24,12,1,9,53,35,82,69,91,44,55,40,11,89,8,96,4,90
0,16,41,49,23,7,37,57,40,36,88,95,81,12,44,85,93,63,80,48,46,91,51,34,78,74,68,21,31,53,54,69,19,52,62,70,92,30,6,28,76,25,18,64,83,66,29,99,84,65,71,45,87,73,79,3,59,42,17,38,47,26,60,61,20,22,39,27,72,33,1,86,58,98,77,32,10,56,35,5,15,97,24,2,13,9,50,75,82,43,67,14,55,94,11,89,8,96,4,90
0,16,41,49,89,79,2,57,40,36,37,95,81,12,33,85,19,43,67,48,13,91,7,75,46,23,20,60,31,53,78,22,68,52,63,70,92,30,65,62,76,87,18,28,83,66,14,99,84,93,71,45,26,73,29,27,34,42,17,3,97,54,47,61,59,74,39,69,51,88,1,86,5,98,77,32,10,56,35,80,15,50,24,21,58,9,64,90,82,38,6,25,55,94,11,72,8,96,4,44
0,70,41,49,23,77,2,47,40,63,50,97,81,12,54,88,19,94,67,79,6,91,7,75,46,71,20,60,24,53,78,22,68,52,85,39,92,13,89,62,76,87,18,28,83,66,14,99,84,15,9,38,30,93,57,27,34,42,17,3,8,96,73,31,59,21,11,69,51,45,80,35,5,64,44,32,10,56,33,48,16,61,29,65,58,37,43,90,82,86,36,25,55,74,1,72,26,98,4,95
43,67,41,49,74,2,50,47,40,63,30,97,81,55,36,68,19,92,94,46,6,91,7,75,4,3,71,60,24,53,78,57,79,52,85,39,73,13,12,32,66,14,18,22,83,69,17,20,35,15,9,38,70,93,84,27,34,42,5,28,31,96,95,11,59,21,76,23,51,45,25,64,98,88,44,99,87,56,33,48,16,61,29,65,58,37,8,90,82,86,0,77,54,62,1,72,26,10,80,89
68,67,41,99,79,42,96,47,40,63,30,26,81,55,3,98,74,92,83,46,6,91,7,84,31,8,71,97,24,53,78,57,76,52,56,39,73,25,12,32,23,14,18,22,29,85,44,11,35,5,9,38,70,20,21,27,49,54,64,28,2,50,36,19,59,15,48,90,51,45,66,17,82,88,13,93,87,69,33,94,16,4,72,65,58,37,60,75,61,86,0,77,34,62,1,95,43,10,80,89
68,7,41,49,79,42,76,47,27,63,30,0,81,92,96,98,50,84,83,6,77,44,53,75,56,8,10,34,24,69,78,57,4,52,46,39,73,25,12,32,82,14,18,3,37,85,1,11,35,5,70,23,74,2,21,60,20,54,64,28,9,87,36,19,59,15,48,90,51,45,66,17,97,29,91,93,22,88,16,94,43,26,72,65,58,67,40,38,61,86,33,31,71,62,13,95,99,89,80,55
68,7,26,49,86,65,46,47,22,63,30,0,81,92,45,31,50,55,83,6,77,96,53,1,56,80,10,72,24,69,78,44,4,88,42,74,73,25,12,84,82,14,43,59,37,95,21,71,35,57,70,79,2,76,41,60,20,85,3,28,9,87,33,19,34,54,15,90,51,67,66,17,97,29,91,93,48,64,16,94,58,32,8,23,36,98,40,38,61,18,27,75,11,52,13,62,99,89,5,39
21,68,17,49,11,65,46,47,52,63,97,0,36,10,30,31,16,39,83,6,77,96,53,15,56,80,85,72,24,40,81,93,4,26,42,35,44,22,12,98,82,88,43,59,37,95,45,71,76,57,70,79,99,62,2,60,20,55,3,28,9,78,13,84,34,54,91,90,51,1,66,92,18,29,41,73,48,64,75,94,58,32,33,23,74,14,69,38,61,25,27,8,50,86,67,19,7,89,5,87
58,68,3,41,96,17,46,47,65,63,44,50,80,10,30,60,16,39,83,6,35,36,53,15,48,0,85,72,8,40,52,81,4,26,42,27,54,22,62,98,82,88,43,59,37,95,61,71,31,57,70,79,91,76,11,32,20,64,92,12,9,78,99,84,21,23,97,18,51,1,66,33,2,29,73,93,56,55,75,94,7,24,34,49,74,14,69,38,90,25,28,67,13,86,45,19,77,89,5,87
58,53,66,36,43,17,13,35,38,63,94,10,80,91,15,60,6,39,22,46,79,89,49,99,16,90,85,72,47,77,52,81,4,3,42,30,19,96,65,98,82,88,48,59,37,54,61,71,34,57,70,62,31,76,11,32,29,64,92,12,9,78,83,84,21,23,97,18,51,1,8,95,2,41,5,93,68,55,75,45,7,24,40,56,74,14,69,27,50,25,28,67,73,86,26,20,33,44,0,87
29,53,61,36,43,17,8,77,38,79,94,69,50,91,84,75,60,39,22,46,34,33,49,81,35,15,85,32,47,3,92,42,4,70,83,44,19,96,72,27,82,88,48,59,37,54,86,71,89,57,90,58,31,98,11,76,52,64,30,12,9,14,16,6,21,23,97,18,51,1,62,95,73,41,5,63,68,55,66,45,65,24,40,28,74,10,93,2,78,25,13,67,80,7,26,20,56,99,0,87
29,53,55,36,43,17,77,60,38,88,24,69,11,30,84,75,13,39,22,80,93,33,23,81,27,25,85,46,47,3,35,42,4,70,98,79,19,44,72,76,82,94,48,59,37,87,5,71,89,34,90,40,31,67,96,26,52,64,12,8,51,14,16,61,21,91,97,18,54,1,62,95,73,41,57,9,68,32,2,45,65,63,49,28,74,7,0,15,78,6,86,10,83,92,66,20,56,99,58,50
29,88,55,36,4,96,77,60,35,27,24,68,63,64,84,18,81,79,76,80,56,33,43,59,28,25,22,91,47,45,89,69,42,70,98,92,19,44,72,38,66,94,48,54,1,87,5,71,14,34,90,20,31,67,3,26,52,75,8,17,51,12,16,61,21,82,97,85,46,37,62,95,73,41,57,9,30,32,23,78,65,53,13,86,74,7,0,15,40,6,49,10,83,93,2,11,39,99,58,50
29,93,55,36,6,27,77,97,35,81,24,59,52,64,57,18,19,79,76,80,56,40,43,15,28,25,22,91,47,41,89,69,96,39,63,92,1,44,74,60,66,94,75,88,32,87,5,33,65,38,10,20,31,67,3,26,53,2,8,17,34,12,16,72,50,62,84,85,46,49,14,95,73,83,45,9,30,70,23,78,61,48,13,86,82,7,0,51,71,98,90,42,68,4,54,11,21,99,58,37
29,2,80,78,25,27,55,34,35,92,53,59,52,36,64,74,10,6,76,5,56,40,43,15,28,3,22,58,47,30,89,63,99,39,93,82,66,44,70,60,79,94,75,18,85,23,77,33,65,38,81,69,31,86,57,26,91,67,8,17,24,12,16,32,50,62,1,73,46,49,14,72,41,83,45,9,11,19,20,87,61,48,13,96,95,7,0,51,71,98,90,84,68,4,54,88,21,97,42,37
47,2,3,78,20,27,55,34,35,92,51,59,99,36,85,32,69,61,76,28,84,57,43,15,23,60,22,58,53,30,52,75,56,44,6,64,66,90,72,21,79,94,54,18,65,62,77,33,70,38,25,9,89,86,40,26,91,67,8,17,24,12,16,10,50,74,1,73,14,49,83,80,41,5,31,46,11,19,7,87,82,48,13,96,95,63,0,45,39,98,81,93,68,4,71,88,97,29,42,37
47,2,3,72,35,27,63,21,93,92,29,12,57,36,85,32,9,61,99,23,58,98,43,31,78,60,22,26,59,30,40,75,56,44,6,64,66,90,49,94,96,0,54,18,65,62,17,33,70,38,25,67,89,86,76,73,55,53,8,15,5,51,28,10,50,71,1,68,14,45,83,80,41,11,46,77,84,19,7,87,82,52,13,48,95,79,16,74,39,69,91,20,34,4,24,88,97,81,42,37
47,2,3,50,78,27,63,21,32,92,29,87,36,96,56,52,9,43,8,23,58,61,35,31,20,60,6,84,59,30,40,17,44,49,37,64,66,4,45,94,41,0,54,98,65,46,72,10,48,38,25,74,89,86,76,73,55,53,91,57,5,75,28,22,70,18,1,68,14,99,83,80,39,11,51,77,12,69,7,93,82,34,13,26,95,79,16,62,90,15,71,19,67,33,24,88,97,81,42,85
47,4,94,50,78,77,63,52,53,92,29,5,39,51,44,42,45,14,26,23,58,79,35,31,20,60,66,54,59,30,40,64,98,49,37,91,90,0,16,6,41,55,1,87,65,81,43,10,48,38,25,72,89,99,76,73,96,8,61,57,82,46,28,21,70,18,27,68,36,3,83,80,74,11,22,2,12,69,86,93,84,34,13,56,95,17,32,62,7,15,71,19,67,33,24,88,97,75,9,85
47,39,98,80,64,83,13,52,74,86,29,5,25,51,89,42,45,14,26,23,58,70,24,31,20,10,85,54,9,30,40,77,43,94,87,91,90,95,16,6,79,55,1,35,65,81,61,68,48,38,63,72,59,53,76,73,96,8,49,57,69,22,28,21,33,50,27,46,36,3,99,60,12,11,78,2,75,41,15,92,84,34,71,56,37,17,32,62,7,93,44,19,67,0,18,88,97,82,4,66
