0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,10,3,95,53,6,7,8,9,38,11,12,13,14,15,22,17,18,91,20,31,2,23,24,25,26,27,28,29,30,67,19,33,34,35,36,37,4,42,40,41,80,43,44,45,46,47,48,16,50,51,52,5,54,55,56,57,58,59,60,61,62,49,64,65,66,32,68,69,70,71,72,73,74,75,76,77,78,79,39,81,99,83,84,85,86,94,88,87,90,63,92,93,21,89,96,97,98,82
33,44,10,3,95,53,6,7,80,9,38,11,75,13,14,15,22,17,18,91,20,31,2,23,24,25,26,27,34,29,30,45,8,50,66,35,36,37,4,1,40,41,59,28,42,72,46,47,48,16,67,51,52,5,54,55,56,57,58,43,60,61,62,19,0,65,64,32,68,69,70,71,90,83,74,12,76,77,78,79,39,81,99,49,84,85,86,94,88,87,89,63,92,93,21,73,96,97,98,82
33,44,10,3,95,94,53,7,80,9,38,11,75,42,14,15,22,4,18,39,20,31,2,23,26,25,17,27,34,29,30,45,8,51,66,35,36,37,32,1,40,41,91,28,13,72,46,50,21,16,67,97,52,5,54,70,56,57,58,43,60,61,62,19,0,59,64,24,68,69,99,71,90,83,74,98,76,77,78,79,65,81,12,49,84,85,86,47,88,87,89,63,92,93,6,73,96,48,55,82
33,44,9,3,95,41,84,7,80,99,38,20,75,42,14,12,22,4,18,59,67,31,2,23,26,25,17,27,34,29,30,53,8,51,66,35,36,37,32,15,40,39,11,28,13,72,49,63,21,16,78,97,52,5,91,1,56,57,58,43,50,61,62,19,0,60,64,24,68,69,94,71,90,83,74,98,76,77,45,79,65,81,70,10,46,85,86,47,88,87,89,54,92,93,6,73,96,48,55,82
63,84,9,3,95,41,44,7,72,5,38,20,75,45,11,12,46,86,18,59,67,83,2,23,26,25,17,27,34,29,30,53,8,51,66,35,36,58,37,99,40,39,4,28,13,22,49,10,21,16,78,97,52,32,31,1,56,57,80,43,50,61,62,19,0,60,64,24,68,69,94,71,90,14,74,98,76,77,48,79,65,81,70,91,15,85,42,47,88,87,89,54,92,93,6,73,96,33,55,82
63,84,15,41,95,60,44,57,72,5,38,20,75,45,11,12,46,86,18,59,67,83,66,73,26,25,17,23,34,49,79,61,8,51,52,35,36,58,37,99,40,39,4,28,13,22,50,10,21,16,78,97,65,32,31,1,56,7,80,43,30,3,62,19,0,69,64,24,68,9,94,27,90,14,74,98,76,77,48,2,81,42,70,91,29,85,53,47,88,87,89,54,92,93,6,71,96,33,55,82
63,84,15,64,95,60,44,57,12,48,38,20,75,45,11,83,46,86,18,87,67,89,77,73,5,25,16,23,34,49,79,61,8,51,52,35,36,58,37,99,40,41,72,28,13,22,10,17,21,59,78,97,65,32,31,4,56,7,80,1,30,3,62,19,0,69,93,24,68,9,94,27,90,14,74,98,76,43,42,2,81,66,70,39,29,85,53,47,88,91,6,54,92,26,50,71,96,33,55,82
63,84,15,26,95,60,44,57,12,48,38,20,24,45,11,83,46,86,18,87,67,32,14,74,5,25,16,23,34,49,79,61,66,59,35,75,36,51,37,99,40,41,72,28,13,22,10,17,21,89,78,97,8,53,31,4,56,7,77,1,30,3,62,19,91,69,93,64,68,9,73,27,90,52,85,98,76,43,42,2,81,0,70,39,29,65,80,47,88,33,6,54,92,58,50,71,96,94,55,82
63,84,15,67,62,60,44,57,12,2,38,20,24,48,11,83,46,86,18,87,75,32,14,74,5,25,29,16,34,49,79,61,66,59,35,80,36,51,37,99,40,41,72,28,13,81,10,17,21,89,78,22,8,53,97,95,56,7,77,1,30,3,31,19,91,69,93,64,68,9,73,27,90,26,85,82,76,43,42,98,52,23,0,39,47,65,4,94,88,45,6,54,92,58,50,71,96,70,55,33
63,84,5,67,62,60,44,57,2,68,38,20,24,48,11,15,27,86,18,23,75,32,33,14,99,25,77,16,34,49,79,61,66,59,0,87,36,51,37,83,3,41,72,28,39,81,10,17,21,89,78,22,8,53,97,95,56,7,46,1,30,35,31,19,91,69,93,64,13,9,73,80,90,26,85,82,76,43,42,98,52,29,94,40,47,65,4,74,12,45,6,54,92,58,50,71,96,70,55,88
63,59,5,25,62,71,44,57,2,68,60,53,24,48,11,15,27,86,18,74,10,32,33,14,99,70,77,16,34,49,58,61,66,90,0,87,91,51,37,83,3,41,72,28,39,81,23,17,21,89,78,22,8,36,97,95,56,7,46,26,30,35,31,19,20,69,93,64,13,9,73,80,79,75,47,82,76,43,42,98,52,29,94,85,50,65,4,67,12,45,6,54,92,1,84,40,96,38,55,88
63,59,5,25,62,71,44,57,13,68,60,53,70,48,11,2,47,86,64,74,94,73,33,14,99,77,15,16,34,49,58,61,18,90,0,87,91,51,37,83,3,41,72,28,39,66,23,17,27,89,10,22,8,36,97,95,56,7,46,26,31,35,81,19,20,69,93,24,79,9,80,21,54,75,78,82,76,43,40,98,52,29,32,85,50,65,4,67,12,45,6,42,92,1,84,30,96,38,55,88
63,5,41,25,62,71,44,57,6,68,60,53,70,48,11,82,47,86,64,74,94,73,33,14,99,77,15,16,34,92,58,93,18,90,0,87,91,51,37,83,3,24,72,28,39,66,61,65,27,78,10,22,8,36,43,95,56,7,46,17,31,35,81,19,80,69,4,20,59,9,2,21,54,75,23,89,76,49,40,98,52,29,32,85,79,26,50,67,12,45,97,42,13,1,84,30,96,38,55,88
12,5,41,99,62,71,58,57,6,68,60,53,10,39,11,3,47,90,64,74,27,73,33,14,4,70,15,16,34,92,45,93,18,37,0,87,91,51,86,82,44,24,72,28,97,66,61,77,46,78,94,22,8,36,43,95,56,7,59,17,31,35,81,19,80,69,25,20,63,9,2,21,54,75,23,89,76,49,40,98,52,29,32,85,79,26,50,67,83,48,65,42,13,1,84,30,96,38,55,88
2,5,41,99,62,71,58,57,79,68,60,53,81,39,11,3,47,90,64,74,77,73,33,14,17,70,15,16,34,29,45,93,18,37,0,87,91,51,85,82,44,25,72,28,97,63,61,20,46,78,94,22,8,36,43,95,56,7,59,76,66,35,27,19,54,69,4,86,23,9,10,21,12,75,6,89,52,49,40,98,92,24,32,31,80,26,50,67,83,48,65,42,13,1,84,30,96,38,55,88
2,45,41,99,62,68,58,57,79,8,60,88,23,39,11,3,47,90,25,74,77,73,33,81,17,70,15,16,34,29,14,93,18,37,0,87,91,51,6,19,44,85,72,28,97,63,46,20,61,78,94,22,83,36,43,21,56,7,66,76,53,35,27,95,54,69,4,86,55,9,10,82,12,75,30,89,52,49,40,98,92,24,32,31,80,26,50,67,64,48,65,42,13,1,84,71,96,38,59,5
2,45,41,99,62,68,58,57,79,8,60,87,33,28,0,3,47,90,25,59,77,73,86,81,17,70,15,16,34,29,14,93,18,37,61,24,91,51,84,19,44,85,72,20,97,63,46,12,76,78,64,22,83,36,43,21,23,7,39,88,53,35,27,95,54,69,4,65,55,9,10,82,6,75,40,89,52,49,94,98,92,11,32,31,80,26,50,67,30,48,66,42,13,1,74,71,96,38,56,5
2,53,41,99,62,68,58,57,79,71,60,81,33,28,0,3,45,19,25,59,77,18,86,31,17,70,73,16,54,29,14,93,22,37,61,24,91,51,84,39,44,85,72,20,97,63,46,12,66,78,87,94,83,36,43,21,23,7,49,88,27,35,64,95,8,69,4,65,55,9,10,82,6,75,15,89,52,76,90,98,92,11,32,42,80,26,50,67,30,48,40,47,13,1,74,34,96,38,56,5
2,53,41,99,62,67,58,77,66,71,74,81,33,28,0,3,45,19,16,59,60,11,43,31,17,70,73,86,54,29,57,93,22,52,23,24,91,51,84,39,44,85,72,20,97,63,46,12,79,78,88,25,83,36,68,21,87,7,49,98,27,35,64,95,8,69,4,65,55,9,10,82,38,75,15,89,18,76,90,6,92,61,32,42,80,26,50,37,30,48,40,47,13,1,14,34,96,94,56,5
2,8,92,99,62,67,58,77,66,71,87,81,7,28,0,3,40,78,53,59,60,36,43,31,17,18,73,86,54,29,57,93,22,52,23,24,16,91,84,39,44,85,72,33,97,63,46,12,79,20,88,74,83,68,70,21,25,45,49,41,27,35,64,95,98,69,4,65,55,9,10,82,38,75,15,89,51,11,90,6,61,19,32,42,80,26,50,37,30,48,76,47,13,1,14,34,96,94,56,5
2,8,92,99,62,67,58,77,66,71,87,81,37,28,72,3,36,78,53,93,60,41,43,31,17,10,7,86,54,29,57,4,22,52,23,24,83,91,84,39,44,85,73,33,38,63,46,12,79,20,88,74,49,68,70,61,25,45,59,19,27,35,64,95,98,69,16,65,55,9,76,82,75,94,15,89,51,11,90,6,21,97,32,42,80,26,0,40,30,48,50,47,13,1,14,34,96,18,56,5
28,27,92,99,62,67,58,77,66,71,87,78,37,60,72,3,4,23,34,93,91,52,43,31,17,10,65,86,54,29,76,36,22,41,7,24,83,84,33,39,44,85,73,21,38,63,46,12,79,57,88,74,49,68,8,61,25,45,59,19,81,35,64,95,98,69,16,53,55,9,89,82,75,94,15,20,51,11,90,6,2,97,32,42,80,26,0,40,30,48,50,47,13,1,14,70,96,18,56,5
28,74,92,99,70,67,58,77,66,71,50,78,37,60,47,3,4,23,95,93,91,44,43,52,17,10,65,86,54,29,76,36,22,41,7,24,83,84,87,39,89,5,73,21,38,63,46,11,79,57,85,33,49,68,26,61,25,45,59,19,81,35,64,18,98,69,16,53,94,9,27,82,75,72,15,20,51,8,90,6,2,97,32,42,80,62,0,40,30,48,12,34,13,1,14,31,96,88,56,55
