0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,52,4,5,6,7,8,74,27,11,12,97,14,15,62,17,18,19,20,61,66,23,24,25,26,37,28,46,90,31,32,33,34,35,13,71,38,39,40,41,42,43,44,45,89,47,48,49,50,51,29,53,54,55,56,57,58,9,60,21,67,63,64,65,22,3,68,69,70,10,72,73,30,75,76,77,78,79,80,81,82,83,84,85,86,36,88,59,87,91,92,93,94,95,96,16,98,99
0,1,2,52,36,5,6,4,8,74,27,28,12,97,14,54,45,17,18,19,20,61,66,23,24,25,26,83,7,46,90,31,32,33,15,35,11,73,38,39,40,34,57,13,44,37,89,47,70,49,50,51,29,53,43,55,42,48,58,62,60,21,67,63,64,65,22,3,68,69,56,10,72,9,30,75,76,77,78,79,80,81,93,41,84,85,86,71,88,59,87,91,92,82,94,95,96,16,98,99
97,1,2,85,36,5,90,4,31,74,27,92,12,52,14,54,45,17,18,19,33,61,66,23,13,72,26,83,7,46,8,20,32,6,15,35,11,69,40,39,98,34,57,67,44,37,89,47,70,49,28,51,29,53,43,55,42,48,58,62,60,21,38,63,64,65,22,3,68,25,56,10,24,9,30,75,0,77,76,79,80,81,93,41,84,78,86,71,88,59,87,91,50,82,94,95,96,16,73,99
97,1,2,32,36,5,90,3,31,74,27,92,12,63,14,54,4,17,18,19,33,61,66,23,13,87,26,83,22,46,57,20,38,6,15,35,82,69,40,39,98,34,21,67,72,37,89,47,70,49,28,51,29,53,43,55,45,48,60,62,85,8,11,84,64,65,58,44,52,25,56,10,24,9,30,75,0,77,94,79,80,81,93,41,76,78,86,71,88,59,7,91,50,42,68,95,96,16,73,99
77,1,2,32,85,5,59,3,21,74,27,44,12,63,14,54,4,76,18,19,33,61,92,23,13,87,49,83,22,97,57,20,38,90,15,35,48,69,40,45,98,34,81,67,72,37,89,47,70,46,28,51,29,53,43,55,36,39,60,62,86,8,11,31,64,65,58,66,52,25,56,10,24,9,30,75,0,73,94,79,80,17,93,41,82,78,6,71,88,84,7,91,50,42,68,95,96,16,26,99
77,1,2,32,97,95,59,15,21,74,53,44,12,63,14,54,4,85,18,19,33,61,92,23,13,87,49,83,22,50,56,66,38,90,29,35,48,69,40,3,98,34,45,67,72,37,89,47,70,46,28,51,80,57,43,55,36,39,60,62,86,8,76,31,64,65,0,5,52,25,7,10,24,9,30,75,81,73,11,79,78,17,93,41,58,27,6,71,88,84,82,91,94,42,68,20,96,16,26,99
57,1,2,32,97,95,59,15,21,74,3,44,12,63,19,54,4,85,18,41,43,61,92,69,13,77,87,83,22,50,14,66,38,90,49,42,48,81,40,37,98,34,45,67,72,33,10,56,70,46,35,51,80,29,88,55,36,39,60,62,86,8,76,31,64,65,0,5,52,25,7,68,24,9,30,75,28,73,11,79,78,17,93,47,58,27,6,71,89,84,82,91,94,53,23,20,96,16,26,99
57,1,2,32,97,95,24,15,21,61,65,44,12,63,19,59,4,85,54,41,43,23,94,69,13,77,87,83,22,50,14,79,28,90,49,42,48,81,40,3,98,34,45,67,72,33,10,56,92,76,37,51,80,29,88,55,36,39,60,62,86,8,17,31,64,0,70,5,52,25,7,68,9,46,30,75,35,73,11,74,78,38,93,53,58,27,6,71,89,84,82,91,66,47,18,20,96,16,26,99
57,1,2,32,97,95,24,15,21,45,65,44,12,63,19,82,4,85,54,61,43,23,94,98,13,77,87,83,22,50,14,79,37,90,49,51,48,81,40,3,92,34,64,67,89,33,10,56,74,76,52,69,80,29,88,16,72,39,60,62,86,8,17,31,28,0,70,5,59,25,20,7,9,46,30,75,35,73,11,68,78,38,93,53,58,27,6,42,47,84,41,91,66,71,18,36,96,55,26,99
57,1,2,32,71,95,24,15,38,45,65,44,12,55,19,82,4,85,28,29,43,23,94,98,16,77,87,7,22,50,14,79,37,90,49,51,48,81,40,54,92,34,64,67,3,21,10,56,63,76,52,69,80,72,88,61,58,39,66,62,86,8,17,31,97,0,70,5,59,83,60,74,9,46,30,75,35,73,11,68,78,13,93,53,20,27,6,42,47,84,41,91,89,18,25,36,96,33,26,99
57,68,2,32,71,95,24,15,7,45,65,90,12,55,19,82,22,56,28,29,43,60,94,98,16,77,87,33,20,50,14,79,4,39,49,23,48,81,40,54,44,51,64,67,1,21,10,99,63,76,52,69,80,72,88,61,85,36,66,62,86,8,17,31,97,0,70,5,59,3,58,74,9,92,30,75,35,73,11,34,78,13,93,53,83,27,6,42,47,84,41,91,89,18,25,38,96,37,26,46
57,68,2,32,71,95,34,15,3,83,65,7,12,41,19,66,22,56,28,29,43,60,94,98,16,77,84,17,20,87,50,79,4,39,49,23,48,81,40,54,44,51,64,67,1,21,10,6,63,76,52,69,80,72,88,61,14,30,91,62,86,8,90,31,97,0,70,5,59,36,58,74,9,92,55,75,35,73,11,45,78,13,93,53,24,27,96,42,47,38,85,33,89,18,25,82,99,37,26,46
57,68,2,53,71,95,41,15,79,83,65,7,12,34,54,66,22,56,28,73,43,32,94,98,16,77,69,17,20,87,50,61,4,39,90,23,48,81,40,84,44,51,31,67,1,21,10,6,63,76,52,70,80,35,88,19,14,30,91,62,86,8,60,64,97,0,29,5,59,36,58,74,9,92,55,75,25,72,11,45,78,47,93,13,24,27,96,42,49,3,85,33,89,18,38,82,99,37,26,46
59,42,2,31,71,95,66,15,79,83,65,56,12,37,54,48,22,76,28,73,74,32,94,98,16,77,69,17,20,87,50,61,41,39,90,23,72,81,40,84,44,51,89,67,1,21,10,6,63,11,52,70,80,35,88,19,14,30,43,91,86,8,60,64,97,0,29,5,58,36,4,53,9,92,55,75,25,7,27,45,78,47,93,13,24,57,96,62,49,3,85,33,34,18,38,82,68,99,26,46
59,42,2,31,71,95,58,91,79,83,65,32,12,37,54,48,15,76,28,1,74,63,94,84,16,77,68,17,66,87,50,61,41,39,90,23,72,81,40,98,44,51,89,93,22,21,10,6,73,11,52,70,80,35,88,36,78,30,43,85,86,8,60,64,97,0,29,5,69,13,4,53,9,92,55,75,25,7,27,45,14,47,46,67,24,57,96,62,49,3,19,33,34,18,38,20,82,99,26,56
