0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,52,2,27,91,47,19,23,69,26,6,11,12,13,35,22,82,65,53,33,29,21,80,1,57,71,34,42,28,56,46,76,32,92,86,62,54,93,61,39,40,30,38,43,14,49,45,78,48,55,88,98,75,60,24,31,51,25,58,64,3,15,95,10,36,59,18,67,68,41,90,44,72,83,63,73,9,77,5,97,7,81,70,4,84,85,79,87,16,89,20,8,50,66,94,37,96,74,17,99
3,52,41,79,91,98,19,99,73,30,61,4,50,13,81,33,82,65,87,10,48,35,80,64,36,28,34,42,49,56,6,25,7,0,86,62,16,93,17,85,77,27,38,55,69,46,20,94,26,59,88,60,74,32,96,70,51,29,21,40,39,15,95,18,78,43,44,2,31,24,90,23,12,83,57,1,9,71,5,67,45,76,22,68,84,92,8,72,75,89,47,53,63,54,97,37,14,66,11,58
35,82,90,48,85,34,27,99,45,79,37,16,47,22,81,50,41,17,87,59,13,43,88,28,52,61,2,42,49,56,58,32,38,0,7,62,51,3,25,1,46,67,95,66,31,89,20,94,78,4,14,91,93,26,96,73,64,97,21,40,39,15,19,18,36,9,11,70,77,63,24,84,69,83,57,10,80,30,5,74,6,76,86,68,72,92,8,60,75,53,65,71,44,54,55,33,29,12,23,98
17,92,90,48,85,83,16,99,21,20,31,18,81,94,61,32,73,41,4,59,13,38,44,28,96,82,7,42,49,65,58,39,22,63,54,62,51,37,27,1,43,67,9,66,29,26,46,52,34,71,75,97,50,77,25,70,64,33,91,45,47,60,30,3,36,40,68,95,80,72,24,84,69,6,57,10,12,14,53,23,86,76,19,79,5,11,8,55,88,87,74,93,78,56,15,35,0,2,89,98
77,97,90,27,30,83,89,86,21,31,15,47,66,20,93,32,49,44,80,81,73,46,85,69,96,22,24,92,37,10,58,91,28,25,63,84,33,79,52,1,48,71,98,60,29,26,54,7,19,34,9,51,50,76,14,70,62,8,88,45,16,41,65,82,36,40,13,95,39,72,0,75,17,67,78,59,4,43,53,23,42,6,99,94,3,11,61,55,57,87,74,68,18,56,12,35,38,2,64,5
10,94,54,16,61,83,25,86,40,0,38,47,64,20,46,32,80,3,84,27,73,71,51,82,6,42,14,92,37,59,58,91,26,21,77,97,22,79,5,1,88,89,78,36,29,90,31,49,19,34,55,62,50,9,93,8,15,60,76,45,98,66,65,4,44,67,48,24,70,85,68,63,17,72,23,69,52,43,53,96,39,2,99,87,33,11,13,12,81,35,95,57,18,56,75,28,7,41,74,30
36,4,19,80,48,83,88,86,40,92,70,73,90,20,46,37,74,3,54,33,5,62,79,60,6,42,14,0,35,22,15,27,41,38,65,68,94,28,32,49,85,55,78,64,99,25,81,84,61,21,97,7,75,50,93,12,31,16,77,71,98,66,89,57,44,76,10,63,51,96,56,69,1,72,23,18,52,43,45,26,39,2,59,87,67,11,13,34,29,9,95,53,91,17,58,47,82,8,24,30
61,79,18,12,27,35,47,70,83,13,88,73,90,20,40,44,58,3,6,4,5,29,34,17,78,14,93,52,98,22,67,56,85,38,71,45,91,86,37,49,68,55,92,2,69,19,46,84,96,21,97,77,75,50,36,54,32,26,59,15,48,31,41,57,60,76,1,81,51,7,62,8,16,10,23,63,66,43,25,72,39,42,24,87,99,11,80,53,94,9,64,95,89,33,0,74,82,28,65,30
28,14,18,56,13,74,8,31,83,87,59,73,9,20,24,54,58,69,6,4,48,25,84,93,70,27,30,5,98,43,51,39,77,38,26,52,91,86,37,71,68,34,22,41,35,19,46,7,81,49,92,85,75,16,36,3,67,79,72,65,90,21,80,57,2,76,0,40,15,42,44,95,88,10,78,63,66,61,82,29,47,94,62,11,96,17,32,53,97,1,99,45,89,33,60,12,55,23,50,64
93,53,18,91,44,56,35,31,83,87,32,73,19,95,28,34,46,61,6,4,68,25,48,23,70,27,20,5,80,1,90,81,74,38,66,22,17,86,33,71,77,0,58,41,97,89,16,78,29,96,84,85,63,15,64,13,67,55,72,3,49,21,52,54,2,76,98,47,26,57,60,88,9,10,42,50,14,59,82,62,69,51,30,11,43,36,40,12,79,45,99,65,24,94,92,39,37,8,75,7
