0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
63,60,3,52,4,81,6,7,0,74,10,98,12,5,51,11,41,83,18,19,20,21,43,23,24,25,26,27,28,1,30,31,32,33,34,72,36,37,49,39,40,48,46,76,70,45,92,47,17,14,50,15,73,53,58,13,8,57,2,29,71,61,62,96,64,65,97,38,35,69,44,56,77,55,68,75,66,99,78,79,80,67,82,9,84,85,86,87,88,89,90,91,59,93,94,95,54,16,42,22
63,8,20,98,4,39,24,7,60,74,81,75,12,71,29,11,41,83,85,91,0,19,43,23,89,25,26,27,36,1,53,31,61,33,55,72,84,37,97,65,40,48,46,30,70,45,9,47,17,22,50,66,73,16,58,13,86,57,2,76,21,34,62,96,64,49,10,38,35,69,28,52,77,87,68,32,44,14,78,79,80,67,51,93,5,99,15,82,88,92,90,6,59,56,94,95,54,18,42,3
17,8,1,98,56,39,3,7,10,74,2,50,85,4,29,11,60,88,99,51,40,19,43,25,89,33,26,0,36,79,53,54,61,9,71,72,84,37,97,65,23,41,48,30,70,45,55,6,31,12,16,66,73,75,58,13,86,57,18,46,21,22,62,20,81,49,47,38,80,69,28,52,77,87,68,32,96,14,34,35,92,67,76,93,5,27,15,82,91,63,90,83,59,64,94,95,78,24,42,44
17,47,1,45,56,39,3,82,22,27,19,50,31,4,72,11,90,7,77,95,40,21,59,43,44,98,36,86,83,93,53,54,61,9,18,71,84,37,97,65,23,28,48,30,75,64,55,6,63,12,16,66,73,24,58,13,89,57,41,46,60,70,62,20,81,88,8,38,80,69,26,52,99,87,68,32,74,25,34,10,92,67,76,0,5,33,15,51,91,85,96,35,79,14,94,2,78,29,42,49
87,47,1,75,34,20,76,82,43,27,19,50,78,4,14,57,90,7,89,95,2,9,59,45,44,61,36,97,83,98,53,77,93,86,18,46,84,37,41,63,23,28,48,30,5,64,55,6,10,12,16,40,73,3,62,13,58,32,49,54,60,70,94,72,81,33,8,39,80,69,26,52,99,88,68,21,56,25,71,29,92,67,65,0,38,22,15,51,91,85,96,35,17,24,11,31,79,66,42,74
87,43,1,75,15,31,76,3,64,60,19,50,40,4,5,9,11,81,92,95,2,73,59,45,44,61,89,33,83,57,53,77,85,86,18,46,84,37,41,63,23,28,20,82,66,25,32,6,48,78,16,27,21,93,62,10,58,72,35,54,67,70,34,98,47,49,8,39,80,69,74,52,99,88,22,30,56,26,71,29,90,14,65,0,38,12,13,51,91,7,96,36,17,68,94,55,79,24,42,97
14,43,1,75,78,96,76,22,64,63,86,50,40,88,5,9,11,81,92,95,2,73,59,56,44,90,89,33,83,57,53,77,45,61,70,46,82,71,79,72,23,28,3,65,66,25,51,6,19,18,16,37,21,60,99,97,38,31,35,54,67,87,34,62,47,49,8,39,80,69,85,52,15,84,94,30,24,58,41,74,4,29,10,42,48,12,13,93,91,32,27,36,17,68,20,55,0,26,7,98
14,42,80,89,78,96,76,22,64,63,23,95,53,26,5,9,11,7,92,88,2,61,59,56,37,99,31,73,24,71,55,77,45,81,1,44,40,57,79,72,16,28,3,65,66,25,51,6,0,18,8,47,21,60,97,38,70,82,35,54,67,83,86,62,33,49,17,39,34,69,85,52,15,75,94,41,93,58,43,74,4,29,87,90,48,12,13,19,91,32,50,84,30,68,20,36,27,46,98,10
14,42,53,89,99,96,64,79,97,63,23,95,41,50,35,9,11,7,72,73,94,61,59,56,37,36,0,57,12,71,82,77,45,81,87,44,40,31,92,43,16,75,5,65,6,78,51,74,10,18,8,28,21,60,26,88,70,1,66,54,67,83,86,62,33,49,17,39,34,98,85,52,15,47,22,19,93,25,80,20,58,29,4,90,48,55,30,27,91,32,69,84,38,68,3,24,2,46,76,13
70,42,53,80,4,96,64,43,97,6,23,65,78,32,8,54,11,7,89,86,94,30,59,56,37,45,0,57,16,71,82,34,60,81,87,44,92,31,73,55,12,75,5,95,14,15,36,74,10,18,51,20,21,66,26,88,77,1,9,68,67,83,41,62,25,49,17,39,48,98,85,52,29,35,22,19,28,63,72,99,58,90,61,24,33,38,40,27,91,93,69,84,79,47,3,50,2,46,76,13
70,94,31,74,4,96,76,43,73,6,42,85,46,32,8,37,11,22,54,86,61,44,59,56,25,47,0,57,48,71,66,34,60,81,38,50,92,77,65,55,82,53,35,7,14,15,36,87,10,18,68,21,49,84,95,88,20,1,26,16,67,83,89,62,97,5,17,39,78,58,9,52,29,41,12,19,28,63,72,99,45,90,23,24,33,98,40,27,91,93,69,51,79,80,3,30,2,75,64,13
70,94,31,74,36,0,93,35,84,6,73,77,8,89,29,24,81,22,46,86,59,44,61,82,25,62,92,71,48,4,96,34,66,47,67,11,60,76,65,37,20,53,98,42,14,15,10,87,50,18,68,21,38,88,95,55,17,1,26,16,49,7,54,41,97,5,83,39,78,58,9,52,85,56,12,19,28,63,72,99,45,90,23,79,33,32,43,27,91,30,69,51,40,80,3,57,2,75,64,13
76,59,96,74,36,94,93,35,87,6,73,92,27,7,29,24,31,22,46,86,84,44,99,82,25,38,70,21,48,18,51,34,56,41,10,88,98,40,77,37,20,53,62,42,14,15,65,45,50,4,68,30,71,58,95,0,17,1,12,16,49,89,61,80,97,5,11,39,78,9,26,52,85,81,55,19,28,8,72,66,63,67,23,79,33,32,43,83,91,13,69,60,47,54,3,57,2,75,64,90
59,51,77,74,36,75,30,96,87,34,73,92,63,7,29,24,44,56,83,86,46,13,99,82,17,38,70,69,85,43,3,9,58,93,10,88,67,15,72,37,20,53,62,42,14,1,65,45,18,48,68,54,71,60,95,0,8,94,12,16,22,89,61,80,97,5,4,50,78,41,26,19,98,81,55,49,28,84,11,66,27,40,23,79,33,32,31,25,91,52,39,21,47,76,35,57,2,6,64,90
98,54,77,43,36,75,29,96,87,68,73,78,63,7,42,10,44,55,1,86,85,34,99,48,17,28,70,69,62,30,51,57,58,93,15,64,67,3,72,37,20,53,83,13,9,24,97,45,18,92,95,74,71,60,88,0,8,61,12,46,22,89,94,56,16,5,4,38,19,41,26,33,21,81,6,49,14,84,11,66,27,40,23,25,65,79,31,82,80,52,39,91,47,76,35,32,2,59,50,90
98,39,91,90,43,35,11,76,87,1,45,78,36,7,54,10,64,55,34,93,85,92,99,48,17,6,70,74,4,30,51,71,58,53,15,69,67,3,72,49,66,57,83,88,9,24,97,65,18,32,95,13,46,29,44,0,8,61,12,68,23,89,73,47,16,5,42,38,19,41,26,33,21,81,37,75,14,84,28,56,27,40,94,25,63,79,31,82,80,52,60,20,77,50,62,86,2,59,96,22
