0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
79,65,2,74,55,5,29,7,8,9,53,11,6,13,14,94,97,17,99,19,20,21,22,23,24,12,26,18,28,37,30,71,70,33,59,0,36,50,47,39,40,41,58,96,3,27,46,38,48,49,25,4,42,15,92,10,56,57,83,95,60,61,62,63,64,86,66,77,45,69,43,16,72,73,68,67,76,52,78,44,80,81,82,1,75,85,34,87,88,89,90,91,32,93,35,84,54,31,98,51
79,41,2,74,55,25,23,7,17,9,20,76,72,13,36,94,91,31,99,80,66,21,35,56,24,12,26,18,62,37,30,6,70,33,59,67,44,8,47,39,16,48,58,96,3,87,28,68,53,49,50,4,42,46,92,10,93,57,84,95,14,61,15,63,64,86,19,77,45,69,43,0,1,71,5,83,22,52,78,65,40,81,82,73,85,27,34,38,88,89,97,29,32,90,75,11,54,60,98,51
93,41,42,74,53,10,23,7,67,9,20,76,72,13,36,79,59,63,31,44,66,21,49,97,52,85,43,24,56,37,30,94,70,33,26,25,54,47,68,39,16,69,58,96,18,2,3,89,38,81,50,4,51,46,92,60,17,57,84,95,14,61,15,77,64,28,19,11,45,48,27,0,86,71,5,83,22,1,78,65,40,99,82,73,12,91,34,62,88,8,55,29,32,90,75,6,35,87,98,80
42,41,81,74,46,10,14,7,67,9,1,76,72,61,36,15,21,48,78,31,5,20,49,25,52,85,43,18,56,37,4,94,64,24,82,60,54,47,80,39,16,44,63,96,79,99,45,17,8,2,50,88,51,93,92,11,26,57,84,95,58,23,65,77,59,28,19,33,89,53,3,0,86,71,66,83,22,68,30,13,40,27,69,73,12,91,34,62,70,38,55,29,32,90,75,6,35,87,98,97
73,31,94,74,46,10,8,7,67,9,1,99,72,23,36,65,13,48,28,22,5,20,49,77,37,85,33,59,56,71,4,17,64,24,78,69,54,47,96,39,15,62,63,38,79,61,45,12,43,2,50,88,51,93,16,11,26,53,84,95,58,82,92,68,60,14,19,91,80,18,52,0,86,34,66,83,57,41,30,21,40,25,55,44,32,3,76,89,70,81,42,29,27,90,75,6,35,87,98,97
93,31,94,74,46,80,16,45,67,9,10,79,27,64,36,65,98,8,81,22,5,56,49,72,63,91,1,59,7,71,73,17,90,86,78,66,54,47,96,39,15,62,69,38,48,61,11,12,43,2,33,4,51,20,50,88,26,41,28,23,53,24,92,19,60,14,58,76,30,18,52,0,82,34,87,83,37,57,99,21,40,95,55,44,32,3,84,89,70,77,42,29,25,68,75,6,35,13,85,97
32,31,93,74,58,80,16,45,67,39,10,40,27,64,6,50,98,71,81,22,83,56,49,72,63,78,4,59,7,20,75,90,1,86,28,66,54,94,96,9,24,62,69,38,65,61,11,12,43,15,33,91,51,89,29,88,26,41,30,23,53,76,46,44,60,14,73,0,92,85,52,37,82,18,5,36,2,57,99,21,19,68,55,95,17,3,79,35,70,77,42,34,25,97,84,8,48,13,87,47
4,31,93,74,82,77,16,97,37,39,10,40,85,14,12,50,98,63,56,22,83,9,49,20,84,51,99,95,7,41,45,67,1,86,28,66,54,64,65,80,24,62,72,58,6,27,11,61,43,15,21,91,90,89,29,88,26,52,30,23,53,76,46,44,60,38,73,0,92,3,87,79,34,35,71,36,2,57,32,78,19,68,69,33,81,94,96,18,70,17,42,5,25,59,75,8,48,13,55,47
4,44,93,89,97,77,16,27,37,95,21,40,85,14,92,56,98,0,17,22,82,74,49,20,84,51,75,73,7,25,57,42,1,86,28,12,54,64,65,80,24,62,69,38,6,58,11,61,83,15,10,91,90,9,3,71,26,29,30,23,53,70,46,66,60,52,35,8,45,41,59,79,34,18,36,48,2,87,32,67,19,68,99,33,81,94,96,43,50,39,76,5,72,63,78,88,31,13,55,47
48,46,35,1,95,66,9,27,37,5,21,42,85,14,29,56,86,52,17,22,82,74,49,31,77,51,75,73,7,16,57,44,19,6,28,97,54,64,65,80,78,62,69,87,89,0,81,61,83,15,84,39,24,93,3,71,90,26,30,23,53,40,92,91,38,11,99,8,45,41,59,98,34,18,36,60,2,10,32,67,47,68,25,33,94,12,96,43,79,20,76,50,72,63,4,88,55,13,58,70
48,57,34,68,89,17,88,36,37,87,21,42,32,14,29,56,38,52,69,86,82,5,49,35,16,67,75,73,7,22,74,44,93,6,95,46,1,51,65,80,78,27,30,28,23,0,4,61,83,2,84,9,66,97,3,81,90,26,64,10,53,40,92,91,15,11,99,8,45,41,59,71,31,18,33,60,43,77,85,24,47,72,25,54,94,12,96,39,79,19,76,50,20,63,98,62,55,13,58,70
48,11,12,91,89,17,88,74,37,47,21,42,32,66,29,56,70,6,69,73,80,51,87,35,16,98,75,60,40,97,72,44,92,68,95,99,1,45,65,9,78,20,30,28,23,0,67,49,83,2,84,10,61,81,3,71,90,26,82,7,53,46,22,86,64,5,93,8,52,41,59,4,31,18,33,36,38,77,43,24,50,85,25,54,94,96,14,39,79,19,76,34,27,63,15,62,55,13,58,57
48,84,53,91,89,17,72,74,37,47,56,42,63,75,64,16,9,13,43,73,80,95,70,35,21,59,69,32,27,50,25,44,30,68,4,99,1,45,65,66,78,20,92,14,23,11,67,49,83,2,18,10,71,62,3,76,90,26,82,97,79,46,22,86,24,5,93,8,52,41,39,57,31,40,33,36,38,61,0,12,51,85,88,54,94,96,87,81,28,19,6,34,60,98,15,77,55,7,58,29
