0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
57,41,11,18,55,5,28,39,8,59,25,0,12,84,35,49,68,6,38,66,10,21,98,43,73,69,26,91,7,51,80,97,30,1,34,23,64,37,52,85,14,74,96,47,32,27,42,40,48,75,19,54,86,22,62,92,56,15,58,2,60,24,46,63,67,78,17,20,33,90,70,71,72,77,31,4,76,65,87,79,16,36,82,83,44,29,61,50,88,89,53,13,81,93,94,95,9,45,3,99
57,58,29,87,3,62,65,67,86,94,25,0,54,98,33,23,68,28,81,61,10,32,11,13,64,22,6,91,84,79,44,97,26,1,80,30,71,37,12,96,49,42,27,47,34,70,35,43,48,31,19,8,56,72,40,92,59,74,51,2,20,24,46,63,60,78,17,82,39,90,18,9,99,89,14,5,76,73,75,83,16,36,15,45,41,55,77,69,7,50,53,4,52,93,38,21,66,95,88,85
48,4,1,87,35,59,31,65,67,23,21,52,79,86,33,72,37,8,60,22,10,63,11,70,64,3,6,47,76,14,75,97,57,39,96,30,2,83,12,24,49,53,56,40,34,61,32,58,43,99,17,62,80,81,73,92,98,54,41,13,26,74,85,7,25,66,42,94,0,90,18,20,91,89,84,5,93,28,15,9,16,36,82,45,44,55,77,68,78,50,69,46,51,29,38,19,27,95,88,71
48,34,77,87,5,35,31,65,98,23,0,82,50,86,3,94,80,56,39,22,64,36,38,7,76,37,90,72,14,67,75,99,88,73,96,58,1,18,19,83,45,61,51,40,85,2,33,69,68,59,17,62,91,81,47,27,9,12,41,13,6,74,11,63,25,8,52,70,43,79,71,20,44,55,84,21,93,28,15,78,16,30,54,24,42,60,57,49,97,10,4,46,53,29,26,92,32,66,95,89
94,73,78,12,65,35,51,87,24,23,8,68,50,34,36,49,29,56,48,22,38,32,76,6,60,67,19,62,14,86,75,81,45,44,96,58,63,18,17,83,77,64,55,7,85,41,33,46,10,59,93,71,4,16,42,70,9,80,54,37,2,74,26,57,3,20,52,11,43,79,40,91,53,92,84,99,72,28,15,90,21,30,61,27,5,47,66,82,88,97,25,69,39,1,98,0,13,31,95,89
93,77,11,71,65,46,51,34,66,21,26,54,50,61,35,10,87,56,75,22,96,31,76,49,60,84,30,39,14,86,41,16,45,64,63,58,32,62,17,38,57,85,36,89,97,23,33,24,8,80,27,43,78,7,67,59,29,6,48,37,95,74,83,70,3,91,52,73,9,79,13,28,53,0,82,2,18,92,81,90,42,19,68,1,5,47,99,15,88,72,25,69,55,94,44,4,40,20,12,98
95,57,66,64,51,46,4,93,58,19,71,37,12,0,43,86,85,56,15,11,30,18,3,77,65,91,84,39,94,13,41,72,10,62,63,35,54,16,23,79,96,17,36,60,97,38,33,90,31,68,7,8,44,24,67,48,29,34,21,27,76,53,83,70,50,80,52,78,9,32,74,28,98,47,82,61,6,14,81,92,73,45,2,1,5,42,99,87,89,75,25,69,55,22,59,88,40,20,49,26
20,57,44,81,49,77,35,85,29,83,5,37,12,10,64,92,50,56,45,43,1,31,25,84,65,47,3,62,32,46,38,72,4,18,87,91,41,59,14,86,96,17,36,66,97,51,39,54,24,68,7,6,11,94,67,48,76,19,21,93,69,16,90,30,42,80,15,13,63,8,78,28,61,79,82,53,71,2,58,9,73,0,23,26,34,40,99,95,89,75,60,52,55,22,70,88,33,74,98,27
20,40,85,39,71,55,67,96,4,94,5,3,65,89,64,92,50,56,73,43,58,77,25,60,34,47,48,28,86,44,9,95,24,38,87,36,11,1,81,6,10,30,35,79,51,23,42,54,90,68,7,98,59,22,37,97,76,75,29,93,69,72,62,26,18,91,57,13,63,80,46,32,27,2,82,53,12,14,19,49,17,0,70,83,99,84,8,61,15,16,21,52,41,78,66,88,33,74,45,31
67,14,85,23,66,82,40,96,9,36,39,91,65,89,49,64,50,75,83,19,41,95,25,58,99,52,48,28,60,44,3,24,57,71,98,73,11,87,31,37,13,30,7,79,8,90,42,55,54,68,46,81,47,78,77,97,76,74,29,86,10,61,84,34,70,4,63,59,15,80,26,72,27,2,35,32,12,18,45,43,17,0,69,62,93,94,53,38,22,16,92,20,33,56,5,88,51,1,6,21
89,39,1,86,25,82,55,56,9,49,20,91,73,75,14,31,79,54,83,15,30,36,35,27,37,52,95,28,60,40,3,69,45,59,21,33,11,5,51,96,13,50,7,98,8,90,42,47,77,85,71,26,67,93,58,92,76,74,29,23,46,61,64,53,32,4,63,66,81,24,38,18,68,2,84,0,12,87,97,34,10,80,65,62,16,94,99,44,17,88,41,22,57,43,78,70,72,19,6,48
89,92,22,86,21,4,55,82,87,75,98,85,63,44,53,17,23,73,83,15,91,90,40,11,30,52,95,5,61,48,28,69,14,59,68,33,10,1,51,60,20,54,3,7,8,42,88,49,13,80,35,26,67,93,58,39,31,71,29,19,43,62,12,64,45,65,24,66,78,50,9,27,36,2,84,0,16,77,97,34,47,18,72,81,46,6,32,74,56,96,25,99,57,76,94,70,79,37,41,38
89,35,22,85,21,34,47,10,31,6,98,26,63,71,82,17,29,23,58,19,91,90,62,0,30,52,79,94,15,12,33,44,72,54,68,66,60,53,14,81,7,40,3,4,1,75,42,20,13,78,70,65,86,93,61,18,11,74,24,80,41,8,36,64,49,45,38,5,57,50,9,27,37,2,84,55,16,77,97,95,96,28,43,56,67,92,32,25,99,51,46,83,59,76,69,88,39,48,73,87
68,84,73,85,44,95,47,69,31,8,77,34,63,33,4,90,11,24,30,9,60,5,97,10,98,82,79,50,15,12,53,94,72,54,18,43,99,92,14,2,35,23,45,0,59,39,80,7,29,78,91,71,55,93,61,75,66,58,32,62,41,27,36,64,49,52,38,1,22,6,74,76,37,19,48,86,42,17,57,26,96,28,21,67,65,16,40,25,46,51,88,83,20,70,13,81,89,3,56,87
