0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
72,83,2,3,56,5,94,7,57,25,11,71,12,53,14,15,16,17,6,8,20,21,22,23,24,18,29,82,28,19,79,31,32,33,88,35,36,37,38,39,69,41,64,43,59,45,46,34,48,49,50,51,52,42,54,55,80,77,93,0,1,4,62,63,96,65,66,10,68,98,70,40,81,73,26,58,76,67,78,86,30,91,92,60,84,85,61,87,9,89,90,44,13,75,27,95,47,97,99,74
72,53,95,80,64,5,94,7,35,40,11,71,66,57,14,15,16,69,83,31,98,70,59,23,49,18,29,32,46,19,42,34,24,33,13,4,36,37,38,56,41,2,58,17,91,45,47,85,26,30,50,51,52,82,54,55,78,77,93,0,1,61,62,63,96,65,48,10,68,22,21,6,81,73,25,79,76,67,28,86,39,12,92,60,84,8,20,87,9,88,90,44,89,75,27,3,43,97,99,74
16,68,27,80,64,84,94,7,39,55,11,29,86,57,95,15,40,42,83,61,98,70,37,23,49,18,44,32,54,17,72,34,24,33,13,71,36,81,38,56,59,2,58,22,91,45,47,85,48,30,26,99,52,53,51,12,78,77,67,0,1,79,62,74,96,65,41,69,35,60,21,46,4,73,25,31,76,66,6,28,5,10,92,14,63,8,20,87,9,88,90,93,97,75,82,3,43,89,50,19
16,68,27,80,15,34,49,63,39,94,32,13,96,57,95,43,25,42,83,61,35,70,37,23,69,18,44,40,0,1,78,86,84,5,65,50,36,81,17,56,59,2,58,22,33,45,47,8,48,30,26,6,85,53,38,12,87,51,62,55,29,54,11,74,24,67,31,64,98,60,21,46,4,73,79,19,76,66,72,77,91,10,92,14,52,71,20,99,9,88,90,93,97,75,82,3,7,89,28,41
16,83,29,28,15,34,49,63,39,11,32,3,45,57,69,43,25,9,66,79,35,70,37,23,53,18,44,40,71,1,78,95,84,76,65,50,48,81,88,56,59,94,36,2,77,42,0,8,68,46,26,30,61,85,38,12,87,51,33,55,17,54,24,6,72,5,27,64,98,60,21,47,4,73,93,74,86,13,58,99,96,19,92,14,52,91,20,31,22,62,90,10,97,75,82,80,7,89,67,41
16,83,29,28,27,34,49,63,1,93,52,3,79,13,69,21,82,25,65,57,70,88,37,11,53,59,44,40,71,66,78,7,84,9,36,50,48,81,35,39,10,94,74,15,77,2,0,20,8,46,26,31,61,85,42,68,87,51,45,30,17,95,24,6,72,5,23,64,98,60,76,47,43,73,86,80,18,91,58,99,96,19,92,14,4,56,55,38,22,33,54,62,97,75,90,32,12,89,67,41
54,37,48,28,27,17,57,63,24,67,58,3,74,52,69,68,82,29,65,49,86,88,42,91,16,59,75,40,94,35,78,7,84,9,66,45,1,2,73,39,10,50,34,15,77,81,71,20,21,46,26,31,61,85,12,60,11,51,25,30,79,95,0,6,72,19,23,64,98,83,44,47,70,43,8,80,18,76,33,99,96,36,92,14,4,56,55,38,22,13,5,62,97,87,90,32,93,89,53,41
54,37,48,28,27,17,57,33,35,67,58,3,93,70,69,12,82,64,65,25,47,74,96,42,16,45,75,40,78,63,84,41,91,9,66,36,1,2,73,39,60,88,34,15,50,81,71,20,21,68,19,31,61,24,86,0,11,30,43,98,79,95,46,51,52,92,23,7,10,29,44,56,94,4,8,32,18,76,6,99,26,83,49,14,77,85,55,38,22,13,59,62,97,87,90,5,72,89,53,80
2,37,48,74,27,17,28,33,35,67,58,3,93,70,69,12,82,64,65,25,47,31,96,42,95,92,75,53,84,63,8,66,26,9,81,36,10,45,94,79,60,88,57,14,50,30,71,20,21,16,19,97,61,24,55,0,11,54,43,86,40,13,46,51,59,15,23,6,73,29,44,34,56,18,1,32,99,76,89,7,85,83,49,87,4,39,80,38,22,41,52,77,62,91,90,5,72,68,98,78
66,37,48,3,27,11,28,46,12,67,58,68,93,70,69,90,82,26,2,34,47,50,96,25,95,92,75,53,6,63,8,30,81,9,14,21,10,45,36,79,86,88,57,51,85,72,71,78,22,97,83,33,43,24,55,0,29,54,7,84,40,13,94,31,5,15,23,17,73,20,44,65,56,59,98,32,99,76,89,74,35,16,49,87,4,39,80,38,1,41,19,77,62,91,18,64,52,61,42,60
