0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
62,21,2,29,34,93,52,78,27,28,1,11,63,13,22,12,69,17,18,19,65,60,30,23,95,42,71,10,55,61,31,64,32,33,79,35,49,37,24,43,40,41,36,15,72,45,91,54,73,98,3,82,88,53,20,0,5,57,58,8,94,25,97,50,77,86,7,84,9,76,87,68,39,96,74,75,59,47,26,81,80,51,46,83,44,85,67,66,38,89,90,56,92,6,48,70,14,16,99,4
13,21,2,67,85,93,23,78,71,47,99,64,88,50,22,12,1,30,18,76,65,53,81,43,41,75,44,10,55,66,31,96,32,98,79,3,24,37,57,49,17,69,84,5,7,45,59,74,80,33,9,73,52,68,19,38,86,63,94,54,60,25,82,70,95,62,15,87,28,36,34,56,39,20,91,72,89,40,26,97,0,51,46,11,27,14,61,8,48,58,90,77,92,6,29,83,35,16,42,4
13,87,84,7,85,81,55,78,15,47,79,39,76,51,66,98,35,30,18,3,65,93,2,1,20,75,90,31,88,9,70,86,41,11,54,6,5,37,34,22,32,69,58,80,73,16,68,43,27,33,23,12,52,4,49,38,99,50,96,29,64,25,56,24,95,62,46,17,97,36,82,44,40,92,91,72,59,21,28,77,0,26,74,94,53,14,60,8,48,71,61,89,10,63,67,83,19,45,42,57
51,87,84,40,85,26,63,78,66,31,79,45,14,20,95,98,75,73,18,3,52,93,0,67,23,16,59,35,88,9,36,65,49,11,24,1,15,55,64,22,32,69,48,99,62,81,68,72,47,58,90,12,28,4,74,91,2,83,80,29,46,25,30,70,50,89,41,17,97,13,8,60,82,57,53,43,33,92,19,77,37,21,54,94,5,38,39,86,10,27,7,96,76,34,6,56,71,61,42,44
79,29,35,40,48,65,93,4,76,37,17,31,14,26,12,98,19,73,66,83,25,53,0,27,86,16,91,49,67,74,36,64,97,11,87,84,47,55,43,2,61,80,20,10,28,56,68,72,88,58,90,69,71,63,32,99,62,54,45,24,46,30,15,7,95,89,51,18,39,13,22,60,82,57,78,3,33,92,41,75,81,21,50,9,59,52,6,85,1,44,38,96,94,34,23,8,70,5,42,77
30,50,38,40,33,66,70,47,79,56,17,0,64,26,18,42,4,45,63,89,21,1,99,83,37,28,91,43,14,53,36,11,96,94,23,84,65,55,35,86,48,80,27,75,19,6,25,72,88,3,90,69,71,54,32,16,62,97,85,87,46,10,29,8,95,61,68,7,39,76,22,60,59,74,51,73,81,24,41,13,49,12,98,9,77,2,52,92,58,44,15,93,20,34,78,57,67,5,82,31
11,60,7,97,12,66,34,13,47,56,40,20,64,67,75,21,28,82,2,89,63,1,99,70,49,6,68,93,14,53,23,27,36,52,92,55,10,41,35,86,16,80,33,17,30,38,25,37,54,73,88,94,71,79,24,19,62,48,8,87,46,45,83,0,95,61,31,26,96,76,3,91,43,18,51,78,72,5,65,59,90,42,22,9,77,98,85,39,58,44,81,50,84,4,29,57,69,74,15,32
61,31,58,60,12,70,34,82,47,39,0,85,15,67,7,17,28,66,48,25,63,19,99,13,36,6,88,51,95,10,45,42,2,86,90,30,78,41,83,68,16,80,33,20,94,38,37,49,22,11,84,50,71,9,98,76,59,74,8,87,46,52,64,75,73,56,53,62,96,79,3,23,43,18,57,21,32,5,65,54,55,29,14,81,77,97,92,89,27,44,35,91,26,69,24,40,1,4,72,93
60,31,75,58,39,55,21,82,90,72,0,7,15,36,61,17,12,52,84,25,41,96,99,95,46,37,79,78,4,5,76,80,89,50,18,30,91,26,83,34,81,28,88,13,86,38,29,87,98,11,63,24,68,9,56,48,59,74,23,20,33,71,64,10,73,19,53,62,2,42,22,40,43,14,44,49,32,85,65,6,93,35,54,3,77,94,92,45,27,51,1,16,66,69,70,97,67,8,57,47
69,27,51,58,39,56,52,82,41,32,16,44,91,36,61,38,18,46,62,57,72,86,99,95,31,37,79,78,23,59,4,66,89,6,7,30,22,29,87,34,42,74,88,35,98,9,75,55,12,0,1,3,33,50,25,24,94,40,97,20,21,71,53,92,26,19,76,70,2,80,48,65,43,45,17,83,15,85,63,81,93,84,54,90,10,73,96,60,64,68,5,13,14,49,11,28,67,8,77,47
