0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,8,94,56,11,12,13,14,15,16,17,84,19,81,21,22,23,38,31,39,27,28,29,30,18,32,33,34,35,87,20,36,10,40,41,77,43,44,45,46,47,37,49,50,48,52,53,54,55,98,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,9,78,79,80,99,82,83,91,85,86,42,88,89,90,24,92,25,51,95,96,97,26,93
14,1,2,3,4,5,64,7,98,8,37,11,12,13,82,15,16,17,84,19,81,21,22,23,38,31,39,27,28,29,30,94,32,88,34,35,87,20,61,10,40,41,55,43,95,45,46,18,6,49,50,48,52,96,54,0,77,80,58,59,60,33,62,63,57,65,66,67,68,69,70,71,72,73,74,75,76,9,78,79,47,99,36,83,91,85,86,42,44,89,90,24,92,25,51,93,56,97,26,53
71,34,2,3,4,5,64,7,1,8,37,11,53,13,63,15,16,17,84,19,81,73,22,23,38,31,39,27,28,29,0,94,32,88,12,35,87,21,59,10,40,93,55,43,24,45,46,18,6,49,50,48,52,96,54,82,77,80,58,30,60,33,62,42,57,65,66,67,68,69,70,61,72,14,74,75,76,9,78,79,20,99,36,83,91,47,86,85,44,89,90,95,98,25,51,92,56,41,26,97
71,40,2,3,4,5,64,7,1,8,37,70,53,13,63,15,57,17,84,19,81,73,22,16,38,31,78,42,34,29,11,94,74,88,12,99,58,21,59,10,26,93,55,43,24,45,46,18,6,49,50,48,39,87,54,82,77,80,0,30,60,33,62,28,52,65,66,67,68,69,96,61,72,14,75,27,76,85,32,79,20,9,36,83,91,47,86,35,44,89,90,95,98,25,51,92,56,41,23,97
71,40,2,7,4,5,64,93,23,8,37,70,47,13,6,32,57,17,84,19,81,73,58,16,38,31,78,42,34,29,11,94,74,88,12,99,95,96,59,10,22,39,55,43,24,45,46,18,72,49,50,48,3,87,54,30,77,80,0,53,60,33,62,28,52,65,66,67,82,69,68,61,21,14,75,27,76,85,20,79,63,9,36,83,26,25,86,35,44,89,90,15,98,1,51,92,56,41,91,97
71,66,2,7,4,5,64,93,23,8,37,70,47,13,6,32,57,17,84,19,81,73,58,16,38,34,90,42,76,60,11,94,91,77,43,99,95,96,59,10,22,39,55,15,24,45,46,18,72,49,50,48,3,87,12,30,89,80,0,53,52,33,62,40,88,65,67,31,82,69,68,61,21,14,75,27,54,85,20,79,63,86,36,83,26,25,78,35,44,74,28,29,98,1,41,92,56,9,51,97
71,66,4,28,45,17,64,83,53,8,37,70,47,13,6,32,57,15,84,19,81,73,58,16,38,93,90,97,76,60,11,94,91,77,43,99,95,96,59,10,22,39,55,62,24,46,2,18,72,49,50,48,3,87,12,67,89,80,0,56,52,33,27,40,88,65,42,31,82,69,68,98,21,14,75,30,54,85,20,79,5,86,36,44,26,25,78,35,61,74,23,29,34,1,41,92,63,9,51,7
71,66,4,28,45,17,64,83,76,8,37,70,47,32,0,12,57,15,53,19,81,73,58,26,38,93,90,56,14,60,11,94,91,77,43,99,95,96,59,10,22,39,55,62,24,20,2,18,25,49,50,72,3,46,78,67,89,80,84,79,52,33,82,40,88,65,6,97,27,69,68,98,21,31,75,30,54,85,87,42,5,86,36,44,48,13,16,35,61,74,23,29,34,1,41,92,63,9,51,7
71,52,4,28,45,17,64,83,76,8,37,70,47,32,0,12,57,29,7,19,81,73,42,26,86,93,90,56,14,60,11,94,91,77,43,99,95,96,59,10,22,39,55,62,24,67,2,79,25,49,85,72,3,46,78,38,15,80,84,61,82,33,36,40,88,65,98,97,27,69,20,50,21,31,75,30,53,66,87,1,5,6,58,44,48,13,16,35,54,74,23,89,34,68,41,92,63,9,51,18
71,52,14,28,45,17,64,83,49,8,37,70,47,32,0,76,57,29,79,19,81,25,42,26,86,93,90,56,73,39,11,4,87,10,91,84,95,13,59,94,22,85,55,62,24,67,2,33,7,99,43,72,3,46,78,38,15,80,82,61,60,96,36,40,88,65,98,97,27,69,77,50,21,31,75,30,53,66,20,1,5,6,58,44,48,12,16,35,54,74,23,89,34,68,41,92,63,9,51,18
