0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,32,4,5,6,15,8,9,10,3,12,13,14,81,43,75,18,19,20,58,22,74,24,25,26,27,28,29,30,31,7,33,17,35,36,37,38,39,40,99,42,59,44,45,46,47,48,86,50,51,52,53,54,55,56,57,49,79,60,61,62,63,64,65,66,67,68,69,70,71,72,73,93,16,76,11,34,21,80,95,82,83,84,85,78,87,88,89,90,91,92,77,94,23,96,97,98,41
0,1,2,92,4,5,6,15,8,9,10,3,12,32,14,90,43,75,18,57,20,58,22,81,24,25,26,27,28,29,16,31,7,33,17,35,94,37,76,39,40,36,42,59,44,45,68,47,48,86,50,51,52,53,54,55,56,21,49,79,60,61,62,63,64,65,66,67,72,69,70,71,13,93,46,99,74,11,34,84,80,38,82,83,73,30,78,87,88,89,41,91,85,77,19,23,96,97,98,95
75,1,2,92,48,5,6,15,8,9,10,3,12,60,14,90,43,31,55,57,76,58,22,81,24,25,49,27,28,29,64,16,7,33,17,35,94,37,78,39,40,36,42,59,50,45,68,47,87,86,26,54,32,53,91,79,56,21,51,70,44,61,62,63,4,65,66,67,72,69,52,71,13,93,46,99,74,11,34,84,80,38,82,83,73,30,0,20,88,89,41,18,85,77,19,23,96,97,98,95
75,1,2,15,48,5,6,22,8,89,10,3,90,41,14,60,86,31,12,57,55,58,30,81,24,25,49,27,43,29,64,16,7,33,17,35,94,37,93,36,40,9,42,59,50,45,68,47,87,39,26,54,32,53,91,84,56,21,51,70,98,61,62,63,4,65,66,67,72,69,52,71,13,80,46,78,74,11,34,92,44,38,82,83,73,28,0,20,88,79,99,18,85,77,19,23,96,97,76,95
75,12,2,15,48,5,6,37,8,89,10,3,90,41,14,60,86,31,91,55,59,58,30,72,24,25,49,56,43,29,64,1,7,33,17,35,27,16,93,36,85,9,42,26,50,45,68,47,87,39,22,54,32,53,62,40,57,21,51,61,98,94,84,63,4,65,18,67,78,69,52,71,13,80,46,66,74,11,81,92,44,38,82,83,73,28,0,20,88,79,99,70,34,77,19,23,96,97,76,95
75,12,31,15,6,5,93,37,8,89,90,3,14,41,78,60,86,73,22,55,11,58,30,80,24,25,2,56,43,29,64,1,7,33,17,19,27,72,36,99,85,9,42,26,10,45,68,47,87,39,35,54,32,53,62,40,57,21,51,61,98,94,84,63,4,65,18,67,91,69,52,71,13,16,46,48,74,44,81,92,59,38,82,83,50,28,0,20,88,79,66,70,34,77,49,23,96,97,76,95
82,73,31,15,6,5,93,37,8,79,90,3,14,41,62,60,86,96,22,55,24,58,30,80,89,25,2,56,75,29,64,1,7,33,11,19,27,72,36,99,85,9,87,26,10,45,68,47,78,39,12,54,32,53,17,40,57,21,51,61,95,94,65,63,4,20,18,67,91,69,52,35,13,16,48,98,74,44,81,92,59,38,46,83,50,28,71,42,88,0,66,70,34,77,49,23,43,97,76,84
82,73,31,22,6,5,93,71,8,44,90,3,42,41,62,60,86,96,89,55,24,23,30,80,85,25,2,52,75,29,64,1,7,33,11,91,27,54,36,99,17,56,87,26,10,58,68,47,78,39,12,21,32,53,0,40,57,19,51,61,95,94,65,63,4,20,18,67,15,69,14,35,13,45,48,98,16,9,81,92,59,38,46,83,50,28,79,72,88,37,66,70,34,77,49,74,43,97,76,84
82,73,87,78,6,5,7,1,8,44,90,3,42,68,71,60,72,96,89,55,24,23,30,80,85,25,2,52,75,29,64,93,45,33,11,91,27,54,36,41,56,62,58,26,10,28,46,47,94,39,12,22,99,53,0,40,57,19,51,61,95,70,65,63,4,20,18,67,15,69,14,35,13,21,48,98,16,9,81,92,59,38,31,83,50,86,17,79,88,37,66,32,34,77,49,74,43,97,76,84
30,73,87,78,6,5,7,1,60,42,90,3,64,55,71,69,96,50,89,72,24,23,9,80,82,25,2,52,75,29,13,93,51,33,11,91,27,54,36,41,85,62,58,26,10,28,46,47,94,39,12,22,99,56,0,40,57,19,77,61,95,70,65,63,4,21,18,67,15,20,14,35,48,45,44,98,16,8,81,92,59,38,31,83,34,86,17,79,88,37,66,32,68,53,49,74,43,97,76,84
