0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
64,28,53,30,14,5,35,0,4,24,26,17,44,22,31,3,2,74,87,19,20,21,90,83,51,25,48,27,7,29,78,8,72,63,88,57,33,36,38,39,40,61,85,58,95,9,42,94,97,49,50,18,52,45,86,66,56,69,99,55,11,65,62,98,70,60,77,67,23,43,41,71,68,73,59,75,76,1,10,79,81,80,82,15,84,37,92,6,89,16,46,91,34,32,12,13,96,54,47,93
64,28,96,11,86,18,80,49,4,93,12,56,52,82,31,3,87,97,61,77,68,21,15,83,51,25,14,67,63,89,78,8,20,30,38,19,34,36,33,54,40,41,85,13,46,35,65,94,66,42,0,98,24,50,53,48,23,17,37,55,45,7,62,57,26,60,44,9,90,74,39,71,88,58,70,10,76,1,73,79,92,2,59,22,75,95,91,6,99,16,5,43,72,32,27,69,47,84,29,81
65,26,96,11,55,18,86,90,68,93,52,64,16,82,87,3,50,97,5,77,63,78,24,15,31,46,79,73,69,89,28,17,21,30,38,83,34,20,8,47,60,40,51,13,25,88,39,94,66,58,0,2,33,99,29,37,80,32,76,85,54,44,42,6,49,61,67,74,7,22,36,71,45,56,70,43,72,23,98,19,92,35,59,9,75,95,41,10,57,4,12,62,53,91,27,14,1,84,48,81
10,11,54,84,55,82,86,30,62,44,52,96,26,98,76,2,35,97,90,21,27,58,24,15,31,85,0,41,69,33,28,36,59,19,78,83,47,5,80,68,75,9,13,99,23,88,93,94,70,25,20,64,14,66,7,63,79,32,50,3,89,43,92,29,49,53,67,74,46,22,60,51,45,37,6,40,72,16,17,39,1,56,73,34,71,95,18,61,8,4,12,42,57,91,38,65,77,87,48,81
10,32,73,1,55,8,36,9,34,64,52,96,30,98,90,0,15,75,62,37,27,82,50,97,31,63,68,76,69,79,45,25,59,81,78,83,47,85,95,40,49,94,70,88,58,67,93,84,57,80,19,12,14,66,7,17,46,21,56,5,60,24,92,4,91,51,16,74,39,22,61,71,11,86,6,29,89,2,33,3,44,99,43,87,42,35,18,41,26,28,23,20,13,53,38,65,77,72,48,54
29,32,35,97,50,98,99,9,62,6,39,23,41,68,90,47,63,12,61,81,74,79,49,28,56,14,10,48,69,73,94,25,59,82,80,64,26,7,17,11,55,40,76,88,58,67,30,84,44,21,0,3,75,31,8,34,46,83,52,5,66,93,92,4,91,19,16,95,51,22,37,36,87,15,85,57,33,2,71,42,43,89,45,24,96,70,18,65,27,86,78,60,13,53,38,20,77,72,1,54
94,56,35,51,50,59,23,90,99,3,39,67,80,68,93,70,98,12,9,32,96,5,86,28,95,66,17,48,69,42,38,18,27,49,87,64,73,62,40,41,53,55,76,21,58,81,46,29,24,10,0,57,75,30,44,34,91,83,89,43,78,11,2,4,16,19,85,52,82,22,92,36,8,88,97,61,71,79,26,14,72,7,6,74,20,63,15,65,45,33,31,60,13,25,84,37,77,47,1,54
81,21,89,51,50,59,70,39,29,99,72,74,19,93,11,63,98,12,91,22,94,5,86,62,95,78,17,55,69,38,20,66,84,45,87,64,97,28,32,85,27,35,76,92,90,42,46,61,77,15,25,48,75,83,67,34,60,41,71,49,30,96,2,56,3,10,23,68,82,18,80,36,58,43,0,8,57,79,14,24,33,7,53,88,16,73,6,1,37,44,31,4,13,65,40,9,26,47,52,54
93,7,89,51,50,70,84,80,29,99,97,27,90,30,11,63,39,87,22,52,94,86,57,3,95,69,24,60,55,45,20,66,38,49,62,73,8,28,19,85,67,53,37,58,25,42,46,96,77,98,15,12,64,83,16,18,1,41,71,10,76,81,4,48,35,40,23,6,82,59,88,36,0,91,2,44,54,9,14,32,79,21,17,26,34,75,72,33,61,43,31,47,13,92,65,78,5,74,56,68
93,36,83,46,96,70,38,62,29,3,37,58,94,15,89,51,81,87,28,16,27,68,57,11,12,69,86,60,55,45,20,66,85,91,95,4,63,67,42,24,30,97,22,78,80,21,50,75,77,98,49,25,2,56,5,8,23,74,71,84,76,79,53,54,48,40,18,6,82,59,52,35,9,90,10,44,14,47,65,32,1,64,99,72,41,19,0,33,39,43,31,7,61,92,13,26,34,73,17,88
40,36,3,96,48,70,60,62,6,17,18,80,58,21,0,45,73,87,27,85,51,47,44,55,2,69,57,16,28,37,20,24,72,63,76,4,59,35,42,11,30,49,22,78,14,19,43,75,83,81,95,67,8,56,64,5,23,68,71,84,86,25,15,54,46,93,79,89,61,32,52,1,34,90,50,82,74,65,88,94,10,13,99,91,41,98,77,29,39,66,53,7,33,92,38,26,12,9,31,97
89,31,3,62,84,36,60,90,4,47,92,69,18,68,48,95,42,75,21,80,40,97,44,6,2,30,57,94,43,37,98,99,72,1,33,20,59,46,55,10,81,73,22,34,14,19,50,78,83,5,24,53,45,56,64,49,23,41,71,28,11,25,27,58,51,0,76,82,61,87,38,96,15,8,32,66,52,65,74,54,85,16,17,86,13,67,35,29,39,91,63,7,88,70,77,26,12,9,93,79
18,90,22,2,84,13,60,89,52,25,74,69,8,7,48,57,51,29,21,80,83,27,44,68,36,30,55,94,76,88,82,63,58,31,46,26,59,1,75,87,47,28,92,34,14,37,11,79,45,4,40,81,56,39,64,49,53,43,3,96,12,54,62,73,99,0,50,77,61,95,35,86,15,42,32,72,33,65,98,41,24,16,17,23,5,67,20,97,19,91,38,10,93,70,71,6,85,9,66,78
33,90,54,2,84,13,79,34,17,58,82,69,50,41,48,57,51,93,21,61,40,39,44,62,36,11,66,94,56,31,88,68,72,7,83,20,28,27,75,87,47,0,95,99,32,26,15,77,45,64,46,81,96,63,67,5,53,22,60,19,4,3,78,37,25,52,49,30,43,59,23,8,35,85,38,89,12,65,86,6,74,16,18,55,92,98,73,14,80,91,24,10,97,70,71,76,29,9,1,42
33,90,86,2,55,65,57,64,15,1,80,38,50,8,72,94,51,4,19,77,24,39,44,93,36,89,22,66,84,14,16,56,37,98,69,88,28,48,58,87,41,32,23,60,43,26,34,31,47,54,62,81,96,92,13,45,53,40,25,6,82,63,78,42,7,0,49,30,17,75,97,11,46,85,99,95,12,83,5,59,74,79,21,35,52,68,73,76,29,91,61,10,71,70,18,67,20,9,3,27
7,84,83,80,81,65,57,64,9,66,38,59,15,8,93,94,47,28,35,37,53,50,42,30,36,89,22,55,69,14,16,11,79,21,5,2,99,68,58,49,17,32,12,62,90,86,76,43,56,54,39,51,96,92,46,19,85,48,61,91,82,52,78,4,34,98,88,71,73,75,97,23,25,24,40,3,67,33,26,45,74,20,6,31,63,95,13,60,29,1,77,10,41,70,18,87,0,44,72,27
26,62,14,80,29,1,57,51,79,53,77,59,15,92,98,25,75,60,68,37,89,50,87,21,58,69,19,95,55,74,16,11,7,73,5,70,9,46,99,49,17,32,88,63,90,71,76,43,61,91,86,72,27,10,30,81,83,48,67,84,82,42,78,4,34,0,2,45,56,54,97,93,52,28,38,3,96,36,41,66,24,40,6,23,20,39,13,18,35,12,33,65,85,8,31,94,47,44,64,22
26,39,14,42,43,1,41,72,66,71,77,29,45,62,83,73,10,59,49,37,15,69,87,21,95,94,19,3,78,74,16,65,7,57,5,24,93,46,63,76,17,18,44,48,90,97,85,55,61,91,79,2,67,47,99,50,51,52,0,80,23,89,54,4,34,98,70,58,56,38,40,92,86,28,82,12,13,64,68,25,88,96,6,30,32,9,53,75,35,84,11,20,81,36,31,27,8,33,60,22
