0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21,3,2,37,4,5,6,39,72,9,10,69,0,91,14,84,38,16,18,68,75,11,57,90,24,25,40,27,28,78,48,31,32,12,34,35,81,36,98,58,61,41,42,43,44,97,20,47,30,49,50,51,52,26,54,55,1,17,7,13,60,59,65,63,64,53,66,67,76,19,70,71,56,73,74,62,46,77,22,79,80,85,82,83,99,29,86,87,88,89,8,23,92,93,94,95,96,45,15,33
7,20,2,65,4,5,6,45,72,9,28,69,0,91,84,96,38,16,18,17,11,48,71,62,24,58,40,61,21,78,47,60,32,51,34,33,81,36,98,46,75,59,42,90,44,97,35,14,66,88,74,50,70,49,54,55,1,26,39,52,68,12,41,67,64,3,27,53,76,19,31,13,56,73,25,30,43,77,22,79,80,85,82,83,99,29,86,87,10,89,8,23,92,93,94,95,37,63,15,57
24,18,2,79,61,5,6,11,7,17,38,71,0,54,84,96,8,16,34,63,10,72,95,62,99,19,40,97,52,78,47,85,32,73,87,33,81,36,98,26,75,59,42,90,44,49,35,14,66,86,74,77,70,58,88,55,65,46,39,9,21,12,41,67,64,3,20,53,76,43,31,13,56,4,25,30,80,60,22,45,69,37,82,83,27,29,50,91,48,89,1,28,92,93,94,23,51,68,15,57
24,18,69,53,30,5,6,65,7,17,38,71,0,29,95,96,8,82,34,63,32,76,62,88,99,49,40,93,13,84,47,85,91,73,87,35,94,19,20,26,75,59,41,90,97,79,33,14,66,58,74,77,70,45,86,15,1,46,39,9,81,12,10,67,64,3,36,2,61,43,31,60,56,4,25,11,89,52,22,44,21,37,54,83,55,80,50,98,48,28,72,27,92,16,78,23,51,68,42,57
43,18,40,74,73,5,66,65,7,17,38,71,0,10,48,76,8,35,34,81,16,83,62,77,99,49,89,29,69,84,47,85,91,75,19,6,94,96,20,26,87,2,41,90,97,79,63,14,36,58,72,82,70,59,86,33,1,46,39,93,15,12,50,64,95,3,53,9,61,60,31,67,56,4,88,11,44,52,22,32,51,28,54,24,55,80,45,98,13,37,25,27,92,30,78,23,68,21,42,57
43,39,78,0,73,80,68,65,7,32,38,71,74,10,15,16,63,42,34,97,12,83,1,77,99,49,67,29,69,62,47,27,18,75,19,6,2,85,20,26,87,33,41,90,56,79,35,14,36,58,72,82,70,59,89,94,57,4,40,93,84,98,48,91,95,46,86,3,61,11,31,64,60,96,88,66,50,52,22,9,51,5,54,24,55,76,45,44,13,37,25,28,92,30,17,23,81,21,8,53
43,87,78,0,82,42,47,69,52,79,60,71,74,10,15,16,63,95,34,97,64,83,1,53,24,49,39,29,80,62,56,27,65,75,13,6,57,88,73,26,77,33,41,66,23,4,19,14,36,58,72,91,70,59,46,9,68,85,40,93,84,98,48,86,18,2,11,3,61,94,31,44,67,7,96,81,50,12,22,89,51,5,54,38,25,76,45,35,55,37,32,28,92,30,17,20,90,21,8,99
25,87,78,0,82,42,84,99,47,79,60,74,71,10,85,20,81,95,33,97,64,83,41,53,24,49,56,76,80,62,48,16,35,75,38,67,57,65,39,8,77,50,4,66,23,30,88,14,36,58,43,91,70,59,46,9,68,26,40,93,1,98,61,37,2,18,19,3,73,94,31,44,15,7,96,34,27,86,29,52,51,5,54,45,22,63,6,13,55,89,32,28,92,11,17,12,90,21,72,69
25,31,78,43,82,4,79,47,57,28,60,74,71,10,75,20,26,95,33,97,64,83,87,89,24,39,84,34,80,62,15,91,35,96,38,73,99,65,16,42,77,50,36,66,41,27,88,0,76,58,18,48,21,67,70,9,68,53,40,93,1,98,46,37,2,13,19,3,63,94,5,29,56,7,81,59,52,86,14,8,51,32,54,45,22,61,6,85,55,23,30,44,92,11,17,12,90,49,72,69
25,22,78,43,90,89,28,47,57,98,60,74,71,1,75,53,26,95,31,97,64,55,68,91,76,39,84,34,69,79,36,44,9,32,4,35,99,59,16,42,93,50,77,73,41,27,88,0,83,20,19,54,21,67,15,40,70,45,96,24,33,92,46,37,2,13,65,3,63,10,5,29,56,7,81,62,52,86,14,58,51,48,38,30,8,61,6,85,66,23,80,82,94,11,17,12,18,49,72,87
25,20,78,43,90,89,31,47,98,88,60,74,57,58,80,53,70,95,22,97,6,21,24,91,76,39,72,34,48,67,36,63,69,77,17,79,4,29,44,42,93,99,16,9,66,27,83,0,64,35,46,54,13,50,59,40,68,45,96,19,33,92,75,37,2,1,65,3,73,10,5,28,56,7,32,81,52,86,14,30,51,26,38,62,8,61,41,85,15,23,71,82,94,11,84,12,18,49,55,87
25,20,78,43,18,89,31,69,44,21,77,74,57,58,80,53,54,71,39,97,6,28,24,92,76,1,72,34,48,51,36,63,88,90,14,99,94,7,17,42,93,95,16,11,66,35,83,0,64,96,46,41,13,50,67,40,68,30,59,9,33,52,75,19,2,91,70,3,73,10,5,49,56,27,22,81,37,86,12,47,82,32,38,62,8,4,61,85,15,23,60,45,98,79,84,29,87,65,55,26
58,20,41,43,18,89,56,27,44,30,77,47,25,29,17,97,57,71,60,2,6,93,24,92,52,1,72,34,22,51,36,54,4,90,14,99,79,7,69,42,98,95,16,11,66,35,83,0,81,94,46,96,39,50,67,40,68,28,59,9,82,75,78,19,38,91,87,3,73,10,74,49,15,31,84,80,37,13,12,33,53,32,70,62,64,5,61,85,26,23,8,45,76,48,86,88,63,65,55,21
