0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,81,4,5,6,7,8,9,10,27,12,56,14,15,16,17,18,19,20,21,22,76,24,25,26,35,46,28,30,64,32,33,34,3,36,37,40,39,73,41,42,43,44,45,57,47,48,13,50,51,52,53,54,55,68,96,58,59,60,61,62,31,99,65,66,67,93,69,38,71,72,63,74,75,11,77,78,79,80,70,82,83,84,85,86,87,88,89,90,91,92,49,94,95,23,97,98,29
0,48,2,83,4,5,6,7,8,9,69,27,45,56,46,15,16,17,18,19,20,21,78,76,26,60,41,35,1,28,30,64,32,33,34,3,58,37,40,39,73,22,42,36,44,82,57,47,43,13,50,51,52,67,54,55,68,96,14,59,10,61,62,31,99,65,66,81,12,53,38,71,93,63,74,75,11,77,24,79,80,70,25,72,84,85,86,87,88,89,90,91,92,49,94,95,23,97,98,29
0,48,2,32,4,5,6,7,8,9,28,27,17,56,46,15,16,21,18,19,55,93,78,76,26,60,41,35,1,67,30,44,96,33,77,3,58,14,40,39,73,22,38,36,51,82,25,47,43,13,50,91,52,64,54,20,68,57,42,59,10,61,62,31,99,65,66,34,12,53,69,71,83,63,74,75,11,45,24,79,80,70,81,72,84,85,86,87,88,89,90,37,92,49,94,95,23,97,98,29
0,48,2,32,4,5,6,7,98,9,28,27,33,56,46,15,16,21,18,19,55,93,78,36,26,89,41,76,1,94,30,49,96,73,77,3,35,14,40,51,17,22,38,95,69,82,25,47,43,13,50,91,52,64,54,20,68,57,42,59,10,61,62,81,99,65,66,34,12,53,8,71,83,63,74,39,11,75,24,79,29,70,31,72,84,85,86,87,88,58,90,37,92,80,67,60,23,97,45,44
0,48,2,32,57,5,93,7,98,9,28,27,33,46,92,15,16,21,44,19,86,95,78,36,26,89,41,76,1,94,30,49,69,73,77,39,35,14,56,51,17,40,38,4,50,82,25,47,43,13,18,91,52,64,54,20,68,72,42,3,10,61,96,81,99,65,66,34,12,53,67,71,83,63,74,6,11,75,24,79,55,70,31,8,84,85,29,87,88,58,90,37,62,80,22,60,23,97,45,59
0,48,2,32,57,5,9,7,98,61,28,65,33,35,25,15,16,21,44,19,86,78,71,36,26,89,41,76,1,94,30,34,69,49,77,39,23,14,56,51,17,40,38,4,50,27,93,47,43,13,18,91,52,64,54,20,90,72,42,3,55,68,73,81,99,95,66,10,12,53,67,96,83,63,74,6,11,75,24,79,97,70,31,8,84,85,29,87,82,58,59,37,62,80,22,60,92,46,45,88
0,48,2,32,57,5,9,7,98,61,28,65,15,33,25,38,1,21,44,19,86,96,71,36,42,89,41,76,58,94,54,34,69,49,77,39,23,14,56,51,17,40,35,4,50,27,93,47,43,13,45,91,52,64,97,20,90,3,75,18,55,68,73,26,99,95,66,10,12,30,67,22,83,63,74,6,11,79,24,72,78,70,31,8,84,85,29,87,82,60,59,37,62,80,53,88,92,46,16,81
0,48,65,32,57,88,9,7,98,61,17,63,15,67,25,38,1,21,44,19,86,64,71,36,42,89,77,76,54,5,94,34,43,49,33,39,23,14,56,51,45,40,35,4,50,27,93,47,85,13,69,91,83,58,97,20,90,3,75,18,55,68,73,26,99,95,66,10,12,30,28,22,96,2,74,6,11,79,53,72,78,70,31,8,84,52,29,87,82,60,59,41,62,80,24,37,92,46,16,81
18,48,65,99,57,26,32,7,40,61,17,63,15,67,25,38,1,21,44,19,86,64,88,36,42,89,50,76,98,5,94,34,43,49,33,39,23,14,68,51,45,87,35,4,56,27,93,47,85,13,69,91,83,58,97,20,90,3,75,52,55,16,28,54,92,95,66,10,12,30,0,22,96,2,74,6,80,79,71,72,78,70,31,8,84,77,73,29,82,60,59,41,62,53,24,37,11,46,9,81
18,22,65,13,57,26,32,7,40,61,17,63,15,67,95,9,1,21,44,19,86,64,88,36,42,58,50,76,98,59,94,34,43,49,0,39,23,14,68,51,45,87,35,4,56,38,93,8,85,48,69,91,83,47,92,20,90,3,75,70,55,16,24,33,54,28,66,10,12,30,97,5,96,2,74,6,80,79,71,72,78,89,31,84,27,77,73,29,82,60,25,41,62,53,52,37,11,46,99,81
