0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,65,7,8,41,10,87,12,34,14,15,11,17,18,19,20,21,16,43,24,25,26,27,28,29,30,94,32,33,31,35,36,37,38,39,40,13,42,77,44,45,46,47,48,49,50,70,52,97,9,6,56,57,92,59,60,61,62,58,64,23,66,67,68,69,63,71,72,73,74,75,76,51,78,79,80,81,82,83,84,85,86,55,88,89,53,91,90,93,54,95,96,22,98,99
45,1,2,3,4,94,65,52,8,13,10,37,12,34,14,15,11,17,18,19,20,21,16,43,24,25,26,27,28,29,30,22,32,33,31,35,61,39,92,36,40,41,42,63,44,0,46,47,56,49,50,70,76,97,9,6,89,57,78,59,60,48,62,58,38,23,66,67,68,69,93,71,72,73,74,75,64,51,7,79,80,81,82,83,84,85,86,55,88,87,53,91,90,5,54,95,96,77,98,99
45,1,10,3,4,94,65,52,75,13,69,37,12,34,14,15,11,48,88,19,70,40,16,43,24,25,26,53,28,29,30,22,32,33,31,35,61,72,92,36,18,41,27,63,20,0,46,47,56,49,17,42,44,97,9,6,89,57,78,59,60,81,62,58,38,23,66,67,50,68,93,71,87,73,74,76,64,51,7,79,80,21,82,83,8,85,86,55,2,39,84,91,90,5,54,95,96,77,98,99
45,64,10,16,4,94,65,52,75,13,69,37,12,29,14,2,11,48,1,19,89,40,38,43,24,25,26,53,28,34,30,3,20,33,31,35,32,72,92,36,18,76,27,78,59,0,91,47,56,49,17,42,44,97,9,6,50,57,41,22,60,81,62,58,61,23,66,67,88,68,93,71,87,63,74,70,15,51,7,79,80,21,82,83,8,85,86,55,73,39,84,46,90,5,54,95,96,77,98,99
45,64,10,16,62,94,65,52,75,13,51,37,12,29,14,2,11,48,1,19,22,40,17,43,24,25,26,76,28,34,30,79,55,18,31,53,35,72,92,36,3,68,27,78,59,69,91,47,56,49,38,42,44,97,9,6,71,57,41,77,60,39,32,58,61,23,66,67,88,81,93,20,87,63,74,70,15,50,7,89,80,21,82,83,8,85,86,4,73,0,84,46,90,5,54,95,96,33,98,99
17,64,10,16,62,94,65,52,75,13,51,23,12,29,14,53,11,48,60,19,87,40,85,43,24,25,26,54,28,34,30,79,55,18,31,67,35,4,20,36,32,68,27,78,59,69,91,47,56,49,38,42,44,89,9,6,71,57,41,77,92,39,3,58,61,45,66,37,88,81,5,98,97,63,74,70,15,50,7,93,80,21,82,83,8,76,86,2,73,0,84,46,90,22,72,95,96,33,1,99
17,64,63,16,62,10,65,67,75,37,51,23,12,29,14,68,11,25,60,19,87,13,85,43,24,83,88,54,28,34,30,40,55,18,31,52,35,4,20,36,32,48,27,78,79,69,91,47,56,49,38,42,44,89,9,6,71,57,41,77,92,39,3,94,61,45,66,95,59,81,58,98,97,99,74,70,15,50,7,93,46,21,82,53,8,76,86,26,73,0,84,5,90,80,72,2,96,33,1,22
49,64,40,7,62,10,65,67,75,37,25,23,9,29,14,68,11,5,60,19,87,13,85,43,24,83,18,54,28,34,30,88,55,76,31,52,35,4,20,36,32,48,27,78,79,96,91,47,56,84,38,42,51,89,44,6,97,57,41,16,92,39,82,94,61,45,66,95,59,81,58,63,69,99,74,70,15,50,98,93,46,21,3,53,8,17,86,26,73,0,72,12,90,80,71,2,77,33,1,22
49,64,40,7,62,10,8,39,67,51,65,23,9,29,69,68,11,5,59,19,87,13,85,91,37,14,18,54,28,34,30,88,92,76,31,52,41,4,20,36,32,48,27,78,79,24,26,47,56,84,38,42,15,89,44,6,97,57,55,16,43,35,82,94,96,45,66,95,22,81,58,63,75,99,74,70,60,50,98,93,46,21,3,53,61,17,86,83,73,0,72,12,90,80,71,2,77,33,1,25
49,64,40,7,62,10,8,39,67,73,65,17,9,58,69,68,11,5,59,29,87,13,18,91,37,14,56,54,28,34,30,88,92,76,31,0,41,4,20,36,32,83,85,78,79,23,38,47,33,84,19,42,15,89,44,48,97,57,66,16,43,35,82,94,96,51,27,95,22,81,52,63,24,99,74,70,60,50,98,93,46,21,3,53,61,77,86,45,75,26,72,12,90,80,71,2,6,55,1,25
