0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,62,2,52,43,97,81,7,1,88,10,11,41,13,99,63,28,6,18,75,72,65,22,3,90,91,96,36,68,29,39,31,27,47,95,38,26,53,40,89,71,17,19,74,44,45,59,78,23,49,50,42,30,55,54,82,92,35,58,69,60,61,77,25,80,56,66,67,64,57,5,46,8,73,48,51,83,20,15,4,98,34,70,24,84,85,32,87,37,33,94,79,9,93,14,16,21,12,86,76
23,67,79,32,43,61,45,7,2,1,11,13,18,42,44,51,28,4,95,15,10,75,66,72,71,41,96,86,12,14,84,49,27,36,54,91,38,53,37,90,46,17,0,74,47,22,88,78,70,83,82,68,30,55,65,20,92,62,58,69,40,39,77,31,25,63,89,9,93,57,5,97,56,73,48,8,94,26,3,80,98,81,59,24,6,50,16,87,35,33,34,29,19,99,60,64,21,85,52,76
55,67,79,56,89,93,88,38,2,1,27,23,80,17,84,25,81,30,37,99,10,9,19,32,8,13,15,46,53,43,98,5,83,97,90,36,41,86,82,72,73,75,0,54,47,77,16,78,21,57,48,91,65,71,51,52,92,62,58,31,40,70,44,4,85,61,74,66,20,63,39,14,12,28,11,60,94,26,3,18,96,49,59,24,42,50,22,87,35,33,34,29,68,6,95,64,69,7,45,76
2,58,53,23,68,76,88,98,52,78,27,47,89,17,79,85,81,49,37,99,65,9,15,32,18,14,25,46,80,29,26,56,87,45,74,75,41,96,82,86,73,48,7,90,70,69,19,83,21,57,0,91,60,71,1,97,77,51,6,8,34,22,93,33,62,44,40,66,20,10,39,13,12,28,24,64,94,54,36,72,59,61,11,31,38,50,5,16,35,3,63,4,55,67,95,30,43,92,84,42
52,58,75,20,35,38,9,10,98,60,41,47,94,53,26,85,17,84,37,40,11,67,76,32,18,14,25,46,80,68,27,39,87,45,66,74,79,6,82,93,90,49,63,30,70,61,72,5,21,89,50,91,55,81,1,97,23,51,86,99,77,19,92,96,62,44,2,83,29,7,59,34,16,4,24,64,95,56,36,22,12,69,15,71,48,0,42,78,43,3,33,65,8,54,13,73,88,31,28,57
52,93,84,60,35,25,9,10,50,69,41,47,67,79,82,46,14,45,62,40,11,92,7,27,76,30,2,86,96,13,98,68,87,12,80,74,55,6,28,61,4,49,43,53,31,63,59,89,21,34,0,91,26,81,32,33,95,51,18,94,85,15,54,17,8,44,19,29,42,70,75,39,16,83,72,24,37,5,36,22,1,65,56,99,48,58,3,78,23,64,90,77,71,20,38,73,88,66,97,57
52,93,45,60,25,29,72,8,84,55,41,34,53,96,82,92,14,22,62,79,18,98,6,35,31,30,65,2,75,13,58,68,10,28,80,81,86,85,19,61,95,36,50,24,87,39,3,89,42,46,0,73,23,26,32,99,69,91,74,21,97,15,54,17,78,94,51,12,77,7,47,59,64,83,4,9,37,49,16,63,67,27,56,5,48,38,1,70,44,40,20,43,11,71,76,33,88,66,90,57
67,52,83,60,25,29,91,9,53,42,30,5,12,21,63,92,14,22,7,65,94,98,1,35,31,75,34,15,45,13,58,64,10,28,24,95,38,3,8,85,84,19,50,82,87,73,11,61,96,79,0,99,23,72,32,66,59,41,74,4,97,36,40,80,16,76,48,69,77,49,62,26,81,71,88,6,37,44,46,18,89,27,56,57,39,20,78,43,17,47,68,70,86,2,93,33,55,90,51,54
9,34,70,60,25,94,29,59,39,6,82,49,41,2,63,43,14,22,4,40,28,98,1,89,79,20,16,15,7,5,92,23,24,44,95,36,42,3,84,78,67,19,50,83,55,87,11,61,21,73,0,45,37,91,32,10,12,66,35,88,85,97,93,80,38,76,72,69,53,77,62,26,86,18,51,31,99,96,46,48,74,27,81,57,75,47,65,58,8,17,71,68,52,64,56,33,30,13,90,54
84,60,6,39,25,3,30,59,61,12,16,49,68,18,15,57,98,22,4,40,11,44,1,26,41,93,72,20,63,5,64,23,65,75,10,36,42,32,80,92,99,43,28,78,82,47,34,55,21,73,89,45,56,71,81,0,14,66,96,67,85,97,88,77,38,91,70,9,53,8,29,13,86,52,17,31,94,7,27,48,74,79,83,87,35,62,90,58,2,51,19,50,95,37,69,33,76,54,46,24
