0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3,27,2,53,90,5,6,7,50,9,10,11,12,13,14,15,16,81,77,19,20,21,22,23,24,25,42,80,28,29,96,31,32,33,34,35,36,41,38,39,40,18,17,43,44,45,8,47,48,49,55,51,52,79,54,30,56,57,58,59,60,61,26,63,64,65,66,1,68,69,70,71,72,73,74,75,76,62,78,67,0,37,82,83,84,85,86,87,88,89,46,91,92,93,94,95,4,97,98,99
3,27,2,53,90,5,6,65,50,9,10,63,12,13,14,15,16,72,66,19,20,21,22,58,24,25,42,80,28,29,96,31,32,0,34,35,36,7,38,39,30,18,17,43,44,45,41,52,48,56,55,51,84,79,54,8,91,57,97,59,60,61,26,23,64,81,40,1,68,69,70,71,33,76,74,75,77,62,78,67,73,37,82,83,47,85,86,87,88,89,46,49,92,93,94,95,4,11,98,99
3,27,2,53,61,86,6,43,65,9,10,63,12,13,68,15,33,72,5,19,20,21,22,58,24,25,42,50,93,29,96,31,32,0,34,35,36,7,66,39,30,18,17,55,44,82,41,52,48,56,45,51,84,79,54,8,91,57,97,59,60,16,26,23,64,81,40,1,90,69,99,71,28,76,74,67,77,75,78,80,73,37,4,83,47,85,14,87,88,89,46,49,92,38,94,95,62,11,98,70
3,27,2,53,61,91,6,43,65,52,10,63,12,13,68,15,33,20,5,9,50,21,22,58,24,25,42,74,93,29,96,31,32,0,34,99,36,7,66,39,30,18,17,55,44,82,41,83,69,56,45,62,84,79,54,8,86,57,97,59,60,40,26,23,64,81,92,1,90,87,70,71,28,48,51,67,77,75,78,72,73,37,4,95,47,35,14,76,88,89,46,49,85,38,94,19,80,11,98,16
3,27,2,53,61,1,6,43,65,5,10,63,12,13,68,15,33,20,60,52,50,72,22,58,24,59,42,74,93,29,96,11,32,0,34,99,36,7,21,16,30,18,17,55,62,82,41,83,69,56,45,66,84,79,54,8,86,57,89,25,37,40,26,23,64,80,92,70,90,87,91,71,28,48,51,67,77,39,78,97,73,31,4,95,47,35,14,76,88,81,46,9,85,38,94,19,44,75,98,49
3,27,2,53,61,1,89,43,28,38,73,63,12,13,68,15,94,66,60,52,50,5,22,58,24,59,42,72,81,29,96,11,32,0,34,99,36,6,21,16,30,18,17,55,62,82,41,83,20,33,69,78,84,79,54,8,86,10,7,25,37,40,26,23,64,80,92,70,90,87,91,71,4,48,57,67,77,39,49,97,56,31,74,95,47,35,14,76,88,93,46,9,85,51,45,19,44,75,98,65
3,1,2,53,61,37,92,43,28,38,73,63,35,13,68,15,94,66,60,52,50,5,22,58,24,59,42,72,8,29,96,11,41,31,34,99,36,6,21,16,30,0,86,55,18,14,27,83,20,33,74,78,84,32,54,62,89,10,7,25,17,40,26,23,64,80,12,70,90,87,91,79,4,48,57,81,77,71,49,97,56,67,82,95,47,69,39,76,88,93,46,9,85,51,45,19,44,75,98,65
3,1,71,53,61,58,92,43,28,38,73,69,35,13,68,15,94,66,60,52,50,5,95,49,24,2,42,72,8,29,96,11,41,31,12,99,36,86,21,16,14,67,45,37,18,30,27,83,20,33,74,78,84,32,54,62,89,10,7,25,17,0,26,23,64,80,88,63,90,87,91,79,98,48,57,81,77,59,70,97,56,6,82,4,47,55,39,76,40,93,46,9,85,51,22,19,44,75,34,65
3,1,71,53,34,58,92,61,28,56,73,38,35,13,68,15,4,66,60,52,98,5,95,51,24,57,42,72,8,29,96,11,41,31,12,99,94,39,21,16,14,67,45,50,69,30,27,83,20,33,74,78,84,32,54,89,65,10,7,25,17,0,26,23,64,80,88,63,43,87,91,79,37,48,46,81,77,59,70,97,62,6,82,2,47,55,18,76,40,93,44,9,85,86,22,19,36,75,49,90
3,1,71,53,34,8,92,61,28,56,73,11,35,13,68,15,4,66,60,38,98,5,95,51,24,18,42,72,0,33,96,17,41,31,39,99,94,74,21,16,50,67,45,14,59,30,27,83,20,58,55,78,84,32,54,89,65,10,7,25,12,81,26,23,64,47,19,63,43,87,91,79,37,48,46,57,77,52,70,97,29,6,82,2,62,88,69,76,40,93,44,9,85,86,22,80,36,75,49,90
3,1,71,53,34,8,92,61,28,56,73,45,35,13,11,15,41,66,60,38,98,5,95,20,46,55,68,72,0,78,96,17,24,31,18,99,94,74,51,16,50,67,40,14,59,30,27,83,90,58,33,19,84,91,54,89,65,32,7,25,12,81,26,23,64,47,10,63,43,87,76,79,37,48,39,57,77,52,70,97,29,6,82,42,62,88,69,2,4,93,44,9,85,21,22,80,36,75,49,86
9,1,71,53,69,8,92,61,28,56,73,45,35,13,11,15,98,66,60,38,79,5,95,10,46,55,68,72,0,78,96,17,83,31,18,99,94,34,51,16,74,67,14,24,59,30,27,22,90,58,33,19,76,91,54,41,65,32,7,25,12,40,81,23,20,47,29,63,43,87,26,50,37,85,39,57,77,52,70,97,3,6,82,42,62,88,84,2,4,93,44,48,64,21,89,80,36,75,49,86
9,1,71,53,64,8,92,76,28,56,73,19,35,13,2,15,36,66,25,38,79,5,95,10,48,55,68,98,0,78,45,17,83,31,18,99,94,34,51,91,60,67,14,24,59,61,27,22,90,58,33,30,16,96,69,41,65,32,7,11,12,40,81,23,77,47,29,63,43,87,26,50,37,85,39,57,20,52,70,93,3,6,82,42,62,88,84,74,4,72,44,97,46,21,89,80,54,75,49,86
9,1,71,53,64,8,92,76,28,56,19,59,35,13,2,15,11,55,25,38,79,68,95,10,48,80,74,98,0,78,45,26,83,31,18,99,94,34,90,91,60,67,14,24,42,61,17,22,52,58,33,30,16,96,69,41,65,4,7,3,12,40,81,5,77,47,29,63,43,87,73,50,37,85,39,51,20,23,70,93,46,6,82,32,62,88,84,36,27,72,44,97,57,21,66,89,54,75,49,86
9,1,27,53,64,8,92,76,28,54,19,59,35,13,2,15,11,55,60,38,79,71,95,10,48,80,74,98,0,78,45,26,83,31,18,99,94,87,90,91,56,32,69,25,42,61,17,22,52,58,96,30,16,68,24,41,23,4,7,3,12,40,81,5,34,66,29,33,43,47,73,50,36,85,39,67,20,37,70,93,46,6,82,51,62,88,84,63,14,72,44,97,57,21,77,89,65,75,49,86
9,54,27,39,91,8,92,76,28,24,19,59,55,13,77,15,90,87,60,38,79,47,95,10,48,80,74,98,0,71,45,26,83,31,18,99,94,29,37,36,56,32,69,25,42,61,17,53,64,58,96,30,16,68,78,41,23,93,7,3,12,40,81,5,34,66,11,33,43,4,73,50,52,85,1,67,20,6,70,35,46,2,82,51,62,88,84,63,14,72,44,97,57,21,22,89,65,75,49,86
22,54,27,39,91,23,30,76,28,24,19,59,55,99,77,15,90,87,60,38,79,47,95,10,48,80,44,98,0,33,45,26,83,31,56,9,94,29,37,36,78,32,69,25,20,61,17,18,64,58,96,71,16,53,68,41,2,93,7,3,12,67,81,5,34,66,11,13,43,4,42,50,52,85,74,40,8,6,70,35,46,73,82,51,62,88,84,63,14,72,57,97,92,21,1,89,65,75,49,86
32,54,27,39,67,23,30,76,28,60,19,59,55,99,77,42,90,87,33,37,79,47,95,10,48,80,44,98,0,73,26,15,83,45,56,31,94,29,14,36,78,92,69,25,20,61,82,18,64,91,96,71,16,53,68,41,2,93,58,3,12,86,81,5,22,66,11,13,43,4,63,50,52,85,74,40,8,6,70,35,46,38,17,51,62,88,84,9,7,72,57,97,24,21,1,89,65,75,49,34
32,54,27,62,67,46,36,76,28,60,19,94,18,99,77,42,90,41,33,37,79,47,95,10,48,80,44,55,0,73,26,15,83,20,56,31,89,29,14,84,78,92,69,98,21,61,82,25,64,91,96,71,16,53,68,8,2,93,58,3,12,86,81,5,22,1,11,13,43,4,63,50,52,85,74,40,17,6,70,66,39,38,45,51,30,88,87,9,7,23,57,97,24,59,35,72,65,75,49,34
32,54,48,62,69,46,36,76,28,60,19,94,15,99,77,42,90,41,33,37,79,35,6,10,40,80,44,55,0,8,26,27,83,20,53,31,89,38,14,84,78,92,18,98,21,29,82,70,64,91,96,71,16,67,68,81,2,93,58,3,12,86,50,5,56,1,11,13,43,4,63,22,52,85,74,47,17,73,25,66,39,87,45,51,30,88,61,9,7,23,57,97,24,59,72,95,65,75,49,34
66,54,48,62,69,46,36,78,4,60,32,94,71,99,76,77,90,10,33,37,34,59,6,81,40,80,44,42,0,8,68,27,83,20,53,31,89,38,14,84,79,92,18,98,21,29,82,70,64,91,58,26,16,67,35,41,2,93,17,3,12,86,50,5,56,1,11,13,43,55,63,22,52,85,74,47,95,73,25,96,39,87,45,51,30,88,61,9,7,23,57,97,24,28,72,19,65,75,49,15
66,0,48,62,69,46,36,78,4,24,32,10,71,99,76,94,39,98,33,37,34,59,80,81,15,64,44,42,72,53,68,27,6,20,11,31,89,38,14,84,79,92,18,21,54,29,82,70,5,91,58,26,16,67,35,41,2,93,17,3,12,86,50,83,56,1,60,13,43,55,63,22,52,87,74,47,95,73,25,96,40,8,45,51,30,77,61,9,7,23,57,97,85,28,90,19,65,75,49,88
86,0,8,62,45,46,36,78,4,24,32,10,71,99,76,94,39,98,33,37,34,9,80,81,15,64,44,42,72,53,68,27,6,20,29,31,89,30,14,84,79,63,18,59,54,38,58,70,5,91,69,26,16,67,35,57,2,93,17,92,12,82,50,83,56,1,60,13,66,41,21,22,52,87,74,47,95,73,25,96,40,11,43,51,61,77,55,48,7,23,3,97,85,65,90,19,28,75,49,88
86,0,8,62,45,46,36,32,4,24,15,10,71,99,63,94,39,98,6,14,34,9,80,81,66,58,44,42,87,33,78,27,64,20,29,31,89,30,50,84,79,53,55,59,54,38,37,70,5,91,69,26,56,67,35,72,2,93,17,92,12,82,68,83,16,1,60,13,76,41,21,22,52,57,74,47,95,73,25,96,40,11,43,88,61,77,51,18,7,23,3,97,85,65,90,19,28,75,49,48
86,0,23,59,45,46,36,32,4,24,15,76,60,99,62,94,39,98,6,14,34,9,80,8,66,81,52,42,87,33,78,19,71,20,29,10,89,30,50,84,79,53,55,97,31,2,37,70,5,91,69,26,56,67,35,54,72,93,17,92,12,82,63,83,16,58,68,13,64,41,21,22,38,57,74,47,95,73,25,96,40,11,43,88,61,77,51,18,7,27,3,90,85,65,44,1,28,75,49,48
86,57,41,59,45,46,36,32,9,24,15,76,60,99,62,94,39,98,6,7,34,38,80,8,66,81,67,77,87,97,78,19,71,20,29,10,23,30,50,84,79,53,55,90,31,0,37,70,5,91,69,26,56,58,35,54,72,93,17,92,12,82,63,83,16,14,68,13,33,25,21,22,48,64,74,47,95,73,2,96,40,89,43,52,61,3,51,18,11,27,42,88,85,65,44,1,28,75,49,4
86,57,41,59,38,46,2,36,98,24,15,76,60,99,62,94,39,29,42,8,34,17,80,71,66,5,67,77,73,97,43,19,78,20,6,10,23,30,50,84,79,53,55,90,31,0,37,70,81,91,69,26,45,58,35,54,72,93,56,92,12,82,63,16,87,14,68,13,33,25,21,22,48,64,74,47,95,7,32,96,40,89,83,52,11,3,51,18,9,27,61,88,85,65,44,1,28,75,49,4
20,98,41,59,26,46,2,36,28,24,15,76,60,99,62,94,39,29,95,8,0,17,34,71,66,5,67,86,73,61,43,22,78,12,6,10,23,30,50,74,79,53,55,90,31,25,37,70,81,84,69,57,45,58,35,54,72,80,56,92,97,82,63,16,87,14,68,13,33,88,21,64,48,77,93,47,42,7,32,96,40,89,83,52,11,3,51,18,9,27,19,38,85,65,44,1,91,75,49,4
20,16,41,59,26,46,2,36,28,24,15,65,60,99,62,94,39,29,95,8,0,17,34,71,66,5,67,86,73,61,43,22,78,12,49,10,23,30,50,74,63,53,55,90,31,80,37,18,6,84,69,52,45,98,35,54,27,70,56,92,97,58,72,93,87,14,68,79,33,88,21,64,82,77,25,47,76,7,32,96,81,89,83,85,11,3,51,42,9,48,19,38,40,57,44,1,91,75,13,4
20,16,41,59,26,46,2,36,98,24,15,65,60,99,62,48,39,29,95,8,0,17,34,71,66,5,67,86,73,61,43,22,78,12,4,10,23,30,94,74,63,53,55,90,31,80,37,18,6,88,69,50,45,84,35,54,27,70,82,52,9,76,97,93,87,38,68,79,33,58,21,92,28,77,25,47,57,7,32,96,81,14,83,85,42,3,51,89,11,56,19,49,40,64,44,1,91,75,13,72
20,16,41,81,26,46,14,36,98,76,96,65,60,28,62,48,71,29,95,8,0,17,34,74,25,5,67,82,73,61,43,22,78,12,4,39,23,30,94,86,63,53,55,35,31,15,37,18,52,88,69,50,45,84,2,54,27,70,66,49,9,99,97,93,87,38,68,79,33,58,21,92,80,10,59,47,57,7,32,77,24,90,83,85,42,3,51,89,11,56,19,6,40,64,44,1,91,75,13,72
20,16,23,81,26,46,14,36,98,94,96,65,41,28,62,48,71,29,95,8,0,17,34,74,25,5,67,82,73,61,43,22,78,12,4,39,64,30,56,86,63,53,55,90,79,15,37,18,52,33,69,31,45,58,2,54,87,70,66,49,9,99,97,93,60,38,80,91,10,35,21,92,57,27,59,47,84,7,32,77,24,68,83,76,42,3,51,89,88,50,19,6,40,11,44,1,85,75,13,72
20,16,27,81,26,46,14,59,23,94,50,32,41,28,62,48,71,29,75,8,0,17,34,36,4,5,25,82,73,61,67,22,78,12,74,39,64,30,56,86,63,53,55,90,79,15,37,18,52,33,69,31,45,58,2,19,87,70,88,49,9,99,97,43,60,38,80,91,10,35,21,92,57,40,65,47,84,7,54,77,98,68,83,76,24,3,51,89,42,6,66,93,95,11,44,1,85,96,13,72
20,16,92,81,26,50,75,59,23,94,4,32,1,28,58,48,71,57,78,8,0,17,34,76,52,5,29,82,73,61,67,22,35,12,74,39,64,30,43,86,63,53,55,90,79,15,37,18,25,33,69,31,62,9,2,19,87,70,88,49,41,99,97,21,60,36,80,91,10,14,45,38,56,40,65,47,84,7,54,77,98,68,83,27,24,3,51,89,42,6,66,93,95,11,44,46,85,96,13,72
20,16,92,81,36,50,75,59,23,94,4,32,1,28,61,48,71,57,14,8,0,17,34,76,52,5,29,82,73,80,67,78,35,12,74,25,64,30,43,86,63,53,55,11,99,15,37,18,96,33,69,26,62,65,2,19,87,70,88,49,41,90,97,21,60,13,66,91,10,54,58,95,56,40,38,39,84,7,79,77,98,68,83,27,24,3,51,89,42,6,31,93,47,9,44,46,85,22,45,72
20,35,92,81,36,10,75,59,23,94,50,32,84,28,61,48,71,57,14,8,0,17,93,41,52,5,86,82,73,60,67,78,9,12,74,25,65,30,83,43,63,53,55,11,99,15,37,18,96,33,69,26,62,1,2,19,87,70,88,49,4,90,97,21,7,13,66,91,27,39,58,95,56,40,38,80,54,34,79,77,98,68,76,72,24,3,51,89,42,6,31,29,47,16,44,46,85,22,45,64
76,35,92,81,36,41,75,59,23,94,50,44,84,38,61,80,71,57,14,8,0,96,93,51,52,5,86,82,73,60,67,78,9,12,74,25,65,30,83,43,63,95,55,11,99,15,37,28,17,33,69,26,31,1,2,19,87,70,88,62,53,90,97,21,7,13,66,91,27,4,10,77,56,40,39,49,54,34,79,85,98,68,48,72,24,3,18,89,42,6,47,29,20,16,58,46,32,22,45,64
76,35,92,81,5,36,90,59,23,94,50,22,84,38,61,80,71,57,14,37,75,96,82,51,52,55,86,44,73,60,67,78,9,77,74,25,65,30,83,43,63,95,8,11,6,15,99,28,17,7,69,26,31,1,2,19,87,70,0,62,53,48,49,21,93,13,66,91,27,4,10,33,56,40,39,97,54,34,79,85,98,68,88,72,41,3,18,89,42,12,47,29,24,16,58,46,32,20,45,64
74,35,0,81,5,49,90,59,29,94,50,64,84,38,36,80,71,57,14,37,75,96,82,51,52,85,86,44,73,60,67,78,9,77,23,25,54,30,83,87,63,95,8,11,6,15,99,28,17,7,69,26,31,55,2,19,43,70,12,62,53,48,68,21,93,13,1,91,27,4,10,33,56,40,39,97,16,34,79,22,98,42,88,72,41,3,65,89,92,66,47,24,18,61,58,46,32,20,45,76
