0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
58,1,2,84,4,5,6,7,8,9,34,11,12,56,14,15,16,17,18,19,20,21,22,23,36,25,26,27,28,29,30,31,32,3,52,88,24,37,38,39,40,41,64,43,44,90,46,47,48,81,50,51,49,33,54,53,93,97,13,59,60,61,62,63,55,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,42,82,83,45,85,86,87,57,89,0,91,92,10,94,95,96,35,98,99
64,53,2,84,4,5,93,7,8,9,52,11,12,56,14,37,65,17,18,19,20,21,22,23,36,25,26,27,6,29,31,76,32,3,40,88,28,16,38,39,87,58,30,43,44,90,46,1,82,81,50,51,49,33,54,48,55,97,13,41,60,61,62,63,59,24,66,67,68,69,70,71,72,73,74,75,15,77,78,79,80,42,34,83,45,85,86,47,57,89,0,91,92,10,94,95,96,35,98,99
64,53,2,84,4,5,93,7,8,45,11,40,12,56,14,37,65,58,31,0,20,21,22,23,36,25,26,18,27,29,6,76,32,79,9,88,28,16,38,39,87,81,30,43,67,90,3,1,82,54,50,74,49,33,41,48,55,97,13,44,60,61,62,63,59,24,66,51,68,69,35,71,72,73,46,75,15,77,78,52,80,42,34,83,70,85,86,47,57,89,19,91,92,10,94,95,96,17,98,99
79,47,2,84,4,5,93,7,70,20,11,40,12,56,14,37,65,64,31,0,53,21,89,43,58,25,26,18,27,94,6,76,78,55,9,88,28,16,38,39,87,90,30,23,67,81,32,1,82,54,50,3,49,33,45,48,36,97,13,44,41,61,62,63,59,24,66,51,68,69,35,71,72,73,46,75,15,77,29,52,80,42,34,83,8,85,86,74,57,60,19,91,92,10,22,95,96,17,98,99
79,47,2,74,4,5,85,7,70,20,11,40,12,1,14,35,27,64,31,37,53,21,91,43,58,25,26,18,59,94,6,41,78,55,76,88,84,16,38,39,87,90,30,57,67,81,28,9,97,54,50,3,49,33,45,48,36,32,13,44,0,61,62,63,56,24,66,51,68,69,89,71,72,73,46,75,15,77,29,52,80,42,34,83,19,8,86,93,65,60,23,82,92,10,22,95,96,17,98,99
79,70,2,74,4,5,85,7,55,20,11,40,12,1,68,64,14,39,31,37,53,21,91,43,81,25,26,18,59,94,6,41,78,88,76,51,84,16,38,83,87,90,58,57,67,71,28,9,22,54,50,63,49,33,45,48,36,32,13,44,0,61,8,60,56,62,66,3,47,69,89,24,72,73,46,97,15,77,29,52,80,42,34,30,19,27,86,93,65,75,23,82,92,10,35,95,96,17,98,99
79,55,2,56,4,5,44,38,70,20,11,40,12,94,68,64,14,39,85,37,53,21,98,66,81,25,26,18,59,1,6,41,78,88,76,45,84,16,58,83,91,90,75,57,67,71,28,9,22,54,50,63,74,33,0,43,36,32,13,48,31,61,8,60,7,62,49,3,47,99,89,24,72,73,46,97,15,77,29,52,80,42,34,30,19,27,86,93,65,51,23,82,92,10,35,95,96,17,69,87
79,55,14,56,4,10,44,38,70,20,5,40,12,94,68,95,29,39,85,37,53,21,98,66,81,16,26,18,59,61,6,41,78,1,76,45,84,31,58,83,91,90,75,57,67,71,64,9,22,54,50,63,74,33,0,43,36,32,13,48,51,49,8,60,7,62,2,72,11,99,89,24,3,73,46,97,88,77,25,35,52,42,34,30,19,27,86,93,65,69,23,82,92,80,47,28,96,17,15,87
79,77,14,55,4,10,44,38,70,20,5,40,2,94,68,29,93,39,85,37,92,21,98,43,81,16,26,18,59,61,35,41,89,1,76,45,84,31,58,83,91,90,75,57,67,71,64,9,22,54,50,62,74,33,78,6,36,32,13,48,30,49,8,60,7,86,66,72,11,99,0,24,69,73,46,97,88,12,25,63,3,42,34,51,19,27,56,52,65,53,23,82,95,80,47,28,96,17,15,87
79,77,14,67,4,10,44,38,70,58,5,40,2,13,68,29,93,39,84,37,92,25,48,43,50,16,26,18,59,61,82,41,89,1,76,45,0,31,21,9,91,90,75,57,83,71,87,85,22,54,55,62,74,33,78,6,36,32,30,81,47,49,8,60,7,86,66,72,11,99,20,24,69,73,46,97,88,12,94,63,3,42,34,51,19,15,56,52,65,53,23,27,95,80,64,28,96,17,35,98
84,77,14,79,4,10,44,1,70,58,38,40,2,13,18,29,93,39,22,37,8,25,92,43,89,16,26,5,59,63,82,41,50,48,76,45,0,31,21,9,91,90,12,57,61,71,87,85,20,54,55,62,74,33,78,6,36,32,30,81,83,49,96,60,7,86,66,72,11,99,67,73,69,24,46,97,88,47,94,75,3,42,34,51,19,15,56,52,65,53,23,27,68,80,64,28,95,17,35,98
84,77,14,19,4,10,44,1,70,58,38,40,2,13,18,29,34,39,22,37,8,93,92,43,89,67,26,5,59,63,82,41,50,48,76,45,0,31,49,83,72,90,12,97,99,71,87,86,16,54,55,62,74,33,25,6,36,32,85,81,24,11,96,60,7,79,66,9,78,21,20,73,69,57,46,91,88,47,94,75,3,42,27,51,30,15,56,52,65,53,23,61,68,80,64,28,95,17,35,98
38,77,14,19,4,44,86,1,70,58,10,40,51,13,18,29,34,39,22,31,53,93,92,43,89,67,26,5,59,23,82,41,63,48,76,45,0,8,49,9,72,90,12,97,99,71,87,80,16,54,55,62,74,33,25,50,36,32,85,2,24,11,17,60,7,79,66,47,78,21,91,73,69,57,46,83,88,68,94,75,3,42,27,84,30,15,56,52,65,37,81,61,20,6,64,28,95,96,35,98
