0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,94,7,8,9,10,11,12,13,14,15,16,17,18,19,20,38,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,98,39,40,41,42,43,44,45,46,47,21,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,75,48,76,77,78,79,80,81,82,6,84,85,86,87,88,89,83,91,92,93,74,95,96,97,90,99
0,1,13,3,4,5,94,7,8,9,10,11,12,73,14,15,16,17,18,19,20,38,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,71,46,40,41,42,43,44,45,75,47,21,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,98,72,39,6,48,76,77,2,79,80,81,82,78,84,85,86,87,88,89,83,91,92,93,74,95,96,97,90,99
0,42,13,3,40,5,94,12,8,9,10,11,81,73,14,15,16,17,18,19,20,38,22,23,24,7,26,27,28,29,30,31,32,33,34,35,36,37,71,46,52,41,84,43,44,45,75,47,21,49,50,51,4,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,98,72,39,6,48,76,77,2,79,80,1,82,78,25,85,86,87,88,89,83,91,92,93,74,95,96,97,90,99
0,42,14,3,40,5,94,12,8,9,10,11,81,73,87,15,16,21,18,17,20,38,22,23,24,7,26,27,28,29,30,13,32,33,34,35,36,37,71,46,52,41,84,43,44,45,75,47,76,49,50,51,4,53,54,55,56,57,58,59,60,61,62,19,64,65,66,67,68,69,70,98,72,39,63,48,31,77,2,79,80,1,82,78,25,85,86,6,88,89,83,91,92,93,74,95,96,97,90,99
0,42,14,3,40,5,94,12,8,16,10,11,81,73,97,15,53,21,18,17,20,38,22,23,24,7,26,27,28,29,30,13,32,33,34,35,36,37,71,46,52,41,84,43,44,45,75,47,76,49,50,51,4,83,54,55,56,57,58,82,60,61,62,19,64,65,66,67,68,69,70,98,72,39,63,48,31,77,2,79,80,1,74,78,25,85,86,6,88,89,87,91,92,9,93,95,96,59,90,99
0,42,14,3,40,5,29,12,8,16,10,11,81,73,94,15,53,21,18,17,20,38,6,23,24,7,26,54,28,88,30,13,32,33,34,35,36,37,71,46,52,22,84,43,44,45,75,47,76,49,50,51,4,83,97,55,56,57,58,82,60,61,62,19,64,65,66,67,41,69,70,98,72,39,63,48,31,77,2,79,80,1,74,78,25,85,86,27,68,89,87,91,92,9,93,95,96,59,90,99
0,42,14,18,40,5,26,12,8,16,10,11,81,73,3,15,53,21,45,17,20,38,6,23,24,7,86,54,28,88,30,13,32,33,34,35,36,37,71,46,52,22,84,29,44,48,75,47,76,49,50,51,4,83,97,55,56,57,58,82,60,61,43,19,64,65,66,67,41,69,70,98,72,39,63,62,31,77,2,79,80,1,74,78,25,85,94,27,68,89,87,91,92,9,93,95,96,59,90,99
0,42,14,18,40,5,26,12,8,16,10,11,88,73,3,15,53,21,45,17,20,38,6,23,24,7,86,54,28,89,91,13,32,33,34,35,36,37,57,46,52,81,84,29,44,48,75,47,76,49,50,51,4,83,97,55,56,39,58,82,60,61,43,19,64,65,66,67,41,69,70,98,72,68,63,62,31,77,2,79,80,1,74,78,25,85,94,27,71,30,87,22,92,9,93,95,96,59,90,99
0,42,43,18,40,5,26,12,8,16,10,66,88,73,3,15,19,21,45,17,20,38,6,23,24,7,86,54,28,89,91,13,32,33,34,35,36,37,57,46,52,81,84,29,64,48,75,47,76,49,50,51,4,83,97,55,56,39,58,82,60,61,44,80,53,14,65,67,41,69,70,98,72,68,63,62,31,77,2,79,11,1,74,78,25,85,94,27,71,30,87,22,92,9,93,95,96,59,90,99
0,42,43,18,40,5,26,45,12,16,10,66,88,73,3,15,19,21,8,17,20,38,6,23,41,7,86,54,28,89,91,13,32,33,34,35,36,37,57,46,52,81,84,29,90,48,75,47,76,49,50,51,64,83,97,55,56,39,58,82,60,61,44,80,53,14,65,67,4,69,70,98,72,68,63,62,31,77,2,59,11,1,74,78,25,85,94,27,71,30,87,22,92,9,93,95,96,79,24,99
