0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,41,27,28,29,30,90,32,33,34,35,36,37,96,39,40,31,42,43,44,45,46,47,48,49,50,51,52,53,54,75,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,98,76,77,78,79,80,81,82,83,84,85,86,87,88,89,26,91,92,93,94,38,55,97,95,99
0,1,2,3,4,5,6,7,99,8,10,11,12,13,14,15,16,17,18,19,20,21,26,23,24,25,41,27,28,29,22,90,32,33,34,35,36,37,96,39,40,31,42,43,59,45,46,47,48,49,50,51,52,53,54,75,30,57,58,64,60,61,62,63,56,65,66,67,68,69,70,71,72,73,74,98,76,77,78,79,80,81,82,83,84,85,86,87,88,89,44,91,92,93,94,38,55,97,95,9
0,1,82,3,4,5,6,7,99,8,10,11,12,13,14,15,16,17,18,19,90,21,26,23,24,25,41,27,28,29,22,78,32,33,34,35,36,37,96,39,40,31,42,43,59,45,46,47,75,49,50,51,52,53,54,48,20,57,58,64,60,61,62,97,56,65,66,67,68,69,70,71,72,73,74,98,76,77,30,79,80,81,2,83,84,85,86,87,88,89,44,91,92,93,94,38,55,63,95,9
0,1,82,3,4,5,6,7,99,8,10,11,15,13,14,50,16,17,54,73,90,21,26,23,24,25,41,27,28,29,22,78,32,33,34,35,36,37,96,39,40,31,86,43,59,45,46,47,75,49,52,51,42,53,19,48,20,57,58,64,60,61,62,97,56,65,66,67,68,69,70,71,72,12,74,98,76,77,30,79,80,81,2,83,84,85,18,87,88,89,44,91,92,93,94,38,55,63,95,9
0,1,82,8,4,5,6,7,99,35,10,11,15,13,14,50,9,17,54,73,90,21,26,23,24,25,41,27,28,29,22,78,32,33,34,67,36,37,96,39,40,31,86,43,59,45,46,47,75,49,52,51,42,53,3,48,20,57,58,64,60,61,62,97,56,65,66,30,68,69,70,71,72,12,74,98,76,77,16,79,80,81,2,83,84,85,18,87,88,89,93,91,92,44,94,38,55,63,95,19
0,1,82,8,4,5,49,7,99,35,10,11,15,13,14,28,9,17,74,73,90,21,26,23,24,25,41,27,61,29,22,78,32,33,34,67,36,37,96,39,40,31,86,43,59,45,46,47,75,50,52,51,42,53,3,48,20,57,58,64,60,69,62,97,56,65,66,30,68,94,70,71,72,12,89,98,76,77,16,79,80,81,2,83,84,85,18,87,88,6,93,91,92,44,54,38,55,63,95,19
0,1,40,8,4,42,49,7,99,35,10,11,15,13,14,28,9,17,74,73,90,21,82,23,24,25,41,27,61,29,22,98,32,33,34,67,36,37,96,39,77,31,86,43,59,45,46,47,75,50,52,51,26,53,3,48,20,44,58,64,60,69,62,97,56,65,66,30,68,94,70,71,72,12,89,5,76,78,16,79,80,81,2,83,84,85,18,87,88,6,93,91,92,57,54,38,55,63,95,19
0,1,40,8,4,42,49,7,99,35,72,11,67,13,14,28,9,17,74,73,90,21,65,23,24,25,41,27,61,29,22,98,32,33,34,18,36,37,96,39,77,31,86,43,59,45,46,47,75,50,52,51,26,53,3,48,20,44,58,64,60,69,62,97,56,15,66,55,68,94,70,71,82,12,89,5,76,78,16,79,80,81,2,83,84,85,30,87,88,10,93,91,92,57,54,38,6,63,95,19
0,1,90,8,4,42,49,7,99,35,72,11,67,13,14,28,9,62,24,73,6,21,54,23,74,25,41,27,61,29,22,98,32,33,34,18,36,37,96,39,77,31,86,43,59,45,46,47,75,50,52,51,26,53,3,48,20,44,58,64,60,69,95,97,56,15,66,55,68,94,70,71,82,12,89,5,76,78,16,79,80,81,2,83,84,85,30,87,88,10,93,91,92,57,40,38,17,63,65,19
0,1,90,8,4,42,49,7,99,35,72,11,67,13,57,28,9,62,24,73,6,21,54,23,74,25,39,27,61,29,48,98,32,33,34,18,36,37,96,81,77,31,86,43,59,45,46,41,75,50,52,51,26,53,3,91,20,44,58,64,60,69,95,97,56,15,47,55,68,94,70,71,82,12,89,5,76,78,16,79,80,14,2,83,84,85,30,87,88,10,93,22,92,66,40,38,17,63,65,19
0,1,90,8,4,65,49,7,99,78,72,11,67,42,57,28,9,62,24,73,6,21,54,23,74,25,39,27,61,29,48,98,32,33,34,18,36,37,96,81,77,31,86,43,59,45,46,41,75,50,52,51,26,53,70,91,20,35,58,64,60,69,44,97,56,15,47,55,68,94,95,71,82,13,89,5,76,12,16,79,80,14,2,83,84,85,30,87,88,10,93,22,92,66,40,38,17,63,3,19
0,1,90,8,4,65,49,7,99,78,72,11,81,42,57,28,9,62,24,73,6,21,54,23,35,25,39,27,61,29,48,98,74,33,34,18,36,37,96,80,88,31,86,43,59,45,46,41,75,50,52,51,26,53,70,91,20,77,58,17,60,69,44,97,56,15,47,55,68,94,95,71,82,13,89,5,76,12,16,79,64,14,2,83,84,85,30,87,32,10,93,22,92,66,40,38,67,63,3,19
0,1,90,8,4,65,49,7,99,78,72,11,82,42,57,28,9,62,24,73,6,21,54,23,92,25,39,27,61,29,48,98,18,33,34,60,36,37,35,80,88,31,86,43,59,45,46,41,75,50,52,51,26,53,70,91,20,77,58,17,47,69,44,97,56,15,74,81,68,94,95,71,96,13,89,5,76,12,16,79,64,14,2,83,84,85,30,87,32,10,93,22,55,66,40,38,67,63,3,19
0,1,90,8,4,65,49,7,99,78,72,11,82,42,57,54,9,62,24,73,6,21,3,23,33,25,39,27,61,29,48,98,18,89,34,60,36,88,35,80,92,31,86,43,59,45,46,41,75,50,52,51,26,53,70,91,20,77,58,17,47,69,44,97,56,15,74,12,68,94,95,71,96,13,81,5,76,37,16,79,64,14,2,83,84,85,30,87,32,10,93,22,55,66,40,38,67,63,28,19
