0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,80,5,6,7,4,9,10,71,12,18,14,15,16,17,25,19,20,21,13,63,24,41,46,27,28,29,30,31,32,75,34,35,66,65,38,39,40,96,42,43,44,45,37,47,48,49,50,51,64,53,54,55,56,57,58,59,60,61,8,81,11,33,23,67,68,69,70,52,72,73,74,36,76,77,78,79,62,22,82,83,84,85,86,87,88,89,90,91,92,93,94,95,26,97,98,99
0,14,2,3,34,5,6,7,4,9,40,71,12,18,90,15,16,69,25,19,20,21,13,63,91,60,46,27,28,29,30,31,32,75,85,35,66,65,38,77,10,50,42,96,74,45,37,47,48,98,1,51,64,53,54,55,56,57,58,59,24,61,8,81,11,33,23,67,68,39,41,52,72,73,17,36,76,89,78,79,62,22,82,83,84,43,86,87,88,80,44,49,92,93,94,95,26,97,70,99
0,14,16,3,34,5,6,7,4,9,40,71,19,18,90,15,59,69,25,23,20,21,13,63,91,17,46,12,28,29,30,31,32,26,85,35,66,75,38,77,10,50,44,96,74,45,37,80,48,47,1,93,64,53,54,55,56,87,58,22,24,61,49,81,11,33,8,67,68,39,41,52,2,73,72,36,76,89,78,79,62,98,82,83,84,43,86,51,88,27,65,60,92,57,94,95,42,97,70,99
45,14,54,3,34,5,6,7,4,9,44,71,70,18,90,16,59,69,25,23,20,21,13,63,91,17,46,12,48,29,30,31,32,26,85,35,66,75,38,93,56,50,10,96,74,15,37,80,72,52,1,77,64,53,19,55,92,87,0,22,24,61,49,73,11,33,8,67,68,39,41,81,2,82,58,36,76,86,78,79,62,98,89,83,84,43,28,51,88,27,65,60,47,57,94,95,42,97,40,99
45,14,70,3,34,5,6,7,4,9,44,71,40,50,91,16,18,69,25,23,20,21,13,63,89,17,46,59,48,27,30,31,32,26,85,35,66,75,38,93,56,98,10,96,74,15,37,80,72,52,1,77,43,53,64,55,92,87,0,22,24,61,49,73,11,33,47,67,68,60,41,81,2,82,58,36,86,28,78,79,62,90,8,83,84,54,76,51,88,42,65,39,12,57,94,95,99,97,19,29
45,14,70,3,34,5,6,7,89,99,44,71,29,50,28,16,18,69,25,19,20,21,77,63,1,17,46,59,48,27,30,66,32,26,85,35,31,75,38,93,56,98,10,96,80,15,37,86,72,40,24,91,9,53,64,55,92,87,4,22,65,61,49,73,11,33,47,67,68,60,41,81,2,82,58,36,13,0,78,79,52,90,8,74,84,54,76,51,88,42,62,39,12,57,94,95,23,97,83,43
45,14,70,3,34,48,6,37,89,99,44,13,29,50,28,16,18,69,25,19,20,21,77,83,1,92,46,59,51,27,30,4,32,26,85,35,31,75,15,93,56,98,10,96,80,82,0,86,90,68,24,91,17,53,64,55,63,87,7,22,65,61,49,73,23,33,47,67,95,60,41,81,2,38,58,36,5,72,78,79,52,11,8,74,84,54,76,40,88,42,62,39,12,57,94,9,66,97,71,43
45,14,70,3,63,48,6,37,56,99,4,10,29,50,44,16,18,69,25,19,0,73,77,89,1,92,46,59,51,27,30,83,32,26,85,28,31,75,15,93,39,98,20,79,80,64,66,86,90,68,24,91,17,53,35,55,13,87,7,22,65,61,49,5,23,33,47,67,95,60,41,81,2,38,58,36,96,72,78,82,52,11,8,74,42,54,76,40,88,21,62,84,12,57,94,9,43,97,71,34
45,14,70,3,63,90,48,37,27,99,4,10,29,50,44,16,18,22,6,19,20,75,92,77,69,56,46,59,51,83,30,73,32,26,85,28,31,43,15,93,39,98,0,79,80,64,66,86,25,68,24,91,55,53,35,72,13,87,7,71,65,61,49,5,23,33,47,67,95,89,41,81,2,38,58,17,96,97,78,82,52,11,8,74,42,54,76,40,88,21,62,84,12,57,94,9,36,1,60,34
45,65,70,3,63,28,48,74,27,99,4,10,29,50,44,16,18,22,6,69,20,75,92,77,90,56,46,59,38,83,91,73,32,26,85,94,31,43,15,93,39,82,0,79,80,64,60,86,37,68,24,30,55,53,35,72,51,87,7,71,2,61,49,5,21,25,47,67,95,89,41,81,14,19,58,17,96,97,13,78,52,11,8,66,42,54,76,40,88,33,62,84,23,57,98,9,36,1,12,34
45,65,70,27,63,28,0,74,4,88,22,10,29,71,44,16,86,55,36,69,20,75,92,77,90,56,46,59,38,37,33,50,32,26,85,94,31,43,15,93,39,82,73,79,80,64,60,99,83,68,24,18,6,53,35,72,51,91,7,3,2,61,49,5,87,25,47,67,95,89,41,81,14,19,58,17,30,97,13,78,52,11,8,66,42,54,96,40,76,21,62,84,23,57,98,9,48,1,12,34
