0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,38,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,46,39,40,41,82,43,44,45,83,47,48,49,50,51,52,53,54,55,56,57,58,59,60,94,62,63,64,65,66,61,68,69,70,71,72,73,74,75,76,77,78,79,80,81,91,7,84,85,86,87,88,89,90,42,92,93,67,95,96,97,98,99
0,1,2,3,4,30,6,38,8,9,10,40,12,13,14,15,86,17,11,19,20,21,22,23,24,25,83,27,28,29,32,31,5,33,34,35,36,37,46,39,18,41,82,43,44,45,26,47,48,49,50,51,52,53,54,55,56,57,58,59,60,94,62,63,64,65,66,61,68,69,70,71,72,73,74,75,76,77,78,79,80,81,91,7,84,85,16,87,88,89,90,42,92,93,67,95,96,97,98,99
0,83,2,3,4,30,6,38,8,9,10,40,12,13,14,15,86,17,11,19,20,21,22,23,24,25,1,27,28,29,32,31,5,33,34,35,36,37,39,57,18,41,82,43,44,45,26,49,48,46,50,51,52,53,54,55,56,63,58,59,60,94,62,98,64,65,66,61,68,69,70,71,72,73,74,75,76,77,78,79,80,81,91,47,84,85,16,87,88,89,90,42,92,93,67,95,96,97,7,99
15,83,2,3,4,30,6,38,25,9,10,40,12,13,14,24,86,17,11,19,20,21,22,23,0,62,1,27,28,29,32,31,5,33,34,35,36,37,39,57,18,41,81,7,44,45,26,49,48,46,50,51,52,53,54,55,56,63,58,59,60,94,43,98,64,65,66,61,68,69,70,71,72,73,74,75,76,77,78,79,80,8,91,47,84,85,16,87,88,89,90,42,92,93,67,95,96,97,82,99
15,83,56,3,4,30,6,72,25,9,10,40,16,13,14,24,86,17,11,19,20,21,22,23,0,62,1,27,12,29,32,31,5,33,34,35,36,37,39,57,18,41,81,7,44,45,26,49,48,46,50,51,52,53,54,55,80,63,58,59,60,94,43,98,64,65,2,61,68,69,70,71,28,73,66,75,76,77,78,79,74,8,91,47,84,85,38,87,88,89,90,42,92,93,67,95,96,97,82,99
15,3,56,31,4,30,6,72,25,9,10,40,16,13,14,24,86,17,11,19,20,21,22,98,0,62,1,27,12,29,32,5,52,33,34,35,36,37,39,57,18,41,81,7,44,45,42,49,48,46,50,51,26,53,54,55,80,63,58,59,60,94,43,83,64,23,2,61,68,69,70,71,28,73,66,75,76,77,78,79,74,8,91,47,84,85,38,87,88,89,90,65,92,93,67,95,96,97,82,99
15,3,56,31,4,30,6,72,25,9,10,40,16,13,14,24,86,17,11,19,20,21,22,98,0,62,1,27,12,29,92,5,52,66,34,35,36,32,39,57,18,41,81,7,44,45,42,49,48,46,78,51,26,53,54,55,80,63,58,59,60,94,43,83,64,23,2,61,68,69,70,71,47,73,33,75,37,77,50,79,74,8,91,28,84,85,38,87,88,89,90,65,76,93,67,95,96,97,82,99
15,3,56,31,4,37,6,72,25,9,10,40,16,13,14,24,86,17,11,19,20,21,22,98,0,62,1,27,12,29,92,5,52,66,34,35,36,32,94,57,18,41,82,7,44,45,42,49,48,46,78,51,26,53,54,55,80,63,58,59,39,30,43,83,64,23,2,61,68,69,70,71,60,73,33,75,79,77,50,84,74,8,91,28,81,85,38,87,88,89,90,65,76,93,67,95,96,97,47,99
15,3,56,31,4,37,6,72,25,9,10,40,83,13,14,24,86,17,11,19,20,21,22,98,0,62,1,27,85,29,92,5,52,66,34,35,36,32,94,57,18,41,82,7,44,30,42,49,48,46,78,91,26,53,16,55,80,63,58,59,39,75,43,51,64,23,2,61,68,69,70,71,60,73,33,45,79,77,50,84,74,8,12,28,81,54,38,87,88,89,90,65,76,93,67,95,96,97,47,99
15,3,78,31,4,37,6,72,25,86,79,40,83,13,14,24,49,17,11,19,20,21,22,98,0,62,1,27,85,29,92,5,52,66,34,35,36,32,94,57,88,41,82,7,44,30,42,18,48,46,10,91,26,53,16,55,80,63,58,9,39,75,43,51,64,23,2,61,68,69,70,71,60,73,33,45,56,77,50,84,74,8,12,28,81,54,38,87,59,89,90,65,76,93,67,95,96,97,47,99
