0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
48,1,50,3,71,22,29,35,72,89,14,18,12,13,88,20,16,23,21,62,68,95,9,86,24,25,26,27,28,64,69,49,32,33,34,15,11,94,37,10,59,41,66,43,44,45,46,63,75,40,85,4,38,73,7,55,92,84,76,47,51,5,87,74,30,42,8,67,39,90,78,79,70,0,57,52,17,36,53,77,65,60,82,83,58,61,19,81,80,54,56,91,93,97,99,2,96,31,98,6
0,1,50,3,75,22,7,31,73,63,82,36,30,13,69,20,85,55,88,27,53,26,95,97,24,15,51,58,32,64,23,49,8,72,34,90,28,94,37,18,59,67,4,43,56,45,10,68,14,40,44,52,84,2,86,11,92,61,76,47,81,78,21,65,9,99,66,93,48,77,74,70,12,39,57,25,29,33,87,46,96,60,16,17,19,83,38,5,80,54,35,91,79,41,89,71,98,62,42,6
0,18,3,75,52,32,46,31,25,94,76,78,33,13,69,36,77,79,39,12,11,68,71,59,4,15,82,65,51,64,66,49,60,29,34,90,28,84,86,45,73,80,55,87,2,10,56,14,74,40,44,50,58,91,97,41,92,85,24,38,81,53,54,61,9,99,35,93,48,37,20,70,23,8,57,63,21,47,17,16,67,43,96,27,19,83,22,5,88,62,1,98,42,72,89,26,30,7,95,6
0,26,15,49,84,16,38,40,25,73,86,78,2,6,67,47,10,79,54,23,58,31,71,28,80,14,42,81,64,59,32,48,37,29,69,72,91,75,60,53,45,82,55,87,76,66,56,99,77,17,62,50,5,24,97,94,83,85,52,74,36,34,3,61,96,68,89,93,92,22,20,70,11,8,19,90,18,13,46,57,44,43,12,27,21,41,35,4,88,33,1,98,63,9,51,39,30,7,95,65
91,81,83,49,27,16,20,40,47,73,15,31,85,17,86,37,94,12,54,29,82,26,95,92,55,69,18,0,64,57,32,63,35,88,50,97,23,53,60,30,45,80,46,72,76,66,56,99,21,74,5,96,41,24,6,2,79,25,59,3,67,34,84,42,61,68,62,43,28,71,33,70,11,90,19,8,38,13,7,36,44,98,78,87,89,93,65,10,75,77,1,14,48,9,51,39,4,52,58,22
30,81,28,29,27,80,82,92,47,25,52,4,70,26,49,23,43,91,54,41,19,53,95,12,55,69,18,0,71,97,39,11,62,88,37,87,33,94,78,73,59,65,15,16,24,14,38,99,21,74,44,96,56,57,50,2,31,83,20,84,67,34,93,42,10,45,85,17,3,75,77,89,86,68,36,40,79,13,7,61,5,98,63,35,64,46,72,76,22,60,1,32,90,9,51,66,6,8,58,48
38,6,63,57,39,50,71,55,21,34,52,92,15,30,42,32,90,96,37,26,49,53,20,10,1,69,18,0,8,60,5,11,25,88,33,89,28,99,74,7,4,47,83,16,35,14,98,65,80,79,97,95,94,91,68,84,76,64,41,78,27,31,93,62,24,45,43,17,73,75,77,82,86,3,36,40,87,13,59,61,48,2,81,67,44,46,72,29,22,54,70,58,85,9,51,66,56,23,12,19
79,91,68,17,70,4,38,19,63,8,52,92,84,2,30,85,89,25,37,35,32,53,5,18,39,54,1,0,99,74,28,11,22,88,33,50,3,67,78,10,49,47,83,77,36,55,94,69,80,15,97,95,90,51,16,73,76,64,41,14,27,56,20,72,60,46,34,58,86,44,29,82,45,42,96,40,98,13,59,7,21,26,75,65,61,62,31,93,6,87,48,81,24,9,71,66,57,23,12,43
37,56,68,17,70,4,45,19,63,7,49,85,6,94,99,33,14,40,98,95,30,28,5,44,39,24,84,0,51,26,31,11,3,88,50,62,71,67,93,72,92,47,60,77,12,65,29,69,80,74,9,2,52,1,79,73,15,64,53,32,83,35,78,57,10,59,34,27,86,48,43,82,38,89,96,58,66,54,55,46,20,22,91,36,61,76,8,25,21,87,23,81,42,13,16,18,75,41,90,97
99,19,62,60,70,8,59,65,13,4,49,85,9,77,83,33,14,40,98,63,57,91,5,22,1,56,66,35,61,26,31,68,36,94,44,82,43,10,79,88,89,97,23,92,32,55,29,71,42,28,93,0,51,96,3,73,15,48,12,37,6,69,58,64,54,2,17,53,86,24,30,47,67,45,52,39,27,72,80,46,20,78,7,74,11,76,41,25,21,87,95,81,34,50,16,18,75,84,90,38
