0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,93,4,5,6,7,8,9,10,18,12,13,14,15,16,17,45,19,20,21,22,23,48,25,26,27,28,29,30,31,32,39,80,35,36,34,78,61,40,41,38,43,44,91,46,47,82,49,50,51,52,53,54,33,56,57,58,59,37,97,62,63,64,65,66,67,68,69,70,98,11,73,74,75,76,77,3,79,72,81,71,83,84,85,86,42,88,89,90,87,92,55,94,95,96,60,24,99
0,1,2,93,4,5,6,43,8,9,36,18,12,13,14,15,16,17,45,19,20,62,21,23,48,25,26,31,28,29,42,70,32,11,80,35,39,34,78,61,40,41,38,10,30,91,46,47,82,64,89,51,52,53,49,33,56,57,58,99,37,97,54,59,63,65,66,67,68,69,7,98,50,73,74,75,76,77,3,79,72,44,71,83,84,85,86,94,88,81,90,87,92,55,22,95,96,60,24,27
0,1,2,30,4,46,6,43,34,9,36,18,22,13,14,15,16,67,61,5,20,62,21,90,41,25,57,31,28,29,42,70,32,11,80,35,39,79,78,45,23,48,38,10,7,91,83,47,82,64,89,51,52,53,49,33,56,12,58,99,37,97,54,59,63,65,66,96,68,69,26,40,50,73,74,75,76,77,3,19,72,44,71,98,84,85,86,94,88,81,93,87,92,55,8,95,17,60,24,27
0,1,2,30,41,57,72,43,60,9,36,18,22,13,48,6,16,67,61,7,20,64,21,90,86,66,25,31,28,46,42,70,32,4,80,35,39,79,29,45,23,11,38,10,5,91,83,47,82,59,89,51,92,53,49,33,56,12,58,99,37,97,54,14,63,65,85,96,68,69,26,40,50,73,74,75,76,77,3,19,52,44,71,98,84,78,34,94,88,81,93,87,62,55,8,95,17,15,24,27
45,1,2,30,41,57,6,43,60,9,36,18,22,54,48,76,16,67,61,7,95,64,21,90,86,66,53,31,28,46,25,70,32,4,80,35,39,79,29,12,23,11,38,10,5,97,83,47,49,59,89,42,92,0,98,84,91,20,58,99,37,13,33,14,63,65,85,96,68,69,26,40,50,73,74,75,77,82,3,19,52,44,71,51,15,78,34,94,88,81,93,87,62,55,8,24,17,72,56,27
45,93,2,30,84,57,6,43,60,9,36,18,22,54,48,76,47,67,61,25,95,64,21,90,86,66,53,31,28,46,16,70,32,4,71,1,39,35,29,12,23,97,40,10,79,98,83,5,49,59,89,42,92,0,77,20,91,81,34,99,37,13,33,14,63,65,85,96,68,69,26,51,50,73,74,75,24,82,3,19,52,44,58,41,15,78,80,94,88,38,11,87,62,55,8,7,17,72,56,27
45,93,2,61,84,57,6,43,60,9,52,58,22,99,48,49,47,50,53,25,95,64,28,90,86,66,18,31,88,3,16,70,32,4,71,1,39,35,29,12,23,36,40,10,79,85,83,5,46,59,89,42,92,98,77,20,91,81,34,74,37,13,33,14,63,65,30,96,68,69,26,51,21,73,75,97,24,82,72,19,54,44,0,41,15,78,80,94,76,38,11,87,62,55,8,7,17,67,56,27
45,55,19,61,20,46,6,43,60,9,52,31,22,99,48,49,47,5,53,25,95,64,50,90,75,66,67,17,88,3,16,57,32,4,71,1,39,35,18,12,23,36,40,10,79,58,83,93,86,59,89,42,92,98,77,70,91,81,34,74,37,13,33,14,69,65,30,96,68,85,26,28,21,73,41,97,24,82,72,63,54,44,0,84,15,78,80,94,76,38,11,87,62,29,8,7,51,2,56,27
45,55,19,69,58,46,6,43,60,9,52,31,22,99,48,49,88,5,53,25,95,64,50,90,61,44,67,17,96,3,98,36,32,20,71,1,16,35,18,12,47,59,40,10,79,63,83,93,86,87,89,42,92,75,77,70,91,81,34,97,37,13,33,14,39,65,30,74,68,85,26,28,21,23,41,57,24,82,72,4,54,66,0,84,15,78,73,94,80,38,11,76,62,29,8,7,51,2,56,27
45,55,19,93,58,46,6,34,60,9,52,31,22,0,48,49,88,96,43,67,30,64,50,90,61,44,51,17,14,70,98,36,32,20,4,1,16,35,18,12,76,59,40,10,79,63,83,5,86,87,89,53,92,75,77,38,91,81,42,47,37,97,33,69,39,65,71,74,68,85,26,28,21,23,41,57,24,82,72,99,54,66,13,84,15,78,73,94,80,3,11,25,62,29,8,7,95,2,56,27
45,23,19,65,58,46,6,34,57,9,52,31,27,0,48,63,88,91,43,67,30,64,50,90,61,44,51,17,14,70,73,60,32,20,49,1,16,35,69,12,76,22,40,10,79,93,83,5,86,87,89,53,92,75,77,38,33,4,42,47,37,97,59,81,39,36,71,74,68,85,26,11,21,28,41,55,24,82,72,99,54,66,13,84,15,78,2,94,80,3,18,25,62,29,8,7,96,98,56,95
45,23,81,65,58,92,6,34,57,59,52,18,27,0,8,63,88,97,43,20,30,64,50,7,61,39,51,17,14,70,73,60,32,31,49,1,16,35,69,67,76,22,40,10,79,93,83,5,86,87,89,53,91,46,77,38,84,90,42,47,37,82,19,75,12,36,71,74,68,85,26,11,44,28,41,55,24,33,72,99,54,66,13,4,15,78,2,94,80,3,21,25,62,29,48,9,96,98,56,95
45,23,81,74,58,92,6,34,57,59,91,18,27,53,8,12,88,97,43,20,35,3,50,7,61,39,51,71,14,70,63,60,32,31,49,0,24,5,69,67,76,22,40,10,79,93,83,26,86,87,89,64,78,46,77,38,84,90,42,47,37,82,19,75,48,36,52,28,68,17,85,11,44,30,41,55,73,33,72,99,65,66,13,4,15,54,2,94,80,1,21,25,62,29,16,9,96,98,56,95
97,63,81,74,58,72,6,34,87,59,91,18,80,53,8,12,88,45,61,20,35,3,50,7,23,39,51,71,14,70,64,60,32,31,49,0,24,5,69,67,62,26,27,10,79,93,83,15,86,57,89,11,78,46,77,38,84,90,42,47,37,19,22,75,48,36,52,28,68,17,85,9,44,30,41,55,73,33,56,99,65,66,13,4,54,76,2,94,40,1,21,25,43,29,16,82,96,98,92,95
97,63,81,74,61,72,73,34,87,59,89,18,52,53,8,12,88,58,99,20,35,91,50,7,23,39,51,71,14,70,64,60,32,31,49,0,79,5,80,67,62,26,41,10,68,93,83,15,86,57,47,11,78,46,77,38,84,90,55,65,37,19,22,75,48,36,27,28,66,17,85,9,44,30,6,42,45,33,56,94,3,69,13,4,1,76,2,24,40,54,21,25,43,29,16,82,96,98,92,95
15,60,81,6,61,97,73,34,87,69,89,18,52,53,8,12,11,58,99,20,35,67,50,3,63,39,51,71,28,70,64,49,37,31,91,23,79,5,80,95,62,26,41,10,68,93,83,88,86,57,47,7,78,46,77,38,84,90,55,65,82,19,22,75,48,36,27,0,66,17,85,9,44,30,14,42,45,33,56,94,92,32,13,4,1,76,2,24,40,54,21,25,43,29,16,74,96,98,59,72
20,15,81,6,11,97,73,34,87,69,89,32,52,53,8,12,93,43,99,96,35,90,50,66,63,39,51,3,28,70,64,49,37,31,30,23,79,5,80,95,62,22,41,10,68,60,83,88,67,57,47,7,55,71,77,38,84,18,86,65,82,19,46,75,48,36,27,0,92,17,85,9,44,91,14,42,45,33,56,94,61,58,13,4,1,76,2,24,40,54,21,25,26,29,16,74,78,98,59,72
