0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,35,3,15,5,6,32,8,10,28,9,12,92,14,59,16,44,18,19,20,70,13,39,38,11,2,7,91,29,30,67,33,17,96,84,36,23,64,46,40,41,83,43,97,4,89,47,48,49,50,26,45,53,54,82,34,57,55,37,27,61,62,63,24,65,66,25,68,69,52,71,72,73,74,51,76,75,78,79,80,81,77,56,58,85,86,87,88,22,90,21,31,93,60,95,94,42,98,99
50,1,82,3,33,54,9,66,97,77,28,35,12,92,14,90,16,44,95,32,20,0,13,39,38,29,2,98,91,30,99,85,22,17,96,84,36,7,10,46,40,41,83,89,81,4,58,47,48,31,56,26,15,53,59,19,34,57,8,37,27,61,62,55,24,65,87,25,68,63,6,71,72,73,74,51,70,75,78,79,80,67,23,43,60,21,86,18,88,11,69,49,5,93,52,64,94,76,42,45
27,37,63,48,87,11,46,66,20,77,28,1,38,92,98,14,16,47,95,60,76,0,13,39,36,29,2,85,25,15,99,88,22,17,96,84,35,82,10,32,40,41,83,89,81,91,44,43,93,31,56,26,21,53,59,19,34,33,51,30,24,61,62,55,50,65,57,90,68,97,6,7,72,42,74,58,70,75,78,4,80,67,54,71,79,64,86,18,3,9,69,49,5,73,52,8,94,12,23,45
27,20,8,6,87,83,98,82,60,77,28,68,43,92,88,66,16,47,95,53,79,17,75,2,36,29,67,33,25,15,71,63,37,0,96,84,70,76,10,32,40,41,61,89,81,91,44,46,30,86,56,26,4,93,59,19,34,57,38,22,24,23,48,55,50,65,14,21,35,97,39,7,72,42,74,58,52,64,78,62,80,11,54,90,99,31,1,18,3,9,69,49,5,73,13,85,94,12,51,45
58,61,91,20,87,83,98,82,96,77,25,68,43,92,53,66,28,69,95,60,0,94,75,2,36,7,67,47,84,15,71,63,37,46,24,23,70,33,10,29,65,97,85,89,81,40,44,4,30,86,56,26,22,93,59,99,52,57,38,1,88,78,6,55,34,76,14,21,49,48,39,27,72,42,74,13,17,64,50,62,80,11,35,90,32,31,79,18,3,19,54,8,5,73,16,51,9,12,41,45
58,61,40,20,87,83,79,82,39,77,96,95,76,92,65,66,68,69,37,9,45,98,75,2,36,3,67,47,84,15,29,63,32,46,31,23,70,0,43,33,60,97,85,26,81,13,44,4,21,41,56,89,80,93,25,62,55,57,38,1,16,78,6,99,34,22,28,52,49,48,59,94,72,42,74,18,27,64,50,71,30,11,35,90,14,7,24,10,5,19,54,8,53,73,88,51,17,12,86,91
13,4,40,94,87,83,79,61,71,67,96,95,33,92,62,66,68,50,37,16,20,98,39,2,78,77,90,47,64,15,53,63,32,76,65,75,70,0,43,45,31,27,85,54,81,73,44,49,21,58,56,5,80,93,25,84,55,7,38,1,52,26,6,46,34,22,28,36,60,48,59,82,72,89,74,18,23,41,24,42,30,11,35,91,14,97,17,10,29,19,99,8,3,57,88,51,9,12,86,69
13,68,40,67,87,52,79,61,11,76,89,95,33,63,62,66,70,50,37,16,17,98,20,2,78,75,90,46,64,15,9,73,32,71,65,22,92,0,43,10,31,27,39,8,47,25,94,49,21,58,56,5,80,93,60,84,55,97,54,36,51,4,96,77,34,6,28,44,26,48,59,82,83,45,74,91,23,1,24,42,30,29,35,81,14,99,86,53,85,19,38,41,3,57,88,18,7,72,12,69
40,79,3,67,87,52,61,35,91,76,89,95,33,63,62,66,70,50,12,30,48,14,20,2,78,75,71,45,10,15,21,73,32,16,77,4,80,0,60,41,13,27,39,8,47,25,11,49,86,58,56,22,94,93,69,84,55,97,54,36,51,31,96,72,34,6,74,44,57,64,59,99,92,65,98,83,23,1,5,42,24,29,46,81,53,90,43,28,85,19,38,26,9,17,88,18,68,37,82,7
94,79,3,69,87,52,93,9,91,1,89,28,97,88,62,66,70,11,12,30,42,37,53,51,78,49,71,45,0,15,21,73,32,16,77,90,10,14,60,18,55,27,39,8,47,25,50,84,86,80,56,22,65,44,76,48,58,38,54,36,35,72,96,17,34,6,74,41,33,64,59,2,92,67,98,83,23,43,5,99,24,29,46,81,68,63,31,61,85,19,57,26,20,82,40,13,4,75,95,7
94,38,3,69,19,52,93,9,84,1,82,28,46,79,4,66,70,83,12,59,42,67,53,68,64,49,71,21,43,15,88,47,77,45,61,90,75,74,60,18,55,27,39,0,31,25,51,62,86,80,56,22,24,44,37,48,58,96,29,36,81,72,30,17,34,6,87,41,33,89,92,2,16,35,98,10,23,65,5,99,50,40,97,8,73,63,91,54,85,76,57,26,20,14,32,13,11,78,95,7
28,38,3,15,70,52,93,95,19,1,78,57,6,66,4,32,16,67,12,59,42,68,99,92,64,49,31,21,71,69,45,47,77,24,82,90,30,74,60,18,55,27,39,0,34,41,9,62,86,10,80,98,97,75,37,48,58,96,76,54,81,72,88,17,46,84,87,83,44,89,33,2,91,35,51,36,23,65,5,94,50,40,29,8,73,63,53,25,85,79,56,26,20,14,43,13,11,61,22,7
28,38,3,93,99,52,40,95,13,59,18,57,6,66,30,32,16,86,12,91,42,64,36,92,78,49,69,26,71,54,45,47,14,24,82,31,77,74,60,4,29,1,39,0,34,19,9,68,75,10,80,25,97,79,37,48,58,63,70,41,81,72,88,96,61,98,87,83,44,89,33,17,53,35,51,27,23,65,76,5,67,2,11,8,73,21,55,94,85,7,56,84,20,90,43,46,50,62,22,15
82,39,3,66,99,52,84,31,37,59,15,0,6,7,30,38,95,86,14,18,42,64,36,92,78,94,69,26,71,54,45,10,4,24,19,35,77,79,58,90,40,1,89,47,87,16,9,57,80,56,97,25,61,29,83,48,13,32,70,41,81,72,88,96,91,98,34,43,44,49,33,17,53,46,51,27,23,65,76,5,67,2,11,8,73,21,55,63,85,12,75,50,20,74,22,93,60,62,68,28
64,32,3,66,88,52,1,31,37,59,15,0,6,7,30,38,33,41,80,86,42,69,8,92,24,94,34,26,44,54,45,10,21,13,19,16,77,79,57,90,40,65,89,47,87,14,9,25,23,78,99,98,73,29,97,48,49,50,70,60,81,72,27,96,91,75,22,43,83,39,4,46,53,71,51,58,17,82,76,5,18,61,11,67,28,2,55,63,85,12,36,84,20,74,95,93,56,62,68,35
64,32,3,86,31,99,16,12,52,17,15,0,6,7,30,25,33,24,80,98,42,69,8,38,21,87,88,53,44,65,59,10,66,13,19,1,55,79,18,92,40,28,89,47,77,34,9,58,48,78,26,74,73,29,97,91,49,57,70,60,81,22,72,96,50,75,5,43,83,39,4,46,54,90,14,94,71,82,76,37,45,61,11,67,36,2,41,23,85,27,35,84,20,68,95,93,56,62,51,63
64,32,83,86,75,56,16,12,21,36,15,66,6,94,30,76,33,24,91,98,48,0,8,25,92,68,88,53,61,65,59,10,17,13,72,45,1,79,18,4,40,35,42,47,77,34,55,89,63,78,26,74,14,29,97,73,49,57,70,60,81,22,28,96,50,46,99,43,9,31,54,80,27,39,19,90,71,82,51,37,3,52,11,87,7,2,41,23,85,58,38,84,20,67,95,5,69,62,93,44
64,32,13,86,90,17,16,12,21,36,97,66,6,99,30,76,33,78,38,98,48,0,8,25,92,68,88,53,52,65,43,10,23,87,80,45,94,79,83,91,18,46,42,75,77,1,67,89,63,35,4,56,14,29,70,93,49,57,15,60,34,22,19,96,50,61,27,85,58,26,54,31,72,39,44,9,71,82,51,40,3,59,37,41,7,2,81,5,55,74,28,84,20,73,95,24,69,62,11,47
4,32,69,36,94,40,26,12,28,60,97,66,38,99,64,95,33,78,90,52,80,71,8,25,92,49,88,53,35,65,43,30,50,0,17,45,48,79,10,76,18,46,23,75,1,13,67,89,63,31,83,56,6,20,70,93,29,57,16,9,34,22,7,96,14,61,27,85,58,87,54,42,72,39,77,44,91,82,51,21,3,81,37,19,41,2,59,5,55,74,15,84,86,73,68,24,98,62,11,47
31,32,16,36,49,40,52,67,81,69,60,66,38,88,64,95,33,78,90,92,97,2,12,25,84,8,30,10,1,65,43,77,50,0,17,45,48,79,21,76,37,44,73,53,85,13,80,89,63,59,9,56,6,20,70,93,29,57,35,83,28,22,75,96,14,11,27,7,58,87,54,42,46,39,62,18,91,82,71,5,34,26,72,19,41,94,4,51,55,74,15,61,86,23,68,24,98,47,3,99
31,32,93,36,54,40,52,24,3,69,60,66,38,81,90,95,16,78,47,42,97,2,12,25,84,8,5,48,26,65,58,77,79,0,73,45,49,33,1,17,37,41,92,53,76,13,80,64,63,59,43,56,87,20,55,89,30,98,35,70,29,22,34,96,57,11,27,7,85,10,21,28,46,39,62,18,91,82,71,14,50,9,72,6,88,94,4,51,99,74,83,61,86,23,67,15,75,19,68,44
8,32,93,36,51,40,52,24,3,22,16,69,72,81,89,95,34,78,28,42,97,2,60,82,84,90,6,56,26,65,47,77,79,86,67,15,49,41,48,17,37,0,92,53,76,25,80,31,5,59,1,64,87,11,55,66,30,63,38,35,13,57,75,96,45,91,85,7,33,10,21,29,46,39,62,18,98,43,71,14,50,9,73,70,88,94,4,27,99,74,83,61,12,58,20,19,23,54,68,44
8,12,93,36,76,40,28,86,97,22,41,83,72,81,65,95,34,78,17,42,20,75,9,71,84,70,6,56,48,63,47,77,79,29,67,15,49,89,14,99,37,82,92,53,94,74,80,31,5,59,1,64,87,11,88,66,18,90,38,46,13,57,43,96,45,91,26,7,33,16,21,60,62,39,44,32,55,2,25,24,50,69,73,35,3,4,10,27,0,51,30,61,52,58,68,19,23,54,85,98
8,16,93,36,21,40,28,77,6,22,41,83,72,81,65,53,34,78,45,42,20,39,9,71,84,32,69,48,55,79,47,31,30,29,4,15,62,70,14,99,37,82,19,35,10,74,80,94,23,52,1,64,87,11,88,66,18,58,56,46,13,49,43,96,51,91,26,12,92,57,17,60,54,90,44,86,76,2,25,7,68,73,97,33,3,67,5,27,0,89,50,61,75,63,59,24,38,95,85,98
10,17,69,36,70,40,28,77,87,94,41,83,72,74,65,53,19,78,45,6,50,39,76,71,93,47,86,48,84,79,95,88,11,29,61,15,52,3,30,99,37,82,9,35,75,16,22,20,89,58,1,64,80,34,21,32,18,2,56,14,13,49,43,42,51,91,26,12,92,57,97,60,54,90,44,81,62,23,25,7,68,73,96,33,0,31,5,27,59,8,67,66,46,63,55,24,38,4,85,98
54,86,11,36,70,40,25,46,32,2,97,83,72,74,24,30,8,79,45,6,50,81,76,71,82,47,91,48,84,18,29,1,58,0,57,15,10,3,78,99,37,12,9,35,87,16,41,61,65,20,75,80,52,34,21,95,88,94,56,14,13,49,43,42,51,66,26,28,92,90,19,60,17,53,44,77,62,23,93,7,68,73,96,33,39,31,5,64,59,27,89,69,67,63,55,22,38,4,85,98
54,86,11,36,70,79,25,83,32,2,68,9,72,17,34,75,88,44,45,6,50,63,76,53,82,47,91,24,55,18,29,1,98,16,57,15,10,3,78,20,39,12,26,89,74,38,58,61,65,40,51,80,52,28,21,48,43,35,56,46,13,71,49,42,14,66,87,8,92,90,19,60,0,99,30,77,62,81,23,7,37,22,73,33,41,31,5,64,59,27,97,69,67,95,85,93,96,4,84,94
98,86,57,36,70,79,5,10,32,61,68,9,72,12,49,75,88,44,99,69,50,63,22,53,67,47,91,66,55,28,2,40,33,46,31,15,1,45,78,20,11,34,73,89,74,38,16,14,65,80,42,21,6,39,54,48,43,52,56,18,13,71,51,58,82,81,3,8,92,90,26,17,0,60,30,77,62,24,23,7,37,87,35,84,41,76,29,64,59,27,97,25,19,95,85,93,96,4,83,94
98,86,57,36,3,11,5,10,32,66,91,68,72,12,49,42,88,2,38,56,90,26,22,69,67,79,24,53,41,25,4,40,33,46,31,15,70,45,78,20,9,34,0,89,74,39,16,23,65,80,62,21,6,50,54,48,14,52,63,43,60,71,51,58,13,55,77,28,92,97,17,18,81,99,30,1,59,73,94,7,37,87,35,84,85,76,29,64,19,27,8,61,82,95,44,93,96,75,83,47
