0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,80,3,4,5,6,36,64,19,21,74,42,13,14,15,2,17,18,82,20,46,22,44,24,25,23,27,31,29,30,59,10,33,95,76,9,37,38,28,40,11,7,94,43,53,86,32,41,97,50,51,16,39,54,55,56,49,58,77,60,61,47,34,48,65,66,67,45,69,68,71,72,73,52,75,62,96,70,79,57,81,8,83,84,85,78,87,88,89,90,91,92,93,98,26,99,63,35,12
0,1,80,3,4,5,6,36,64,37,21,28,42,13,14,85,24,17,18,74,20,46,12,60,82,25,23,7,26,29,75,59,10,41,72,76,9,52,38,67,35,68,65,44,43,53,86,39,2,31,50,51,16,8,54,27,15,57,58,96,34,61,56,70,48,63,66,33,45,19,83,71,69,73,32,40,62,81,98,79,97,93,22,30,84,95,78,87,88,89,90,91,92,47,55,94,99,11,77,49
50,27,67,10,41,5,36,87,64,47,21,28,42,13,14,85,24,18,48,74,83,37,38,32,82,70,23,7,26,29,69,59,55,63,72,76,25,52,94,19,35,68,65,95,43,53,86,60,2,31,98,51,16,8,17,75,46,57,58,3,34,61,56,39,49,44,66,33,4,77,80,71,62,73,20,40,90,81,96,79,0,93,22,97,84,1,78,92,15,89,30,91,12,54,6,88,99,11,45,9
42,27,36,10,41,67,73,87,33,11,4,28,46,13,31,77,24,18,48,74,83,37,71,32,82,17,23,70,26,29,69,59,98,6,72,76,25,52,14,19,35,15,65,40,9,53,86,60,61,38,50,8,16,55,7,75,5,81,58,3,34,44,56,21,90,62,51,2,66,30,92,49,63,84,20,57,96,95,64,79,0,93,22,97,39,1,78,47,43,89,85,91,12,54,94,88,99,68,45,80
3,27,36,46,41,90,73,87,33,60,4,28,75,13,31,77,56,57,95,74,45,17,71,32,82,19,2,70,18,97,69,24,52,96,72,48,25,62,42,80,35,16,65,34,9,53,86,83,61,68,50,26,76,55,7,85,5,91,58,92,59,37,11,21,15,99,8,81,66,30,38,49,63,84,20,23,98,6,64,67,0,93,22,44,39,1,78,10,43,89,51,47,12,54,94,88,79,29,14,40
3,23,36,58,41,90,93,71,33,60,91,43,75,47,27,77,56,82,95,25,11,17,39,97,53,19,0,73,76,45,69,31,52,64,32,1,92,62,42,80,83,16,65,34,9,20,86,35,61,68,50,87,26,55,7,24,5,70,21,57,59,37,48,4,15,18,99,81,63,30,38,49,44,84,2,46,98,6,96,85,79,67,22,28,74,72,78,10,13,89,51,66,12,54,94,88,8,29,14,40
89,99,36,58,41,20,11,1,93,38,91,43,34,47,75,77,82,0,28,84,80,17,3,97,53,19,79,73,76,61,29,31,45,60,71,32,70,62,42,51,83,16,65,12,96,57,86,35,14,68,50,87,26,55,7,24,37,33,21,92,59,64,48,25,15,18,98,95,63,30,4,49,44,90,2,46,8,6,27,85,23,67,22,94,52,72,78,10,13,9,69,66,40,54,39,88,5,56,74,81
89,99,76,58,59,20,11,1,29,17,15,78,34,36,75,8,19,47,28,84,57,80,3,52,91,48,79,73,69,61,14,18,45,60,71,32,70,62,42,51,49,16,10,12,82,65,87,74,13,68,86,94,26,55,7,24,37,33,31,92,38,64,41,83,90,9,98,53,44,30,4,0,85,95,2,50,97,6,27,21,23,67,22,39,96,72,46,93,77,35,63,66,40,54,25,88,5,56,43,81
89,99,66,6,58,20,11,60,29,97,3,78,34,25,75,8,26,27,28,84,17,80,68,59,91,33,10,73,4,38,22,72,31,57,71,86,70,62,42,51,56,16,52,2,82,65,15,74,13,37,45,94,12,55,7,24,87,18,48,92,69,64,83,44,90,9,98,53,36,30,21,41,85,95,61,50,96,47,32,79,23,67,1,49,19,39,46,93,0,35,63,77,40,54,14,88,5,76,43,81
84,42,66,6,86,57,72,60,29,58,3,55,34,25,75,8,93,27,54,56,94,97,68,11,91,33,10,73,28,38,99,7,31,20,71,65,26,62,53,51,80,16,52,2,82,70,46,74,17,44,45,87,12,5,78,90,37,43,48,69,14,49,83,59,92,9,98,32,36,30,13,41,85,95,61,50,96,63,24,79,23,67,1,4,19,39,47,64,35,21,18,77,40,89,15,88,22,76,0,81
48,42,54,6,86,57,72,25,29,21,40,11,61,15,49,8,93,14,16,51,7,98,3,74,66,50,10,73,97,38,99,4,75,53,71,65,28,62,70,84,80,31,52,2,82,44,46,68,17,60,45,55,12,5,78,90,37,22,33,27,58,87,83,59,92,9,63,34,36,30,13,41,85,95,43,32,56,26,24,79,18,67,1,39,19,69,47,64,35,96,94,77,20,89,76,88,91,23,0,81
91,21,24,6,86,57,40,25,75,65,88,11,61,15,22,8,43,14,16,53,7,98,3,28,56,50,46,52,10,38,48,4,29,36,42,72,45,71,70,84,79,31,51,2,82,44,94,68,66,60,81,83,12,55,78,90,37,80,33,13,58,87,49,59,92,5,95,34,73,30,17,41,76,54,9,32,89,74,63,62,18,67,1,39,19,69,27,64,35,96,26,77,20,47,85,97,99,23,0,93
91,21,24,52,96,57,80,25,75,62,78,51,61,15,14,56,43,93,16,8,22,70,3,40,28,50,46,9,10,38,26,4,98,36,77,72,45,71,89,48,79,17,92,53,13,44,94,85,66,60,81,83,12,55,74,90,37,82,29,42,86,87,49,59,69,5,0,34,73,30,2,41,76,54,11,95,1,47,63,65,18,31,39,67,19,6,27,64,35,33,68,32,20,7,97,84,99,23,58,88
91,21,24,49,96,70,17,60,75,56,78,80,61,22,88,67,44,93,16,8,48,50,3,83,15,40,31,55,10,38,26,97,98,23,77,72,45,71,89,65,68,9,41,53,7,79,94,85,66,46,81,76,12,6,74,32,37,36,27,42,86,87,43,59,69,5,0,52,73,30,2,14,90,54,11,95,1,29,63,35,18,62,39,47,92,4,51,64,84,33,28,57,20,82,19,13,99,25,58,34
91,21,24,11,96,74,17,71,28,47,78,80,61,18,88,40,12,95,16,8,48,66,3,83,34,56,31,55,10,92,26,97,98,23,77,81,45,65,4,62,68,9,41,53,7,79,94,85,49,33,52,87,84,51,72,32,37,64,67,42,86,46,43,59,69,15,38,58,73,5,2,70,90,36,20,60,1,6,63,35,99,14,39,29,50,22,27,0,76,54,30,57,44,82,19,13,93,25,75,89
42,27,21,11,96,45,52,71,28,47,78,86,61,18,59,7,89,43,83,8,48,56,3,6,34,82,77,55,10,92,25,97,66,23,40,81,74,95,4,15,38,87,65,53,84,14,94,85,49,33,68,29,79,44,72,24,91,64,67,51,22,46,9,37,69,58,31,54,73,5,2,70,90,36,20,60,1,16,63,35,99,41,39,62,50,98,80,0,88,12,30,57,32,76,19,13,93,17,75,26
49,27,21,43,96,45,55,71,28,46,42,86,62,18,59,7,92,44,0,80,48,56,57,60,34,1,77,35,10,5,25,97,66,23,33,81,74,95,53,93,38,87,40,84,65,14,94,15,11,30,3,83,79,41,72,24,91,4,67,51,22,52,99,37,69,58,6,54,73,85,2,64,90,36,16,8,76,70,63,75,31,78,68,39,50,98,61,20,88,12,47,89,82,9,19,13,32,17,29,26
54,27,21,43,64,45,13,97,52,65,14,93,62,18,59,58,92,44,87,80,48,56,57,53,34,10,77,60,76,5,25,61,29,23,32,39,74,72,3,26,38,28,40,84,2,1,94,33,42,30,9,83,71,88,55,24,91,4,67,51,22,46,99,37,69,78,6,36,73,85,35,95,90,31,16,7,68,70,63,75,11,0,79,50,86,98,66,20,81,12,47,89,82,15,19,49,96,17,41,8
54,3,18,63,64,93,13,97,7,65,14,47,83,57,59,58,60,66,87,80,52,56,50,53,62,73,77,26,70,5,12,89,29,24,32,39,74,67,61,33,38,28,2,84,15,1,25,36,42,30,9,19,71,88,55,27,91,4,98,51,78,46,99,37,69,90,31,68,85,40,35,95,45,48,16,21,23,6,10,75,11,0,79,22,86,43,94,20,81,44,72,8,82,76,34,49,96,17,41,92
54,3,18,74,64,93,13,12,90,99,86,47,95,57,59,78,87,66,94,80,58,56,75,53,62,73,77,26,7,76,60,0,29,19,65,39,16,67,11,4,38,5,2,31,48,69,25,36,44,15,9,49,71,88,55,27,91,89,1,51,24,46,28,37,42,63,84,68,85,61,35,14,45,81,52,50,23,40,10,6,98,97,79,22,70,43,32,20,41,83,72,8,82,21,34,33,96,17,30,92
83,68,5,74,64,93,13,50,90,52,86,67,95,57,2,78,73,66,94,98,58,56,75,20,96,62,92,26,7,76,60,0,85,19,22,39,28,91,11,4,87,30,71,31,81,69,25,97,44,15,9,49,6,38,55,27,29,89,1,51,77,46,65,48,18,79,12,36,3,61,35,14,45,59,53,63,24,40,10,84,32,23,8,80,70,43,54,88,41,47,72,99,42,21,34,33,16,17,82,37
