0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,71,60,4,22,6,46,94,80,10,34,43,9,73,15,16,42,47,19,20,38,78,23,24,25,21,17,28,29,5,44,32,33,59,26,36,37,87,39,40,41,81,49,65,45,84,30,48,75,69,7,52,53,54,55,56,57,86,2,74,61,27,63,18,96,66,67,68,12,8,51,72,11,70,14,76,77,90,79,3,35,82,83,64,85,31,62,88,89,58,91,92,93,13,95,50,97,98,99
0,7,71,60,68,22,6,16,94,80,10,35,43,9,90,15,83,26,91,19,20,38,78,23,24,63,27,98,37,29,5,47,44,33,59,11,64,89,87,39,32,21,81,49,76,45,84,30,48,75,69,65,52,53,54,55,56,57,2,67,51,61,28,86,18,74,17,25,42,3,34,82,72,62,70,12,40,77,46,96,79,4,99,8,73,31,66,36,88,85,58,14,92,93,13,95,50,97,41,1
95,49,69,60,52,22,6,1,94,80,19,92,43,9,74,15,83,26,91,7,0,87,48,34,24,29,27,71,88,36,5,47,44,40,59,11,35,89,65,39,32,21,90,63,76,45,84,30,4,75,2,41,10,53,54,55,56,85,23,67,37,61,28,73,18,51,17,25,42,3,81,77,72,16,70,12,98,78,46,33,62,96,99,86,38,31,64,8,20,79,57,14,82,93,13,68,50,97,66,58
3,67,69,60,62,22,91,1,94,80,86,92,98,9,35,95,83,66,59,7,82,19,45,34,52,29,72,71,70,36,5,24,12,0,43,11,89,47,65,39,32,21,90,63,76,93,84,30,44,31,97,41,15,53,54,10,56,85,96,2,37,61,79,73,18,4,17,25,42,26,81,77,55,16,68,51,49,78,46,75,14,64,99,48,38,33,74,8,20,27,57,28,87,88,13,40,50,23,6,58
38,20,7,60,79,22,37,10,94,80,86,92,98,0,28,95,83,9,63,8,82,88,25,34,3,29,72,71,4,36,5,68,12,24,64,11,89,47,65,39,32,44,90,1,76,93,43,69,19,31,97,61,15,53,16,46,56,85,30,2,54,62,66,96,18,51,17,49,84,35,81,77,55,73,45,67,52,21,91,59,14,13,99,48,41,33,74,78,26,70,57,27,87,75,42,40,50,23,6,58
63,73,7,48,79,30,37,28,94,80,86,92,98,50,13,23,45,9,3,8,82,88,77,34,42,64,51,72,4,36,5,68,12,24,10,11,16,47,19,91,32,87,90,67,76,93,43,85,83,31,58,1,15,53,74,46,61,2,25,44,54,62,66,35,69,96,17,49,84,22,20,78,55,39,38,41,52,21,97,59,14,81,99,29,60,33,71,56,26,70,57,27,65,75,95,40,89,0,6,18
58,77,7,48,79,6,83,28,70,80,16,92,98,30,13,26,46,9,3,72,82,23,57,34,74,64,76,0,4,36,61,68,12,35,10,11,91,47,19,38,32,87,45,67,42,93,43,73,60,31,24,1,85,53,94,54,33,97,25,44,14,62,66,63,86,37,17,49,84,22,78,8,55,39,96,41,20,90,89,59,21,81,99,88,5,2,71,56,69,29,50,27,65,75,95,40,52,18,51,15
58,77,13,48,79,27,83,28,70,80,16,47,98,30,14,69,46,9,52,45,82,23,57,34,73,5,76,86,68,36,61,71,22,35,10,25,91,3,11,38,32,87,51,67,72,53,26,92,40,31,50,1,85,90,97,54,33,44,64,12,60,39,66,63,19,41,17,49,84,0,78,8,62,59,96,93,2,43,89,74,21,81,99,88,37,18,24,56,94,29,7,20,55,75,95,4,42,65,6,15
58,70,13,48,79,73,6,28,96,2,46,47,98,74,83,69,80,4,34,45,82,23,21,68,36,5,76,86,16,56,95,41,57,24,61,20,1,40,11,3,32,30,51,91,72,53,25,92,71,31,50,60,85,90,97,8,33,44,64,35,22,39,27,63,19,89,17,49,84,0,78,52,62,59,66,93,54,43,87,42,26,81,99,88,37,18,75,12,94,29,7,77,55,14,9,38,15,65,10,67
98,55,13,97,79,24,6,28,42,74,46,63,58,54,83,80,41,4,34,5,36,45,21,68,76,20,9,31,18,56,95,96,57,53,33,51,1,44,84,3,32,30,39,91,72,62,25,92,71,65,69,60,17,90,11,14,8,16,64,35,22,61,27,85,19,89,37,49,86,0,78,52,26,59,66,93,73,43,87,23,2,81,50,88,70,40,75,12,94,82,7,77,47,29,99,38,15,48,10,67
