0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
69,61,2,3,75,5,6,34,31,9,49,11,12,13,14,15,16,52,18,1,20,21,22,23,24,19,93,76,28,29,30,88,32,63,17,33,36,37,38,39,66,58,42,8,44,95,46,47,48,85,74,10,89,53,54,55,56,81,25,59,41,43,35,90,70,65,4,67,84,96,78,71,72,73,27,40,26,77,7,68,80,57,82,83,60,94,86,87,99,62,51,91,92,64,0,50,45,97,98,79
69,16,87,3,75,5,81,34,29,9,49,92,12,50,26,15,70,19,6,37,66,21,22,61,24,20,93,76,28,1,30,88,38,63,32,33,36,11,42,68,67,59,96,8,44,48,55,73,51,7,74,10,89,53,54,47,56,23,25,14,41,43,35,90,45,65,52,13,72,17,57,71,95,39,27,84,31,77,2,58,80,85,82,83,60,94,78,86,99,62,46,91,4,64,0,18,40,97,98,79
8,16,87,89,75,23,78,81,71,9,69,92,97,50,18,15,21,19,6,95,66,79,80,5,36,20,93,76,28,1,38,88,55,63,74,91,83,11,42,68,86,59,96,12,62,60,3,73,51,7,33,10,31,53,54,47,61,48,25,22,26,43,35,90,45,67,52,37,13,17,57,24,29,39,27,84,56,77,2,72,98,85,82,40,44,94,34,41,99,14,46,30,4,64,0,58,65,49,32,70
96,78,2,89,65,23,6,29,11,9,69,7,26,50,18,15,97,28,16,95,49,53,34,5,36,20,93,71,64,1,38,88,55,63,12,81,86,35,42,68,94,45,74,8,62,60,21,73,51,98,33,30,31,46,87,47,61,48,25,22,66,43,77,90,67,41,52,0,13,17,57,24,91,39,27,54,83,10,76,72,75,85,82,40,44,80,59,84,99,14,19,79,4,3,92,58,37,56,32,70
80,38,2,53,65,54,6,29,11,9,85,30,34,45,18,35,78,76,16,95,51,28,41,5,36,20,89,71,64,1,67,3,55,47,4,81,23,25,60,68,13,39,99,8,62,69,26,73,87,98,33,21,31,46,19,90,93,96,94,22,66,43,77,48,86,7,52,0,15,17,74,24,91,57,27,61,83,50,88,72,42,10,82,40,44,97,59,84,75,14,63,79,12,49,92,58,37,56,32,70
80,38,24,52,48,54,1,57,11,74,85,30,34,87,18,4,22,76,73,95,75,28,70,5,36,20,53,83,41,84,99,3,56,47,31,81,23,17,60,68,13,29,92,43,15,69,26,61,62,9,33,21,8,46,25,90,93,96,94,64,44,39,77,66,86,7,71,2,89,40,16,65,91,67,27,6,51,50,88,72,42,10,82,37,55,97,59,78,98,14,63,79,12,49,35,58,19,45,32,0
15,38,24,59,3,54,65,87,1,19,85,30,37,23,72,4,92,76,80,95,75,28,70,5,36,93,34,83,25,84,64,9,6,47,31,74,66,18,82,68,60,29,44,79,57,69,26,61,62,22,33,21,78,42,14,90,7,96,43,8,53,39,77,99,86,10,71,2,89,40,94,52,91,67,27,81,51,50,88,41,97,56,11,13,55,73,46,48,98,20,63,17,12,49,35,58,16,45,32,0
15,38,24,91,3,54,65,2,11,5,85,30,90,23,92,69,36,17,80,70,75,8,7,93,68,20,34,83,25,45,64,37,6,47,31,74,66,18,62,28,40,29,44,79,57,87,56,61,82,95,33,21,14,32,86,89,19,71,43,52,53,39,72,99,42,10,77,58,60,26,94,96,35,67,27,49,51,50,88,41,97,76,9,13,55,73,46,48,98,78,63,22,1,81,84,4,16,59,12,0
15,38,12,83,57,54,65,24,11,5,85,30,90,23,92,69,36,48,80,25,42,8,66,93,77,87,34,39,56,45,64,67,6,47,31,74,84,29,97,59,40,9,75,79,37,58,70,61,82,95,33,21,32,68,86,13,19,55,98,52,53,46,72,99,41,10,20,0,28,60,91,96,35,50,27,49,51,17,88,89,62,43,44,3,14,73,94,26,7,78,63,22,1,18,76,4,16,2,81,71
15,38,29,83,63,54,65,24,27,5,85,42,56,23,92,69,32,48,80,41,73,8,78,93,95,81,34,39,16,12,64,67,6,47,28,36,51,60,97,52,40,31,75,79,10,58,7,61,21,37,33,57,9,14,86,13,17,55,82,76,70,46,72,99,90,71,20,0,59,98,91,96,35,50,1,49,25,87,62,89,3,43,44,66,11,19,94,26,77,30,74,22,84,18,68,4,45,2,53,88
30,62,19,80,63,54,65,24,97,50,85,42,56,4,92,69,32,48,94,90,60,8,13,93,95,81,29,39,16,38,73,67,6,15,28,36,51,75,91,52,40,31,83,79,37,25,68,18,27,98,41,57,9,14,89,86,17,55,82,76,61,46,72,35,43,71,23,84,59,99,47,96,10,5,78,49,7,87,12,20,3,64,44,66,11,21,0,26,77,70,74,22,1,53,33,34,45,2,88,58
30,62,19,71,63,25,65,33,26,36,87,52,56,98,92,69,75,48,94,90,60,85,13,93,4,35,91,39,16,68,73,67,24,15,22,51,21,14,23,88,40,31,58,79,54,76,99,18,27,42,41,57,9,12,43,86,17,29,89,66,61,46,72,1,83,37,34,84,59,6,82,96,10,5,78,49,7,44,32,20,3,64,38,28,47,81,0,95,77,70,74,97,80,53,11,55,45,2,50,8
73,53,19,71,63,25,65,33,26,42,69,79,56,98,92,57,48,54,94,90,50,85,13,47,4,35,76,46,37,87,95,39,24,93,22,51,21,10,6,49,52,31,58,91,14,64,99,18,62,20,60,88,36,32,43,86,17,29,68,66,61,74,72,75,83,23,30,84,59,34,82,89,81,5,78,12,7,44,1,9,15,40,38,28,27,67,0,16,77,70,96,97,80,3,11,55,41,2,45,8
89,7,19,26,76,30,65,33,38,14,82,53,56,98,92,57,48,59,94,90,61,85,13,46,4,35,12,45,28,87,91,39,24,8,22,51,21,71,86,49,72,31,58,55,36,64,99,69,32,20,47,88,95,1,43,9,67,29,68,27,66,74,50,75,83,23,6,84,93,34,17,25,81,5,52,42,10,44,73,62,15,40,97,2,79,60,0,16,77,70,96,54,80,3,11,78,41,63,37,18
89,7,19,26,76,30,65,33,38,52,22,2,56,98,27,83,50,59,34,74,61,86,13,46,73,85,12,16,28,53,63,41,68,8,48,51,21,0,49,14,72,31,58,96,36,64,99,69,32,39,47,88,95,1,43,9,71,29,25,81,66,79,93,94,75,54,91,84,6,45,17,80,67,20,55,42,10,4,90,62,15,40,11,24,57,60,82,87,77,70,92,5,97,3,44,78,23,35,37,18
89,56,19,59,16,30,18,0,38,52,82,58,79,98,27,71,50,10,54,74,61,78,13,3,81,55,12,83,28,53,88,41,68,8,48,65,67,29,49,14,69,31,96,33,94,64,99,51,21,39,47,86,45,1,43,9,26,85,25,77,66,15,93,46,75,7,91,84,95,5,17,80,60,20,2,22,87,4,90,62,73,40,11,24,57,76,42,34,32,70,92,6,72,97,44,36,23,35,37,63
89,56,4,59,64,30,18,0,38,36,82,63,79,98,10,71,22,35,33,74,61,52,47,3,81,55,12,83,27,51,88,19,17,8,48,65,42,90,11,28,69,31,86,92,94,77,99,66,21,78,91,41,25,1,46,9,26,85,95,39,13,15,93,58,75,67,68,97,62,96,53,80,50,20,2,84,87,14,60,7,73,40,16,24,57,76,44,34,32,70,54,6,72,29,45,43,23,49,37,5
89,65,4,34,73,30,18,0,20,36,82,63,79,24,76,71,22,98,88,83,49,52,74,3,81,8,12,50,37,51,35,19,87,14,60,56,42,90,40,28,69,31,86,92,94,77,99,64,85,44,54,46,25,1,2,9,26,91,61,39,41,15,93,58,75,13,68,97,62,96,53,80,32,84,6,66,78,95,47,7,21,55,16,67,48,11,27,17,33,10,57,59,72,29,45,43,23,70,38,5
10,65,4,33,73,36,18,85,99,53,82,63,79,42,76,0,78,98,88,58,30,49,74,26,50,8,12,93,37,51,35,92,44,3,14,56,80,90,40,24,38,87,86,17,94,77,45,64,28,83,1,6,25,31,2,60,71,91,22,39,13,15,62,89,75,72,68,97,20,96,52,59,32,84,9,66,54,95,47,7,21,81,16,67,48,11,27,41,19,34,57,46,69,29,55,43,23,70,61,5
10,65,4,33,73,36,18,85,48,53,56,26,41,81,88,91,78,98,17,42,30,34,37,11,50,8,12,93,47,14,35,68,44,3,31,76,80,90,40,20,16,27,86,61,83,77,2,49,28,82,87,57,25,38,74,60,71,51,54,1,13,15,62,89,75,72,99,97,79,96,52,59,32,84,9,66,63,95,69,7,29,58,21,67,22,46,92,70,19,24,45,94,39,6,55,43,23,64,0,5
40,65,73,33,44,36,18,84,48,53,77,26,41,56,50,92,78,43,17,0,13,34,37,10,25,91,31,93,47,14,35,23,62,3,95,55,80,6,97,20,16,27,86,61,83,70,2,72,21,89,87,74,54,38,67,60,11,51,28,64,90,15,8,4,75,1,99,12,79,57,52,59,32,88,9,66,63,98,69,7,96,58,68,49,22,46,76,71,19,24,45,94,39,82,81,85,42,30,29,5
40,65,31,33,24,52,72,71,48,53,45,42,17,5,43,92,78,12,21,36,86,34,37,79,25,73,84,93,14,7,35,20,69,3,91,55,80,6,97,88,16,27,95,61,83,70,13,18,49,23,87,64,39,38,67,60,11,51,28,77,90,54,8,4,56,1,50,58,26,57,2,59,32,0,9,66,63,98,30,74,96,10,68,47,22,46,15,41,19,76,44,94,89,82,81,85,75,99,29,62
