0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,38,29,30,31,93,28,34,35,36,37,72,39,40,41,42,43,44,45,46,47,48,33,50,51,52,53,54,55,56,57,58,59,61,60,62,63,64,65,66,67,68,69,70,71,91,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,49,92,32,94,95,96,97,98,99
0,1,2,3,47,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,38,29,30,31,93,43,34,35,76,37,72,95,40,41,42,4,44,45,46,39,48,33,50,51,52,53,54,55,56,57,58,59,61,36,62,63,64,65,66,67,68,69,70,71,91,73,74,75,60,77,78,79,80,81,82,83,84,85,28,87,88,89,90,49,92,32,94,86,96,97,98,99
0,1,2,3,47,5,6,7,8,9,10,87,12,13,14,15,50,17,48,19,20,21,11,23,24,25,26,27,18,29,30,31,93,43,34,35,76,37,72,67,40,41,42,4,44,45,46,39,22,33,38,51,52,53,54,55,56,57,58,59,61,36,62,63,64,65,66,95,68,69,70,71,91,73,74,75,60,77,78,79,80,81,82,83,84,85,28,16,88,89,90,49,92,32,94,86,96,97,98,99
0,1,2,60,47,5,18,87,8,9,10,7,12,13,14,15,50,17,48,19,20,21,11,6,24,25,26,27,88,29,30,31,93,43,34,35,76,37,72,67,40,41,42,4,3,45,46,39,22,33,38,51,52,53,54,55,56,57,58,59,61,44,62,63,64,65,66,95,68,69,70,71,91,73,74,75,23,77,78,79,80,81,82,83,84,85,28,16,36,89,90,49,92,32,94,86,96,97,98,99
0,1,2,60,47,5,18,87,8,9,10,7,12,13,14,15,52,17,48,19,20,21,11,6,24,50,26,27,88,29,30,31,93,43,25,35,76,37,72,67,53,41,42,4,3,45,46,59,22,33,38,51,97,39,54,55,56,57,58,40,61,44,62,63,64,65,66,95,68,69,70,71,91,73,74,75,23,77,78,79,80,81,82,83,84,85,28,16,36,89,90,49,92,32,94,86,34,96,98,99
0,1,2,60,47,5,18,87,8,9,10,7,12,13,14,15,52,17,44,19,57,21,83,6,24,50,26,27,48,29,30,31,93,43,25,35,76,37,72,67,34,41,42,4,3,45,46,59,22,33,38,51,97,39,54,55,56,28,58,40,61,11,62,63,64,65,66,95,68,69,70,71,91,73,74,75,23,77,78,79,80,81,82,20,84,85,53,16,36,89,90,49,92,32,94,86,88,96,98,99
0,1,2,60,47,5,18,87,39,9,10,7,12,13,14,92,52,17,44,19,57,21,83,6,24,50,26,27,48,78,11,31,93,43,25,35,34,37,72,67,29,41,42,4,3,45,46,59,22,33,38,51,97,76,54,55,56,28,58,40,61,15,62,63,64,65,66,95,68,69,70,71,91,73,74,75,23,77,8,79,80,81,82,20,84,85,53,16,36,89,90,49,30,32,94,86,88,96,98,99
0,1,2,60,47,5,18,87,39,9,10,7,12,13,14,92,52,17,44,19,57,21,83,6,24,50,26,97,48,78,11,31,93,43,25,35,34,37,72,27,29,41,42,4,3,45,46,59,22,33,73,51,75,76,54,61,56,28,58,40,67,15,62,63,64,65,66,95,68,69,70,71,91,89,74,84,23,77,8,79,80,81,82,20,55,85,53,16,36,38,90,49,30,32,94,86,88,96,98,99
53,71,2,60,47,5,18,87,39,1,10,7,86,13,14,92,52,17,44,19,57,21,83,6,24,50,26,97,48,78,11,0,93,43,25,35,34,37,72,27,29,41,42,4,3,45,46,59,22,33,73,51,75,76,54,61,56,28,58,40,67,15,62,63,64,65,66,9,68,69,70,49,91,89,74,84,23,77,8,79,80,81,82,20,55,85,95,16,36,38,90,12,30,32,94,31,88,96,98,99
53,36,2,10,47,5,65,87,71,1,60,7,86,13,14,92,52,17,44,19,57,21,83,6,24,50,26,97,48,78,11,0,93,43,39,35,34,37,72,27,29,41,42,4,3,45,46,59,25,33,73,51,75,76,54,61,56,28,58,40,67,15,62,63,64,18,66,9,68,69,70,49,91,89,74,84,23,77,8,79,80,81,82,20,55,85,95,16,88,38,90,12,30,32,94,31,22,96,98,99
53,36,2,48,47,60,65,87,71,1,10,7,86,13,14,92,5,17,45,19,57,21,83,6,24,50,26,97,49,78,11,0,93,43,39,35,34,37,72,27,29,41,42,4,3,52,46,59,25,33,73,51,75,76,54,61,56,28,58,40,67,15,62,63,64,18,66,9,68,69,70,90,44,89,74,84,23,77,8,79,80,81,82,20,55,85,95,16,88,38,91,12,30,32,94,31,22,96,98,99
53,36,2,33,47,60,65,87,71,1,10,7,86,13,14,92,5,17,45,19,57,21,83,6,24,50,26,97,49,78,11,0,93,43,39,35,34,37,72,27,29,41,42,75,3,52,46,59,25,99,73,51,31,76,54,61,56,91,58,40,67,15,62,63,64,18,66,28,68,69,70,90,48,89,74,84,23,77,8,79,80,81,82,20,55,85,95,16,88,38,4,12,30,32,94,44,22,96,98,9
53,36,2,33,47,60,65,87,71,1,10,7,86,13,14,92,5,17,45,19,6,21,83,57,24,74,26,97,49,78,11,0,93,43,39,35,34,37,72,27,29,41,64,75,3,52,46,59,25,99,73,51,31,76,54,61,56,91,58,28,67,15,62,63,88,18,66,50,68,69,70,90,48,89,40,84,23,77,8,79,80,81,82,20,55,85,95,16,12,38,4,42,30,32,94,44,22,96,98,9
46,36,2,33,47,60,65,87,71,1,10,7,86,13,14,92,5,17,45,19,6,21,83,57,24,74,26,97,76,78,79,0,93,43,39,35,34,37,72,27,29,41,64,75,40,52,49,59,25,99,73,51,31,62,53,61,56,91,58,28,67,15,3,63,88,18,66,50,68,69,70,90,48,89,54,84,23,77,8,11,80,81,82,20,55,85,95,16,12,38,4,42,30,32,94,44,22,96,98,9
46,36,2,33,47,60,65,87,71,1,10,7,86,40,14,92,5,17,45,19,6,21,83,57,94,74,26,13,76,78,79,0,93,43,39,35,34,37,72,27,29,41,64,75,97,52,49,59,25,99,73,51,31,62,53,61,56,91,58,28,67,15,3,63,88,18,66,50,68,69,70,90,48,89,54,23,8,24,80,11,84,81,82,20,55,85,95,16,12,38,4,42,30,32,77,44,22,96,98,9
46,65,2,33,47,36,74,87,71,1,10,7,86,40,14,92,5,17,45,19,6,21,83,57,94,9,26,13,76,78,79,60,93,43,39,35,34,37,72,27,29,41,64,75,97,52,49,28,25,59,73,51,31,62,53,61,56,91,58,38,67,15,3,63,88,18,66,50,68,69,70,90,48,89,54,23,8,24,80,11,84,81,82,20,55,85,95,16,12,0,4,42,30,32,77,44,22,96,98,99
46,65,2,33,47,36,74,87,71,55,10,7,91,44,14,92,5,17,45,34,6,21,83,57,94,9,26,13,76,78,79,60,93,43,39,35,19,37,72,27,29,41,64,75,97,52,49,86,25,59,73,1,31,62,53,61,56,51,58,38,67,15,3,63,88,18,66,50,68,69,70,90,48,89,54,23,8,24,80,11,84,81,82,20,28,85,95,16,12,0,4,42,30,32,77,40,22,96,98,99
7,65,2,33,47,92,74,87,71,55,10,84,91,44,14,31,5,17,45,34,6,21,83,57,94,9,26,13,76,78,79,60,93,43,39,35,19,37,72,27,29,41,64,75,97,52,49,86,25,59,73,1,20,62,53,61,56,51,58,38,67,15,50,63,46,18,66,36,68,69,70,90,48,89,54,23,8,24,80,11,3,81,82,88,28,85,95,16,12,0,4,42,30,32,77,40,22,96,98,99
7,65,2,33,47,92,74,87,71,55,10,84,91,14,39,31,5,17,45,34,25,21,83,57,94,9,26,13,76,78,79,60,93,43,32,35,19,37,72,27,29,41,6,75,97,52,49,86,0,59,73,1,20,62,53,61,56,51,58,38,67,15,50,63,46,18,66,36,68,69,70,90,48,89,54,64,8,24,80,11,3,81,82,88,28,44,95,16,12,23,4,42,30,85,77,40,22,96,98,99
7,65,2,33,47,92,30,87,71,55,10,84,91,14,39,31,5,17,45,34,25,37,83,57,94,9,26,13,76,78,79,60,93,43,36,35,52,21,72,27,29,41,6,75,97,74,49,86,68,59,73,1,20,62,53,61,56,51,58,38,67,15,50,63,46,18,66,19,0,69,70,90,48,89,54,64,8,24,80,11,3,81,82,88,28,44,95,16,12,23,4,42,32,85,77,40,22,96,98,99
7,65,6,33,47,92,30,87,71,4,10,84,91,14,39,31,5,17,45,34,25,37,83,57,94,9,26,13,76,78,79,60,93,43,36,35,96,21,72,27,29,41,66,75,97,74,49,86,68,59,73,1,20,62,53,61,56,51,50,38,67,15,58,63,46,18,48,19,0,69,70,90,2,89,54,64,8,24,80,11,3,81,82,88,28,44,95,16,12,23,55,42,32,85,77,40,22,52,98,99
7,65,6,33,47,92,30,91,71,4,10,84,87,14,39,31,5,17,45,34,25,37,83,57,94,9,28,13,76,78,79,86,93,43,36,35,96,21,72,27,26,41,66,75,97,74,49,88,68,59,73,1,20,62,53,61,56,51,50,38,67,15,58,63,46,18,8,19,0,69,70,90,2,89,54,64,29,24,80,11,3,81,82,48,60,44,95,16,12,23,55,42,32,85,77,40,22,52,98,99
7,65,58,33,47,92,30,91,36,4,10,84,87,14,39,17,5,90,45,34,25,37,83,57,94,9,28,13,76,78,79,86,93,43,66,35,96,21,72,27,26,41,1,75,97,74,49,88,68,59,73,6,20,62,53,61,56,51,50,38,67,15,46,63,31,18,8,19,0,69,70,71,2,89,54,64,29,24,80,11,3,81,82,48,60,44,95,16,12,23,55,42,32,85,77,40,22,52,98,99
7,65,58,33,34,92,30,37,36,4,10,84,87,14,39,17,5,90,45,52,25,91,83,57,94,9,28,13,76,78,79,86,93,43,66,35,96,21,72,27,26,71,1,75,97,74,49,88,68,59,73,6,20,62,53,61,80,51,50,38,67,15,46,63,31,18,8,19,0,69,70,3,2,89,54,64,29,24,47,11,56,81,82,48,60,44,95,16,12,23,55,42,32,85,77,40,22,41,98,99
7,5,58,33,34,92,30,37,36,4,10,84,87,81,39,22,66,90,45,52,25,16,83,17,94,9,28,13,76,78,79,86,93,43,65,35,96,21,72,27,26,71,1,75,97,74,49,88,68,59,73,6,20,62,53,61,80,51,50,38,67,15,46,63,31,18,8,19,0,69,70,3,2,89,54,64,29,24,47,11,56,91,82,48,60,44,95,57,12,23,55,42,32,85,77,40,14,41,98,99
7,34,58,33,5,92,30,37,36,49,10,84,87,81,39,22,66,75,45,52,25,16,83,17,94,9,28,13,77,78,79,86,93,43,65,35,96,21,72,27,26,71,1,95,97,74,4,88,68,59,73,6,20,62,53,61,80,51,50,38,67,15,46,63,31,18,8,19,0,69,70,3,2,89,54,64,29,24,47,11,56,91,82,48,60,44,90,57,12,23,76,42,32,85,55,40,14,41,98,99
7,34,58,33,5,92,53,37,36,76,10,84,87,81,49,22,66,75,45,52,25,16,31,17,94,9,28,13,30,78,79,86,93,43,65,35,96,21,72,27,26,71,1,95,97,74,4,88,68,59,73,6,20,62,41,61,80,51,50,38,67,15,46,63,57,18,8,19,0,69,70,3,2,89,54,64,29,24,47,11,56,91,82,48,60,44,90,77,12,23,83,42,32,85,55,40,14,39,98,99
7,34,76,33,5,92,53,37,36,69,10,84,59,81,49,22,93,75,45,52,25,16,31,17,94,9,28,13,30,78,23,86,87,43,65,35,96,21,72,27,26,66,1,95,97,74,4,88,68,71,73,6,20,62,41,61,80,51,50,38,67,15,46,63,57,18,8,19,0,58,70,3,2,89,54,64,29,24,47,11,56,91,82,48,60,44,90,77,12,79,83,42,32,85,55,40,14,39,98,99
7,34,76,33,5,92,53,37,36,69,10,84,59,81,49,22,32,75,45,52,25,16,31,17,94,9,54,13,30,78,23,86,87,43,65,35,96,21,0,27,26,66,1,95,97,74,4,88,68,71,73,6,20,62,41,61,80,51,50,38,67,15,46,63,57,24,72,19,28,58,70,3,2,89,93,64,29,18,47,11,56,91,82,48,60,8,90,77,12,79,83,42,44,85,55,40,14,39,98,99
7,34,76,33,5,92,53,37,35,69,10,84,59,81,49,22,32,75,45,52,25,78,31,17,94,9,54,13,30,43,23,86,87,66,91,36,96,21,0,27,26,16,1,95,97,74,4,88,68,71,73,6,20,62,41,61,80,51,50,38,67,15,89,63,57,24,72,19,28,58,70,3,2,46,93,64,29,18,47,11,56,65,82,48,60,8,90,77,12,79,83,42,44,85,55,40,14,39,98,99
7,34,76,33,5,92,53,37,70,69,10,84,59,81,49,22,91,75,45,52,25,78,31,17,94,9,54,13,30,55,23,68,87,35,43,36,96,21,0,27,26,16,1,95,97,74,4,88,3,71,73,6,20,62,41,61,80,51,50,38,67,15,89,63,57,24,72,19,28,58,32,86,2,46,93,64,29,18,47,11,56,65,82,48,60,8,90,77,12,79,83,42,44,85,66,40,14,39,98,99
7,34,5,22,61,92,53,37,70,69,10,84,59,81,49,68,91,75,45,52,33,78,31,48,94,9,54,13,30,55,23,17,87,35,43,36,96,21,0,27,26,16,1,95,97,74,4,88,3,71,73,6,20,62,41,25,80,51,50,38,67,15,89,63,57,24,72,19,28,58,32,86,2,46,93,64,29,18,47,11,56,65,82,90,60,8,76,77,12,79,83,42,44,85,66,40,14,39,98,99
7,51,5,22,61,92,53,37,70,69,10,84,59,91,49,68,97,94,45,52,33,78,31,48,34,9,54,13,30,55,23,17,87,35,43,36,96,21,0,27,26,16,1,95,77,74,4,88,3,71,73,6,20,62,41,25,80,72,50,38,67,15,89,63,57,24,75,19,28,58,81,86,2,46,93,64,29,18,47,11,56,65,82,90,60,8,76,32,12,79,83,42,44,85,66,40,14,39,98,99
20,51,5,22,61,68,53,92,70,69,10,84,59,91,49,47,97,94,45,52,33,78,31,48,34,9,54,13,30,55,23,17,87,35,43,36,14,21,0,27,26,16,1,95,77,74,4,88,3,71,73,6,96,62,41,25,80,72,50,38,67,15,89,63,57,24,75,19,28,58,81,86,2,46,93,64,29,18,79,11,56,65,82,90,60,8,76,32,12,42,83,37,44,85,66,40,7,39,98,99
20,51,5,22,61,68,53,92,70,69,10,84,59,91,49,47,97,94,45,52,33,78,31,48,34,9,54,13,30,55,23,17,87,35,43,36,14,21,0,1,26,16,88,95,77,74,4,75,3,71,73,6,96,62,41,25,80,72,50,85,67,63,38,18,57,24,15,19,28,58,81,86,2,46,93,64,29,27,79,11,56,65,82,90,60,8,76,32,12,42,83,37,44,89,66,40,7,39,98,99
20,51,5,22,61,68,53,92,70,69,10,84,52,91,49,47,97,94,45,7,33,78,31,48,34,9,54,13,30,55,23,17,87,24,43,36,14,21,0,1,26,16,88,95,72,74,4,75,3,71,73,83,59,62,41,25,80,6,50,85,67,63,38,18,57,96,15,19,28,58,81,86,2,46,93,64,29,27,79,11,56,65,82,90,60,8,76,32,12,42,35,37,44,89,66,40,77,39,98,99
20,51,5,15,61,68,53,92,70,69,10,84,52,91,49,47,97,94,45,7,33,78,31,48,34,9,54,13,30,55,59,17,87,24,43,29,14,21,0,1,26,16,88,95,72,74,4,75,64,71,73,83,18,62,41,25,80,6,50,85,67,63,38,82,57,96,3,19,28,58,81,86,2,46,93,36,23,27,79,11,56,65,22,90,60,8,76,32,12,42,35,37,44,89,66,40,77,39,98,99
20,51,5,15,61,68,21,92,70,69,10,84,52,91,49,47,97,94,45,7,33,78,31,48,34,9,54,13,30,55,59,17,87,24,43,29,44,86,0,1,26,16,88,95,23,50,4,75,64,71,73,83,18,62,41,25,80,6,53,85,67,72,38,82,57,96,3,19,28,58,81,63,2,46,93,36,74,27,79,11,56,65,22,90,60,8,76,32,12,42,35,37,14,89,66,40,77,39,98,99
20,51,5,15,61,68,21,92,70,69,10,84,52,91,49,47,97,94,45,7,33,78,31,48,34,9,54,13,30,55,59,17,87,24,43,23,42,86,3,1,26,16,88,95,0,50,4,39,64,71,73,83,18,62,41,25,80,6,53,85,67,44,38,82,57,96,75,19,28,58,72,63,2,46,93,36,74,27,79,11,56,65,22,90,60,8,76,32,12,29,35,37,14,89,66,40,77,81,98,99
20,51,5,15,61,68,21,92,70,69,10,84,52,91,49,47,97,94,29,7,33,78,31,48,34,9,54,13,30,55,59,90,87,24,43,23,42,86,3,81,26,16,88,95,0,50,4,39,64,71,73,83,18,62,41,25,80,6,53,85,67,44,74,82,57,96,75,17,28,58,72,63,2,46,93,36,1,27,79,11,56,65,38,45,60,8,76,32,12,22,35,37,14,89,66,40,77,19,98,99
20,51,5,15,61,68,21,37,70,69,10,47,52,91,49,84,97,94,29,7,33,78,31,48,34,65,54,13,30,55,59,90,87,24,43,23,42,86,3,81,26,16,88,95,0,50,4,39,64,71,63,83,18,62,41,25,80,6,53,85,67,44,74,82,57,96,75,17,28,58,72,77,2,46,93,36,1,27,79,11,56,92,38,45,60,73,76,32,12,22,35,9,14,89,66,40,8,19,98,99
20,51,5,95,61,68,59,37,70,69,10,47,52,22,49,84,97,94,29,7,33,78,31,21,34,65,54,91,30,55,92,90,87,24,43,23,42,86,3,81,26,16,88,48,0,50,4,39,64,71,63,83,18,62,41,25,80,6,53,85,67,44,74,82,57,96,75,17,28,58,72,77,2,46,93,36,1,27,79,11,56,15,38,45,60,73,76,32,12,89,35,9,14,13,66,40,8,19,98,99
20,51,5,95,61,31,59,37,70,69,10,47,52,22,68,84,15,94,29,7,33,78,97,21,34,65,54,91,30,55,92,90,87,2,43,23,42,86,3,81,26,16,88,62,0,50,4,39,64,71,63,83,18,24,41,25,80,6,53,85,67,44,74,82,57,96,75,17,28,58,72,77,66,46,93,36,1,27,79,11,56,48,38,45,60,73,76,32,12,89,35,9,14,13,49,40,8,19,98,99
20,51,5,95,61,31,59,37,42,69,10,21,8,22,68,84,15,94,29,7,33,78,97,70,34,65,54,91,30,55,92,90,87,2,43,23,47,86,3,81,26,16,88,62,0,50,4,39,64,71,63,83,66,24,76,25,80,6,53,85,67,44,74,82,57,96,75,17,28,58,72,77,52,46,93,36,1,27,79,11,56,48,38,45,60,73,18,32,12,89,35,9,14,13,49,40,41,19,98,99
20,51,5,90,61,31,59,37,42,69,95,21,8,22,68,84,15,94,29,7,33,78,97,70,55,65,54,91,30,98,92,53,34,2,43,23,47,86,3,81,26,16,88,62,0,50,4,39,64,71,63,83,66,24,76,25,80,6,18,85,67,44,74,82,57,96,75,17,28,58,87,77,52,46,93,36,1,27,79,11,56,48,38,45,60,73,72,32,12,89,35,9,14,13,49,40,41,19,10,99
20,46,51,90,61,31,59,37,42,69,68,21,8,22,30,84,15,94,29,7,33,78,97,70,55,65,54,91,95,98,5,53,34,2,43,23,47,86,3,81,26,16,88,62,0,50,4,39,64,52,63,83,66,24,76,25,80,6,18,85,67,44,74,82,57,96,75,17,28,58,87,77,92,14,93,36,1,27,79,11,56,48,38,45,60,73,72,32,12,89,35,9,71,13,49,40,41,19,10,99
20,46,51,90,61,31,59,37,42,69,68,21,8,22,30,84,15,94,29,7,33,78,49,70,55,65,54,91,95,98,93,53,17,5,92,23,47,86,3,81,26,16,88,62,0,50,4,39,64,52,63,83,66,24,76,25,80,6,18,85,67,44,74,82,57,2,75,96,28,58,87,77,97,14,43,36,1,27,79,11,56,48,38,45,60,73,72,32,12,89,35,9,71,13,34,40,41,19,10,99
