0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
79,1,2,3,4,5,6,7,8,28,10,26,12,13,14,15,84,17,18,19,20,21,22,23,24,25,59,52,55,29,46,77,32,9,34,35,36,37,49,43,40,41,42,33,44,45,92,47,48,16,50,51,38,53,54,0,56,57,58,31,60,61,62,63,64,65,66,67,68,30,70,71,72,73,74,75,76,81,78,69,80,11,82,83,39,85,86,87,27,89,90,91,88,93,94,95,96,97,98,99
79,81,2,3,4,5,6,7,8,28,86,26,12,80,14,15,84,17,62,19,20,21,22,67,24,54,59,52,55,29,46,77,32,9,34,35,36,37,60,43,40,1,42,33,73,45,75,47,48,16,50,51,38,53,13,0,56,57,58,49,25,61,89,39,64,65,66,95,68,30,70,71,72,63,74,76,23,18,78,69,44,11,82,83,31,85,41,87,27,10,90,91,88,93,94,92,96,97,98,99
6,81,2,3,4,5,18,7,8,1,86,26,12,80,14,15,84,17,62,76,20,28,22,67,24,54,44,52,55,29,79,77,32,9,34,35,36,60,37,43,40,21,58,70,73,45,75,47,48,16,50,51,59,53,13,0,99,25,38,49,19,61,89,39,64,65,66,95,68,30,56,71,83,63,42,74,23,46,78,69,33,11,82,57,31,85,41,87,27,10,90,91,88,93,94,92,96,97,98,72
6,81,2,3,4,5,18,74,8,1,33,26,67,80,14,36,84,17,62,35,20,28,22,68,24,54,44,52,55,29,79,77,32,9,34,31,16,60,37,43,83,21,30,70,73,45,75,47,48,50,13,51,76,53,10,0,99,25,38,49,19,61,11,39,64,65,66,95,15,89,56,71,91,63,42,58,23,46,78,69,59,86,82,57,12,85,41,7,27,40,90,87,88,93,94,92,96,97,98,72
80,81,2,3,4,5,18,74,8,58,33,26,67,0,14,36,84,17,62,35,20,28,22,12,24,54,44,52,65,29,72,90,32,9,34,31,16,1,76,69,83,21,30,70,73,45,75,27,48,50,13,51,89,53,10,79,99,25,38,49,19,61,11,60,64,82,66,95,15,97,56,71,91,63,42,68,23,46,78,43,59,86,6,57,77,85,41,47,37,40,39,87,88,93,94,92,96,55,98,7
80,81,2,3,4,5,18,74,71,67,33,26,30,0,14,36,84,96,1,35,20,91,22,64,24,54,44,8,65,29,72,90,32,9,34,31,16,58,76,53,48,21,17,70,83,45,75,27,99,50,13,51,89,42,10,79,62,25,38,49,19,61,92,60,73,82,66,95,12,97,56,52,11,63,28,68,23,46,78,69,59,86,6,57,77,85,41,47,37,40,39,87,88,93,94,43,15,55,98,7
53,81,18,3,4,5,60,38,19,67,62,26,30,0,14,36,8,96,76,35,20,91,22,64,80,54,44,93,65,29,72,90,32,84,34,31,45,58,71,73,48,21,17,70,83,1,75,27,99,50,13,51,89,42,2,79,11,25,74,49,16,61,92,7,33,82,10,95,12,97,56,52,66,63,28,68,23,46,78,69,59,86,6,57,77,85,41,47,37,40,39,87,88,24,94,43,15,55,98,9
20,81,18,14,4,66,60,38,19,67,62,26,30,97,24,36,8,96,76,68,65,92,22,64,80,54,31,21,7,29,72,90,32,84,34,3,45,58,71,69,48,75,17,70,83,1,5,27,99,50,78,51,89,42,2,79,11,25,74,49,16,61,73,35,33,82,10,95,12,91,56,52,13,63,28,59,23,46,44,0,93,86,6,57,77,85,41,47,37,40,39,87,88,53,94,43,15,55,98,9
11,81,78,33,4,66,60,38,44,67,62,26,30,97,24,36,8,96,76,68,65,92,22,64,80,54,31,47,79,21,75,90,32,84,34,3,45,58,71,69,48,99,17,70,29,1,5,27,20,14,10,51,89,46,19,18,83,25,74,49,16,72,73,35,23,82,42,95,12,91,56,52,13,63,28,59,98,2,61,0,93,86,6,57,77,85,41,50,37,40,39,87,88,53,94,43,15,55,7,9
11,81,78,33,4,63,60,38,44,31,77,26,1,97,24,36,8,96,76,29,65,92,22,68,80,54,49,47,79,21,75,90,32,84,34,3,45,58,30,69,62,99,17,70,40,57,35,5,20,14,83,51,89,46,82,18,48,27,74,15,16,72,73,66,23,25,42,95,12,91,56,52,13,67,28,59,98,2,61,0,93,86,6,19,10,85,41,50,37,64,39,87,88,53,94,43,71,55,7,9
