0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,8,9,10,20,12,13,14,63,16,17,24,19,49,21,22,23,39,25,26,80,98,87,30,31,32,33,84,35,36,37,38,67,40,41,42,43,58,15,46,47,48,29,44,51,52,53,54,55,56,57,77,59,60,61,62,11,64,65,66,45,68,69,70,71,72,73,74,75,76,94,78,79,81,50,82,83,27,85,86,34,88,89,18,91,92,93,28,95,96,97,90,99
0,1,2,3,4,45,6,7,8,9,10,94,12,13,14,63,16,17,24,54,49,21,22,23,20,25,26,80,98,87,30,77,32,50,84,35,59,37,79,67,47,41,42,43,31,15,46,88,48,29,44,51,52,53,82,55,56,57,36,33,60,61,5,11,64,65,66,19,68,69,70,71,72,73,74,75,40,39,78,58,81,76,95,83,27,85,90,34,86,89,18,91,92,93,28,38,96,97,62,99
0,1,2,3,4,45,6,7,8,9,10,65,12,13,99,63,16,17,30,54,34,66,22,23,94,74,26,50,98,87,24,77,32,20,80,35,59,37,79,67,47,21,42,84,31,15,46,88,48,29,25,51,52,53,82,61,56,57,36,33,60,28,5,11,64,14,55,19,68,69,70,71,72,73,44,75,40,39,78,58,81,76,95,83,27,85,90,86,41,89,18,91,92,93,43,38,97,96,62,49
0,1,66,6,4,45,41,7,8,9,10,65,91,13,99,53,16,17,30,54,34,92,11,23,94,74,26,64,98,87,24,77,32,19,80,35,59,75,79,67,47,21,42,84,31,15,46,88,48,29,25,51,39,3,82,61,56,57,36,33,60,28,5,14,68,2,55,40,37,69,70,58,72,73,44,63,22,20,78,50,81,76,95,83,27,85,90,86,71,89,18,52,12,93,43,38,97,96,62,49
33,1,66,5,76,45,41,47,8,9,10,65,50,13,99,11,49,17,12,54,34,92,25,23,98,74,26,64,24,87,88,77,32,19,80,35,59,75,79,67,30,21,42,84,31,15,46,69,48,29,68,51,39,3,82,61,56,57,36,6,60,28,7,14,4,2,55,40,37,53,70,58,72,73,44,63,22,91,78,94,81,16,95,83,27,85,90,86,71,89,18,52,93,20,43,38,97,96,62,0
67,8,66,55,41,45,86,5,9,15,10,65,50,1,99,33,49,17,13,54,34,92,25,23,98,18,26,64,24,87,88,77,32,19,80,35,59,31,79,76,30,21,42,84,74,75,60,69,48,29,68,51,39,3,82,61,56,57,36,6,46,28,7,12,14,2,4,40,62,53,70,58,72,73,44,63,22,91,78,94,81,16,95,83,27,85,90,47,71,89,11,52,93,20,43,38,97,96,37,0
67,8,66,55,10,45,86,5,9,15,65,61,50,1,99,33,49,18,13,54,98,92,25,23,89,11,26,64,24,87,88,77,32,19,80,35,59,47,79,76,30,21,42,84,74,75,60,69,48,0,68,51,22,63,52,34,56,57,36,6,46,20,7,12,14,2,4,40,62,29,70,58,72,73,44,53,93,91,78,82,81,16,95,83,27,85,90,28,71,3,39,94,31,41,43,38,97,96,37,17
67,89,37,55,10,18,36,5,9,15,65,61,44,1,99,33,45,86,13,54,98,92,25,23,53,11,43,64,24,87,88,77,32,19,80,35,59,51,79,76,30,21,42,12,74,75,84,69,48,0,68,47,22,63,52,34,56,57,62,6,46,20,7,85,14,2,4,29,40,49,70,58,72,73,17,71,93,91,78,82,81,16,95,83,27,26,90,28,66,3,39,94,31,41,60,38,97,96,50,8
67,89,37,55,10,18,49,5,38,15,70,61,44,1,24,33,45,86,13,63,98,92,4,23,16,11,43,64,68,87,88,77,32,19,80,6,59,51,79,76,30,69,42,12,74,75,84,21,25,0,99,47,22,72,52,34,56,57,31,54,46,20,7,85,14,2,9,36,40,53,60,58,48,73,17,71,93,91,78,82,81,62,95,83,27,26,90,28,66,3,39,94,65,41,35,29,97,96,50,8
85,58,75,55,10,18,13,27,38,15,80,61,44,1,24,33,45,86,28,63,98,92,4,23,16,11,43,64,68,41,89,77,32,49,34,6,88,51,79,76,30,69,42,12,74,19,84,21,25,9,99,47,22,72,52,59,56,57,31,54,46,20,7,70,14,2,0,36,40,95,60,87,48,73,17,71,93,91,78,5,81,62,53,83,67,26,90,66,82,3,39,94,65,37,35,29,97,96,50,8
