0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,59,5,6,7,8,26,10,11,12,13,14,40,16,98,18,19,20,33,23,15,24,25,42,27,28,29,30,31,32,43,34,35,36,37,38,39,95,41,91,89,44,45,46,47,48,49,50,51,52,53,57,55,56,22,58,86,60,21,62,63,54,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,4,81,82,83,84,85,80,87,17,94,90,88,92,93,61,9,96,97,64,99
0,99,22,3,59,5,6,7,8,26,10,11,12,13,14,84,16,98,45,19,2,18,23,15,24,25,42,27,91,29,30,31,32,43,60,35,36,33,38,39,72,41,94,89,44,28,46,67,48,49,50,51,52,53,57,47,56,1,58,86,76,21,55,63,54,65,37,34,68,69,70,71,95,73,40,75,62,77,78,79,4,81,82,83,74,85,80,87,17,20,90,88,92,93,61,9,96,97,64,66
0,99,22,3,59,5,6,7,8,37,10,68,12,16,14,84,45,51,63,19,2,18,23,75,24,25,42,27,15,1,30,31,32,43,60,35,36,33,38,39,72,41,94,48,44,28,29,67,26,49,50,11,52,53,57,17,56,62,58,86,76,21,55,96,54,65,83,34,93,46,70,71,95,73,40,69,13,77,78,79,4,81,82,47,74,85,80,87,89,20,90,88,92,91,61,9,98,97,64,66
0,99,84,3,59,93,6,80,8,37,10,68,12,16,75,30,45,51,63,95,2,18,23,66,24,25,42,27,15,1,72,31,32,46,60,35,36,33,38,39,7,41,94,43,44,28,29,19,26,49,50,11,52,53,57,17,56,62,54,86,76,73,55,96,90,65,83,48,5,9,70,71,67,47,40,69,13,77,78,79,4,81,82,14,74,85,34,87,89,20,58,88,92,91,61,21,98,97,64,22
0,57,84,3,59,93,6,67,31,37,51,68,12,16,75,30,45,80,89,95,2,18,47,66,81,25,42,65,15,1,72,63,32,46,60,35,36,33,38,39,7,41,94,98,99,28,29,19,27,49,50,11,52,53,23,17,56,8,54,86,76,73,55,96,90,97,83,48,5,43,70,71,58,10,40,69,13,77,78,79,4,9,82,14,74,85,34,62,26,20,24,88,92,91,61,21,44,87,64,22
0,57,94,3,59,93,6,67,31,87,51,68,12,42,29,2,45,80,89,95,35,18,47,66,75,25,63,61,40,1,72,37,32,46,60,44,36,33,38,39,7,4,15,98,99,28,96,19,27,49,50,11,52,53,23,16,56,8,69,86,76,73,55,17,90,97,83,48,5,43,70,71,58,10,81,30,13,77,78,79,65,9,82,14,74,85,41,62,26,20,24,88,92,91,34,21,84,54,64,22
68,57,62,3,59,20,6,67,31,87,51,8,4,42,29,2,45,80,89,96,35,18,47,66,75,25,63,61,69,1,41,37,32,12,60,44,36,33,38,39,7,93,15,98,0,28,94,19,27,49,50,11,52,53,23,9,56,97,64,86,76,73,55,17,90,88,83,48,5,43,70,71,58,10,81,30,13,77,78,79,65,72,82,14,34,85,74,46,95,99,24,16,92,91,26,21,84,54,40,22
68,57,76,3,44,20,6,39,31,87,78,8,5,42,29,2,55,80,89,96,35,18,59,66,75,25,63,67,69,1,4,37,64,47,60,45,65,33,38,61,7,93,15,98,0,28,94,19,27,49,50,11,12,53,23,9,56,97,62,86,32,73,36,52,90,88,83,48,70,43,51,71,58,10,81,30,13,77,17,79,41,72,82,14,34,85,74,46,95,99,24,16,92,91,22,21,84,54,40,26
75,57,76,16,44,20,71,36,31,87,78,8,5,42,29,33,45,80,89,96,35,18,59,66,37,25,63,67,69,1,4,55,64,47,60,79,65,3,50,61,7,93,15,98,19,28,94,27,68,49,26,11,12,53,23,70,56,97,62,86,32,73,83,52,90,88,24,48,6,43,51,0,58,10,81,30,13,77,17,39,41,72,82,14,9,85,74,46,95,99,38,34,92,91,22,21,84,54,40,2
75,57,76,16,44,20,71,36,31,82,78,8,5,94,29,33,45,2,89,96,28,18,46,66,37,63,59,67,69,1,4,55,64,35,60,79,65,3,47,61,7,41,15,51,19,80,62,22,68,49,26,11,12,53,23,70,93,97,87,86,32,73,83,52,90,88,24,48,6,43,25,0,58,10,81,30,13,77,17,39,95,72,50,14,56,98,74,42,9,99,38,34,92,91,85,21,84,54,40,27
