0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
79,55,2,3,67,65,44,7,22,9,10,20,12,31,14,15,16,17,18,19,52,13,37,1,23,25,62,76,28,83,34,11,32,59,64,75,36,98,63,39,40,8,42,47,35,45,46,6,48,74,50,51,38,53,54,0,56,57,58,49,60,61,86,78,5,68,66,70,41,69,73,21,72,4,30,33,96,77,84,27,80,81,82,43,71,85,29,87,88,89,90,91,92,93,94,95,24,97,26,99
79,62,29,77,56,65,75,94,52,11,74,24,86,37,14,15,19,17,18,51,89,98,12,1,23,22,58,9,73,83,34,54,44,59,95,31,36,16,63,28,40,8,67,47,35,45,64,6,48,99,32,2,38,53,46,0,10,57,13,49,60,61,3,78,5,7,66,70,41,69,68,39,90,25,30,33,96,4,84,27,80,81,82,43,71,85,91,87,88,42,20,50,92,93,21,72,76,97,26,55
79,62,29,77,56,11,75,52,53,61,96,74,86,7,14,65,44,69,18,51,88,10,12,19,23,22,37,4,73,57,34,54,91,27,94,31,15,9,63,28,40,48,67,47,41,45,64,25,49,99,32,24,38,6,46,35,17,60,13,55,42,70,3,78,95,30,98,58,0,16,68,39,1,2,97,33,59,8,84,83,80,81,82,43,71,85,36,87,90,89,20,50,92,93,21,72,76,66,26,5
59,94,77,66,56,20,75,52,78,61,34,72,86,18,14,7,80,69,99,51,74,10,65,19,71,22,37,4,73,57,11,17,91,27,53,31,23,9,63,28,92,48,67,47,41,12,64,30,49,79,89,62,32,6,60,35,58,15,13,33,3,96,40,70,44,26,98,45,0,16,68,39,1,2,97,24,25,55,84,83,90,81,82,43,8,85,36,87,54,29,93,50,88,38,21,95,76,42,46,5
42,97,77,66,1,20,75,31,78,82,81,27,86,18,14,7,80,21,99,51,74,10,65,19,94,60,37,4,73,57,15,11,91,71,53,44,23,9,63,28,92,39,12,47,33,70,64,98,49,79,89,17,32,5,22,61,58,48,56,72,3,96,40,88,24,26,34,45,0,52,68,38,13,16,2,29,25,55,84,83,62,6,46,69,8,41,36,87,30,90,54,50,93,59,67,95,43,76,85,35
42,52,77,5,40,88,98,16,78,82,55,27,62,18,14,7,80,21,99,51,74,10,89,19,94,60,75,4,73,9,15,86,91,71,47,44,23,20,46,28,92,85,12,53,63,76,69,37,49,79,25,81,32,68,22,83,6,33,56,17,3,96,39,95,24,26,34,45,67,11,64,38,13,8,2,29,59,65,84,57,72,90,61,0,70,31,36,87,30,58,48,50,93,54,1,41,43,97,66,35
42,52,70,12,22,63,98,16,48,82,55,31,62,18,5,4,80,21,99,34,74,10,19,50,56,60,75,35,53,9,77,86,91,93,47,44,23,20,46,28,92,29,13,7,57,76,69,37,61,68,25,81,32,89,94,90,6,79,85,17,3,78,39,95,24,26,14,45,67,11,88,38,96,8,2,72,36,58,84,59,83,41,1,73,64,33,49,27,30,15,65,71,51,54,0,87,43,97,66,40
58,52,70,93,22,26,62,16,43,34,56,31,20,29,4,7,80,21,99,35,32,10,19,50,42,12,71,66,74,9,77,69,45,28,47,44,23,85,46,81,98,53,13,76,88,5,60,37,86,68,25,92,1,59,94,90,6,79,82,17,3,78,57,95,24,0,14,39,67,11,75,38,96,8,2,72,36,63,84,61,83,48,55,73,64,49,91,18,27,15,65,33,51,54,41,87,30,97,89,40
74,52,70,4,22,26,34,16,27,14,56,31,20,41,19,7,80,21,93,35,87,86,28,5,58,12,71,66,84,9,77,69,54,90,32,39,47,68,46,73,81,53,23,59,88,85,60,37,43,50,25,92,1,44,94,78,6,79,75,17,3,2,57,95,24,62,30,82,67,33,11,76,96,8,89,72,36,63,99,61,83,48,55,40,64,29,91,18,13,15,0,49,51,38,42,98,45,97,65,10
60,59,70,27,22,26,34,16,90,9,12,66,56,0,19,7,85,21,10,42,74,89,45,20,58,91,71,36,75,15,77,69,54,1,32,39,47,68,86,52,81,53,50,24,97,35,41,80,43,93,25,88,11,44,94,4,6,37,73,17,3,2,57,5,96,62,92,82,67,33,23,76,46,8,30,72,49,63,99,61,83,48,55,40,64,29,84,18,13,78,14,95,51,38,79,98,31,28,65,87
26,97,70,27,22,43,62,16,12,90,7,66,96,0,14,21,85,58,10,91,74,89,45,11,42,39,51,36,49,75,93,69,54,1,48,38,47,29,86,76,81,53,50,19,30,35,41,80,20,68,95,88,23,56,94,4,6,37,73,17,3,77,57,24,65,9,83,82,99,33,15,98,46,8,32,72,59,63,71,61,67,60,55,40,64,2,84,18,13,78,92,52,44,34,79,25,31,28,5,87
32,97,70,15,46,93,62,16,12,57,7,44,50,0,14,21,85,58,86,23,74,89,77,98,43,39,83,36,60,75,49,69,54,72,61,38,47,29,27,76,4,53,81,37,42,41,45,80,20,68,95,88,31,92,2,35,6,51,73,17,3,11,56,24,65,22,30,8,99,33,78,10,48,91,67,82,96,63,71,59,9,66,55,40,64,90,84,18,13,26,94,52,5,34,79,25,19,28,1,87
68,97,70,15,46,93,52,28,12,57,16,71,35,0,14,19,85,62,30,94,74,89,77,58,83,39,86,36,9,75,88,26,54,38,61,34,2,29,27,76,4,17,81,37,42,41,45,33,20,24,95,44,31,92,99,69,6,51,32,65,3,11,23,49,47,22,8,64,63,56,55,10,48,91,67,82,66,43,7,59,53,98,13,40,60,90,84,18,72,78,50,87,5,96,79,25,80,21,1,73
36,97,31,15,46,93,47,89,5,57,60,71,35,28,14,19,3,62,30,94,74,20,77,56,83,52,42,88,9,49,33,26,54,38,61,58,2,29,27,50,11,17,81,72,13,76,45,99,25,24,95,41,23,4,85,69,6,90,32,65,75,92,51,53,91,22,8,44,70,68,0,80,48,63,67,82,66,43,39,59,10,37,34,40,12,86,84,18,7,78,98,87,55,96,79,64,16,21,1,73
36,97,31,22,67,20,47,0,5,57,44,71,87,15,14,19,2,55,91,52,74,34,77,56,83,39,99,88,30,49,16,96,76,66,50,58,37,29,70,33,11,17,81,72,26,8,40,89,25,24,95,41,23,4,84,69,6,90,32,93,46,92,51,53,9,54,94,62,61,68,42,80,48,63,7,38,3,43,13,59,10,1,35,45,12,86,75,18,65,78,98,85,60,82,79,64,27,21,28,73
36,97,5,9,67,30,47,71,14,48,44,91,87,15,66,19,79,55,81,52,74,34,77,56,75,39,99,88,63,49,73,96,76,38,31,51,37,29,70,8,11,17,59,72,83,41,40,61,25,64,58,20,23,4,84,69,24,95,89,93,46,92,78,53,0,54,94,62,80,6,42,2,43,90,85,12,3,65,13,7,10,1,35,45,18,33,86,22,68,57,98,32,26,50,16,82,27,21,28,60
36,72,5,9,67,21,47,71,14,94,33,57,87,15,66,19,31,32,81,52,92,34,77,93,44,51,99,88,76,49,75,96,64,83,29,24,37,23,70,8,62,60,59,56,90,65,40,61,25,86,97,20,42,4,30,69,58,55,74,73,79,53,78,6,0,48,89,41,80,54,91,39,7,46,85,12,3,63,13,84,10,1,35,45,18,11,43,22,68,95,98,17,26,50,16,82,27,38,28,2
92,41,5,9,67,21,6,71,14,40,30,57,94,31,66,34,78,55,81,52,19,88,37,70,32,51,1,50,15,49,75,96,64,83,29,24,69,60,65,8,85,47,56,44,90,4,42,87,25,86,61,20,68,95,36,43,35,58,74,62,99,53,72,93,0,48,89,79,80,54,91,39,7,46,77,76,3,63,13,84,10,97,23,45,18,12,59,22,73,33,98,17,26,38,16,82,27,11,28,2
92,41,83,9,56,16,6,94,14,59,30,60,24,31,84,57,78,49,81,80,97,88,37,70,32,13,1,40,15,67,87,75,64,19,5,27,69,4,90,66,52,47,34,44,3,35,72,93,55,86,51,20,21,95,36,43,65,58,74,62,99,53,25,79,0,42,89,82,68,54,91,29,7,46,77,76,50,63,61,2,10,48,23,45,18,12,28,22,73,33,98,17,26,85,71,8,38,11,96,39
92,41,83,7,93,42,6,94,14,89,70,96,24,31,67,57,78,33,3,80,97,88,59,49,85,12,43,98,15,18,87,32,58,81,5,8,40,4,90,13,52,27,34,44,1,35,30,66,55,19,36,76,21,95,16,62,65,56,74,37,99,53,25,79,0,72,84,82,68,54,47,29,39,75,77,26,50,63,61,9,10,48,23,45,60,86,28,22,91,69,73,17,51,64,71,2,38,11,46,20
92,21,83,16,74,1,59,7,14,89,84,39,24,31,41,57,66,33,43,80,97,94,28,8,85,65,67,13,15,30,87,32,58,0,5,49,40,4,90,23,45,27,93,44,63,35,19,70,55,51,36,76,98,95,99,62,18,56,64,37,3,53,25,79,60,72,42,82,34,54,47,29,2,75,96,26,50,22,61,9,17,48,78,46,77,86,88,52,91,6,73,68,81,69,71,12,38,11,10,20
87,21,37,13,34,1,44,7,14,89,84,39,61,80,74,57,66,12,43,82,16,59,28,8,45,65,67,95,49,30,5,32,94,0,64,71,40,33,90,23,22,20,93,98,63,41,2,70,97,91,36,76,15,29,99,35,18,51,55,88,75,53,27,79,60,92,42,58,31,54,4,47,83,48,96,26,50,3,19,9,17,24,78,46,77,86,72,52,62,6,73,68,81,69,85,25,38,11,10,56
87,21,66,96,13,1,42,7,86,78,84,39,61,80,37,57,76,5,88,34,16,17,25,59,45,65,8,68,49,30,89,19,94,0,28,71,40,95,90,23,22,44,93,92,63,41,2,33,97,74,36,32,91,29,55,35,18,51,73,72,43,53,27,79,60,83,67,58,31,54,4,62,98,47,6,26,52,20,15,9,99,24,82,46,77,81,75,70,12,50,14,48,64,69,85,3,38,11,10,56
89,21,66,96,13,49,42,7,86,2,84,33,61,93,1,54,92,5,88,34,16,48,9,41,45,73,15,75,8,30,6,19,94,3,98,71,74,95,90,23,22,26,67,43,63,58,39,59,80,44,36,32,40,35,55,78,18,51,37,72,29,53,27,79,87,83,60,91,14,25,4,62,0,47,57,69,52,20,76,68,99,24,12,46,77,81,31,70,17,50,56,65,64,28,85,97,38,11,10,82
89,75,66,96,50,33,60,7,68,2,98,53,67,38,1,54,92,82,30,34,16,48,9,41,45,73,15,56,23,61,6,80,94,3,64,83,91,95,90,63,22,26,19,4,62,58,39,59,11,13,36,8,40,86,55,78,18,31,37,72,29,35,27,79,74,49,76,32,70,25,81,14,0,47,57,69,21,87,42,88,99,24,43,46,93,77,84,51,17,44,52,65,5,28,85,97,20,71,10,12
21,75,66,23,50,33,60,31,68,2,96,97,83,38,65,54,87,9,30,79,16,48,34,41,45,73,15,49,67,61,37,70,94,13,99,89,91,95,35,63,22,24,19,88,7,76,39,59,6,64,62,8,40,1,55,36,80,90,0,72,29,4,27,82,74,26,10,32,78,77,81,86,3,47,57,14,20,92,42,18,53,25,43,46,93,56,84,51,17,44,52,11,5,28,85,58,69,71,98,12
21,75,66,23,88,33,60,31,68,63,10,90,83,38,65,26,62,9,84,79,11,48,47,41,45,73,15,49,67,24,57,13,40,71,99,89,91,14,55,16,22,61,19,69,7,76,39,59,6,86,46,2,56,87,70,36,25,32,0,72,29,94,27,95,74,35,98,50,78,77,81,51,3,34,97,92,20,53,42,18,64,80,54,30,93,37,52,1,17,44,43,12,5,28,85,58,8,82,4,96
21,81,46,23,18,33,41,0,68,89,88,90,93,38,65,85,62,9,84,79,11,87,30,16,31,73,66,49,67,24,70,13,42,71,99,51,91,14,55,6,22,61,19,69,7,82,39,59,47,86,34,2,56,95,17,36,25,32,28,63,27,94,45,8,29,83,98,50,43,5,48,77,3,52,97,76,20,53,72,26,57,80,54,64,74,37,75,1,35,44,78,60,12,40,10,58,92,15,4,96
21,24,92,36,18,64,8,9,68,89,25,37,50,38,7,85,90,12,16,79,11,87,84,80,31,73,66,70,67,42,91,13,29,96,62,1,63,23,0,6,22,61,19,69,75,82,39,59,51,55,34,2,99,95,35,47,49,32,28,30,27,94,45,57,33,83,98,17,43,5,48,77,3,52,97,54,20,88,72,26,41,14,71,56,74,93,65,15,86,44,78,60,81,40,10,58,76,53,4,46
42,24,92,82,50,64,61,9,68,53,25,37,10,38,90,85,66,12,16,23,99,59,84,80,87,88,6,35,72,34,91,13,29,49,62,1,79,60,0,73,32,51,77,67,75,31,39,8,89,55,30,2,58,95,22,47,20,21,28,36,27,94,63,57,33,83,98,17,40,5,48,52,3,43,70,54,69,41,11,26,97,18,71,56,74,93,65,15,86,44,78,19,14,45,81,7,76,96,4,46
42,20,92,82,74,64,61,9,68,70,25,37,10,23,90,85,66,50,4,78,99,18,67,98,87,88,2,35,57,72,91,63,29,84,62,1,79,60,80,77,32,51,38,93,75,31,39,71,24,21,30,97,41,95,22,47,69,26,28,36,6,94,53,33,89,83,0,17,5,40,48,52,12,43,16,54,58,76,11,3,34,14,27,56,8,13,65,81,49,44,73,19,15,45,86,7,59,96,55,46
42,56,16,62,83,64,79,3,68,44,98,37,10,23,90,85,70,87,59,78,99,18,72,33,15,88,2,35,57,94,91,63,29,9,6,4,39,28,80,74,54,51,46,77,75,31,5,38,24,58,30,97,41,95,22,47,69,26,66,36,7,20,53,32,89,11,0,84,21,93,48,52,12,45,76,86,40,43,1,50,34,14,27,82,8,13,65,81,49,92,73,19,17,25,67,61,71,96,55,60
42,56,16,62,83,64,79,3,68,44,98,37,69,23,90,22,0,12,94,9,99,18,39,33,97,28,2,35,21,48,72,63,65,36,6,4,11,75,80,76,77,25,46,34,47,15,5,38,24,58,30,51,41,95,43,59,85,26,52,88,13,20,53,32,29,54,7,84,19,93,91,14,78,92,87,86,40,57,1,50,73,82,27,45,8,89,10,81,49,31,70,96,17,74,67,61,71,60,55,66
42,73,11,55,70,64,79,3,68,44,88,77,93,23,57,66,69,12,94,30,99,18,39,1,13,28,2,90,21,48,37,53,72,36,6,4,80,75,26,76,83,25,85,34,22,15,5,17,59,58,19,51,41,95,43,67,9,52,20,98,78,33,8,32,29,54,7,84,0,47,91,14,96,62,87,86,40,16,24,50,49,82,27,35,63,89,10,81,71,31,97,45,56,74,46,61,65,60,38,92
58,95,7,55,70,25,79,35,68,44,99,75,93,23,57,89,69,71,80,30,14,45,39,11,13,28,2,76,21,48,37,53,72,92,6,40,4,51,26,64,83,73,54,88,18,87,66,17,59,3,19,0,41,67,43,34,9,52,20,98,74,33,8,32,29,24,85,5,12,47,91,86,56,62,36,1,63,77,90,50,49,82,27,38,94,15,10,81,16,31,97,42,96,22,46,61,65,60,78,84
56,95,7,55,12,43,79,81,68,44,99,36,93,98,32,89,60,71,80,45,47,14,39,57,70,28,2,30,75,97,37,53,72,33,6,40,92,51,26,64,9,73,54,88,83,87,66,25,59,13,19,0,69,84,49,34,20,78,82,21,74,18,8,17,29,24,85,5,1,3,91,86,23,27,16,48,63,77,90,50,31,65,42,38,94,15,10,41,4,52,11,62,96,58,46,61,67,76,35,22
56,12,33,55,48,7,79,81,66,8,99,36,45,98,32,89,70,17,0,23,93,77,39,18,53,28,26,30,75,60,37,54,72,44,6,64,31,25,97,58,9,73,22,2,83,87,14,71,59,13,19,20,69,84,80,34,57,88,82,51,74,41,68,10,29,24,85,78,1,3,91,86,43,27,16,5,63,67,90,47,94,49,42,38,95,15,92,52,4,21,11,62,96,65,46,61,40,76,35,50
51,77,33,55,94,7,79,48,66,54,99,88,26,98,32,72,70,6,0,23,21,49,39,18,53,93,45,30,13,60,37,90,8,44,27,68,58,25,19,56,9,4,95,50,83,3,14,31,12,71,36,20,69,84,80,57,75,92,34,81,87,41,82,10,29,24,85,78,1,76,91,59,43,73,16,5,28,67,86,47,63,11,42,38,22,15,74,52,2,89,64,62,96,65,46,61,40,17,35,97
51,55,33,90,94,7,98,14,61,54,99,88,26,32,58,9,70,31,0,62,21,49,44,18,73,93,39,20,13,48,37,77,8,34,27,68,47,65,89,56,3,4,95,19,83,85,96,92,12,71,97,23,69,66,80,6,75,63,81,40,87,41,11,10,29,24,30,76,1,57,91,59,43,79,16,5,28,82,86,53,84,52,42,38,22,15,74,36,2,78,64,45,67,72,46,60,50,17,25,35
51,55,33,90,94,7,26,14,61,54,99,22,41,32,80,96,3,91,0,86,58,49,59,35,73,93,39,30,13,60,29,82,8,34,21,42,47,83,89,56,10,23,16,92,48,85,95,4,68,71,64,19,69,66,62,6,65,63,81,40,87,67,11,45,9,24,75,76,1,27,84,70,43,79,57,5,28,31,44,53,88,20,37,38,77,18,74,36,2,78,15,52,98,72,46,12,50,17,25,97
26,74,33,73,41,71,16,91,61,49,99,43,90,79,55,0,80,56,17,86,58,14,59,35,85,93,15,89,13,60,29,94,8,34,63,42,21,28,45,52,10,23,98,92,48,1,83,4,32,68,64,19,69,47,12,6,65,51,81,40,87,67,5,66,9,24,75,76,20,27,3,7,39,62,57,70,95,31,44,53,88,54,37,38,77,18,22,36,2,78,96,11,30,72,46,84,50,82,25,97
30,58,28,73,66,97,82,34,61,49,99,43,90,79,55,0,24,95,62,86,17,83,59,80,85,93,15,89,41,60,29,35,8,21,63,91,25,67,45,52,12,23,10,92,48,1,6,4,32,46,14,33,69,47,40,68,65,36,78,81,87,94,5,98,38,56,75,76,20,27,51,7,39,42,57,9,71,19,44,53,88,54,84,37,70,18,22,64,2,74,96,11,26,72,16,3,50,13,31,77
30,58,66,73,41,97,82,34,0,78,32,43,80,98,21,93,24,95,42,25,17,83,59,5,12,14,86,22,79,60,29,35,39,33,63,57,67,15,81,89,28,8,10,52,48,1,6,4,56,46,76,61,69,47,40,68,45,36,65,75,87,94,49,51,38,90,11,62,20,27,99,71,92,85,7,9,91,19,44,53,70,54,84,37,55,18,13,64,2,74,96,16,26,72,88,3,50,23,31,77
30,2,69,73,41,97,5,58,0,78,32,43,49,98,21,20,24,59,42,17,9,83,19,35,79,14,86,95,90,60,8,36,39,48,63,57,67,15,81,89,28,37,10,54,12,1,26,84,56,25,76,61,80,22,40,68,45,65,52,75,87,94,82,51,99,31,77,33,7,27,71,70,92,85,47,91,6,62,44,53,55,93,38,11,34,4,13,66,29,74,96,16,46,72,88,3,50,23,18,64
16,5,69,73,72,97,62,58,0,23,31,37,26,15,21,20,52,59,42,17,9,93,19,12,79,49,86,94,90,60,13,36,29,48,63,57,67,74,81,89,27,32,10,54,91,1,24,2,77,25,76,11,80,22,40,68,87,65,85,84,75,39,82,51,8,43,96,33,7,99,71,70,92,95,53,47,6,28,41,46,55,45,38,56,34,4,30,66,35,78,14,44,98,3,88,61,50,83,18,64
29,98,30,73,54,33,62,58,21,23,5,10,26,65,93,20,52,92,0,17,9,8,91,89,79,90,86,94,43,60,56,36,69,46,63,57,67,74,81,49,27,32,72,99,59,1,24,13,77,25,3,11,80,22,40,68,37,87,85,45,75,39,82,55,28,2,64,61,7,31,71,76,15,95,53,47,18,83,41,16,96,12,38,70,34,4,19,66,35,78,14,44,42,84,88,51,50,6,48,97
62,80,29,73,54,33,58,76,69,23,5,10,87,8,93,20,52,92,0,17,31,74,91,21,47,90,51,94,28,26,56,36,53,41,63,57,67,75,86,49,27,89,72,88,59,1,85,48,77,25,3,11,61,22,40,99,24,55,15,32,79,39,82,37,19,2,64,46,7,30,71,65,35,95,68,14,18,83,96,16,6,12,43,70,34,4,13,66,60,78,42,44,81,98,45,9,50,84,38,97
62,98,99,73,54,33,58,80,69,23,5,10,8,34,22,93,24,92,0,17,37,75,95,84,47,26,61,94,21,27,74,36,59,41,63,30,67,71,53,82,28,89,31,87,72,51,85,48,29,77,3,11,52,43,79,40,49,55,25,32,19,90,44,39,15,2,1,46,7,86,20,65,35,91,68,14,18,83,96,16,6,12,66,70,56,4,13,64,60,78,42,57,81,88,45,9,50,76,38,97
97,98,99,79,67,33,55,80,45,31,78,10,14,34,22,93,24,54,0,17,23,75,96,84,37,26,95,6,92,83,89,36,59,41,63,21,5,71,53,82,51,74,27,47,56,57,85,48,29,77,43,11,52,46,73,40,64,30,25,32,19,90,44,58,28,2,12,42,7,86,20,61,35,91,68,39,18,62,4,16,8,81,66,70,9,69,13,49,60,65,94,15,72,88,1,3,50,76,38,87
97,76,91,75,67,72,94,80,45,31,78,3,14,48,22,39,24,63,70,85,33,40,96,84,56,26,95,28,23,83,89,36,41,99,74,21,5,66,53,49,51,25,27,47,44,92,13,54,29,35,82,11,77,46,73,2,64,30,10,32,71,90,68,58,79,6,42,55,7,86,20,61,37,57,98,93,18,62,4,16,8,81,65,19,9,69,52,43,60,34,17,15,12,88,1,0,50,59,38,87
