0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,30,20,40,8,42,15,11,12,13,14,53,16,17,54,19,48,51,43,18,29,41,90,27,28,37,72,31,32,33,22,38,9,24,35,39,7,26,6,77,64,65,46,85,61,47,50,80,52,75,25,55,56,57,58,71,60,62,67,59,34,63,66,21,68,69,70,23,49,73,74,36,76,98,78,79,45,81,82,83,84,95,86,87,88,44,5,91,92,93,94,10,96,97,89,99
21,1,2,3,4,30,9,40,8,42,72,11,55,63,82,53,56,24,54,19,48,51,43,18,29,68,90,27,28,39,67,37,32,91,99,38,70,65,35,84,7,16,6,77,64,17,46,85,61,47,69,80,41,75,14,87,0,57,58,52,60,62,23,59,34,89,49,95,81,50,71,88,25,73,22,36,31,98,12,94,33,66,93,83,78,74,86,13,79,44,5,15,92,76,20,10,96,97,26,45
4,1,83,13,42,53,9,40,8,3,72,11,55,52,46,70,56,24,54,41,20,51,30,18,29,90,15,27,2,68,63,78,32,91,96,38,48,65,35,84,7,61,6,77,64,17,58,39,89,47,69,66,19,75,14,87,0,57,28,71,60,62,50,59,34,99,49,79,22,88,37,10,25,73,67,36,16,98,12,94,93,80,95,33,82,74,86,97,43,44,5,76,92,31,23,81,21,85,26,45
4,1,83,7,92,66,9,40,29,68,72,87,55,21,46,70,56,84,51,41,20,58,30,75,44,98,15,24,2,53,42,54,18,10,96,38,48,65,35,60,3,31,59,77,64,17,13,0,90,11,69,45,19,91,14,43,52,57,78,6,39,62,50,27,34,99,63,79,22,88,37,47,49,73,12,33,16,36,32,94,93,80,95,28,82,74,86,97,71,25,89,76,67,5,23,81,61,85,26,8
22,1,83,7,31,2,9,40,16,68,32,51,55,21,12,82,79,95,14,84,20,58,30,75,44,63,15,24,33,53,56,54,62,10,96,38,11,65,35,60,13,49,47,29,64,17,5,72,90,98,69,80,19,91,76,43,59,57,78,71,39,0,50,27,88,99,67,66,73,52,37,41,85,48,87,70,45,36,42,4,93,3,46,28,77,74,86,97,6,25,89,18,34,92,23,81,61,94,26,8
22,28,83,12,46,2,9,40,62,68,32,30,11,21,79,82,8,95,14,84,37,58,67,75,44,15,94,24,33,53,55,54,25,20,96,31,36,65,35,51,13,64,47,17,1,92,5,6,90,98,69,93,19,91,80,43,59,57,78,71,39,70,16,4,88,99,89,0,73,52,66,41,85,48,87,38,60,72,42,63,50,27,26,3,77,74,10,7,86,76,45,18,97,49,29,81,61,56,23,34
13,51,56,12,15,11,46,21,36,68,71,49,96,2,79,5,8,6,14,84,92,58,67,75,29,94,73,40,33,53,55,54,25,20,35,88,44,65,62,74,99,64,32,83,1,60,97,37,52,82,69,93,19,91,80,24,59,57,61,22,39,98,16,28,9,90,89,0,95,4,66,41,85,48,87,38,43,72,42,63,50,27,26,3,23,30,10,7,86,76,45,18,70,31,17,81,78,47,77,34
12,53,11,92,15,98,33,21,26,68,71,49,51,2,79,78,8,54,14,84,96,58,9,75,87,52,73,40,34,0,55,89,25,20,99,88,32,65,62,74,76,64,45,83,67,60,10,5,59,19,13,35,36,91,6,24,46,66,61,57,39,69,29,28,30,90,56,22,95,4,31,41,85,48,44,38,43,72,42,63,50,27,16,80,23,93,97,7,86,3,81,18,70,37,17,82,1,47,77,94
92,12,67,23,13,98,33,21,26,68,7,49,85,2,18,69,8,48,51,84,25,58,9,19,87,52,73,40,5,0,55,89,91,57,99,88,96,46,62,74,76,64,11,65,44,60,10,94,59,80,53,78,36,31,6,30,83,66,61,29,39,16,72,24,14,90,56,22,95,4,54,81,79,63,28,15,43,38,42,32,50,27,41,35,34,93,97,3,86,71,75,20,70,37,17,82,1,45,77,47
69,12,98,23,13,67,40,21,26,68,83,49,85,2,20,33,8,90,76,99,25,58,9,34,87,92,73,36,5,0,55,89,16,91,84,96,7,46,62,74,38,64,17,88,70,60,44,94,57,80,53,78,93,75,37,30,29,66,1,61,39,81,72,86,65,6,56,22,95,4,54,14,79,63,28,59,31,11,42,32,50,27,19,35,51,52,97,48,41,71,18,15,43,3,24,82,45,10,77,47
68,12,10,23,13,54,36,21,70,59,63,49,85,48,77,33,8,47,3,99,25,0,9,34,92,40,73,65,5,76,55,89,16,66,98,11,7,46,52,90,62,64,17,88,60,87,14,94,57,80,67,30,93,75,31,79,29,44,1,61,39,84,72,86,2,22,56,38,95,4,81,91,6,58,28,26,20,74,42,32,50,27,83,35,51,96,97,78,41,71,19,15,43,45,24,82,37,18,69,53
4,95,10,35,13,21,36,48,70,59,63,49,85,14,6,17,8,47,33,99,56,0,9,71,94,55,73,16,74,76,23,2,40,77,98,62,7,46,52,30,54,68,27,1,60,87,88,92,11,67,22,91,93,75,86,79,29,44,81,61,39,65,72,31,57,80,25,38,3,58,66,28,97,34,89,26,20,5,42,32,50,84,83,64,51,96,12,78,41,90,19,15,43,45,24,82,37,18,69,53
13,95,10,35,5,11,36,48,70,59,96,49,66,99,39,63,8,6,33,97,56,78,19,71,47,55,73,16,75,89,15,21,77,43,98,94,7,46,69,30,54,68,86,29,60,87,88,67,1,76,22,91,93,0,34,79,92,27,81,2,37,40,72,31,57,80,25,38,23,58,14,28,3,61,17,26,65,64,42,32,50,84,83,74,51,85,12,52,53,90,44,20,9,45,24,82,4,18,62,41
13,14,10,82,2,54,64,48,3,59,96,49,20,7,42,63,72,6,34,97,56,33,74,75,47,83,73,16,80,89,88,21,77,76,98,94,15,46,69,19,31,68,86,29,60,99,53,67,5,55,22,91,93,87,36,79,71,27,81,8,37,40,9,32,57,95,25,38,23,0,84,39,70,61,17,26,62,65,43,58,50,35,66,18,51,1,12,52,28,90,44,85,30,45,24,92,4,78,11,41
0,14,10,27,2,82,45,48,3,92,4,49,20,31,42,63,98,59,34,97,56,33,74,91,40,83,37,68,80,71,88,51,78,76,12,47,15,46,17,19,6,75,86,29,66,99,53,67,5,39,85,69,93,87,36,73,7,58,81,8,28,96,9,32,57,95,89,43,23,54,84,52,70,61,55,26,64,65,41,22,50,21,25,18,35,1,62,38,60,90,44,77,30,16,24,79,72,13,11,94
0,6,5,44,2,82,22,7,39,13,4,69,20,90,42,63,98,79,66,84,56,45,78,91,40,83,68,9,87,71,88,51,48,76,12,47,15,28,17,19,34,75,86,29,25,99,97,67,74,3,85,21,31,49,10,37,18,58,65,46,93,73,59,14,57,95,89,43,96,54,52,53,70,8,55,26,64,61,41,36,50,92,72,80,35,1,62,38,60,32,81,77,30,16,24,33,23,27,11,94
0,9,25,2,79,82,22,7,39,13,85,69,76,90,42,5,98,12,66,45,43,8,96,29,40,32,68,83,3,71,99,14,48,24,88,73,34,28,17,94,84,75,86,57,18,15,97,67,74,87,52,21,31,49,65,37,51,58,53,78,93,23,59,26,56,95,89,46,91,54,19,63,70,20,55,16,64,61,41,36,50,92,44,80,35,47,62,38,72,60,81,77,30,4,6,33,1,27,11,10
13,76,44,65,1,55,22,7,39,9,17,69,5,90,42,38,4,12,66,0,43,84,96,29,40,32,64,73,95,14,3,92,48,75,83,23,34,28,79,94,8,88,86,57,18,98,97,24,74,91,52,21,31,49,54,37,82,58,53,99,93,51,59,26,56,62,89,67,25,16,19,63,70,20,68,85,45,61,41,87,50,71,80,2,46,47,35,6,72,60,81,77,30,78,11,33,15,27,36,10
96,76,44,65,1,55,22,74,39,9,51,13,5,67,42,82,23,81,33,0,43,84,99,78,40,71,64,58,3,7,54,48,47,75,26,20,34,28,79,94,8,88,86,57,18,61,29,41,31,98,52,21,97,49,73,37,68,90,66,53,93,38,62,10,56,45,89,83,25,91,19,63,24,69,92,85,14,4,32,12,50,95,80,2,46,59,35,6,72,60,17,77,30,87,11,70,15,27,36,16
71,28,44,43,55,73,22,88,39,9,51,13,5,29,72,25,23,81,33,0,15,27,99,47,40,74,64,58,48,17,54,31,56,76,63,20,34,10,79,94,8,65,86,57,18,61,59,41,75,85,52,21,97,49,53,84,68,90,1,95,3,38,26,4,67,98,89,83,77,12,92,93,24,69,96,66,14,37,62,30,50,78,80,2,46,32,35,6,91,60,19,45,42,87,11,70,82,7,36,16
76,15,44,47,55,73,22,46,25,98,51,13,14,29,72,78,20,71,33,61,43,81,54,45,40,74,64,99,34,92,23,31,39,10,63,8,16,48,53,94,56,65,86,57,18,27,36,79,75,0,52,21,85,49,66,84,68,90,1,95,59,38,26,4,67,60,89,83,2,17,77,93,24,69,7,9,28,37,62,30,50,3,12,88,41,32,35,6,91,58,19,97,42,87,11,70,96,82,5,80
76,88,44,91,55,73,9,46,30,19,96,16,81,29,85,78,20,71,33,6,37,39,54,42,74,0,64,99,34,72,23,31,8,66,43,51,24,48,53,5,56,22,86,57,18,69,59,79,75,14,7,25,89,49,26,84,68,90,1,95,93,38,47,4,67,60,61,83,2,17,77,45,94,65,3,52,28,50,62,40,92,10,12,58,41,32,35,36,21,98,63,97,27,87,11,70,13,82,15,80
6,19,44,80,55,97,89,24,30,28,76,16,81,84,83,78,20,96,33,88,37,39,54,34,74,69,64,85,75,66,25,31,8,11,98,51,93,5,53,90,56,22,86,57,9,99,59,79,70,14,7,48,67,26,58,10,68,1,43,95,18,60,47,4,0,42,61,15,2,17,38,45,94,65,71,52,73,50,62,40,92,29,12,91,41,32,35,36,21,49,63,72,27,46,3,87,13,82,23,77
6,19,44,0,10,83,89,27,30,28,76,16,81,84,88,78,20,96,33,43,37,39,49,12,74,55,1,38,75,24,25,61,95,92,98,45,23,5,53,90,85,22,86,57,35,34,56,79,70,80,41,48,67,97,58,26,63,72,9,7,59,60,47,4,46,42,29,11,2,91,14,51,94,93,71,52,73,50,62,40,66,68,64,17,8,18,31,36,21,99,15,69,65,32,3,87,13,82,54,77
6,19,44,89,0,49,62,83,30,28,76,16,15,90,75,78,20,96,33,40,79,39,12,51,24,88,1,72,60,2,25,61,69,92,95,45,23,5,53,36,85,22,86,57,35,55,56,43,70,80,31,48,67,97,58,26,27,71,52,99,46,41,47,34,91,42,29,11,4,64,59,84,14,93,10,7,73,50,38,74,66,68,94,17,8,18,3,9,21,82,54,98,65,32,63,87,13,81,77,37
6,50,39,89,0,20,62,83,30,7,68,51,15,90,75,71,94,9,91,40,79,60,12,66,85,88,80,72,19,2,97,96,69,92,95,16,23,25,53,36,57,22,86,35,99,55,49,43,84,76,31,45,67,64,46,26,27,5,52,54,78,41,47,34,58,42,1,48,4,44,59,29,14,93,61,77,73,11,28,70,98,38,74,17,13,18,3,24,21,82,33,10,65,32,63,87,8,81,56,37
6,50,8,37,80,94,2,90,30,7,77,51,15,3,96,75,66,82,91,40,79,89,12,44,85,28,83,72,19,84,97,26,69,92,95,23,20,25,53,36,57,67,88,71,76,55,87,43,34,86,31,59,45,64,9,35,49,5,52,54,78,14,1,98,58,42,81,48,4,68,41,29,16,93,61,22,73,11,0,70,27,38,74,17,13,18,62,24,46,32,33,10,65,99,63,39,21,60,56,47
6,78,8,36,62,44,2,90,30,97,77,89,50,3,96,15,93,82,91,40,79,31,12,34,66,16,83,72,19,1,69,9,54,92,70,23,58,94,35,45,53,67,37,75,76,64,20,88,25,7,33,59,98,22,84,87,49,5,52,55,85,43,26,80,57,42,81,48,4,68,41,29,28,71,14,61,73,11,0,27,95,38,74,17,13,18,51,24,46,32,99,10,65,86,63,39,21,60,56,47
