0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
41,13,9,3,4,11,92,18,84,91,35,20,38,16,8,22,85,17,52,70,95,89,26,23,24,5,44,43,39,15,0,31,27,33,45,7,54,25,48,21,51,55,78,90,76,82,46,74,63,49,68,10,37,75,19,50,56,69,72,59,99,32,28,6,64,42,36,67,12,86,60,71,14,73,94,40,2,77,87,79,80,81,47,83,65,53,29,62,88,66,34,61,30,93,58,57,96,97,98,1
65,28,80,83,30,11,92,44,2,78,81,16,38,77,70,31,85,89,75,7,22,49,90,95,20,5,87,43,96,34,66,71,18,35,48,13,54,33,59,21,67,79,56,50,76,99,46,8,63,29,82,10,17,72,19,47,68,15,57,62,91,32,45,6,12,42,36,25,55,86,60,4,14,37,51,84,61,74,98,0,27,52,23,1,41,53,69,3,88,64,9,24,26,93,58,39,73,97,94,40
42,85,80,83,86,90,20,66,34,11,33,31,49,96,32,25,30,89,87,7,57,94,37,41,62,5,38,52,50,13,47,71,28,35,61,74,16,27,59,39,78,19,56,14,76,99,95,44,70,36,75,10,17,72,43,2,91,82,98,46,93,65,63,79,68,8,29,48,55,40,60,4,67,88,15,84,97,81,24,0,18,22,23,1,45,53,58,3,77,64,9,6,12,69,21,73,51,26,92,54
68,85,30,52,31,90,11,66,23,75,69,72,63,96,27,98,26,44,13,65,17,92,24,4,71,5,38,87,60,94,47,97,70,15,86,74,16,9,59,39,78,73,56,14,88,99,57,3,8,50,36,20,48,41,33,2,91,10,21,89,93,37,6,54,80,45,43,95,35,40,25,61,64,22,62,55,0,81,32,29,19,58,46,1,7,53,42,67,77,79,18,82,12,34,49,84,51,76,83,28
20,85,7,6,97,90,11,75,23,60,12,72,64,96,70,62,47,19,52,84,82,69,66,4,92,46,68,87,24,63,3,51,50,79,15,56,93,16,59,39,78,65,14,10,88,33,44,49,8,61,22,76,48,30,17,1,73,83,21,95,34,45,55,28,80,81,71,9,35,40,25,86,18,43,37,41,0,5,13,29,38,58,36,74,26,91,42,67,77,27,94,98,99,53,57,89,31,32,54,2
0,37,98,8,52,90,11,66,6,60,63,9,64,47,70,46,84,32,62,1,28,83,17,71,92,75,50,99,68,53,76,35,67,41,15,57,23,16,7,97,85,79,26,94,88,30,44,49,20,74,22,39,48,96,61,18,78,12,21,95,65,45,31,25,80,2,73,43,59,40,33,86,36,89,72,81,10,55,13,87,38,58,19,42,51,91,56,34,77,27,93,54,82,5,14,3,29,69,4,24
42,37,45,53,52,19,87,89,15,28,73,40,84,47,70,58,0,32,62,80,67,83,26,65,12,76,50,99,92,23,88,1,54,41,48,98,63,16,17,24,34,27,46,97,60,30,11,14,77,9,3,6,56,96,75,18,61,38,72,13,79,66,21,25,57,2,64,43,95,22,33,59,85,86,20,8,68,55,94,5,36,10,49,44,51,91,39,35,90,81,93,78,82,71,7,74,31,69,4,29
86,43,45,67,52,2,82,71,15,6,10,94,51,47,17,16,28,83,27,0,7,44,26,13,30,55,50,4,92,76,88,1,40,41,48,60,42,3,97,57,80,22,29,54,34,14,91,32,77,39,11,93,56,31,75,18,61,38,99,89,79,37,24,46,62,25,53,66,19,12,96,59,95,9,20,8,85,74,70,63,36,58,98,21,90,68,64,23,84,81,73,78,33,5,65,72,49,69,87,35
67,80,45,92,13,32,82,71,91,61,10,94,93,47,75,16,12,44,64,0,83,58,6,42,30,51,81,26,99,20,52,1,66,43,2,60,9,63,97,57,62,48,79,3,7,21,95,78,33,39,8,53,74,56,46,17,18,38,49,89,27,88,50,28,77,25,37,31,15,11,76,86,96,84,90,14,85,5,70,4,36,35,34,69,59,68,40,23,22,54,73,29,98,19,65,72,87,41,24,55
62,80,35,92,58,44,50,77,60,61,10,78,56,3,45,90,2,21,64,14,47,86,6,55,42,54,32,26,67,15,52,8,66,29,36,43,97,59,95,57,74,48,7,51,91,41,5,99,33,40,71,53,68,85,79,11,82,38,12,46,27,24,30,17,39,25,13,89,94,28,76,88,96,84,63,87,93,70,37,4,49,69,31,65,20,16,83,18,22,0,73,23,98,19,9,72,75,34,81,1
