0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,38,3,45,6,7,8,9,10,11,12,13,14,15,86,17,27,19,84,21,22,23,87,25,26,20,28,29,30,31,32,33,34,35,36,82,55,39,40,41,42,18,44,66,46,47,48,49,50,51,52,53,54,5,71,57,58,59,16,61,62,63,64,65,4,67,68,90,70,69,72,73,24,75,76,77,78,43,80,81,37,83,74,85,79,60,88,89,56,91,92,93,94,95,96,97,98,99
0,40,2,20,87,45,6,7,8,9,37,48,12,13,14,10,86,17,27,19,15,21,95,23,3,25,26,22,28,29,30,31,32,72,34,35,33,82,55,39,36,41,42,18,44,66,46,47,58,49,50,51,52,53,54,71,61,57,11,64,16,38,59,63,5,84,4,67,68,90,70,69,1,73,24,75,76,77,78,43,80,81,62,83,74,85,79,60,88,89,56,91,92,93,94,65,96,97,98,99
0,40,2,20,87,62,12,7,8,9,37,48,86,28,14,10,45,17,27,13,15,21,95,23,3,88,26,22,6,29,30,31,32,72,34,35,33,25,55,39,36,41,63,18,92,66,46,47,44,49,50,51,52,53,54,71,61,57,11,64,16,38,59,90,5,82,4,84,68,80,70,69,1,58,24,75,76,77,67,43,94,81,91,83,74,85,79,60,93,89,56,42,19,78,73,65,96,97,98,99
0,40,78,20,87,62,44,42,8,90,37,48,91,28,14,10,45,17,27,13,15,35,67,23,3,88,26,94,6,29,30,31,32,72,34,21,33,25,55,39,36,41,53,18,92,66,46,47,68,49,52,51,9,12,54,71,5,57,11,64,16,38,59,84,95,82,4,2,63,80,70,69,1,58,24,75,76,77,22,43,56,81,7,83,74,85,79,60,93,89,61,86,19,50,73,65,96,97,98,99
0,40,78,20,87,62,44,42,8,90,37,48,91,66,14,10,45,72,3,13,19,35,67,23,51,88,26,94,6,36,63,27,32,34,70,21,33,25,86,39,55,41,53,18,92,50,46,47,4,49,52,69,9,12,54,71,5,57,11,28,16,38,59,84,95,17,31,2,82,80,30,29,1,58,24,64,76,77,22,43,56,81,7,83,74,85,79,60,93,89,61,15,75,68,73,65,96,97,98,99
0,40,78,20,87,62,44,42,8,51,38,48,91,66,14,10,45,72,3,13,19,35,67,23,74,88,26,94,6,36,63,90,32,34,70,21,83,25,86,84,55,53,50,18,33,60,46,47,12,49,52,69,24,4,54,71,5,57,11,28,16,97,22,39,1,17,31,2,82,80,30,29,95,58,81,64,76,77,59,43,56,27,7,92,37,85,79,41,93,89,61,15,75,68,73,65,96,9,98,99
0,40,70,20,87,62,44,42,8,51,38,82,91,66,67,10,45,72,3,13,19,35,15,23,34,88,4,94,6,36,74,90,32,64,78,1,93,25,21,65,55,53,50,18,33,60,46,47,12,14,52,69,24,77,54,71,5,57,11,28,16,97,22,39,48,17,31,2,84,80,63,29,95,83,81,30,76,86,59,43,56,27,7,92,37,85,79,49,26,89,61,41,75,68,73,58,96,9,98,99
0,8,70,20,87,62,51,67,97,17,19,82,91,66,38,10,45,72,3,13,76,35,15,23,34,88,4,94,6,29,74,90,32,64,78,1,93,25,21,65,55,53,50,2,33,99,46,47,12,14,52,69,49,77,54,71,5,57,36,28,44,18,22,39,48,85,31,42,84,80,63,11,41,83,81,30,24,86,59,16,56,27,7,92,37,95,79,40,26,89,61,43,75,68,73,58,96,9,98,60
0,69,70,20,62,45,51,67,97,17,19,82,15,66,38,10,8,87,26,13,76,60,36,23,34,88,35,94,6,29,74,90,32,64,78,1,93,61,21,65,55,53,50,2,33,99,46,47,12,14,52,71,54,77,72,59,5,57,86,28,44,18,4,39,48,85,31,42,84,80,63,11,41,83,81,30,24,49,22,16,56,27,7,37,98,95,79,40,25,89,91,43,75,68,73,58,96,9,3,92
95,69,70,20,62,45,92,67,97,17,65,82,15,66,72,10,8,87,26,13,19,60,36,23,34,88,22,94,35,64,74,90,32,80,78,1,93,61,21,51,55,53,50,99,14,0,46,47,12,76,52,71,54,39,58,59,5,57,2,28,44,18,4,29,48,85,31,42,86,77,63,11,41,6,81,30,24,49,33,16,56,27,7,37,98,83,79,40,25,89,91,43,75,68,73,84,96,9,3,38
