0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,25,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,75,26,27,28,29,30,31,32,33,34,35,36,37,59,42,40,41,76,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,4,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,92,39,77,78,79,80,81,82,83,84,85,86,87,88,89,90,38,91,93,94,95,96,97,98,99
0,1,2,27,25,5,37,7,8,9,10,11,12,13,14,6,16,17,18,19,20,21,22,79,24,75,15,81,28,29,30,31,32,33,34,35,36,23,59,42,40,41,76,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,4,60,61,62,3,64,65,66,67,68,69,70,71,72,73,74,92,39,77,78,26,80,63,82,83,84,85,86,87,88,89,90,38,91,93,94,95,96,97,98,99
0,1,2,27,25,5,37,7,8,9,10,11,12,13,14,6,29,17,18,19,20,21,22,79,24,75,15,81,16,67,28,31,32,33,34,35,36,23,59,42,40,41,50,43,44,45,30,47,48,49,98,51,52,53,54,55,56,57,58,4,60,61,62,3,64,65,66,86,68,69,70,71,72,73,74,92,39,77,78,26,80,63,82,83,84,85,76,87,88,89,90,38,91,93,94,95,96,97,46,99
0,76,2,27,25,5,37,1,8,9,10,11,12,13,14,6,29,17,18,19,20,21,22,79,24,75,7,78,16,67,28,31,32,33,34,35,36,51,59,42,40,41,50,43,44,45,30,47,48,49,98,23,52,53,54,55,56,57,58,4,60,61,62,3,64,65,66,86,68,69,70,71,72,73,87,92,39,77,81,26,80,63,82,83,84,85,15,74,88,89,90,38,91,93,94,95,96,97,46,99
0,76,2,27,25,5,37,1,8,9,10,11,12,13,14,6,29,17,65,19,20,21,22,79,24,75,7,78,16,67,28,42,90,33,34,46,36,51,59,35,40,41,50,43,44,45,30,47,48,49,98,23,52,53,54,55,56,57,58,4,60,61,62,3,64,32,66,86,68,69,70,71,72,73,87,92,39,77,81,26,89,63,82,83,84,85,15,74,88,31,18,38,91,93,94,95,96,97,80,99
0,76,2,27,12,5,37,1,8,62,10,11,21,13,14,6,29,17,65,19,20,58,22,79,24,75,7,78,16,67,28,42,90,33,34,46,36,51,59,35,40,41,50,9,44,45,30,47,48,49,98,23,52,53,54,55,56,57,70,4,60,61,89,3,64,32,66,86,68,69,25,71,72,73,87,92,39,77,81,26,99,63,82,83,84,85,15,74,88,31,18,38,91,93,94,95,96,97,80,43
0,76,2,27,12,5,32,1,8,62,10,11,21,13,81,6,29,17,86,19,20,58,22,79,24,75,7,78,16,67,14,42,90,33,34,46,36,51,59,35,40,41,50,9,44,45,30,47,48,49,98,23,52,53,54,55,56,57,70,4,60,61,89,3,64,18,66,28,68,69,25,71,72,73,87,92,39,77,65,26,99,63,82,83,84,85,15,74,88,31,94,38,91,93,43,95,96,97,80,37
0,76,2,27,12,5,32,1,8,62,80,11,21,13,81,6,29,17,86,19,20,58,22,41,24,75,43,78,16,67,14,42,90,33,34,46,36,51,59,35,40,53,50,9,44,45,30,47,48,49,98,23,52,10,54,55,56,57,70,4,60,61,89,3,64,18,66,28,68,69,25,71,72,73,87,79,39,82,65,26,99,63,77,83,84,85,15,74,88,31,94,38,91,93,92,95,96,97,7,37
0,76,2,27,12,5,32,1,8,62,80,11,21,66,81,6,29,17,55,19,20,58,22,41,24,39,43,78,16,65,14,42,90,33,34,46,36,51,59,35,40,53,50,9,44,45,30,47,48,49,98,23,52,10,13,38,56,57,70,4,60,61,89,3,64,18,75,28,68,69,25,71,72,73,87,79,86,82,67,26,99,63,77,83,84,85,15,74,88,31,94,54,91,93,92,95,96,97,7,37
0,76,2,27,12,5,32,1,8,62,80,11,74,66,81,6,29,17,55,19,16,58,22,41,24,39,14,84,20,65,43,42,90,33,34,46,36,51,21,35,40,53,50,9,44,45,30,47,48,49,98,23,52,10,13,38,56,57,70,4,60,61,89,3,59,18,75,28,68,69,25,71,72,73,87,79,86,82,67,26,99,63,77,83,64,85,15,78,88,31,94,54,91,93,92,95,96,97,7,37
0,76,2,27,88,5,32,1,8,62,80,31,74,66,81,6,29,17,55,19,16,58,22,41,24,39,14,84,20,65,43,42,90,33,34,46,36,51,50,35,40,53,11,9,44,45,30,47,48,49,98,23,52,10,13,38,56,57,70,4,60,61,89,94,59,18,75,28,68,69,25,71,72,12,87,79,86,82,67,26,99,63,77,83,64,85,15,3,73,78,21,54,91,93,92,95,96,97,7,37
0,76,2,27,88,5,32,1,8,62,80,31,74,66,81,6,29,17,48,19,16,58,22,41,24,39,14,84,20,65,43,42,90,33,34,46,36,51,50,35,18,53,11,9,57,45,30,47,85,55,98,23,52,10,13,38,56,44,70,4,60,61,89,94,59,63,75,28,68,69,25,71,72,12,87,79,86,82,67,26,99,49,77,83,64,97,15,3,73,78,21,54,91,93,92,95,96,40,7,37
0,76,2,27,63,5,32,1,8,62,80,31,74,66,81,6,29,82,48,19,16,58,9,41,52,39,14,84,20,65,43,22,90,33,34,46,36,51,50,35,18,53,11,17,57,45,30,47,85,55,42,23,98,10,13,38,56,44,70,4,60,61,89,94,59,24,75,28,68,69,25,71,72,12,87,79,86,88,67,26,99,49,77,83,64,97,15,3,73,78,21,54,91,93,92,95,96,40,7,37
0,76,2,27,18,5,32,1,40,62,80,31,74,66,81,6,29,82,48,4,16,58,9,41,52,39,14,84,20,65,43,22,90,33,34,46,36,51,50,35,77,53,11,17,57,45,30,47,85,55,42,23,98,10,13,38,56,44,70,64,60,61,89,94,7,24,75,28,68,69,25,71,72,12,87,79,86,88,67,26,99,49,63,83,19,97,15,3,73,78,21,54,91,93,92,95,96,8,59,37
0,76,2,27,18,5,32,1,40,62,80,31,74,66,81,6,29,82,48,4,16,34,9,41,52,39,14,20,58,65,43,22,90,33,96,46,36,51,50,35,77,53,11,17,57,45,30,47,85,55,42,23,98,10,13,38,56,44,70,64,60,61,89,94,7,24,75,28,68,69,25,71,72,12,87,79,86,88,67,26,99,73,63,83,19,97,15,84,91,78,21,54,92,93,49,95,3,8,59,37
0,76,2,27,18,5,32,1,40,62,80,31,74,66,81,6,28,82,48,4,16,34,23,41,52,39,14,20,58,65,43,22,90,33,3,46,36,51,50,35,45,53,11,17,57,29,30,47,85,55,42,77,98,10,13,38,56,44,70,64,60,61,89,94,92,24,75,96,68,69,25,71,72,12,87,79,86,88,67,26,99,73,63,83,19,97,15,84,91,78,21,54,7,93,49,95,9,8,59,37
0,76,2,49,18,5,32,1,40,62,80,31,74,66,81,6,28,82,78,4,16,34,85,41,52,39,14,20,58,65,43,22,90,33,3,46,36,51,98,9,45,53,11,17,57,29,30,47,27,55,42,77,48,10,13,38,56,44,70,64,60,61,89,94,92,24,75,96,68,69,25,71,72,12,87,79,86,88,67,26,99,73,63,83,19,97,15,84,91,23,21,54,7,93,35,95,50,8,59,37
76,2,58,49,18,5,32,1,40,62,80,31,74,66,64,6,21,82,78,4,16,34,85,41,52,39,14,20,69,65,43,22,90,33,3,46,36,51,98,9,45,53,11,17,57,29,30,47,27,55,42,77,48,10,13,38,56,44,70,28,60,61,89,94,92,24,75,96,68,54,25,71,72,12,87,79,86,88,67,26,99,73,63,83,19,97,15,84,91,23,81,0,7,93,35,95,50,8,59,37
76,2,58,49,18,5,32,1,40,62,80,31,74,66,64,6,21,82,78,4,16,34,85,41,52,39,14,0,69,65,43,22,90,33,17,46,36,51,98,9,45,53,11,12,57,29,30,47,27,55,42,77,48,10,13,38,3,44,70,28,60,61,89,94,92,24,75,72,68,54,25,71,20,15,87,79,86,88,67,26,99,73,63,83,19,97,56,84,91,23,81,7,96,93,35,95,50,8,59,37
76,48,58,99,18,5,32,1,40,62,80,31,74,66,64,6,21,82,78,4,16,34,85,41,52,39,14,0,69,65,43,22,90,33,17,46,36,51,98,9,45,49,11,12,57,29,30,47,27,55,42,77,2,10,13,38,3,44,70,28,60,61,89,94,92,24,75,72,68,54,53,71,20,15,19,79,86,25,67,26,93,73,63,83,87,97,56,84,91,23,81,7,96,88,35,95,50,8,59,37
76,48,58,99,18,5,32,72,40,62,80,31,74,66,64,6,21,82,16,4,50,34,85,41,52,39,14,0,69,65,43,22,90,33,17,46,36,51,98,9,45,49,11,12,57,29,30,47,27,55,42,77,2,10,73,38,3,44,70,28,60,61,89,94,92,24,75,1,68,54,53,71,26,15,19,20,86,25,67,78,93,79,63,83,87,97,56,84,91,23,81,7,96,88,35,95,13,8,59,37
29,48,58,99,18,5,32,72,40,62,80,31,74,66,64,6,76,82,16,4,78,34,85,41,52,39,14,0,69,65,43,22,90,33,17,46,36,51,98,9,45,49,11,12,57,20,30,47,27,55,42,77,2,10,89,38,3,44,73,28,60,61,86,94,92,24,75,1,68,54,53,71,26,15,19,70,50,25,67,21,93,79,63,83,87,97,56,84,91,23,81,7,96,88,35,95,13,8,59,37
29,25,58,99,18,95,32,72,40,62,80,31,74,66,64,6,76,82,16,4,41,34,85,81,52,39,14,0,69,65,43,22,90,33,17,46,36,51,98,9,45,49,11,12,57,35,30,47,27,55,42,77,2,10,89,38,3,5,73,28,60,61,86,94,92,24,75,1,68,54,53,71,26,15,19,70,50,44,67,21,93,79,63,83,87,97,56,84,91,23,78,7,96,88,20,48,13,8,59,37
29,25,58,55,18,95,32,72,40,62,80,31,74,66,64,6,76,82,16,4,41,34,85,65,33,39,14,70,69,81,43,22,90,99,17,46,36,51,98,9,52,49,11,12,57,35,45,47,27,0,42,77,2,10,89,38,3,5,73,28,60,61,86,94,92,24,75,1,68,54,53,71,26,15,19,30,50,44,67,21,93,79,63,83,87,97,56,84,91,23,78,7,96,88,20,48,13,8,59,37
