0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,84,3,4,5,6,7,8,29,24,60,68,13,23,15,87,17,18,19,20,21,22,28,36,25,26,27,48,34,30,31,32,11,56,35,12,10,38,71,78,90,45,43,44,88,46,47,94,61,50,51,52,53,39,97,49,57,58,91,55,63,62,41,72,65,66,67,59,69,73,40,9,14,74,75,76,77,82,79,80,81,54,86,93,70,64,89,16,95,85,37,92,33,42,2,96,83,98,99
0,1,84,3,4,5,37,7,22,29,24,49,70,46,23,95,11,17,89,19,20,21,83,55,6,25,26,61,99,34,31,45,60,35,56,81,74,10,94,71,78,90,18,87,44,93,82,43,48,88,50,12,16,53,39,97,79,57,58,91,2,51,28,41,72,65,66,85,59,69,73,40,9,14,63,75,76,77,54,62,80,8,36,86,33,38,64,68,52,47,67,15,92,30,42,32,96,27,98,13
78,1,84,80,4,69,23,45,17,29,73,49,94,46,50,95,18,98,89,0,20,21,93,55,81,25,37,61,8,34,31,67,65,35,56,7,82,10,6,71,83,90,11,87,44,79,54,19,48,88,14,12,24,53,39,66,41,97,70,51,2,58,28,42,72,43,59,85,40,3,5,26,9,16,63,75,76,77,60,62,91,57,36,86,33,38,64,68,52,27,47,15,92,30,22,32,96,74,99,13
63,46,21,80,91,69,23,45,17,83,73,49,94,1,2,9,51,98,89,0,20,13,93,55,81,25,68,75,8,34,31,67,92,71,56,7,82,10,6,11,43,90,19,42,48,79,16,14,41,5,52,12,15,53,24,66,88,97,70,22,65,58,33,50,72,84,59,85,40,3,78,26,38,28,77,18,44,4,60,62,36,57,76,86,87,95,64,99,39,27,47,37,29,30,54,32,96,74,61,35
53,46,80,2,56,38,23,45,17,83,8,71,94,1,20,9,58,91,89,66,19,13,30,68,81,49,69,75,63,60,31,67,92,85,78,7,82,64,6,11,43,90,55,54,48,52,16,29,41,5,34,12,73,98,77,79,88,97,70,22,65,21,33,50,24,84,59,27,39,3,37,93,42,28,10,18,95,4,44,62,36,57,76,86,87,40,15,99,0,72,47,96,26,51,14,32,61,74,25,35
53,14,23,43,56,38,62,45,17,83,63,71,94,47,46,29,58,89,85,54,97,13,12,68,81,96,35,69,42,60,31,2,92,22,78,7,82,64,6,11,30,90,55,66,48,20,16,79,24,5,34,21,73,98,77,57,67,52,9,0,51,86,33,50,59,84,49,27,39,3,37,65,87,28,1,18,95,4,93,10,36,61,76,75,88,40,15,99,70,72,25,8,26,44,80,32,19,74,41,91
32,14,72,43,56,74,62,45,3,22,63,88,87,27,46,47,20,89,66,54,38,13,4,68,81,96,0,69,42,60,92,2,85,33,78,57,82,28,39,99,30,12,55,83,48,94,77,50,24,5,73,21,58,98,71,31,67,52,9,1,51,86,16,11,59,84,49,41,10,70,37,65,34,79,35,18,95,53,93,6,36,61,76,97,29,75,15,7,90,23,25,8,26,44,80,64,19,40,17,91
91,14,72,73,56,74,18,45,4,22,63,88,87,2,96,33,20,89,19,54,38,13,84,68,81,50,0,59,42,77,92,29,85,62,78,57,16,28,70,99,44,12,55,61,48,94,3,39,24,41,79,21,58,98,95,71,67,10,46,1,30,86,43,11,82,23,83,7,34,27,37,65,26,17,35,5,51,53,93,6,36,64,9,97,40,75,15,60,90,32,25,8,69,47,80,52,66,49,76,31
61,84,90,9,56,74,18,19,10,55,63,88,87,2,96,79,20,89,21,54,38,13,92,97,81,50,0,59,42,95,65,29,85,62,66,57,16,28,70,99,72,67,41,52,48,94,78,39,24,4,22,26,58,77,25,7,14,35,46,1,30,68,43,60,44,23,83,73,71,11,37,80,36,17,49,5,51,40,93,12,69,64,6,34,45,75,15,53,91,32,86,8,3,47,33,82,98,27,76,31
61,84,90,9,58,74,62,15,98,71,63,88,56,93,12,77,87,55,97,2,35,13,21,47,81,8,0,59,23,95,65,29,85,44,66,42,16,28,70,27,72,7,41,52,92,94,78,3,33,4,22,26,6,54,25,86,14,10,46,1,30,68,43,60,18,96,83,73,38,89,91,80,36,17,57,5,37,40,50,24,69,64,82,34,45,49,75,53,20,32,51,99,11,48,19,79,39,67,76,31
