0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,9,35,4,5,6,7,63,23,10,11,12,13,14,15,16,17,18,19,20,21,22,99,2,25,26,27,28,29,24,31,8,33,3,39,74,72,86,97,40,41,42,43,44,45,46,47,48,36,50,51,52,53,54,55,32,57,58,59,60,61,62,49,38,65,66,67,68,69,70,71,64,73,37,75,76,95,78,79,80,81,82,83,84,85,77,87,88,89,90,91,92,93,94,30,96,56,98,34
0,1,9,35,81,5,6,14,63,98,10,11,29,13,61,15,16,17,18,83,20,21,22,99,39,25,26,27,28,7,24,31,82,8,3,33,74,72,2,97,40,32,42,43,44,19,46,47,48,36,50,51,52,53,54,55,89,56,58,59,60,12,62,49,38,65,66,67,68,69,70,71,64,73,37,75,76,95,78,79,80,86,23,90,84,85,77,87,57,4,45,91,92,93,94,30,96,88,41,34
0,1,49,69,81,5,19,76,63,98,10,11,29,13,12,15,16,17,18,83,20,21,22,9,39,25,35,27,28,7,24,97,82,31,3,33,52,26,2,84,75,32,42,43,44,74,47,51,48,36,50,6,99,53,54,55,89,56,58,59,60,72,62,73,38,65,66,67,68,61,70,71,64,40,37,46,14,95,78,79,80,86,23,90,8,85,77,87,57,4,45,91,92,93,94,30,96,88,41,34
10,75,49,69,81,5,37,76,63,98,47,11,29,13,12,15,36,17,18,83,20,21,22,19,39,25,35,27,0,7,24,52,82,31,3,33,23,26,2,84,85,32,42,43,44,74,28,16,34,48,50,6,99,53,54,55,89,56,58,59,60,72,62,1,38,65,66,67,68,61,79,71,64,40,70,46,14,95,97,9,78,86,80,90,8,51,77,87,57,4,45,91,41,93,94,30,96,88,73,92
10,75,49,69,81,5,70,76,63,92,47,11,29,13,12,41,36,0,18,83,20,21,22,86,39,25,60,27,37,7,24,52,98,31,3,33,23,26,2,84,85,32,42,91,44,74,28,16,59,43,50,6,99,53,54,55,89,56,58,95,19,72,62,1,38,65,82,67,68,61,79,71,64,40,93,46,14,87,97,9,78,94,80,90,8,51,77,48,96,4,45,57,35,34,15,30,66,88,73,17
16,75,10,69,43,5,70,76,63,92,47,11,81,13,12,96,36,25,18,83,20,21,22,86,39,6,60,27,37,0,24,72,1,31,3,33,23,26,2,84,87,32,42,91,46,74,28,85,59,29,50,98,99,53,54,55,89,56,58,7,19,95,62,93,38,65,82,67,68,41,79,71,64,40,49,44,14,52,97,9,78,94,80,90,8,51,77,48,30,4,61,57,35,34,15,45,66,88,73,17
16,75,79,69,43,5,1,88,63,92,47,11,81,13,12,96,36,7,18,83,20,21,22,71,39,6,60,27,37,0,24,72,82,31,3,33,58,23,2,84,87,32,42,4,46,74,28,85,59,29,57,98,99,53,54,55,89,56,68,73,19,10,62,93,38,65,25,67,90,41,76,97,64,40,49,61,14,52,44,9,78,94,80,95,8,51,77,48,30,91,50,26,35,34,15,45,66,86,70,17
16,75,79,69,43,5,15,88,63,92,80,11,81,13,12,93,36,7,39,83,40,21,22,78,37,6,60,27,20,52,24,72,82,31,3,33,58,23,2,84,0,32,42,4,46,74,28,85,59,29,57,98,18,53,54,55,89,48,68,73,19,70,62,34,38,65,25,67,90,41,76,97,64,1,49,61,14,96,44,9,71,94,35,95,8,51,77,50,30,91,99,56,26,10,87,45,66,86,47,17
16,3,79,69,33,19,15,88,63,41,80,11,81,6,12,93,36,5,39,7,22,21,65,78,37,2,91,27,20,52,24,72,82,31,49,57,58,23,94,84,0,17,42,4,46,75,28,85,59,29,43,98,18,53,54,55,89,48,68,73,74,70,62,34,60,32,25,67,90,40,76,97,64,1,92,61,14,96,44,9,71,38,35,95,8,51,77,50,30,13,99,56,26,10,87,45,66,86,47,83
22,49,63,51,33,69,15,16,42,41,80,11,81,6,12,93,36,5,39,7,60,35,65,90,37,2,91,83,20,52,24,72,82,31,71,57,58,23,94,84,0,17,77,4,46,88,28,85,59,29,43,98,18,53,54,55,89,48,68,73,74,70,62,34,8,32,25,75,78,40,76,97,64,1,92,61,14,96,44,9,67,38,99,95,3,79,19,50,30,13,21,56,26,10,27,45,66,86,47,87
