0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,45,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,4,44,43,46,47,48,49,50,79,52,53,54,55,56,86,58,59,60,61,62,63,64,92,66,67,68,69,70,71,72,73,74,75,76,77,78,90,80,81,82,83,84,85,51,87,88,89,65,91,57,93,94,95,96,97,98,99
0,1,2,3,95,5,6,7,8,9,71,11,12,13,14,15,16,37,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,10,38,39,40,58,42,4,44,43,46,47,48,49,50,79,52,53,54,55,56,86,97,59,60,61,62,63,64,92,66,67,68,69,70,82,72,73,74,75,76,77,78,90,80,81,17,83,84,85,51,87,88,89,65,91,57,93,94,45,96,41,98,99
83,1,2,3,13,5,6,68,8,9,71,11,12,28,14,15,16,37,18,19,20,21,22,23,24,25,26,27,0,29,30,31,32,33,34,35,36,10,38,39,40,58,42,4,44,43,46,47,48,49,50,79,52,53,54,55,66,86,97,59,60,61,62,63,64,92,96,67,7,69,70,82,72,73,74,75,76,77,78,90,80,81,17,95,84,85,51,87,88,89,65,91,57,93,94,45,56,41,98,99
83,1,2,3,13,5,4,68,8,9,71,11,12,28,14,15,16,37,18,19,20,21,22,23,24,25,26,27,0,62,30,31,32,33,34,35,36,10,38,39,40,58,42,65,44,43,46,47,48,29,50,79,52,53,54,55,66,86,97,6,60,61,59,63,64,92,96,67,7,69,70,82,73,88,74,75,76,77,78,90,80,81,17,95,84,85,51,87,72,89,49,91,57,93,94,45,56,41,98,99
83,1,2,3,13,5,4,68,8,9,71,11,12,28,14,15,16,37,18,19,20,21,23,36,24,25,26,27,0,62,96,54,32,33,34,35,31,10,38,39,40,58,42,65,44,90,46,47,48,29,50,79,52,53,22,55,66,86,97,6,60,61,30,63,64,92,43,67,7,69,70,82,73,88,74,75,76,77,78,59,80,81,17,95,84,85,51,87,72,89,49,91,57,93,94,45,56,41,98,99
83,1,2,3,13,5,70,68,8,9,71,11,12,28,14,15,16,37,18,19,73,21,23,36,24,25,26,27,0,62,96,54,32,33,34,35,31,10,38,39,40,58,20,65,44,90,46,59,48,29,42,79,52,53,22,55,66,86,97,6,60,61,30,63,64,92,43,67,7,69,41,82,4,88,74,75,76,77,78,47,80,81,17,95,84,85,51,87,72,89,49,91,57,93,94,45,50,56,98,99
83,1,2,20,13,5,70,68,8,9,71,11,12,28,14,15,16,37,18,19,73,21,64,36,24,25,26,27,0,62,96,54,32,33,34,87,31,10,38,39,82,58,35,65,44,90,46,59,48,29,42,79,52,53,22,55,66,23,97,6,60,61,30,63,3,92,40,67,7,69,41,43,4,88,74,75,76,77,78,47,80,81,17,95,84,85,51,86,72,89,49,91,57,93,94,45,50,56,98,99
4,1,2,20,13,5,70,68,8,9,71,11,12,28,14,15,16,37,18,19,35,21,64,36,24,25,26,27,0,62,96,54,32,33,34,87,7,10,38,73,82,58,41,65,44,90,46,59,48,29,42,79,52,53,22,55,66,23,97,6,60,61,30,63,3,92,40,67,88,69,49,43,31,39,74,75,76,77,78,47,80,81,17,95,84,85,51,86,72,89,83,91,57,93,94,45,50,56,98,99
4,1,2,20,13,5,70,92,8,9,71,11,12,28,14,15,16,37,18,19,35,21,91,79,24,25,26,27,0,62,96,54,32,33,34,87,7,10,38,73,82,58,41,83,44,90,46,59,64,29,42,81,52,53,22,55,66,23,97,6,60,61,30,63,3,36,40,67,88,69,49,43,31,39,74,75,76,77,78,47,80,48,17,95,84,85,51,86,72,89,68,65,57,93,94,45,50,56,98,99
4,1,2,20,13,5,70,92,8,9,71,11,12,21,14,37,16,74,18,19,35,15,91,79,24,25,26,27,0,62,96,54,32,33,49,87,7,10,38,73,82,58,41,83,44,90,46,59,64,29,42,84,52,53,22,55,66,23,97,6,60,61,30,63,3,36,40,67,88,69,34,43,31,39,56,75,76,77,78,47,80,48,17,95,81,85,51,86,72,89,68,65,57,93,94,45,50,28,98,99
