0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
83,1,2,3,4,5,65,79,8,9,10,60,12,13,14,19,16,74,18,99,20,21,23,35,24,25,43,0,22,29,90,91,71,33,97,93,68,27,38,39,46,41,37,87,44,45,31,47,48,49,50,51,52,58,54,55,56,57,28,53,64,98,70,63,62,82,11,17,34,69,84,42,72,73,67,75,76,77,78,26,80,81,59,40,61,15,86,88,85,89,7,66,92,30,94,95,96,36,32,6
83,31,2,80,86,5,65,89,8,68,43,64,12,4,63,19,16,74,18,60,20,30,23,35,79,22,53,0,36,77,90,91,57,33,52,24,6,27,38,93,46,71,75,87,44,45,1,47,88,49,50,51,39,34,54,55,21,42,28,37,13,10,70,41,94,95,11,17,58,69,84,9,32,73,67,14,76,98,78,26,99,81,59,40,61,15,25,62,85,48,7,66,92,56,72,29,96,3,82,97
83,31,35,80,86,18,65,89,9,57,32,36,79,4,52,25,63,74,15,60,72,68,23,90,64,22,20,0,76,77,58,91,2,33,48,24,6,30,38,93,8,71,75,87,44,94,1,53,5,49,27,51,39,34,61,55,21,42,3,37,13,10,70,41,16,95,11,47,81,69,84,26,12,73,67,50,28,98,46,66,99,85,78,40,14,54,59,62,19,17,7,45,43,82,92,29,96,88,56,97
39,51,17,38,86,54,12,89,79,14,32,36,48,80,52,90,63,31,15,60,95,4,25,35,2,18,62,0,76,77,58,91,3,33,65,64,6,30,98,93,8,71,75,87,44,94,10,53,13,24,49,9,59,34,61,55,21,1,22,5,81,72,70,41,16,20,37,47,50,69,84,26,28,73,67,11,27,74,46,40,99,85,78,83,42,97,68,57,19,23,66,45,43,82,92,29,96,88,56,7
39,93,17,12,56,83,24,50,78,58,51,36,48,14,52,90,20,31,15,60,95,43,25,35,2,18,62,0,76,77,86,91,3,57,65,68,6,67,88,73,8,71,75,87,44,63,59,79,42,5,7,70,53,34,61,80,21,33,22,54,81,72,66,41,94,9,23,47,64,69,84,26,28,38,32,11,27,4,46,40,99,85,29,98,74,97,82,10,19,16,30,45,49,55,92,37,96,13,1,89
39,53,17,12,56,42,25,50,76,93,91,36,48,14,30,90,20,5,9,60,65,43,51,46,2,18,23,0,15,77,86,67,29,57,95,68,6,63,74,82,87,35,75,85,44,13,71,79,49,83,7,70,84,34,61,73,31,33,22,54,24,72,41,98,94,52,78,47,21,69,10,26,37,38,64,11,27,4,80,40,99,32,66,81,8,97,59,3,19,16,28,45,88,55,92,62,96,58,1,89
39,53,64,12,41,76,9,78,81,93,91,36,48,14,30,90,1,5,18,82,98,43,51,6,2,24,23,17,4,95,86,22,42,63,37,68,96,70,74,65,87,35,75,85,44,13,71,79,49,29,7,46,84,34,80,61,31,33,77,54,15,72,11,25,89,56,52,47,99,50,10,60,94,38,55,83,27,19,69,40,73,32,66,59,8,97,67,21,3,16,28,45,88,57,92,62,20,58,26,0
39,84,49,12,41,76,9,53,81,82,91,59,48,14,30,90,1,97,65,42,98,28,51,6,2,13,23,17,4,95,93,88,64,29,37,55,96,68,87,63,46,58,75,86,83,36,71,79,22,99,24,7,67,94,80,61,44,33,77,54,15,72,34,25,70,56,47,85,3,50,11,60,78,38,89,10,27,19,69,40,73,32,66,31,62,74,52,21,26,16,57,45,5,8,92,35,20,18,43,0
39,84,49,46,58,76,53,18,81,90,91,75,48,14,30,13,12,97,77,42,54,70,98,6,2,72,3,45,4,26,93,88,64,29,0,78,96,65,87,23,1,33,5,86,35,36,71,79,22,99,24,85,67,94,80,92,44,55,31,50,15,37,34,25,62,56,47,40,63,9,11,60,74,68,89,10,27,19,69,52,73,32,66,41,51,82,83,21,95,7,57,8,28,38,17,61,20,59,43,16
39,84,47,46,92,94,36,90,80,55,91,75,95,14,72,17,12,13,77,66,54,70,40,6,2,78,3,23,4,37,49,88,64,29,32,5,96,71,87,26,1,31,57,86,35,0,65,79,22,99,24,85,67,10,21,33,44,7,53,9,30,81,34,25,62,56,41,18,63,43,98,93,74,68,89,61,27,19,69,52,97,60,42,48,51,82,83,45,76,15,58,8,28,38,11,73,20,59,50,16
