0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,97,3,4,5,55,7,8,9,57,11,12,29,14,15,16,17,98,19,20,21,22,80,24,25,26,13,28,88,30,31,32,75,34,35,36,37,38,39,40,41,42,43,44,45,46,49,48,33,50,51,52,62,54,10,56,99,58,59,60,61,68,63,64,65,66,67,6,69,70,53,47,73,74,23,76,77,78,79,72,81,82,83,84,2,86,87,27,89,90,91,92,93,94,95,96,85,18,71
9,1,97,3,4,37,39,7,8,77,80,11,21,54,14,5,16,29,98,19,20,17,22,57,24,25,26,13,28,88,30,31,32,75,34,35,40,55,38,71,15,41,42,43,44,45,46,48,64,33,50,51,52,60,49,10,56,99,58,59,62,61,68,63,0,65,66,67,6,69,70,53,47,73,74,23,76,79,78,27,72,81,82,83,84,2,86,87,12,89,90,91,92,93,94,95,96,85,18,36
9,1,12,73,4,77,39,7,8,32,80,11,21,54,14,64,16,29,98,19,89,81,22,20,24,25,26,13,69,88,30,31,3,75,34,35,40,55,38,97,15,41,42,43,44,79,46,48,99,5,50,51,52,60,49,10,56,61,58,59,62,17,68,63,0,45,66,67,6,71,70,53,47,33,74,23,76,91,78,27,72,28,82,83,84,2,65,87,37,57,90,86,92,93,94,95,96,85,18,36
9,1,24,19,42,15,5,16,4,75,48,11,21,2,14,54,35,29,98,7,89,81,22,20,64,25,26,74,69,88,30,31,3,80,34,61,40,55,13,97,39,41,73,43,44,79,46,12,99,8,50,51,52,60,49,10,56,38,58,59,62,17,68,63,0,45,66,67,6,71,70,53,47,33,32,23,76,91,78,27,72,28,82,83,84,77,65,87,37,57,90,86,92,93,94,95,96,85,18,36
9,1,24,16,42,15,5,40,4,19,48,11,77,2,14,8,89,29,98,7,47,81,22,32,64,25,70,20,69,96,30,74,3,80,34,61,43,55,13,97,39,41,73,86,44,79,46,12,99,54,50,51,52,60,49,10,56,38,58,59,62,17,68,63,0,45,91,65,6,71,26,53,88,33,66,23,76,75,78,27,72,28,82,83,84,67,35,87,37,57,90,31,92,93,94,95,21,85,18,36
32,1,24,16,42,15,5,40,4,60,48,11,77,83,14,8,89,29,65,7,47,39,22,2,64,19,70,20,69,96,30,74,3,80,34,61,43,71,31,13,81,50,73,86,44,79,46,12,99,54,95,51,52,88,49,10,56,38,58,59,62,17,68,63,0,45,91,85,37,97,26,98,25,33,66,23,76,9,78,27,72,28,82,53,84,67,35,87,55,57,90,41,92,93,94,6,21,75,18,36
80,1,24,16,42,15,64,40,32,60,70,11,77,83,14,8,89,17,65,7,47,39,22,2,81,19,68,54,49,96,30,74,3,27,34,61,43,45,31,13,86,50,73,71,44,79,46,12,99,29,95,51,52,88,20,10,56,38,58,59,62,84,53,63,0,5,91,85,37,97,26,98,25,33,66,87,76,9,78,48,72,28,82,94,23,67,35,4,55,57,90,41,92,93,21,6,69,75,18,36
80,1,24,46,42,15,98,40,32,60,70,11,25,83,14,8,89,17,65,77,47,39,2,55,81,19,18,54,27,96,30,29,3,79,22,61,43,45,31,13,86,52,73,71,44,7,16,12,99,34,95,51,48,88,20,10,56,38,58,59,62,84,53,63,0,5,91,85,37,97,68,64,50,78,66,87,76,9,26,33,72,28,82,94,23,67,35,4,49,57,90,74,92,93,21,6,69,75,41,36
80,1,24,46,42,15,95,22,32,60,70,11,33,83,69,8,89,17,65,77,47,39,2,55,81,19,18,54,35,96,30,29,3,79,20,61,43,45,31,13,86,52,73,71,27,68,16,12,67,34,44,6,48,88,14,7,56,38,58,59,62,84,53,63,0,5,91,94,98,97,93,64,50,78,66,87,76,9,26,92,72,28,82,51,23,99,25,37,49,57,90,74,85,40,21,4,10,75,41,36
80,1,40,46,66,42,95,81,32,60,70,11,85,83,69,8,89,17,65,77,47,98,2,55,24,19,18,54,4,96,30,29,3,79,20,31,43,74,90,13,86,52,73,71,27,68,50,12,67,16,44,6,48,88,14,7,56,38,58,61,62,84,53,63,0,5,91,94,97,45,93,64,15,78,34,87,76,9,26,92,72,59,82,51,28,99,25,37,49,57,23,35,33,22,21,39,10,75,41,36
