0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,34,92,10,11,12,13,14,15,16,17,18,28,20,66,19,23,24,60,26,27,94,29,30,31,32,33,57,35,72,37,38,39,40,41,42,43,44,45,46,47,48,49,50,22,52,53,54,21,56,8,80,59,9,68,62,63,87,65,25,51,67,64,70,71,61,73,74,75,76,77,78,79,69,81,82,83,84,85,86,36,88,89,90,91,58,93,55,95,96,97,98,99
0,1,2,3,4,5,6,7,47,92,10,11,12,49,14,15,16,17,18,28,77,66,19,23,24,60,40,27,94,96,30,31,32,33,57,35,13,37,38,29,74,41,42,43,44,45,46,51,48,78,50,22,67,53,54,21,56,8,80,75,9,39,62,63,87,59,25,93,72,64,70,71,61,73,26,20,98,76,68,52,69,81,82,83,84,85,86,36,88,89,90,91,58,65,55,95,34,97,79,99
0,1,2,3,4,5,66,86,47,92,61,11,94,96,14,15,16,77,18,28,69,83,19,23,24,60,40,27,12,63,30,31,32,33,57,35,74,37,38,29,17,41,42,43,44,45,49,51,48,78,50,22,81,53,82,21,56,8,80,75,9,39,62,46,87,59,25,93,72,64,70,71,54,26,73,20,98,76,68,52,67,6,10,34,84,85,7,36,88,89,90,91,58,65,55,95,13,97,79,99
0,1,2,3,4,5,43,86,90,58,61,11,94,96,14,15,16,99,25,28,69,83,19,23,24,60,40,27,12,63,44,77,32,33,57,66,74,37,75,29,52,41,42,35,39,45,30,51,48,78,50,22,81,53,82,21,54,8,80,47,9,17,62,46,87,59,88,93,72,64,70,71,6,26,73,31,98,76,68,92,67,18,10,34,84,85,7,36,49,89,20,91,56,65,55,95,13,97,79,38
88,1,2,3,4,69,43,71,90,58,61,11,94,96,14,15,16,72,25,28,19,83,87,17,24,60,40,27,12,63,44,30,32,33,0,66,31,37,75,29,52,41,42,35,39,45,77,51,48,20,50,99,81,53,82,21,54,8,89,47,9,57,22,46,23,59,78,93,5,64,70,73,6,26,55,62,98,76,68,92,67,18,10,34,84,85,7,36,49,74,86,91,56,65,80,95,13,97,79,38
88,1,2,3,4,69,43,18,90,58,61,11,94,49,14,15,82,72,16,41,19,83,87,17,24,73,40,27,12,30,44,13,32,33,0,66,31,37,75,67,52,56,42,35,96,91,93,71,48,20,50,99,81,53,51,21,54,8,89,47,9,57,22,46,23,59,63,78,5,64,70,25,6,26,55,62,98,76,68,92,60,29,10,34,84,85,7,36,80,74,86,77,28,65,45,95,39,97,79,38
7,73,2,3,4,69,43,18,90,92,61,11,94,87,14,15,34,72,53,41,19,16,1,17,24,88,77,27,12,30,44,52,32,33,0,66,31,37,75,67,89,56,42,49,96,91,93,71,48,20,50,99,81,13,51,21,54,8,70,47,9,57,22,46,23,60,63,78,5,64,58,40,6,26,55,62,98,76,68,82,79,29,10,25,84,85,83,36,80,74,86,97,28,65,45,95,39,59,35,38
61,73,2,41,4,69,43,18,90,92,33,11,3,87,14,15,34,72,53,79,19,16,1,17,74,88,31,27,7,30,44,52,32,94,0,62,97,37,75,67,36,12,56,49,96,91,93,71,48,77,50,99,81,13,51,21,54,8,70,47,9,57,22,46,89,60,63,78,5,64,23,40,6,26,55,20,86,76,68,82,66,29,10,25,84,85,83,24,80,42,45,98,28,65,58,95,39,59,35,38
61,73,2,41,4,69,19,18,90,17,33,11,91,87,14,15,34,68,53,79,71,16,27,3,8,83,31,92,7,30,44,52,32,94,64,62,97,56,75,67,36,84,1,49,96,37,93,43,48,77,50,99,81,13,51,21,54,38,70,47,9,57,22,46,89,60,63,78,12,88,23,40,6,26,55,20,86,76,0,82,66,29,10,25,72,85,5,24,80,42,74,98,28,65,58,95,39,45,35,59
26,73,46,41,4,69,19,18,90,17,33,10,91,87,14,15,34,68,53,79,71,16,39,72,61,83,31,92,20,30,44,52,32,94,64,62,97,56,75,67,36,84,1,49,96,60,93,43,48,77,50,99,7,13,51,21,54,38,70,37,27,57,22,35,89,5,9,63,12,11,23,40,6,81,55,8,86,76,0,82,66,29,3,25,88,85,47,24,80,42,59,98,28,65,58,95,78,45,2,74
