0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,67,8,9,10,11,12,13,14,15,16,17,58,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,78,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,93,59,60,61,62,63,64,65,66,82,68,69,70,71,41,73,74,75,18,77,7,79,80,81,76,83,84,85,86,87,88,89,90,91,92,72,94,95,96,97,98,99
0,1,2,36,4,5,6,67,8,9,10,11,12,13,14,15,16,17,38,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,58,37,49,71,40,78,42,43,44,45,46,47,48,3,50,51,52,53,54,55,56,57,93,59,60,61,62,63,64,65,66,82,68,69,70,97,41,73,77,75,18,74,7,79,80,81,76,83,84,85,86,87,88,89,90,91,92,72,94,95,96,39,98,99
54,1,2,89,4,5,6,67,8,9,10,11,12,13,14,15,16,17,38,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,58,37,49,71,40,78,42,43,44,0,45,47,48,3,50,51,98,53,36,55,56,57,93,59,60,61,62,63,64,65,66,82,68,69,70,97,41,73,77,75,18,74,7,79,80,81,92,83,84,85,86,87,88,52,90,91,46,72,94,95,96,39,76,99
54,1,2,89,4,5,6,67,8,9,10,55,12,13,14,15,16,17,38,19,11,21,22,23,66,25,26,27,28,29,30,31,37,33,34,35,58,61,49,71,40,78,42,43,44,0,45,47,48,3,50,51,98,53,36,24,56,57,93,59,60,20,62,63,64,65,32,7,68,69,70,97,41,73,77,75,18,74,82,79,80,81,92,83,84,85,86,87,88,52,90,91,46,72,94,95,96,39,76,99
54,1,2,89,4,55,81,67,8,9,10,34,12,13,14,15,16,17,38,19,11,21,22,23,66,25,26,6,28,29,30,31,37,33,3,35,58,61,49,71,40,78,42,94,44,0,45,47,48,43,50,51,98,53,36,24,56,57,93,59,60,20,62,63,64,27,32,7,68,69,70,97,41,73,77,75,18,74,82,79,80,5,92,83,84,85,86,87,88,52,90,91,46,72,65,95,96,39,76,99
54,1,2,89,4,55,81,67,51,9,10,11,12,13,14,15,16,80,38,19,6,21,22,23,66,25,26,17,34,29,30,31,37,33,3,35,58,61,28,71,40,78,42,94,44,0,45,47,48,43,50,49,98,53,36,24,56,57,93,59,60,20,62,63,64,27,32,7,68,69,70,97,41,73,77,75,18,74,82,8,79,5,92,83,84,85,86,87,88,52,90,91,46,72,65,95,96,39,76,99
22,1,2,89,4,55,81,67,51,27,10,11,12,13,14,15,52,80,38,19,6,21,9,23,66,25,26,17,34,29,30,31,37,33,3,54,58,61,28,71,35,78,42,94,44,0,45,47,48,43,50,49,98,53,36,24,56,57,93,59,60,20,62,63,95,40,32,7,68,69,70,97,41,73,77,75,18,74,82,8,79,5,92,83,84,85,86,87,88,16,90,91,46,72,65,64,96,39,76,99
22,1,2,89,4,34,81,67,51,27,10,11,12,13,14,15,52,80,38,0,6,21,9,23,66,25,26,86,83,29,30,31,37,33,3,54,58,61,28,71,35,78,42,94,44,75,45,19,48,43,50,49,98,47,36,24,56,57,93,59,60,20,62,63,95,40,32,7,68,69,70,97,41,73,77,53,18,74,82,8,79,5,92,17,84,85,55,87,88,16,90,91,46,72,65,64,96,39,76,99
22,1,2,89,4,34,81,18,51,27,10,11,12,13,14,15,52,80,38,0,6,21,9,23,53,25,26,86,83,29,30,31,37,33,3,54,58,61,28,93,35,78,42,94,44,71,20,19,48,43,50,49,98,47,36,24,56,57,16,59,60,66,62,63,95,40,32,7,68,69,70,97,41,73,77,45,67,74,82,8,79,5,92,17,84,85,55,87,88,75,90,91,46,72,65,64,96,39,76,99
22,1,2,89,41,19,81,27,18,34,10,11,12,13,14,15,52,80,38,0,6,21,9,23,53,25,26,86,83,29,30,31,37,33,3,54,58,61,28,51,35,78,42,94,44,71,20,91,48,43,50,49,98,47,36,24,56,57,16,59,60,66,62,63,95,40,32,7,68,69,70,97,93,73,77,45,67,74,82,4,79,5,92,17,84,85,55,87,88,75,90,8,46,72,65,64,96,39,76,99
22,1,2,89,41,84,73,27,18,34,10,11,12,13,14,15,52,80,38,0,6,21,9,23,53,25,26,86,83,29,43,31,37,33,3,54,58,61,28,51,35,78,42,16,44,71,20,91,48,5,50,49,98,47,36,24,56,57,19,59,60,66,62,63,95,40,32,7,68,69,70,97,93,30,77,45,67,74,82,4,79,75,92,17,81,85,55,87,88,94,90,8,46,72,65,64,96,39,76,99
22,1,2,89,41,84,73,27,18,34,10,69,12,13,14,15,52,80,38,66,6,21,9,23,53,45,26,86,83,29,43,31,37,11,3,54,58,61,28,51,35,78,42,16,44,71,20,91,48,5,50,49,98,47,36,24,56,57,33,59,60,0,62,63,95,40,32,7,68,25,88,97,93,30,77,70,67,74,82,4,79,75,92,17,81,85,55,87,19,94,90,8,46,72,65,64,96,39,76,99
22,1,2,89,41,84,73,92,94,34,97,69,12,13,14,15,52,80,38,66,6,21,9,23,53,45,61,86,83,29,10,31,37,11,3,54,58,42,28,51,35,78,18,16,44,71,20,91,48,5,50,49,98,47,36,24,56,57,33,59,60,0,62,63,95,40,32,7,68,25,88,43,93,30,77,70,67,74,82,4,79,75,27,17,81,85,55,87,19,26,90,8,46,72,65,64,96,39,76,99
20,1,2,89,41,84,73,92,94,34,97,69,12,13,22,15,52,80,38,66,6,21,9,23,53,45,61,76,83,29,10,91,37,11,3,54,58,42,28,51,35,31,18,16,86,71,14,98,48,5,50,49,44,47,36,24,56,57,33,59,60,0,62,63,95,40,32,7,68,25,88,43,93,30,77,70,67,74,82,4,79,75,27,17,81,85,55,87,19,26,90,8,46,72,65,64,96,39,78,99
88,1,2,89,41,84,73,92,94,34,97,8,12,13,22,15,52,80,38,66,6,21,9,23,53,45,61,76,83,29,10,91,37,11,3,46,58,42,28,51,35,31,18,16,86,71,14,98,48,5,50,49,44,47,36,24,56,57,33,59,60,0,62,63,95,40,32,69,68,25,54,43,93,30,77,70,67,74,82,4,79,75,27,17,81,85,55,87,19,26,99,72,20,90,65,64,96,39,78,7
88,1,2,89,41,84,39,92,94,34,97,8,12,13,22,15,52,80,99,66,26,21,9,23,53,45,61,76,83,29,10,91,37,6,3,46,58,42,28,51,35,31,18,16,86,71,14,98,11,5,50,49,44,47,36,24,56,57,33,59,60,0,62,63,95,40,32,69,68,25,43,73,93,30,77,70,67,74,82,4,79,75,27,17,81,85,55,87,19,38,48,72,20,90,65,64,96,54,78,7
88,1,2,43,41,84,39,92,94,34,97,8,12,13,22,15,89,80,99,66,50,21,9,23,53,45,61,76,83,29,10,91,37,6,3,46,58,42,28,51,35,31,18,20,86,71,14,98,11,5,25,49,44,47,36,24,56,57,33,27,60,0,62,63,95,40,32,69,68,59,16,73,93,30,77,70,67,74,82,4,79,75,52,17,81,85,55,87,19,38,48,72,26,90,65,64,96,54,78,7
88,84,2,43,41,42,39,92,94,34,97,8,12,18,22,15,89,80,99,66,50,21,9,23,53,45,61,76,83,29,10,91,37,6,3,46,1,13,28,51,35,31,85,20,86,71,14,98,11,5,25,49,44,47,17,24,56,57,33,27,60,0,62,63,95,40,32,69,68,59,16,73,93,30,77,70,67,74,82,4,79,75,52,36,81,38,55,87,19,58,48,72,26,90,65,64,96,54,78,7
88,84,2,43,41,42,39,92,94,34,97,8,12,72,22,15,89,80,99,66,23,21,50,40,53,45,61,76,83,29,10,91,37,68,3,46,1,13,28,51,35,31,85,20,86,71,14,98,11,5,25,49,44,47,17,24,56,57,7,27,60,0,62,63,95,18,32,69,9,59,16,73,93,30,77,70,67,74,82,4,79,75,52,36,81,38,55,87,19,58,48,33,26,90,65,64,96,54,78,6
88,84,2,43,41,42,39,92,94,34,97,8,12,72,22,15,89,80,71,66,23,21,50,40,53,6,61,76,83,29,10,91,37,68,3,46,45,13,28,51,35,31,20,64,1,5,14,98,11,86,25,49,44,47,17,24,56,57,7,27,60,0,62,63,95,18,32,69,9,59,16,73,93,30,77,70,67,74,82,4,79,75,52,36,81,38,55,87,19,58,48,33,26,90,65,85,96,54,78,99
88,84,2,43,41,56,39,92,94,35,78,8,12,72,22,34,89,80,71,66,23,21,50,40,53,6,13,76,83,29,10,91,37,68,3,46,45,97,28,51,19,31,20,64,1,5,14,98,11,86,25,49,44,47,17,24,15,57,7,27,60,0,62,63,95,18,32,69,9,59,16,73,93,30,77,70,67,74,82,4,79,75,52,36,81,38,55,87,42,58,48,33,26,90,65,85,96,54,61,99
88,84,2,43,41,56,39,92,30,35,78,8,12,72,22,34,89,80,71,66,23,21,50,40,94,6,13,76,83,29,10,91,46,68,3,95,45,97,28,51,19,31,20,64,1,5,14,98,11,48,25,49,44,47,17,24,15,57,7,27,60,0,62,63,53,55,32,69,9,59,16,73,93,37,77,70,67,74,82,4,79,75,52,36,81,38,18,87,42,58,86,33,26,90,65,85,96,54,61,99
