0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,92,2,3,4,5,6,7,8,13,10,11,12,9,14,15,16,17,18,19,20,21,22,23,35,24,26,27,31,29,30,25,32,33,34,28,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,1,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,69,93,94,95,96,97,98,99
0,56,2,3,4,5,6,7,8,13,73,11,12,9,14,15,16,71,18,19,20,21,22,23,35,24,26,27,31,29,30,25,32,33,34,28,36,37,38,39,40,41,42,17,44,45,46,47,48,49,92,51,52,53,54,55,80,57,58,59,60,61,62,63,64,65,66,67,68,1,70,50,72,98,74,75,76,77,78,79,10,81,82,83,84,85,86,87,88,89,90,91,69,93,94,95,96,97,43,99
0,75,2,3,4,5,6,7,8,73,46,11,12,9,14,15,16,71,18,19,20,21,22,23,35,24,26,27,31,29,30,89,32,33,34,28,36,37,38,39,40,41,42,17,44,45,65,47,48,49,92,51,52,53,54,55,80,57,25,58,60,61,62,63,64,56,66,67,68,1,70,50,72,98,74,59,76,77,78,79,10,81,82,83,84,85,86,87,88,13,90,91,69,93,94,95,96,97,43,99
92,75,2,3,4,5,6,7,8,73,28,11,12,9,14,46,16,71,0,19,20,18,22,23,35,24,26,27,31,29,30,89,32,33,34,67,36,37,38,39,40,41,42,17,44,45,65,47,48,49,55,51,52,53,54,15,80,57,25,58,60,61,62,63,64,56,66,96,68,1,70,50,72,98,74,59,76,77,78,79,10,81,82,83,84,85,86,87,88,13,90,91,69,93,94,95,21,97,43,99
92,75,51,3,4,5,6,7,8,73,28,11,12,9,14,46,16,71,0,19,20,18,22,55,35,24,26,27,31,23,30,29,32,33,34,67,36,37,38,39,80,41,42,17,44,21,65,47,48,49,45,89,52,53,54,15,40,57,25,58,60,61,62,63,64,56,66,96,68,1,70,50,72,98,74,59,76,77,78,79,10,81,82,83,84,85,86,87,88,13,90,91,69,93,94,95,2,97,43,99
92,75,51,3,4,5,6,7,8,73,28,11,12,9,14,46,16,71,0,19,20,18,22,55,93,24,26,27,31,23,30,29,32,33,34,67,36,37,38,39,80,41,42,17,44,35,21,47,48,49,45,89,52,53,54,15,40,57,25,58,60,61,62,65,64,56,66,96,68,1,70,50,72,98,85,59,76,43,78,79,10,81,82,83,84,74,86,87,88,13,90,91,69,63,94,95,2,97,99,77
92,75,51,3,4,5,6,7,8,73,28,11,12,9,14,54,16,71,0,19,20,18,22,55,86,24,26,27,31,23,30,29,32,33,34,67,36,37,98,39,80,41,42,17,44,35,21,47,48,49,46,89,52,53,2,15,40,57,25,58,60,61,62,65,64,56,66,96,68,1,70,50,72,93,85,59,76,38,78,79,10,81,82,83,84,43,74,87,88,13,90,91,69,63,94,95,45,97,99,77
92,75,51,3,4,5,6,7,8,73,28,11,12,9,14,54,90,71,0,19,20,18,22,55,86,24,26,27,31,23,30,29,32,33,34,67,36,37,98,39,80,65,42,17,44,35,16,47,48,49,46,89,52,53,2,15,69,25,94,58,60,61,62,40,64,56,66,96,68,1,70,50,72,93,85,59,76,38,78,79,10,81,82,83,84,43,74,87,88,13,21,91,41,63,57,95,45,97,99,77
92,75,51,30,4,5,6,7,8,73,28,11,12,9,14,54,90,71,0,19,20,18,22,55,86,24,26,27,31,23,3,29,63,33,34,67,36,37,98,39,80,65,42,17,44,35,16,47,48,49,46,89,52,53,95,15,2,25,94,58,60,61,62,40,64,56,66,96,68,1,70,50,72,59,85,74,76,38,78,79,10,81,82,83,84,43,32,87,88,13,21,91,41,69,57,93,45,97,99,77
92,65,51,30,4,5,6,7,8,73,28,11,12,9,14,54,90,71,0,19,20,18,1,55,86,24,26,27,31,23,3,29,68,33,34,67,36,37,98,39,80,40,42,17,44,35,16,47,48,49,46,89,52,75,95,15,2,25,94,58,60,61,62,22,64,56,66,96,63,53,70,50,72,59,79,74,76,38,78,85,10,81,82,83,84,43,32,87,88,13,21,91,41,69,57,93,45,97,99,77
92,65,51,30,4,5,6,7,89,73,28,11,12,9,14,54,90,71,0,19,20,18,1,55,86,24,26,27,91,23,3,29,68,33,34,67,36,37,98,39,80,40,97,10,44,35,16,47,48,49,46,8,52,75,95,15,2,25,94,58,60,61,62,22,64,56,66,96,63,53,70,50,72,59,79,74,76,38,78,85,17,81,69,83,84,43,32,87,88,13,21,42,41,82,57,93,45,31,99,77
92,65,51,30,4,5,6,7,89,73,80,19,12,11,14,54,90,71,0,74,20,18,1,55,86,24,26,27,91,23,3,29,68,33,62,67,36,37,98,39,9,40,97,10,44,35,16,47,48,49,46,8,52,75,95,15,2,25,94,58,60,61,34,22,64,56,66,96,63,53,70,50,72,59,79,82,76,38,78,85,17,81,69,83,84,43,32,87,88,13,21,42,41,57,28,93,45,31,99,77
