0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,26,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,47,22,23,24,25,32,27,28,29,30,31,51,33,34,35,89,37,38,39,40,41,42,43,44,45,46,53,48,49,50,21,52,36,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,4,76,77,78,79,80,81,82,83,84,85,86,87,88,75,90,91,92,93,94,95,96,97,98,99
0,21,2,3,26,5,6,7,8,9,10,11,12,13,97,15,16,17,18,19,20,47,22,41,24,25,32,27,28,29,30,31,51,33,34,35,89,37,38,39,40,1,42,43,44,45,46,53,48,58,50,56,52,36,54,55,14,57,49,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,4,76,77,78,79,80,81,82,83,84,85,86,87,88,75,90,91,92,93,23,95,96,94,98,99
0,21,2,3,26,5,6,7,8,9,10,11,12,13,97,25,45,17,18,19,20,47,22,36,1,15,32,27,28,29,30,31,51,33,34,35,89,37,38,39,40,48,24,43,44,16,46,53,42,58,50,56,52,41,54,55,14,57,49,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,4,76,77,78,79,80,81,82,83,84,85,86,87,88,75,90,91,92,93,23,95,96,94,98,99
47,21,2,3,26,5,6,7,8,9,10,79,12,13,97,25,45,17,18,19,15,62,22,36,1,11,32,27,28,20,30,31,51,33,34,35,89,37,38,39,40,48,24,43,44,16,46,53,42,58,50,56,52,41,54,55,14,57,49,59,60,61,65,63,64,29,66,67,68,69,70,71,72,73,74,4,76,77,78,91,80,81,82,83,84,85,86,87,88,75,90,0,92,93,23,95,96,94,98,99
47,21,2,3,26,5,6,7,77,9,10,79,12,13,97,25,45,17,18,19,15,62,22,36,1,11,32,27,28,20,30,31,51,33,34,65,89,37,38,39,40,48,24,43,44,16,96,53,42,58,50,56,52,41,54,35,14,57,49,59,60,61,87,63,64,29,46,67,68,69,70,71,72,73,74,4,76,90,78,91,80,81,82,83,84,85,86,55,88,75,66,0,92,93,23,95,8,94,98,99
47,21,2,3,26,87,6,7,77,9,10,40,12,13,97,25,45,17,50,74,15,62,22,36,1,11,32,27,28,20,30,31,51,33,34,65,89,37,38,39,18,48,24,43,44,16,96,53,42,58,79,56,52,41,54,35,14,57,49,59,60,61,75,63,64,29,46,19,68,69,70,71,72,73,67,4,76,90,78,91,80,81,82,83,84,85,86,55,88,5,66,0,92,93,23,95,8,94,98,99
47,21,2,3,26,87,6,7,77,9,10,40,12,13,97,25,45,17,50,74,15,92,22,36,1,68,32,27,28,20,30,91,51,33,34,65,89,37,38,39,18,48,24,43,44,16,96,53,42,58,79,56,52,41,54,81,14,57,49,59,60,61,75,63,64,29,46,19,55,69,70,71,72,73,67,4,76,90,78,11,80,62,82,83,84,85,86,31,88,5,66,0,23,93,35,95,8,94,98,99
47,21,2,3,26,87,6,7,23,9,10,40,12,13,82,25,45,48,50,74,15,92,22,36,1,68,32,27,28,20,30,91,51,33,34,77,89,37,38,39,18,54,24,43,44,16,96,53,42,58,79,56,52,41,64,81,14,57,49,59,60,61,75,63,80,29,46,19,55,69,70,71,72,73,67,4,76,90,78,11,65,62,97,83,84,85,86,31,88,5,66,0,17,93,35,95,8,94,98,99
77,21,2,3,26,87,6,7,23,0,9,40,12,13,82,25,45,47,50,74,15,92,22,78,1,68,32,27,28,20,30,91,51,33,34,48,89,37,38,39,18,54,24,43,44,16,96,10,42,58,79,56,52,41,64,81,14,57,49,59,60,61,75,63,80,29,46,19,55,69,70,53,72,73,67,4,76,90,36,11,65,62,97,83,84,85,86,31,88,5,66,71,17,93,35,95,8,94,98,99
77,21,2,3,26,87,6,7,23,0,9,40,12,13,82,25,45,47,50,74,15,92,22,49,1,68,32,27,28,20,30,36,51,33,34,48,89,37,38,39,18,54,24,43,44,16,96,10,42,58,79,56,52,41,64,81,14,57,88,59,60,61,75,73,78,29,46,19,55,69,70,53,72,63,67,4,76,90,91,11,65,62,98,83,84,85,86,31,97,5,66,71,17,93,35,95,8,94,80,99
