0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,87,25,26,27,28,77,30,31,32,33,34,82,58,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,36,59,60,29,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,81,78,79,80,61,35,83,84,85,86,24,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,91,5,47,7,8,9,10,6,12,13,14,4,38,17,18,19,20,21,22,23,87,25,26,27,28,77,30,31,32,33,34,82,58,37,42,39,40,41,68,43,44,45,46,15,48,49,50,51,52,53,54,55,56,57,36,59,60,29,62,63,64,65,66,67,16,69,70,71,72,73,74,75,76,81,78,79,80,61,35,83,84,85,86,24,88,89,90,11,92,93,94,95,96,97,98,99
0,1,2,3,91,5,47,7,8,9,39,6,12,13,14,4,38,17,18,19,20,21,22,23,87,25,26,27,28,77,30,31,32,88,34,82,58,37,42,43,40,41,68,84,44,45,15,73,48,49,50,51,52,53,54,55,56,57,36,59,60,29,62,63,64,65,66,67,16,69,70,71,72,33,74,75,76,81,78,79,80,61,35,83,92,85,86,24,10,89,90,11,46,93,94,95,96,97,98,99
0,1,2,3,91,5,40,7,8,9,39,47,12,13,14,4,38,17,18,19,20,21,22,23,87,25,26,27,28,77,30,31,32,88,34,82,58,37,42,43,99,35,68,84,44,45,15,73,48,49,50,51,52,53,54,55,56,57,36,59,60,29,62,63,64,65,66,67,16,69,70,85,72,33,74,75,76,81,78,79,80,61,46,83,92,10,86,24,41,89,90,11,71,93,94,95,96,97,98,6
0,1,2,3,91,5,40,7,8,20,39,47,4,13,14,77,38,17,18,19,12,21,22,23,87,25,26,27,28,9,52,31,32,88,34,82,58,37,42,43,99,35,68,84,44,45,15,73,48,49,50,51,30,64,54,55,56,57,36,59,60,29,62,63,90,65,66,67,16,69,70,85,72,33,74,75,76,81,78,79,80,61,46,83,92,10,86,24,41,89,53,11,71,93,94,95,96,97,98,6
0,1,2,3,91,5,40,71,8,20,39,47,4,13,14,77,38,17,18,19,12,21,22,23,44,25,26,27,28,9,52,31,32,88,34,82,58,37,42,43,99,35,68,63,7,45,15,73,48,49,50,51,30,64,54,55,56,57,36,59,83,29,62,11,90,65,66,67,87,69,70,85,72,33,74,75,76,81,78,79,80,61,46,84,92,10,86,24,41,89,53,60,16,93,94,95,96,97,98,6
0,1,2,63,91,5,40,70,8,11,41,47,4,13,14,77,38,17,18,19,12,21,22,23,44,25,26,27,28,9,52,31,32,3,34,82,58,37,42,43,99,35,68,20,7,45,15,73,48,49,50,51,30,71,54,55,56,57,36,59,83,29,62,88,90,65,66,67,87,69,64,85,72,33,74,75,76,81,78,79,80,61,46,84,92,10,86,24,39,89,53,60,16,93,94,95,96,97,98,6
0,81,2,63,91,5,40,70,1,83,56,47,4,13,14,77,38,17,18,19,12,21,22,23,44,25,26,27,28,9,52,31,32,3,34,82,58,37,42,43,99,35,68,20,7,45,41,73,48,49,50,51,30,71,54,55,11,57,36,59,76,29,62,88,90,65,66,67,87,69,64,15,72,33,74,75,8,85,78,79,80,61,46,84,92,10,86,24,39,89,53,60,16,93,94,95,96,97,98,6
0,81,79,58,91,5,40,70,1,83,56,47,4,13,14,77,38,17,18,19,12,21,22,23,44,25,26,27,28,9,52,34,32,3,31,82,35,37,42,43,99,2,68,20,7,45,41,73,48,49,50,51,30,71,54,55,11,57,36,59,76,29,62,88,90,65,66,67,89,69,64,15,72,33,74,75,8,85,78,16,80,61,46,84,92,10,86,24,39,63,53,60,87,93,94,95,96,97,98,6
0,32,79,58,91,5,40,70,1,83,56,92,26,13,14,77,4,17,18,19,12,21,47,23,44,25,38,27,28,9,52,34,22,3,31,82,35,37,42,43,99,2,68,20,7,45,41,73,48,49,50,51,30,71,54,55,11,57,36,59,76,29,62,88,90,65,66,67,89,69,64,15,72,33,74,10,8,85,78,16,80,61,46,84,81,75,86,24,39,63,53,60,87,93,94,95,96,97,98,6
