0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,45,3,4,56,73,7,13,9,10,58,6,47,16,21,67,71,18,19,11,20,22,69,86,95,26,17,28,15,30,31,32,33,34,90,36,49,38,39,40,41,78,43,44,81,27,99,48,55,50,8,52,53,87,70,51,57,14,59,60,61,24,63,64,93,2,25,68,42,23,66,46,29,74,75,76,77,5,79,80,54,82,83,84,91,35,65,62,89,12,72,92,88,94,85,96,97,98,37
0,1,51,91,45,56,3,7,13,9,26,57,80,47,79,21,67,83,15,71,11,31,22,33,86,52,43,54,28,81,37,16,32,53,34,90,18,49,38,94,40,10,78,73,44,55,66,99,48,20,50,8,2,27,30,70,61,68,14,72,60,19,41,63,64,93,4,25,58,36,23,39,46,29,74,69,76,77,5,75,62,95,6,87,84,24,35,65,82,89,12,42,92,88,59,85,96,97,98,17
86,1,33,6,14,56,3,69,13,67,26,85,80,17,79,21,65,83,34,50,11,74,22,32,84,53,43,54,28,81,37,51,60,48,12,90,95,52,38,94,40,10,78,73,70,55,66,24,31,20,99,8,2,27,68,72,61,71,36,63,15,19,41,23,64,93,4,25,58,7,18,39,46,29,49,82,9,77,5,30,62,57,92,44,87,76,35,42,45,89,91,0,75,88,59,16,96,97,98,47
86,16,33,6,97,56,3,69,90,62,26,98,80,17,67,21,65,83,23,47,11,74,22,32,93,53,43,54,28,48,37,51,60,79,71,38,95,13,85,55,12,10,78,87,14,64,66,15,31,45,4,8,2,27,68,72,61,5,36,63,30,19,96,20,82,35,70,57,58,7,29,39,46,34,49,0,9,77,52,42,81,25,92,89,1,76,94,41,50,99,91,18,75,88,59,24,84,73,44,40
86,16,33,36,97,59,3,69,90,62,81,46,80,21,10,20,65,25,23,47,67,17,87,32,93,53,43,98,96,48,37,51,60,54,71,38,72,44,85,55,12,74,19,61,41,64,58,63,31,18,4,77,73,83,68,92,5,27,0,6,30,66,8,79,11,35,70,57,56,7,29,39,45,34,49,78,9,2,52,42,40,99,13,89,26,76,94,14,50,82,91,15,75,88,28,24,84,22,1,95
67,24,80,36,97,70,26,69,90,62,81,46,49,21,10,20,65,25,23,78,99,40,87,74,47,53,42,98,45,57,37,11,34,54,71,38,85,44,16,32,55,93,19,72,41,92,58,63,31,18,4,77,73,83,61,68,5,3,6,22,35,66,8,79,64,96,0,95,56,43,28,39,30,82,12,27,9,86,52,60,33,17,13,89,51,59,94,14,50,7,91,15,75,88,29,2,84,48,1,76
75,9,80,28,56,70,26,97,90,62,45,46,16,49,10,20,65,25,67,4,99,40,83,87,47,53,92,36,34,57,37,11,68,54,71,38,85,44,42,32,81,59,19,72,41,5,58,93,31,18,73,94,89,17,61,69,96,3,98,22,35,24,8,79,14,33,0,2,51,43,91,6,30,82,12,39,76,86,21,60,23,74,13,48,95,77,52,66,50,7,63,15,27,88,29,64,84,55,1,78
75,31,29,28,42,69,67,97,88,62,45,72,16,49,10,74,65,51,15,41,99,40,83,9,47,53,92,66,34,20,37,79,56,54,87,7,85,44,76,32,81,59,26,2,60,5,58,4,71,55,73,18,89,17,36,48,3,22,6,70,25,24,90,63,14,33,0,94,57,19,91,61,30,82,12,39,38,86,21,96,23,46,13,98,95,77,52,8,50,35,68,11,27,43,93,64,84,80,1,78
75,35,29,28,91,98,67,2,92,94,86,44,90,49,10,74,41,51,82,63,99,1,83,58,15,32,42,66,34,20,37,79,7,54,45,65,85,71,76,93,30,59,26,25,60,5,9,87,56,88,40,18,89,68,36,48,3,22,6,12,78,24,81,19,14,33,70,53,57,43,69,61,73,55,4,47,38,17,21,96,23,46,13,62,95,77,52,8,50,0,31,11,27,39,16,64,84,80,97,72
75,9,29,28,63,26,34,7,95,94,86,18,58,39,54,74,52,65,82,77,99,1,51,92,90,32,42,10,64,20,37,79,24,70,45,69,85,71,76,12,30,35,44,25,48,5,15,31,56,53,14,91,89,68,36,60,3,22,6,40,78,88,19,93,87,16,66,33,57,43,59,61,73,55,4,47,38,17,41,81,67,46,13,62,2,96,21,8,50,0,98,11,27,83,49,23,84,80,97,72
