0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
64,1,2,3,4,5,91,45,8,7,95,98,12,13,14,9,19,96,26,15,20,21,22,23,11,27,0,60,28,29,30,99,32,10,34,6,39,17,38,77,86,18,42,93,44,63,46,59,48,49,50,82,52,16,43,55,56,57,58,41,74,61,62,47,72,65,92,67,25,69,70,53,40,73,66,75,76,97,78,79,80,81,31,83,84,85,33,87,88,68,90,89,51,35,94,36,71,24,37,54
64,1,10,3,4,19,91,45,8,7,43,74,69,94,14,80,72,96,26,60,77,9,22,15,11,27,2,32,13,29,71,99,98,44,31,95,39,88,92,54,68,65,42,93,70,63,78,12,48,34,50,82,53,16,52,55,56,57,58,41,38,61,62,47,59,84,30,67,25,51,23,17,40,73,66,75,46,21,28,79,6,81,86,83,97,85,33,87,20,5,90,89,49,35,18,36,0,24,37,76
64,1,10,35,4,42,40,45,17,33,71,74,5,94,14,80,72,97,26,60,77,63,22,78,81,19,54,32,7,29,46,99,98,11,31,66,39,88,92,34,68,65,44,93,70,49,75,12,48,27,50,82,76,16,52,55,73,57,13,41,8,61,95,47,69,89,38,79,25,51,23,58,62,2,96,30,85,84,37,3,6,67,86,83,91,59,28,87,20,43,90,9,56,21,18,36,0,24,53,15
64,85,10,35,69,4,66,45,19,33,71,32,97,94,14,80,72,99,78,28,77,70,22,42,81,95,54,16,40,29,46,17,43,44,57,79,39,1,92,34,27,65,47,93,7,49,9,12,98,59,50,82,89,73,0,55,58,48,13,41,5,61,21,60,62,31,38,26,3,51,23,68,8,2,96,30,76,84,37,52,6,67,86,83,91,74,25,87,20,88,90,15,56,63,18,36,75,24,53,11
79,85,60,56,69,4,13,57,19,33,24,32,66,94,14,53,89,99,78,28,2,31,72,42,81,63,54,16,40,61,65,96,43,44,35,95,20,1,92,34,71,22,47,93,7,49,9,12,98,80,59,64,51,21,0,55,58,48,76,39,5,82,91,41,62,30,17,26,27,77,23,68,3,45,15,50,74,84,37,52,6,67,38,83,29,73,25,87,10,88,90,8,70,97,18,36,86,46,75,11
56,38,60,95,69,94,13,57,19,33,99,32,0,66,14,85,89,26,78,52,2,31,75,63,81,8,54,16,40,53,4,90,43,37,35,15,20,1,92,28,71,22,47,93,30,61,9,12,49,80,84,73,51,44,96,97,58,86,91,39,5,82,68,41,7,24,17,21,27,48,23,62,3,45,65,50,74,36,25,76,42,67,72,83,29,6,10,87,64,88,59,98,70,55,18,34,79,46,77,11
6,2,60,23,72,94,34,11,19,33,99,32,0,66,62,85,8,26,37,52,88,31,63,95,40,10,54,84,25,69,4,90,43,70,92,15,36,1,7,28,71,22,47,24,65,61,9,35,49,80,89,73,53,44,96,97,20,86,12,79,5,39,68,41,14,27,59,38,81,48,75,21,3,45,93,50,74,55,16,76,42,67,78,83,29,13,82,87,64,17,58,98,30,56,18,91,57,46,77,51
6,2,90,23,72,94,34,63,19,33,99,97,0,66,76,39,8,13,37,15,26,31,95,86,40,49,51,84,25,69,4,92,85,18,71,57,36,12,7,28,70,27,47,1,65,61,9,38,88,11,93,73,96,44,60,89,20,91,62,79,5,87,68,59,14,21,45,77,81,48,75,78,3,32,53,80,74,55,16,52,42,10,67,83,29,43,82,54,64,50,58,98,30,56,35,17,24,46,22,41
6,35,90,88,72,94,34,63,65,33,3,97,19,66,76,39,68,12,37,15,23,31,95,48,24,49,51,84,25,69,43,26,0,18,71,57,20,2,56,92,70,27,47,1,17,5,75,38,86,11,4,30,14,44,60,80,10,91,36,79,62,87,16,59,52,93,78,8,81,67,7,53,98,32,28,89,74,55,77,40,42,61,45,83,29,21,82,54,64,50,58,73,96,85,13,99,9,46,22,41
8,26,90,59,72,94,34,63,65,33,51,97,6,58,39,83,25,30,37,96,57,79,95,48,24,49,35,84,92,43,12,50,0,18,71,23,42,66,80,89,52,4,47,1,2,19,75,38,20,11,53,31,14,70,60,76,10,91,45,56,69,87,16,27,88,93,44,46,81,67,7,78,98,32,28,86,74,55,77,3,40,61,5,36,62,21,82,54,64,15,68,73,29,85,13,99,9,17,22,41
