0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,5,66,40,7,8,9,10,11,12,60,51,56,46,17,32,19,36,21,22,13,24,25,26,27,28,14,30,31,45,33,34,35,18,37,38,6,82,41,42,43,44,16,39,47,48,49,50,77,52,53,54,55,29,57,58,59,20,61,62,4,64,65,23,67,68,15,70,71,72,73,74,75,76,63,78,79,80,81,69,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,82,2,3,80,66,40,14,54,9,1,43,12,60,51,56,11,17,32,19,36,21,22,88,86,25,26,27,28,87,30,31,45,33,8,35,18,37,38,6,78,41,42,23,44,16,39,47,48,49,50,77,52,53,83,55,95,57,58,59,20,61,99,4,64,65,34,67,68,15,70,71,72,73,74,75,76,63,46,79,62,81,69,24,84,85,29,5,13,89,90,91,92,93,94,10,96,97,98,7
0,82,74,24,80,66,40,14,79,9,1,3,77,60,51,56,11,17,32,19,36,21,46,88,86,25,26,27,28,33,30,31,45,92,8,98,18,37,38,6,78,41,42,23,35,16,39,47,2,49,50,48,52,53,83,54,95,57,58,59,20,93,99,4,64,65,34,67,68,15,70,71,72,73,43,75,76,63,12,55,62,81,69,10,84,89,29,61,13,22,90,91,44,85,94,5,96,97,87,7
90,82,93,24,80,66,40,14,44,9,1,3,77,6,84,74,11,17,32,19,36,97,46,88,86,25,26,27,10,33,30,21,45,92,8,98,18,7,29,28,78,41,42,23,35,16,39,47,2,49,50,48,52,53,83,54,60,57,58,59,20,73,99,4,67,65,34,79,68,15,70,71,72,37,43,75,76,63,12,55,62,81,31,69,95,89,38,61,13,22,0,91,56,85,94,5,96,51,87,64
90,82,93,24,80,66,40,14,44,9,1,3,58,6,84,74,11,2,10,19,36,48,46,22,52,25,26,27,91,33,30,21,45,92,8,98,18,7,29,28,78,41,42,39,35,16,49,47,37,88,69,86,79,53,32,54,60,57,77,59,20,73,99,83,67,65,34,97,68,15,70,38,72,17,43,75,76,63,12,55,62,4,31,23,95,89,50,61,13,71,0,81,56,85,94,5,96,51,87,64
90,53,93,24,80,66,40,14,15,82,46,3,37,33,84,74,11,2,10,63,36,48,95,22,52,25,58,27,91,26,30,6,45,92,19,98,18,62,29,28,78,41,42,39,35,16,49,47,94,88,69,44,79,23,32,54,60,57,77,59,20,73,55,83,67,65,34,97,68,9,70,38,72,17,43,75,76,8,12,99,7,4,31,86,50,89,21,61,13,71,0,81,56,85,1,5,96,51,87,64
90,53,93,24,80,66,40,65,15,82,46,3,14,33,84,74,11,61,10,63,36,48,95,22,52,25,58,27,91,26,30,6,45,92,19,31,18,5,62,28,2,41,50,39,35,16,76,47,94,88,69,44,79,23,87,54,60,57,20,59,49,73,98,42,67,64,34,97,68,9,85,38,72,17,43,75,70,8,12,99,7,83,4,86,78,89,21,55,13,71,0,81,56,37,1,32,96,51,77,29
90,53,91,24,80,66,40,65,52,82,46,15,68,33,84,74,97,7,51,63,36,48,95,22,47,25,58,27,60,26,30,6,45,92,19,93,18,5,42,28,2,41,8,39,35,16,76,14,94,88,72,44,69,23,87,54,79,31,20,59,49,73,98,10,67,64,50,61,62,9,85,38,34,17,43,75,70,57,12,99,3,83,4,86,78,89,21,55,13,71,0,81,56,37,1,32,96,11,77,29
90,53,91,24,80,66,78,87,52,83,46,82,68,33,84,74,71,7,51,16,36,48,95,22,47,25,58,27,60,73,30,6,45,92,19,93,63,5,42,75,2,41,8,9,35,62,76,14,94,88,55,44,69,23,26,54,79,31,20,59,49,28,98,10,67,64,50,61,97,29,57,38,34,17,43,39,70,37,12,99,3,40,4,86,85,89,21,18,13,65,0,81,56,72,1,32,96,11,77,15
90,53,91,5,80,66,78,87,52,83,54,82,68,33,84,74,71,7,51,16,96,48,89,9,47,25,58,27,60,73,44,6,85,92,19,65,20,46,42,75,30,41,36,95,35,62,76,14,94,88,55,0,69,23,26,24,79,31,93,59,49,28,98,10,67,64,50,61,2,29,57,38,34,17,43,39,70,37,45,97,3,40,4,86,32,22,21,18,13,99,63,81,56,72,1,12,8,11,77,15
