0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
49,55,63,70,39,80,60,76,0,1,10,84,12,13,16,15,4,11,35,93,20,98,22,23,6,9,26,78,8,38,67,69,66,33,3,41,36,47,34,21,14,28,52,40,90,45,89,44,37,17,48,51,91,88,54,32,19,57,96,59,75,72,30,71,85,62,64,43,18,82,24,65,95,2,74,31,25,77,27,79,58,5,81,83,50,68,86,87,53,56,46,7,92,61,94,29,73,97,42,99
49,19,8,3,22,80,91,48,0,56,10,86,12,24,74,21,93,18,60,97,20,58,23,41,69,29,7,78,47,66,67,81,6,84,45,90,75,72,17,61,36,28,52,40,50,16,89,42,37,13,59,51,87,1,55,32,76,5,95,64,68,35,30,71,85,79,65,54,63,11,39,15,92,2,96,31,25,53,44,77,4,57,34,83,62,70,82,9,98,43,14,26,27,38,94,88,73,33,46,99
49,3,8,29,69,80,6,98,0,93,1,2,32,92,46,75,25,90,60,19,18,71,23,58,87,94,83,78,14,33,40,63,89,11,45,12,20,66,17,61,36,22,77,47,5,16,68,44,72,13,39,38,51,7,26,42,76,86,52,31,91,35,30,48,56,70,67,37,74,95,50,73,85,24,96,54,81,53,84,79,21,57,34,4,62,41,82,9,43,15,10,27,59,97,28,88,55,65,64,99
44,84,23,7,48,36,75,28,0,93,49,55,14,45,35,19,25,29,62,54,18,33,13,21,68,92,83,78,31,46,40,63,89,11,72,71,79,15,73,9,41,51,8,47,95,32,24,58,42,20,30,17,38,66,26,1,2,64,86,90,50,53,87,60,5,76,67,37,34,88,98,56,85,91,96,94,81,69,22,80,59,57,61,70,12,52,82,4,43,3,10,27,77,97,16,74,39,65,6,99
81,84,36,96,40,93,75,38,1,39,49,55,59,54,91,66,10,29,62,86,99,33,13,98,35,79,83,24,21,60,51,28,56,9,15,61,92,82,73,52,88,41,8,3,95,7,23,32,76,90,14,50,64,46,20,11,89,34,78,45,72,71,57,42,5,37,67,43,87,47,80,30,19,16,26,94,63,69,22,0,48,70,2,53,12,85,58,4,18,25,44,27,77,97,17,74,31,65,6,68
81,66,68,24,48,60,84,38,80,10,1,46,93,54,37,45,11,29,61,43,99,33,42,98,70,19,3,71,57,88,22,28,56,35,78,65,8,51,50,52,4,58,30,41,91,23,21,32,76,13,86,75,77,90,20,16,89,9,31,64,96,39,5,40,2,25,67,79,87,47,17,27,92,26,7,94,63,15,49,0,12,59,73,53,83,34,85,44,18,69,55,72,36,97,82,74,62,14,6,95
84,99,1,51,34,52,21,95,9,93,83,20,38,45,37,12,0,29,79,43,90,33,42,16,10,27,75,86,96,41,22,28,73,35,67,65,50,88,47,3,2,71,30,53,46,17,44,94,23,61,31,70,77,81,40,7,89,56,15,64,76,68,49,4,24,26,57,80,87,74,32,58,92,78,39,8,63,54,60,62,69,59,72,98,66,48,85,13,18,11,55,25,36,97,82,5,19,14,6,91
56,35,1,85,96,64,15,88,16,93,70,47,54,46,21,34,80,10,42,43,79,33,67,31,81,41,75,86,32,13,52,60,73,49,87,65,6,12,74,90,2,18,59,76,29,58,95,94,5,71,9,45,55,66,98,20,89,53,82,69,22,68,99,62,30,26,57,51,40,84,3,77,23,78,39,8,63,44,38,92,11,24,72,28,0,48,17,83,4,27,97,25,36,37,50,7,19,14,61,91
56,98,94,85,31,51,3,88,64,22,70,96,54,81,21,25,89,35,42,26,29,10,67,46,13,52,0,86,72,95,28,45,73,49,59,55,48,97,93,50,53,77,8,76,36,58,63,6,16,71,30,14,65,66,78,60,33,34,39,62,2,47,69,5,17,68,57,99,18,27,4,15,1,12,20,44,7,90,38,92,11,24,82,80,79,75,23,83,41,43,74,32,40,37,9,84,19,87,61,91
56,26,80,81,82,51,3,54,89,24,10,99,77,1,21,33,87,19,98,46,27,86,67,76,88,68,20,2,72,37,12,45,73,90,70,55,11,97,48,50,53,62,8,93,36,64,42,6,16,75,30,18,13,95,7,71,41,63,39,78,25,23,4,5,94,91,96,52,79,69,66,15,85,83,43,44,22,47,38,92,0,29,34,57,14,84,35,40,49,58,74,32,28,61,65,59,17,9,31,60
56,26,80,34,20,85,3,38,19,83,70,46,54,81,21,1,74,96,95,43,32,67,33,53,41,4,91,27,60,37,90,30,69,50,89,77,11,12,58,18,47,68,8,14,61,99,42,6,86,75,73,9,13,97,7,93,82,63,66,23,25,24,0,5,94,29,31,36,79,16,87,49,64,52,2,44,45,72,62,92,48,55,76,57,88,71,22,40,35,51,84,78,28,98,65,59,15,17,39,10
89,17,90,34,20,55,35,0,86,83,70,46,54,75,31,1,74,2,95,52,32,4,33,77,60,66,43,64,3,56,49,48,85,18,91,41,21,30,71,67,47,68,57,50,5,99,29,6,87,45,73,14,13,59,27,9,82,25,81,23,84,24,61,42,37,53,8,36,15,11,65,96,92,38,94,26,63,40,72,78,76,69,93,28,79,12,44,58,62,51,97,16,80,98,88,19,22,7,39,10
1,17,8,97,20,54,35,89,91,78,95,62,19,75,31,56,87,99,14,30,74,84,33,21,60,66,5,90,3,65,0,48,85,88,40,41,53,43,47,92,55,10,22,50,2,34,37,6,77,45,76,39,18,61,81,70,44,25,36,23,16,24,86,42,13,79,71,51,15,63,73,96,59,27,94,26,49,32,9,4,52,11,93,67,7,12,57,72,69,58,83,98,29,80,28,68,82,64,38,46
31,82,8,97,49,33,26,67,91,78,95,62,24,75,30,10,87,4,56,61,2,65,25,59,70,66,5,92,14,52,0,29,84,9,28,45,53,7,47,19,6,55,35,46,40,94,37,96,93,68,32,39,18,34,60,17,57,90,36,74,16,88,22,42,58,99,81,98,15,77,89,41,71,27,54,73,20,51,69,1,80,11,3,76,79,12,13,72,86,21,50,83,63,23,38,44,48,64,85,43
5,49,8,91,42,33,84,67,99,77,72,7,20,75,2,37,73,22,26,54,14,65,27,59,11,66,19,17,16,52,74,29,69,9,79,45,53,71,62,95,97,55,64,46,10,88,82,81,30,68,47,57,92,34,60,63,3,61,18,39,13,78,6,70,32,51,31,93,15,12,85,86,23,36,43,89,35,25,98,1,96,40,80,58,90,87,4,76,41,21,50,83,56,28,38,44,48,0,24,94
43,38,84,91,20,88,69,67,99,56,65,7,71,75,51,37,73,22,26,59,55,27,54,93,17,87,36,42,3,16,82,78,61,72,86,8,23,1,52,49,97,40,64,5,53,33,98,41,2,46,21,77,28,34,60,35,29,57,18,39,50,44,74,70,32,9,31,96,63,12,68,4,80,45,79,81,11,30,89,85,10,15,92,58,66,62,95,76,19,83,13,90,14,47,6,25,48,0,24,94
93,89,71,91,5,55,69,96,44,54,65,7,81,70,30,37,67,52,63,42,8,27,62,56,17,82,36,10,31,51,53,78,61,12,95,45,13,14,22,49,32,41,66,35,72,33,98,64,2,97,26,68,28,46,92,83,29,75,18,39,50,60,87,38,79,76,90,88,73,23,20,77,11,58,84,48,9,43,24,16,34,15,74,4,59,57,40,21,19,85,47,86,3,99,6,25,1,0,80,94
73,1,7,91,5,55,37,96,44,56,45,25,97,46,41,27,29,65,21,71,8,94,9,95,4,34,15,10,75,77,49,16,74,12,78,42,19,22,80,58,13,92,6,35,24,33,61,64,2,36,31,68,18,38,62,51,98,79,17,26,67,60,87,59,53,76,52,85,89,23,20,28,83,81,84,48,11,43,86,93,14,3,0,66,72,57,40,82,90,63,47,30,69,99,32,70,88,50,54,39
28,32,7,91,5,49,79,90,78,56,55,25,54,98,81,27,80,65,13,51,0,83,23,76,60,17,68,10,74,77,73,37,61,12,18,94,88,22,59,58,30,89,67,87,24,36,21,15,2,16,31,44,29,38,62,34,64,82,9,26,99,40,86,41,53,95,69,39,8,70,20,6,63,96,42,48,19,43,50,52,71,4,84,75,72,57,11,33,97,46,47,3,93,66,85,45,35,1,14,92
46,81,38,86,5,49,59,98,78,66,42,95,39,25,44,7,80,11,13,52,24,8,23,62,68,45,55,82,74,77,0,79,61,89,6,94,88,65,10,73,29,32,30,97,60,36,21,22,15,56,54,18,1,69,28,47,34,35,27,67,99,70,26,90,2,64,37,12,41,92,20,58,53,96,91,48,83,43,93,40,71,4,16,75,51,57,85,33,72,76,50,3,19,31,84,9,63,17,14,87
67,88,38,10,20,22,16,8,15,44,25,80,39,14,33,7,94,24,57,52,1,13,90,62,36,93,55,59,81,77,32,74,12,89,29,86,73,65,82,83,0,91,30,97,11,96,95,18,60,99,54,23,58,69,17,84,42,51,27,35,28,70,26,56,4,75,45,3,66,92,6,68,41,87,61,98,5,43,48,53,71,64,9,21,37,79,85,78,34,76,50,72,19,31,49,40,63,46,2,47
67,88,27,12,64,3,43,37,76,92,58,8,94,14,33,7,75,98,57,52,18,95,79,30,36,99,93,59,46,77,68,97,11,44,29,54,96,65,82,26,0,78,13,2,73,47,74,62,60,86,9,23,34,25,24,16,22,1,90,42,21,51,38,56,17,84,28,48,15,4,81,32,41,80,39,5,6,35,66,53,71,31,40,70,55,20,85,89,87,19,50,72,10,91,49,83,63,45,61,69
66,6,59,5,94,34,43,71,42,27,58,8,61,73,67,7,88,16,99,22,62,53,68,92,36,4,35,14,12,11,52,33,13,10,51,96,98,65,50,37,75,78,79,2,55,97,19,29,60,93,80,74,57,25,24,17,30,1,90,26,87,63,44,56,38,84,28,48,81,39,95,82,76,46,3,18,70,64,32,40,86,31,77,23,9,20,89,0,85,47,21,72,41,91,49,83,54,45,15,69
