0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
84,29,2,3,81,5,9,7,28,80,10,11,92,13,58,8,16,17,86,1,20,21,22,6,24,37,27,97,12,61,30,31,32,87,51,35,36,59,38,39,40,49,42,34,44,94,46,4,48,14,55,50,52,53,72,71,45,57,56,93,60,68,62,63,64,26,33,67,96,69,70,66,25,73,74,75,76,77,78,79,18,43,82,83,99,85,0,47,88,89,90,23,65,91,41,95,19,54,98,15
84,29,82,20,7,10,98,28,41,80,54,2,77,76,58,94,16,95,86,1,69,21,22,13,24,36,27,91,12,61,8,31,11,53,51,35,68,59,38,39,40,49,85,34,44,90,46,4,47,14,55,50,52,25,96,45,87,57,56,30,81,78,62,5,6,26,33,67,37,3,70,66,32,73,97,75,93,92,9,79,18,43,48,83,99,74,0,64,88,89,63,23,65,15,72,42,19,17,60,71
84,51,82,20,7,10,63,28,68,80,54,2,77,76,94,70,13,95,86,1,45,26,22,21,24,36,9,91,61,5,8,31,81,65,99,35,79,59,38,44,98,48,27,34,69,90,46,4,47,14,55,50,52,17,58,16,87,57,56,30,67,83,78,71,25,64,33,39,75,3,32,53,6,73,49,11,93,92,96,12,85,43,40,37,74,18,0,66,29,89,88,23,41,15,72,42,19,62,60,97
26,31,8,79,99,10,81,28,68,80,54,2,20,76,89,82,51,95,13,1,45,17,57,21,24,36,65,6,61,5,83,78,73,7,58,35,98,22,0,44,86,48,27,16,69,90,46,4,47,14,53,50,52,59,93,55,87,34,29,30,67,77,72,71,25,64,70,84,75,3,39,97,38,37,66,11,9,92,96,12,85,43,40,42,74,18,32,63,94,91,88,23,41,15,19,56,49,62,60,33
93,1,58,79,34,21,75,28,68,83,52,17,20,81,89,53,51,95,13,30,45,41,57,64,24,36,16,6,61,5,47,98,65,7,73,35,76,22,0,14,88,48,4,32,69,44,46,67,86,43,90,8,10,62,74,55,87,26,29,80,54,77,72,71,27,59,70,84,40,3,39,97,38,37,66,11,9,92,96,12,85,56,50,42,82,99,78,31,94,91,18,23,25,15,19,63,49,60,2,33
93,85,72,11,34,21,75,48,68,26,52,83,20,81,88,28,51,64,13,30,61,60,57,45,25,36,16,35,92,5,41,98,55,7,73,44,76,22,0,24,90,62,4,32,69,54,14,89,86,43,74,8,70,33,27,47,87,46,29,80,95,42,77,58,79,59,94,84,40,39,3,97,6,37,71,65,9,53,17,12,67,56,50,66,82,99,78,31,10,91,96,23,38,15,19,63,49,18,2,1
93,85,73,67,34,21,45,48,79,26,52,72,80,81,88,28,51,64,13,30,94,60,57,66,27,25,16,36,92,5,39,98,55,99,22,44,76,89,0,24,90,62,53,38,29,54,46,37,41,43,42,47,70,33,69,84,87,68,61,7,95,14,77,4,86,59,96,20,40,75,56,97,8,71,32,65,9,58,35,12,83,17,50,49,82,23,78,31,10,91,6,18,3,74,19,63,11,15,2,1
72,85,73,46,68,21,30,92,79,26,52,74,80,81,50,41,48,87,71,76,94,3,57,66,27,25,28,36,10,5,39,98,63,99,22,44,31,34,0,24,17,62,16,38,70,54,29,51,13,82,42,60,75,33,69,6,89,4,61,7,86,19,77,49,35,59,96,20,40,84,56,97,8,95,32,65,9,58,47,12,88,90,83,64,67,23,78,2,53,91,43,18,14,37,45,93,11,15,55,1
72,85,78,46,23,21,30,67,79,2,52,74,63,81,50,1,48,87,49,69,4,3,57,66,27,97,28,36,10,5,39,98,11,44,61,73,24,34,92,71,17,62,0,16,70,38,29,51,31,82,64,60,58,43,76,6,94,7,22,19,86,41,25,77,35,59,96,20,40,89,33,14,8,99,32,65,9,93,47,12,88,90,68,13,56,54,83,80,53,91,75,18,15,26,45,95,84,37,55,42
9,21,72,30,23,31,28,50,78,86,52,59,6,2,80,63,38,87,49,69,4,3,37,66,65,22,83,36,10,5,57,68,70,44,67,98,24,34,90,71,17,62,0,16,79,12,1,51,25,85,64,60,58,43,82,27,39,7,92,29,61,41,14,77,35,88,96,20,40,89,33,74,8,99,32,81,97,93,47,11,19,45,15,13,56,54,46,48,53,91,75,18,76,26,73,95,84,94,55,42
