0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,79,2,3,4,5,6,59,8,9,10,11,12,13,14,7,99,17,18,1,20,21,22,23,24,25,26,27,19,29,43,31,32,33,34,35,36,37,38,39,40,91,42,28,44,45,46,89,48,83,50,51,52,53,54,41,56,68,58,81,60,61,62,63,64,65,66,67,16,69,70,30,72,73,71,75,76,77,78,55,80,94,82,57,84,85,86,87,88,47,90,49,92,93,15,74,96,97,98,95
73,79,2,53,4,5,6,59,8,48,10,98,12,13,14,7,99,17,83,1,20,21,22,23,18,25,26,27,19,29,43,31,49,24,34,35,36,37,38,65,40,91,42,28,44,45,46,54,61,11,50,51,0,32,9,41,56,68,58,81,60,89,62,33,64,3,66,67,16,69,70,30,72,74,52,75,76,77,78,55,80,94,82,57,84,85,86,87,71,47,63,88,92,93,15,39,96,97,90,95
73,79,2,53,4,5,6,59,81,48,10,98,52,13,45,30,99,17,93,1,15,21,22,23,18,25,26,27,19,29,43,31,46,24,34,8,36,37,38,65,40,91,42,28,82,90,69,54,61,11,50,51,0,32,75,41,56,68,58,39,60,89,62,83,64,3,66,20,16,96,70,67,72,74,9,44,76,77,78,55,80,94,35,57,84,85,86,87,71,47,63,88,92,7,33,14,12,97,49,95
73,79,2,54,4,5,6,59,81,19,10,98,52,77,13,53,99,17,93,1,96,21,22,48,18,25,26,27,9,82,56,31,46,24,34,3,36,23,38,65,40,91,42,28,75,30,69,43,61,11,50,51,90,32,0,41,45,68,58,39,60,89,62,83,64,15,66,20,16,84,70,67,94,74,37,44,76,29,78,55,80,72,35,57,8,85,86,87,71,47,63,88,92,7,33,14,12,97,49,95
92,1,2,54,4,5,6,59,81,19,10,35,52,85,13,53,99,42,93,78,96,21,22,57,11,25,26,27,9,82,56,31,46,24,51,3,36,23,38,65,40,91,60,28,75,30,73,43,61,49,50,98,90,32,0,17,45,68,58,39,18,89,63,83,64,15,66,20,16,84,70,67,94,74,37,44,47,29,76,55,80,72,79,34,8,69,86,87,71,41,77,88,62,7,33,14,12,97,48,95
92,12,2,11,4,5,51,59,81,19,10,35,80,85,13,74,99,42,50,78,96,21,17,57,22,6,26,27,9,82,56,31,46,24,54,3,36,23,38,65,7,91,60,53,75,30,73,43,61,49,52,47,90,32,0,25,28,68,58,39,18,89,14,83,64,15,66,20,16,84,70,67,94,1,37,44,95,29,76,55,40,72,79,34,8,69,86,87,71,41,77,88,62,93,33,97,45,98,48,63
92,12,2,11,4,15,51,59,99,19,10,35,80,85,13,74,44,42,50,78,96,21,17,57,83,6,26,27,18,82,56,69,46,81,54,3,36,33,38,65,7,91,29,53,75,30,73,22,61,49,52,9,5,32,0,25,28,68,58,39,43,89,90,60,64,71,76,20,16,84,70,67,47,1,37,94,95,31,14,55,40,72,79,34,8,24,86,87,23,41,77,88,62,93,97,66,45,98,48,63
35,25,2,11,4,15,51,59,99,19,85,76,80,75,13,74,44,62,50,1,96,21,17,57,83,6,26,27,18,82,53,69,46,81,54,3,36,33,38,65,7,87,77,10,40,30,94,22,61,49,52,9,5,32,0,92,28,12,58,39,43,89,90,60,64,73,29,20,16,84,70,67,47,68,37,71,95,31,14,55,91,72,79,34,8,78,86,42,23,41,63,88,56,93,97,66,45,98,48,24
35,25,2,20,4,15,51,59,76,19,85,57,80,75,13,74,71,62,50,63,1,11,17,96,83,47,26,27,18,82,53,69,21,52,54,3,36,33,38,65,7,87,98,10,77,30,94,5,61,81,40,9,46,32,0,92,28,12,58,39,43,44,90,60,64,73,29,48,16,84,70,67,22,68,37,49,95,31,14,89,91,72,79,34,8,78,86,42,23,41,55,88,56,93,97,66,45,99,6,24
48,25,2,20,4,69,51,40,76,46,29,57,80,49,13,74,71,62,50,63,1,11,19,96,83,47,26,27,30,17,53,82,21,42,22,3,36,33,94,65,7,87,98,10,77,81,85,5,61,59,75,9,68,32,0,92,28,12,58,39,43,44,90,60,64,73,52,38,15,84,70,67,54,35,37,16,95,31,14,89,91,72,79,34,8,78,86,18,23,41,55,88,56,93,97,66,45,99,6,24
